caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.41034084887645433,0.41034084887645433,0.5193422611095965,0.082,0.027001412233142126,0.0,0.052022280042898335,0.16102369227604046,0.5193422611095965,0.5713645411524948,2023-01-02 03:50:53,2023-01-02 06:27:51,2023-01-02 07:42:45,Monday,6
0,i,2,0,0.41034084887645433,0.5713645411524948,0.6594696727913106,0.082,0.006105131638815844,0.0,4.425401991881402,4.513507123520218,0.6594696727913106,5.084871664672712,2023-01-02 03:50:53,2023-01-02 09:49:38,2023-01-06 20:02:12,Monday,9
0,g,3,0,0.41034084887645433,5.084871664672713,5.215074895361962,0.082,0.04820323068924898,2.284925104638038,7.979420693295204,10.39454902862249,7.5,15.479420693295204,2023-01-02 03:50:53,2023-01-09 06:00:00,2023-01-17 05:30:21,Monday,6
0,i,4,0,0.41034084887645433,15.479420693295204,1.7249424742498363,0.082,0.16352178095463202,0.0,2.203059321372313,2.448581102326945,15.724942474249836,17.928001795622148,2023-01-02 03:50:53,2023-01-17 11:23:55,2023-01-19 16:16:19,Tuesday,11
0,i,5,0,0.41034084887645433,17.928001795622148,4.41834867028124,0.082,0.40834687465909303,0.08165132971875977,1.73538856877136,2.307386773149213,18.5,20.23538856877136,2023-01-02 03:50:53,2023-01-20 06:00:00,2023-01-21 23:38:57,Friday,6
1,i,1,0,2.7729376711921234,2.7729376711921234,2.968173203745301,0.082,0.11323553255317756,0.0,0.9360545934353997,1.1312901259885773,2.968173203745301,3.9042277971807007,2023-01-04 12:33:01,2023-01-04 17:14:10,2023-01-05 15:42:05,Wednesday,17
1,g,2,0,2.7729376711921234,3.9042277971807007,3.9361022620285038,0.0,0.0318744648478032,0.0,2.638242513452112,2.670116978299915,3.9361022620285038,6.574344775480616,2023-01-04 12:33:01,2023-01-05 16:27:59,2023-01-08 07:47:03,Thursday,16
1,h,3,0,2.7729376711921234,6.574344775480616,6.627560662486607,0.041,0.01221588700599107,0.8724393375133932,2.708978658857869,3.634633883377253,7.5,10.20897865885787,2023-01-04 12:33:01,2023-01-09 06:00:00,2023-01-11 23:00:55,Monday,6
1,c,4,0,2.7729376711921234,10.20897865885787,3.4030914011169706,0.082,0.11211274225910084,0.09690859888302938,0.6715715323532112,0.9625928734953415,10.5,11.17157153235321,2023-01-04 12:33:01,2023-01-12 06:00:00,2023-01-12 22:07:03,Thursday,6
1,h,5,0,2.7729376711921234,11.17157153235321,4.328579158196991,0.082,0.07500762584378079,0.17142084180300898,0.04183327786597152,0.3702617455127613,11.500000000000002,11.541833277865972,2023-01-04 12:33:01,2023-01-13 06:00:00,2023-01-13 07:00:14,Friday,6
