caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.30373364412169396,0.30373364412169396,0.47120537990677513,0.082,0.08547173578508117,0.028794620093224865,0.15311886106423384,0.3493852169425399,0.5,0.6531188610642338,2023-01-02 01:17:22,2023-01-02 06:00:00,2023-01-02 09:40:29,Monday,6
0,c,2,0,0.30373364412169396,0.6531188610642338,0.8558134902444816,0.082,0.1206946291802479,0.0,15.865281322124025,16.067975951304273,0.8558134902444816,16.721094812368506,2023-01-02 01:17:22,2023-01-02 14:32:22,2023-01-18 11:18:22,Monday,14
0,c,3,0,0.30373364412169396,16.721094812368506,3.1428824329174354,0.082,0.3397876205489292,0.3571175670825646,0.34974678317958824,1.128651970811082,17.5,17.849746783179587,2023-01-02 01:17:22,2023-01-19 06:00:00,2023-01-19 14:23:38,Thursday,6
1,b,1,0,0.6239757161636201,0.6239757161636201,0.8321441279094746,0.123,0.08516841174585447,0.0,0.23909936387051917,0.44726777561637365,0.8321441279094746,1.0712434917799938,2023-01-02 08:58:31,2023-01-02 13:58:17,2023-01-02 19:42:35,Monday,13
1,c,2,0,0.6239757161636201,1.0712434917799938,1.316933677700753,0.041,0.20469018592075916,0.18306632229924702,13.057519153924119,13.486275662144125,1.5,14.557519153924119,2023-01-02 08:58:31,2023-01-03 06:00:00,2023-01-16 07:22:49,Tuesday,6
1,b,3,0,0.6239757161636201,14.557519153924119,0.6990757302846724,0.082,0.05955657636055394,0.0,0.21636201644473232,0.35791859280528626,14.699075730284674,14.915437746729406,2023-01-02 08:58:31,2023-01-16 10:46:40,2023-01-16 15:58:13,Monday,10
1,d,4,0,0.6239757161636201,14.915437746729404,1.0094167517285584,0.082,0.011979004999154094,0.4905832482714416,0.08202852241504277,0.6665907756856385,15.5,15.582028522415042,2023-01-02 08:58:31,2023-01-17 06:00:00,2023-01-17 07:58:07,Tuesday,6
1,e,5,0,0.6239757161636201,15.582028522415042,1.6859127086832117,0.082,0.021884186268169754,0.0,4.3832224329013725,4.487106619169542,15.685912708683212,20.069135141584585,2023-01-02 08:58:31,2023-01-17 10:27:42,2023-01-21 19:39:33,Tuesday,10
1,d,6,0,0.6239757161636201,20.069135141584585,6.114292851107187,0.041,0.004157709522602231,1.3857071488928128,2.255784509875478,3.686649368290893,21.5,23.75578450987548,2023-01-02 08:58:31,2023-01-23 06:00:00,2023-01-25 12:08:19,Monday,6
1,d,7,0,0.6239757161636201,23.75578450987548,2.80098067311636,0.041,0.004196163240880564,0.0,0.0022902185306273508,0.047486381771507914,23.80098067311636,23.80327089164699,2023-01-02 08:58:31,2023-01-25 13:13:24,2023-01-25 13:16:42,Wednesday,13
