caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,3.351666184413185,3.351666184413185,3.475625665500934,0.082,0.04195948108774889,0.02437433449906612,0.442173876949621,0.5905076925364361,3.5,3.942173876949621,2023-01-05 02:26:23,2023-01-05 06:00:00,2023-01-05 16:36:43,Thursday,6
1,e,1,0,4.036869264756094,4.036869264756094,4.185445212801479,0.082,0.06657594804538505,0.3145547871985208,0.5468454328650332,1.009976168108939,4.499999999999999,5.046845432865032,2023-01-05 18:53:05,2023-01-06 06:00:00,2023-01-06 19:07:27,Friday,6
1,f,2,0,4.036869264756094,5.046845432865033,5.285831130118502,0.082,0.15698569725346911,2.2141688698814983,1.8712911739349616,4.324445741069929,7.5,9.371291173934962,2023-01-05 18:53:05,2023-01-09 06:00:00,2023-01-11 02:54:39,Monday,6
1,b,3,0,4.036869264756094,9.371291173934962,2.473156739039073,0.082,0.019865565104110913,0.02684326096092704,1.1820096849046344,1.3107185109696724,9.5,10.682009684904635,2023-01-05 18:53:05,2023-01-11 06:00:00,2023-01-12 10:22:05,Wednesday,6
1,f,4,0,4.036869264756094,10.682009684904635,3.7898505672152467,0.082,0.0258408823106117,0.0,0.01734917024232536,0.12519005255293705,10.789850567215247,10.807199737457571,2023-01-05 18:53:05,2023-01-12 12:57:23,2023-01-12 13:22:22,Thursday,12
1,f,5,0,4.036869264756094,10.807199737457573,3.9348263885573225,0.082,0.045626651099750136,0.0,0.19473950360067843,0.32236615470042856,10.934826388557324,11.129565892158002,2023-01-05 18:53:05,2023-01-12 16:26:08,2023-01-12 21:06:34,Thursday,16
1,e,6,0,4.036869264756094,11.129565892158002,4.26258086554185,0.041,0.09201497338384823,0.23741913445815044,0.3091362715379633,0.679570379379962,11.500000000000002,11.809136271537966,2023-01-05 18:53:05,2023-01-13 06:00:00,2023-01-13 13:25:09,Friday,6
1,d,7,0,4.036869264756094,11.809136271537964,4.9345111956710355,0.123,0.002374924133070519,0.0,0.3591860788170638,0.4845610029501344,11.934511195671034,12.293697274488098,2023-01-05 18:53:05,2023-01-13 16:25:41,2023-01-14 01:02:55,Friday,16
1,e,8,0,4.036869264756094,12.293697274488098,5.59752408693074,0.082,0.22182681244264219,1.9024759130692601,0.8713925830725533,3.077695308584455,14.500000000000002,15.371392583072556,2023-01-05 18:53:05,2023-01-16 06:00:00,2023-01-17 02:54:48,Monday,6
1,d,9,0,4.036869264756094,15.371392583072552,1.4898212117746468,0.041,0.07742862870209444,0.01017878822535323,0.7076546308445169,0.8362620477719646,15.5,16.207654630844516,2023-01-05 18:53:05,2023-01-17 06:00:00,2023-01-17 22:59:01,Tuesday,6
2,c,1,0,7.545855428604701,7.545855428604701,0.6911292853682687,0.082,0.06327385676356774,0.0,0.03076810513611525,0.176041961899683,7.691129285368268,7.721897390504383,2023-01-09 07:06:01,2023-01-09 10:35:13,2023-01-09 11:19:31,Monday,10
2,b,2,0,7.545855428604701,7.721897390504384,0.8718568327603693,0.082,0.06795944225598598,0.0,0.8585751895727812,1.0085346318287671,7.871856832760369,8.73043202233315,2023-01-09 07:06:01,2023-01-09 14:55:28,2023-01-10 11:31:49,Monday,14
2,c,3,0,7.545855428604701,8.73043202233315,2.010367845092871,0.082,0.19793582275971966,0.4896321549071292,0.4661449407466716,1.2357129184135205,9.5,9.966144940746672,2023-01-09 07:06:01,2023-01-11 06:00:00,2023-01-11 17:11:14,Wednesday,6
2,d,4,0,7.545855428604701,9.966144940746672,3.181481350562496,0.123,0.09233640981582518,0.31851864943750385,0.09780073782701142,0.6316557970803405,10.5,10.597800737827011,2023-01-09 07:06:01,2023-01-12 06:00:00,2023-01-12 08:20:49,Thursday,6
2,c,5,0,7.545855428604701,10.597800737827011,3.7298075938512874,0.082,0.050006856024276305,0.0,0.0002732589489301488,0.13228011497320646,10.72980759385129,10.730080852800219,2023-01-09 07:06:01,2023-01-12 11:30:55,2023-01-12 11:31:18,Thursday,11
2,e,6,0,7.545855428604701,10.730080852800217,4.005625348205021,0.082,0.1935444954048034,0.4943746517949794,0.7611423420045145,1.5310614892042973,11.5,12.261142342004515,2023-01-09 07:06:01,2023-01-13 06:00:00,2023-01-14 00:16:02,Friday,6
3,c,1,0,11.212178136623999,11.212178136623999,4.587686285110367,0.123,0.25250814848636843,0.0,0.005892876465060248,0.3814010249514287,11.587686285110367,11.593579161575427,2023-01-12 23:05:32,2023-01-13 08:06:16,2023-01-13 08:14:45,Friday,8
4,c,1,0,12.519669066927603,12.519669066927603,5.634016997444903,0.041,0.07334793051729858,1.8659830025550974,0.1993153619150504,2.1796462949874464,14.5,14.699315361915051,2023-01-14 06:28:19,2023-01-16 06:00:00,2023-01-16 10:47:00,Monday,6
4,c,2,0,12.519669066927603,14.69931536191505,0.8752488485642953,0.082,0.09393348664924618,0.0,0.006340975788121784,0.18227446243736797,14.875248848564297,14.88158982435242,2023-01-14 06:28:19,2023-01-16 15:00:21,2023-01-16 15:09:29,Monday,15
4,c,3,0,12.519669066927603,14.881589824352417,0.9842173962403251,0.041,0.0616275718879074,0.0,1.7448190498688478,1.8474466217567553,14.984217396240325,16.729036446109173,2023-01-14 06:28:19,2023-01-16 17:37:16,2023-01-18 11:29:48,Monday,17
4,d,4,0,12.519669066927603,16.729036446109173,2.908072254202523,0.041,0.13803580809334845,0.0,0.07145918236505687,0.25049499045840534,16.908072254202523,16.97953143656758,2023-01-14 06:28:19,2023-01-18 15:47:37,2023-01-18 17:30:31,Wednesday,15
4,c,5,0,12.519669066927603,16.97953143656758,3.045396244092114,0.041,0.024864807524532326,0.45460375590788615,0.003071458761581654,0.5235400221940001,17.5,17.503071458761582,2023-01-14 06:28:19,2023-01-19 06:00:00,2023-01-19 06:04:25,Thursday,6
4,e,6,0,12.519669066927603,17.503071458761582,3.7047598213514483,0.123,0.07868836258986757,0.0,0.5326232762881894,0.734311638878057,17.704759821351452,18.23738309763964,2023-01-14 06:28:19,2023-01-19 10:54:51,2023-01-19 23:41:49,Thursday,10
4,d,7,0,12.519669066927603,18.23738309763964,4.263340250742662,0.0,0.02595715310302195,0.23665974925733835,0.4699433136276553,0.7325602159880156,18.5,18.969943313627656,2023-01-14 06:28:19,2023-01-20 06:00:00,2023-01-20 17:16:43,Friday,6
4,b,8,0,12.519669066927603,18.969943313627656,5.017608073802862,0.041,0.006664760175204511,2.4823919261971383,0.801610016502973,3.331666702875316,21.5,22.301610016502973,2023-01-14 06:28:19,2023-01-23 06:00:00,2023-01-24 01:14:19,Monday,6
4,b,9,0,12.519669066927603,22.301610016502973,1.4136508623308472,0.041,0.07104084582787414,0.08634913766915275,0.9431412981754446,1.1415312816724714,22.5,23.443141298175444,2023-01-14 06:28:19,2023-01-24 06:00:00,2023-01-25 04:38:07,Tuesday,6
