caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.0618117081306053,1.0618117081306053,1.253629941008349,0.041,0.15081823287774354,0.2463700589916511,3.302843697650776,3.7410319895201707,1.4999999999999998,4.802843697650776,2023-01-02 19:29:00,2023-01-03 06:00:00,2023-01-06 13:16:05,Tuesday,6
0,b,2,0,1.0618117081306053,4.802843697650776,4.9132631388471095,0.041,0.06941944119633406,0.0,7.293748920405816,7.40416836160215,4.91326313884711,12.207012059252927,2023-01-02 19:29:00,2023-01-06 15:55:05,2023-01-13 22:58:05,Friday,15
0,e,3,0,1.0618117081306053,12.207012059252925,5.410821819330161,0.0,0.20380976007723556,2.0891781806698386,0.6759651964105668,2.9689531371576408,14.5,15.175965196410568,2023-01-02 19:29:00,2023-01-16 06:00:00,2023-01-16 22:13:23,Monday,6
0,d,4,0,1.0618117081306053,15.175965196410566,1.4212623213347637,0.082,0.16329712492419815,0.07873767866523629,13.117279528523198,13.441314332112633,15.500000000000002,28.6172795285232,2023-01-02 19:29:00,2023-01-17 06:00:00,2023-01-30 08:48:52,Tuesday,6
0,f,5,0,1.0618117081306053,28.6172795285232,0.7549301241013637,0.041,0.09665059557816444,0.0,0.47358856956642037,0.6112391651445848,28.754930124101364,29.228518693667784,2023-01-02 19:29:00,2023-01-30 12:07:05,2023-01-30 23:29:04,Monday,12
1,c,1,0,1.172403745246555,1.172403745246555,1.2625253013753919,0.082,0.008121556128836853,0.23747469862460813,2.154299754766639,2.481896009520084,1.5,3.654299754766639,2023-01-02 22:08:15,2023-01-03 06:00:00,2023-01-05 09:42:11,Tuesday,6
1,b,2,0,1.172403745246555,3.6542997547666394,3.7818724069416696,0.082,0.045572652175030266,0.0,0.05451617281317989,0.18208882498821016,3.7818724069416696,3.8363885797548494,2023-01-02 22:08:15,2023-01-05 12:45:53,2023-01-05 14:04:23,Thursday,12
1,e,3,0,1.172403745246555,3.8363885797548494,4.03533703422314,0.0,0.1989484544682905,0.46466296577685995,0.7293163734957319,1.3929277937408822,4.5,5.229316373495732,2023-01-02 22:08:15,2023-01-06 06:00:00,2023-01-06 23:30:12,Friday,6
1,d,4,0,1.172403745246555,5.229316373495731,5.479215157211121,0.082,0.16789878371539035,2.0207848427888786,0.3313435181831878,2.6020271446874568,7.5,7.831343518183187,2023-01-02 22:08:15,2023-01-09 06:00:00,2023-01-09 13:57:08,Monday,6
1,f,5,0,1.172403745246555,7.831343518183187,1.0047374513621552,0.041,0.13239393317896864,0.4952625486378448,1.1246863371196902,1.7933428189365037,8.500000000000002,9.624686337119693,2023-01-02 22:08:15,2023-01-10 06:00:00,2023-01-11 08:59:32,Tuesday,6
2,c,1,0,1.2301908462700823,1.2301908462700823,1.2791720669531816,0.041,0.00798122068309924,0.22082793304681836,1.6458701335671226,1.9156792872970403,1.4999999999999998,3.145870133567122,2023-01-02 23:31:28,2023-01-03 06:00:00,2023-01-04 21:30:03,Tuesday,6
2,b,2,0,1.2301908462700823,3.1458701335671226,3.2152147041640653,0.0,0.06934457059694248,0.2847852958359347,1.953857896972747,2.3079877634056243,3.5,5.453857896972747,2023-01-02 23:31:28,2023-01-05 06:00:00,2023-01-07 04:53:33,Thursday,6
2,e,3,0,1.2301908462700823,5.453857896972747,5.494794065257575,0.0,0.040936168284827726,2.005205934742425,0.6540035685700308,2.7001456715972836,7.5,8.154003568570031,2023-01-02 23:31:28,2023-01-09 06:00:00,2023-01-09 21:41:45,Monday,6
2,d,4,0,1.2301908462700823,8.15400356857003,1.2040040617122258,0.041,0.00900049314219668,0.29599593828777415,0.1947228707304255,0.5407193021603963,8.5,8.694722870730425,2023-01-02 23:31:28,2023-01-10 06:00:00,2023-01-10 10:40:24,Tuesday,6
2,f,5,0,1.2301908462700823,8.694722870730425,1.831959828074698,0.082,0.05523695734427336,0.0,0.3027111197284006,0.43994807707267397,8.8319598280747,9.1346709478031,2023-01-02 23:31:28,2023-01-10 13:58:01,2023-01-10 21:13:55,Tuesday,13
3,c,1,0,1.5862127955331977,1.5862127955331977,1.749100136996687,0.041,0.1218873414634893,0.0,0.7240983888239305,0.8869857302874198,1.749100136996687,2.4731985258206173,2023-01-03 08:04:08,2023-01-03 11:58:42,2023-01-04 05:21:24,Tuesday,11
3,b,2,0,1.5862127955331977,2.4731985258206173,2.874410373610128,0.082,0.3192118477895108,0.0,2.2254750052755767,2.6266868530650873,2.874410373610128,5.099885378885705,2023-01-03 08:04:08,2023-01-04 14:59:09,2023-01-06 20:23:50,Wednesday,14
3,e,3,0,1.5862127955331977,5.099885378885705,5.25146959377473,0.082,0.06958421488902514,2.24853040622527,0.0308187123853507,2.4309333334996457,7.5,7.530818712385351,2023-01-03 08:04:08,2023-01-09 06:00:00,2023-01-09 06:44:22,Monday,6
