caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,i,1,0,1.7152723478948517,1.7152723478948517,1.9354296085534448,0.0,0.22015726065859315,0.0,0.09683507297066596,0.3169923336292591,1.9354296085534448,2.0322646815241106,2023-01-03 11:09:59,2023-01-03 16:27:01,2023-01-03 18:46:27,Tuesday,16
0,g,2,0,1.7152723478948517,2.032264681524111,2.213420716101983,0.123,0.058156034577872086,0.2865792838980168,0.46097520819604754,0.9287105266719364,2.4999999999999996,2.960975208196047,2023-01-03 11:09:59,2023-01-04 06:00:00,2023-01-04 17:03:48,Wednesday,6
0,d,3,0,1.7152723478948517,2.9609752081960474,3.0972597376794346,0.041,0.09528452948338717,0.40274026232056537,0.07349486178408571,0.6125196535880383,3.5,3.5734948617840856,2023-01-03 11:09:59,2023-01-05 06:00:00,2023-01-05 07:45:49,Thursday,6
0,h,4,0,1.7152723478948517,3.5734948617840856,3.875690179345456,0.082,0.2201953175613702,0.0,10.442097255426999,10.74429257298837,3.8756901793454555,14.317787434772455,2023-01-03 11:09:59,2023-01-05 15:00:59,2023-01-16 01:37:36,Thursday,15
0,d,5,0,1.7152723478948517,14.317787434772455,0.4069884670123436,0.041,0.04820103223988843,0.09301153298765641,10.554345078139287,10.736557643366831,14.5,25.054345078139285,2023-01-03 11:09:59,2023-01-16 06:00:00,2023-01-26 19:18:15,Monday,6
0,g,6,0,1.7152723478948517,25.054345078139285,4.156225172895272,0.082,0.019880094755988273,0.3437748271047276,0.2594408821621608,0.7050958040228767,25.5,25.75944088216216,2023-01-03 11:09:59,2023-01-27 06:00:00,2023-01-27 12:13:35,Friday,6
0,c,7,0,1.7152723478948517,25.75944088216216,4.960943459756088,0.041,0.16050257759392916,0.0,2.16641874901411,2.3679213266080392,25.960943459756088,28.127362208770197,2023-01-03 11:09:59,2023-01-27 17:03:45,2023-01-29 21:03:24,Friday,17
1,i,1,0,4.217223768875325,4.217223768875325,4.321369120810904,0.082,0.02214535193557951,0.17863087918909581,0.23799747835597584,0.5207737094806512,4.5,4.737997478355976,2023-01-05 23:12:48,2023-01-06 06:00:00,2023-01-06 11:42:42,Friday,6
1,g,2,0,4.217223768875325,4.737997478355976,4.902782843419645,0.082,0.08278536506366913,0.0,5.678496046523829,5.8432814115874985,4.902782843419645,10.581278889943475,2023-01-05 23:12:48,2023-01-06 15:40:00,2023-01-12 07:57:02,Friday,15
1,i,3,0,4.217223768875325,10.581278889943475,3.7315341402787254,0.123,0.027255250335250683,0.0,0.1634961651309888,0.31375141546623947,10.731534140278725,10.895030305409714,2023-01-05 23:12:48,2023-01-12 11:33:24,2023-01-12 15:28:50,Thursday,11
1,g,4,0,4.217223768875325,10.895030305409714,4.004295202491242,0.082,0.02726489708152931,0.4957047975087576,1.331701204929935,1.936670899520222,11.500000000000002,12.831701204929937,2023-01-05 23:12:48,2023-01-13 06:00:00,2023-01-14 13:57:38,Friday,6
1,f,5,0,4.217223768875325,12.831701204929935,5.917557299066512,0.082,0.003856094136577672,1.5824427009334876,0.328621121502449,1.9969199165725142,14.500000000000002,14.82862112150245,2023-01-05 23:12:48,2023-01-16 06:00:00,2023-01-16 13:53:12,Monday,6
1,j,6,0,4.217223768875325,14.828621121502449,1.0037717526561138,0.082,0.09315063115366529,0.49622824734388615,2.1581777489135123,2.8295566274110637,15.500000000000002,17.658177748913513,2023-01-05 23:12:48,2023-01-17 06:00:00,2023-01-19 09:47:46,Tuesday,6
1,b,7,0,4.217223768875325,17.658177748913513,3.7355403913883407,0.041,0.036362642474827477,0.0,1.138224728500424,1.2155873709752516,17.73554039138834,18.873765119888766,2023-01-05 23:12:48,2023-01-19 11:39:10,2023-01-20 14:58:13,Thursday,11
2,h,1,0,5.485136806176263,5.485136806176263,5.661988456852244,0.0,0.1768516506759808,1.838011543147756,0.9136198339250426,2.928483027748779,7.5,8.413619833925043,2023-01-07 05:38:35,2023-01-09 06:00:00,2023-01-10 03:55:36,Monday,6
2,b,2,0,5.485136806176263,8.413619833925043,1.8091750859321767,0.041,0.354555252007134,0.0,0.17159867390871555,0.5671539259158496,8.809175085932178,8.980773759840893,2023-01-07 05:38:35,2023-01-10 13:25:12,2023-01-10 17:32:18,Tuesday,13
3,i,1,0,5.725462161241755,5.725462161241755,5.761900326987739,0.0,0.036438165745983166,1.738099673012261,0.4042549558728392,2.178792794631083,7.5,7.904254955872839,2023-01-07 11:24:39,2023-01-09 06:00:00,2023-01-09 15:42:07,Monday,6
3,d,2,0,5.725462161241755,7.9042549558728386,1.0447297676379215,0.082,0.05847481176508275,0.45527023236207853,12.22938186416565,12.82512690829281,8.5,20.72938186416565,2023-01-07 11:24:39,2023-01-10 06:00:00,2023-01-22 11:30:18,Tuesday,6
3,j,3,0,5.725462161241755,20.72938186416565,6.781473681639316,0.041,0.011091817473665423,0.7185263183606843,0.019052263914799975,0.7896703997491497,21.5,21.5190522639148,2023-01-07 11:24:39,2023-01-23 06:00:00,2023-01-23 06:27:26,Monday,6
3,i,4,0,5.725462161241755,21.519052263914798,0.657938339866412,0.041,0.09788607595161541,0.0,1.7683269322622837,1.9072130082138992,21.657938339866412,23.426265272128695,2023-01-07 11:24:39,2023-01-23 09:47:25,2023-01-25 04:13:49,Monday,9
3,d,5,0,5.725462161241755,23.426265272128695,2.5476095092272217,0.082,0.039344237098526795,0.0,0.35345613911935014,0.47480037621787696,23.54760950922722,23.90106564834657,2023-01-07 11:24:39,2023-01-25 07:08:33,2023-01-25 15:37:32,Wednesday,7
3,e,6,0,5.725462161241755,23.901065648346574,3.056720313058772,0.082,0.07365466471219738,0.4432796869412279,3.9816265369041393,4.580560888557565,24.5,28.481626536904137,2023-01-07 11:24:39,2023-01-26 06:00:00,2023-01-30 05:33:32,Thursday,6
3,g,7,0,5.725462161241755,28.481626536904137,0.9861333925442359,0.041,0.46350685564009836,0.0,6.272525691804125,6.7770325474442235,28.986133392544236,35.25865908434836,2023-01-07 11:24:39,2023-01-30 17:40:01,2023-02-06 00:12:28,Monday,17
3,f,8,0,5.725462161241755,35.25865908434836,0.3610389455394909,0.082,0.020379861191134364,0.1389610544605091,1.1179300979554871,1.3592710136071307,35.5,36.61793009795549,2023-01-07 11:24:39,2023-02-06 06:00:00,2023-02-07 08:49:49,Monday,6
