caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.3378783322414991,0.3378783322414991,0.6385347186751678,0.041,0.25965638643366873,0.0,1.1498309492666763,1.450487335700345,0.6385347186751678,1.788365667941844,2023-01-02 02:06:32,2023-01-02 09:19:29,2023-01-03 12:55:14,Monday,9
0,g,2,0,0.3378783322414991,1.788365667941844,2.093334956526546,0.041,0.26396928858470214,0.406665043473454,0.1771112287452191,0.8887455608033753,2.5,2.6771112287452192,2023-01-02 02:06:32,2023-01-04 06:00:00,2023-01-04 10:15:02,Wednesday,6
0,j,3,0,0.3378783322414991,2.6771112287452192,2.8612687335254283,0.041,0.14315750478020914,0.0,0.4095655277400714,0.5937230325202805,2.8612687335254283,3.2708342612654997,2023-01-02 02:06:32,2023-01-04 14:40:13,2023-01-05 00:30:00,Wednesday,14
0,b,4,0,0.3378783322414991,3.2708342612654997,3.4204234826444266,0.123,0.026589221378926997,0.07957651735557336,0.044026151605404296,0.27319189033990465,3.5000000000000004,3.544026151605405,2023-01-02 02:06:32,2023-01-05 06:00:00,2023-01-05 07:03:23,Thursday,6
0,h,5,0,0.3378783322414991,3.5440261516054044,3.6832938217450457,0.082,0.05726767013964129,0.0,0.46711883941446947,0.6063865095541108,3.6832938217450453,4.150412661159515,2023-01-02 02:06:32,2023-01-05 10:23:56,2023-01-05 21:36:35,Thursday,10
0,k,6,0,0.3378783322414991,4.150412661159515,4.806917281008774,0.082,0.5745046198492593,0.0,0.033430245000174594,0.6899348648494338,4.806917281008774,4.840347526008949,2023-01-02 02:06:32,2023-01-06 13:21:57,2023-01-06 14:10:06,Friday,13
0,i,7,0,0.3378783322414991,4.840347526008949,4.892303996295081,0.041,0.010956470286132645,0.0,0.0425703825963337,0.09452685288246634,4.892303996295082,4.934874378891416,2023-01-02 02:06:32,2023-01-06 15:24:55,2023-01-06 16:26:13,Friday,15
0,c,8,0,0.3378783322414991,4.934874378891415,5.067726426468546,0.123,0.009852047577131047,2.432273573531454,0.2762314761926057,2.8413570973011906,7.5,7.7762314761926055,2023-01-02 02:06:32,2023-01-09 06:00:00,2023-01-09 12:37:46,Monday,6
0,f,9,0,0.3378783322414991,7.7762314761926055,1.0079501303067904,0.0,0.23171865411418416,0.49204986969320963,0.06570811002178474,0.7894766338291785,8.5,8.565708110021784,2023-01-02 02:06:32,2023-01-10 06:00:00,2023-01-10 07:34:37,Tuesday,6
0,d,10,0,0.3378783322414991,8.565708110021784,1.6541549696594942,0.082,0.00644685963771009,0.0,0.025130607884099824,0.11357746752180992,8.654154969659496,8.679285577543595,2023-01-02 02:06:32,2023-01-10 09:41:58,2023-01-10 10:18:10,Tuesday,9
1,e,1,0,3.6057285003012214,3.6057285003012214,3.760791484740333,0.082,0.07306298443911143,0.0,0.05980863549928626,0.21487161993839768,3.7607914847403325,3.820600120239619,2023-01-05 08:32:14,2023-01-05 12:15:32,2023-01-05 13:41:39,Thursday,12
