caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.020797522968463083,0.020797522968463083,0.11602123330498519,0.041,0.054223710336522096,0.3839787666950148,0.5706088936211995,1.0498113706527363,0.5,1.0706088936211995,2023-01-01 18:29:56,2023-01-02 06:00:00,2023-01-02 19:41:40,Monday,6
0,e,2,0,0.020797522968463083,1.0706088936211995,1.4545228172694649,0.082,0.30191392364826547,0.04547718273053514,0.017347778529279576,0.4467388849080802,1.5000000000000002,1.5173477785292797,2023-01-01 18:29:56,2023-01-03 06:00:00,2023-01-03 06:24:58,Tuesday,6
0,b,3,0,0.020797522968463083,1.5173477785292797,1.8198844446429907,0.041,0.261536666113711,0.0,6.027842652723215,6.3303793188369255,1.8198844446429907,7.847727097366206,2023-01-01 18:29:56,2023-01-03 13:40:38,2023-01-09 14:20:43,Tuesday,13
0,b,4,0,0.020797522968463083,7.847727097366205,0.9635943336349495,0.0,0.1158672362687444,0.0,0.163148376483793,0.2790156127525374,7.9635943336349495,8.126742710118743,2023-01-01 18:29:56,2023-01-09 17:07:34,2023-01-09 21:02:30,Monday,17
0,e,5,0,0.020797522968463083,8.126742710118743,1.2971082608625935,0.082,0.08836555074385016,0.20289173913740655,0.5747869166130771,0.9480442064943339,8.5,9.074786916613077,2023-01-01 18:29:56,2023-01-10 06:00:00,2023-01-10 19:47:41,Tuesday,6
0,b,6,0,0.020797522968463083,9.074786916613077,2.1436892012240634,0.041,0.027902284610987135,0.35631079877593663,0.3474414444771966,0.7726545278641204,9.5,9.847441444477196,2023-01-01 18:29:56,2023-01-11 06:00:00,2023-01-11 14:20:18,Wednesday,6
0,e,7,0,0.020797522968463083,9.847441444477196,2.90295478478531,0.041,0.01451334030811401,0.0,1.2031720641898649,1.258685404497979,9.90295478478531,11.106126848975174,2023-01-01 18:29:56,2023-01-11 15:40:15,2023-01-12 20:32:49,Wednesday,15
0,b,8,0,0.020797522968463083,11.106126848975176,4.14280705820646,0.0,0.03668020923128317,0.35719294179354044,3.547893693688615,3.9417668447134386,11.5,15.047893693688614,2023-01-01 18:29:56,2023-01-13 06:00:00,2023-01-16 19:08:58,Friday,6
0,e,9,0,0.020797522968463083,15.047893693688614,1.2672692716536371,0.123,0.0963755779650234,0.23273072834636288,0.238239409809198,0.6903457161205843,15.5,15.738239409809198,2023-01-01 18:29:56,2023-01-17 06:00:00,2023-01-17 11:43:03,Tuesday,6
0,c,10,0,0.020797522968463083,15.738239409809198,2.4019652336891895,0.082,0.5817258238799902,0.09803476631081054,1.4497070819943951,2.211467672185196,16.5,17.949707081994394,2023-01-01 18:29:56,2023-01-18 06:00:00,2023-01-19 16:47:34,Wednesday,6
1,b,1,0,1.6470530831749102,1.6470530831749102,1.6630491687187652,0.0,0.015996085543855086,0.0,0.2759100648305292,0.2919061503743843,1.6630491687187652,1.9389592335492944,2023-01-03 09:31:45,2023-01-03 09:54:47,2023-01-03 16:32:06,Tuesday,9
2,d,1,0,3.2394193026436735,3.2394193026436735,3.342248633810777,0.082,0.02082933116710313,0.15775136618922314,0.27221750519962284,0.5327982025559491,3.4999999999999996,3.7722175051996225,2023-01-04 23:44:45,2023-01-05 06:00:00,2023-01-05 12:31:59,Thursday,6
2,e,2,0,3.2394193026436735,3.7722175051996225,4.00100745495973,0.041,0.18778994976010754,0.49899254504027013,0.0010852412495762364,0.7288677360499539,4.5,4.5010852412495765,2023-01-04 23:44:45,2023-01-06 06:00:00,2023-01-06 06:01:33,Friday,6
2,f,3,0,3.2394193026436735,4.5010852412495765,4.533070380021989,0.0,0.031985138772412706,0.0,0.11329893971432009,0.1452840784867328,4.533070380021989,4.646369319736309,2023-01-04 23:44:45,2023-01-06 06:47:37,2023-01-06 09:30:46,Friday,6
3,d,1,0,3.605221312245799,3.605221312245799,3.810893979377084,0.123,0.08267266713128531,0.0,1.7375562833267069,1.9432289504579923,3.810893979377084,5.548450262703791,2023-01-05 08:31:31,2023-01-05 13:27:41,2023-01-07 07:09:46,Thursday,13
4,e,1,0,4.579269548305678,4.579269548305678,4.684010776598932,0.0,0.10474122829325323,0.0,0.7487229874245268,0.8534642157177801,4.684010776598932,5.4327337640234585,2023-01-06 07:54:08,2023-01-06 10:24:58,2023-01-07 04:23:08,Friday,10
4,e,2,0,4.579269548305678,5.4327337640234585,5.52748591522833,0.0,0.09475215120487107,1.97251408477167,0.050040151097168764,2.1173063870737097,7.5,7.550040151097169,2023-01-06 07:54:08,2023-01-09 06:00:00,2023-01-09 07:12:03,Monday,6
4,c,3,0,4.579269548305678,7.550040151097168,0.7139299272836626,0.082,0.08188977618649478,0.0,0.5227276595549112,0.686617435741406,7.713929927283663,8.236657586838573,2023-01-06 07:54:08,2023-01-09 11:08:03,2023-01-09 23:40:47,Monday,11
5,c,1,0,5.460282034148882,5.460282034148882,5.659412183611708,0.082,0.1171301494628253,1.8405878163882923,18.57824427966348,20.617962245514597,7.5,26.07824427966348,2023-01-07 05:02:48,2023-01-09 06:00:00,2023-01-27 19:52:40,Monday,6
5,e,2,0,5.460282034148882,26.07824427966348,5.222274906098697,0.0,0.14403062643521733,2.277725093901303,0.06449326147465351,2.486248981811174,28.5,28.564493261474652,2023-01-07 05:02:48,2023-01-30 06:00:00,2023-01-30 07:32:52,Monday,6
5,f,3,0,5.460282034148882,28.564493261474652,0.6556114905148824,0.082,0.009118229040231698,0.0,0.3348107096862012,0.4259289387264329,28.655611490514886,28.99042220020109,2023-01-07 05:02:48,2023-01-30 09:44:04,2023-01-30 17:46:12,Monday,9
6,c,1,0,6.6644106557542635,6.6644106557542635,6.879390483318133,0.0,0.21497982756386916,0.620609516681867,8.28831193641639,9.123901280662126,7.5,15.78831193641639,2023-01-08 09:56:45,2023-01-09 06:00:00,2023-01-17 12:55:10,Monday,6
6,d,2,0,6.6644106557542635,15.78831193641639,1.8940712198892626,0.041,0.0647592834728734,0.0,1.7367873246846288,1.8425466081575022,15.894071219889264,17.630858544573893,2023-01-08 09:56:45,2023-01-17 15:27:27,2023-01-19 09:08:26,Tuesday,15
6,b,3,0,6.6644106557542635,17.630858544573893,3.735241610243815,0.082,0.022383065669921015,0.0,1.2526572071236073,1.3570402727935282,17.735241610243815,18.987898817367423,2023-01-08 09:56:45,2023-01-19 11:38:44,2023-01-20 17:42:34,Thursday,11
6,f,4,0,6.6644106557542635,18.987898817367423,5.068044187589191,0.0,0.08014537022176771,2.431955812410809,0.9429656933104251,3.455066875943002,21.5,22.442965693310427,2023-01-08 09:56:45,2023-01-23 06:00:00,2023-01-24 04:37:52,Monday,6
6,b,5,0,6.6644106557542635,22.442965693310427,1.6190102432270734,0.082,0.0940445499166479,0.0,3.160641698728427,3.336686248645075,22.619010243227077,25.779651941955503,2023-01-08 09:56:45,2023-01-24 08:51:22,2023-01-27 12:42:41,Tuesday,8
6,e,6,0,6.6644106557542635,25.779651941955503,4.84981204751595,0.0,0.07016010556044688,0.0,2.8127193798741343,2.8828794854345814,25.84981204751595,28.662531427390086,2023-01-08 09:56:45,2023-01-27 14:23:43,2023-01-30 09:54:02,Friday,14
6,d,7,0,6.6644106557542635,28.662531427390086,0.7633454289130377,0.082,0.01881400152295393,0.0,0.41934537212513606,0.52015937364809,28.76334542891304,29.182690801038177,2023-01-08 09:56:45,2023-01-30 12:19:13,2023-01-30 22:23:04,Monday,12
6,e,8,0,6.6644106557542635,29.182690801038177,1.3329611027938704,0.082,0.06827030175569238,0.16703889720612963,0.5712114403563893,0.8885206393182112,29.5,30.07121144035639,2023-01-08 09:56:45,2023-01-31 06:00:00,2023-01-31 19:42:32,Tuesday,6
6,f,9,0,6.6644106557542635,30.07121144035639,2.2960085637918475,0.041,0.183797123435459,0.20399143620815252,0.5558453984235004,0.984633958067112,30.5,31.0558453984235,2023-01-08 09:56:45,2023-02-01 06:00:00,2023-02-01 19:20:25,Wednesday,6
6,c,10,0,6.6644106557542635,31.0558453984235,3.162526203723875,0.082,0.024680805300373674,0.33747379627612517,4.424374387994676,4.868528989571175,31.5,35.924374387994675,2023-01-08 09:56:45,2023-02-02 06:00:00,2023-02-06 16:11:05,Thursday,6
7,d,1,0,6.784590357181167,6.784590357181167,6.914315622719495,0.082,0.04772526553832809,0.5856843772805052,0.012120791626644957,0.7275304344454782,7.5,7.512120791626645,2023-01-08 12:49:48,2023-01-09 06:00:00,2023-01-09 06:17:27,Monday,6
7,e,2,0,6.784590357181167,7.5121207916266455,0.6680829527883825,0.082,0.07396216116173672,0.0,0.03543296177031744,0.19139512293205416,7.6680829527883825,7.7035159145587,2023-01-08 12:49:48,2023-01-09 10:02:02,2023-01-09 10:53:03,Monday,10
7,b,3,0,6.784590357181167,7.703515914558699,0.7957232514924666,0.082,0.010207336933766912,0.0,0.5716482177249814,0.6638555546587483,7.795723251492466,8.367371469217447,2023-01-08 12:49:48,2023-01-09 13:05:50,2023-01-10 02:49:00,Monday,13
7,f,4,0,6.784590357181167,8.367371469217447,1.4521499306717818,0.082,0.002778461454333891,0.047850069328218225,0.7979156889763418,0.9305442197588939,8.5,9.297915688976342,2023-01-08 12:49:48,2023-01-10 06:00:00,2023-01-11 01:08:59,Tuesday,6
7,c,5,0,6.784590357181167,9.29791568897634,2.549089548346535,0.041,0.21017385937019492,0.0,0.872553119822451,1.1237269791926459,9.549089548346537,10.421642668168987,2023-01-08 12:49:48,2023-01-11 07:10:41,2023-01-12 04:07:09,Wednesday,7
7,c,6,0,6.784590357181167,10.421642668168987,3.595288371239704,0.082,0.0916457030707169,0.0,13.125403356650628,13.299049059721344,10.595288371239704,23.720691727890333,2023-01-08 12:49:48,2023-01-12 08:17:12,2023-01-25 11:17:47,Thursday,8
8,e,1,0,8.093256097101376,8.093256097101376,1.2282145595359655,0.082,0.05295846243459015,0.2717854404640345,1.2548902315337014,1.661634134432326,8.500000000000002,9.754890231533704,2023-01-09 20:14:17,2023-01-10 06:00:00,2023-01-11 12:07:02,Tuesday,6
8,f,2,0,8.093256097101376,9.754890231533702,2.8638930638683,0.041,0.06800283233459847,0.0,0.06343806149715481,0.1724408938317533,9.8638930638683,9.927331125365455,2023-01-09 20:14:17,2023-01-11 14:44:00,2023-01-11 16:15:21,Wednesday,14
8,d,3,0,8.093256097101376,9.927331125365455,3.131540923056054,0.123,0.08120979769059788,0.368459076943946,2.964821891478913,3.537490766113457,10.499999999999998,13.46482189147891,2023-01-09 20:14:17,2023-01-12 05:59:59,2023-01-15 05:09:20,Thursday,5
8,b,4,0,8.093256097101376,13.464821891478913,6.7262375773888845,0.082,0.17941568590997156,0.7737624226111155,0.2982335336118169,1.3334116421329039,14.5,14.798233533611818,2023-01-09 20:14:17,2023-01-16 06:00:00,2023-01-16 13:09:27,Monday,6
8,e,5,0,8.093256097101376,14.798233533611816,1.0058381761538122,0.041,0.1666046425419967,0.4941618238461878,3.6989604515339134,4.400726917922098,15.5,19.198960451533914,2023-01-09 20:14:17,2023-01-17 06:00:00,2023-01-20 22:46:30,Tuesday,6
8,f,6,0,8.093256097101376,19.198960451533914,5.373938307351967,0.041,0.13397785581805396,2.126061692648033,0.9102438825017687,3.211283430967856,21.5,22.410243882501767,2023-01-09 20:14:17,2023-01-23 06:00:00,2023-01-24 03:50:45,Monday,6
8,c,7,0,8.093256097101376,22.41024388250177,1.6690404215409806,0.082,0.17679653903921083,0.0,0.5064469479358464,0.7652434869750573,22.66904042154098,23.175487369476826,2023-01-09 20:14:17,2023-01-24 10:03:25,2023-01-24 22:12:42,Tuesday,10
9,c,1,0,11.975211486765314,11.975211486765314,5.342994195026574,0.082,0.28578270826125957,2.1570058049734264,1.4317804186707042,3.95656893190539,14.5,15.931780418670705,2023-01-13 17:24:18,2023-01-16 06:00:00,2023-01-17 16:21:45,Monday,6
9,b,2,0,11.975211486765314,15.931780418670705,1.95623054327395,0.0,0.024450124603244257,0.0,3.5956778961799194,3.620128020783164,15.95623054327395,19.551908439453868,2023-01-13 17:24:18,2023-01-17 16:56:58,2023-01-21 07:14:44,Tuesday,16
9,e,3,0,11.975211486765314,19.551908439453868,5.646498407170466,0.082,0.012589967716597684,1.8535015928295344,0.22923162567933655,2.1773231862254687,21.5,21.729231625679336,2023-01-13 17:24:18,2023-01-23 06:00:00,2023-01-23 11:30:05,Monday,6
9,d,4,0,11.975211486765314,21.729231625679336,0.8572681480066464,0.082,0.046036522327308566,0.0,1.343903546145844,1.4719400684731525,21.857268148006646,23.20117169415249,2023-01-13 17:24:18,2023-01-23 14:34:27,2023-01-24 22:49:41,Monday,14
9,c,5,0,11.975211486765314,23.20117169415249,2.326809894873623,0.0,0.12563820072113271,0.1731901051263769,3.504260131585721,3.8030884374332308,23.5,27.00426013158572,2023-01-13 17:24:18,2023-01-25 06:00:00,2023-01-28 18:06:08,Wednesday,6
10,d,1,0,13.873231577236107,13.873231577236107,0.015942165193637337,0.082,0.06071058795753054,0.48405783480636266,3.9515567290916964,4.57832515185559,14.5,18.451556729091696,2023-01-15 14:57:27,2023-01-16 06:00:00,2023-01-20 04:50:14,Monday,6
