caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.7069818315039473,1.7069818315039473,1.812340459947546,0.082,0.02335862844359854,0.0,0.2061141647294957,0.31147279317309423,1.812340459947546,2.0184546246770414,2023-01-03 10:58:03,2023-01-03 13:29:46,2023-01-03 18:26:34,Tuesday,13
0,d,2,0,1.7069818315039473,2.0184546246770414,2.339141954276435,0.082,0.23868732959939354,0.1608580457235651,0.9314290309935797,1.4129744063165384,2.5,3.4314290309935798,2023-01-03 10:58:03,2023-01-04 06:00:00,2023-01-05 04:21:15,Wednesday,6
0,e,3,0,1.7069818315039473,3.4314290309935798,3.5731376598541726,0.082,0.059708628860593006,0.0,14.826513929843594,14.968222558704188,3.5731376598541726,18.39965158969777,2023-01-03 10:58:03,2023-01-05 07:45:19,2023-01-20 03:35:29,Thursday,7
0,b,4,0,1.7069818315039473,18.39965158969777,4.495278698813426,0.041,0.05462710911565875,0.004721301186574323,2.1347187434257124,2.2350671537279454,18.500000000000004,20.634718743425715,2023-01-03 10:58:03,2023-01-20 06:00:00,2023-01-22 09:13:59,Friday,6
1,c,1,0,3.91729332875045,3.91729332875045,4.010426801676346,0.082,0.011133472925895485,0.4895731983236544,7.942833245387483,8.525539916637033,4.5,12.442833245387483,2023-01-05 16:00:54,2023-01-06 06:00:00,2023-01-14 04:37:40,Friday,6
1,e,2,0,3.91729332875045,12.442833245387483,5.575326904148666,0.123,0.009493658761182943,1.9246730958513343,4.7466714810197095,6.803838235632227,14.5,19.24667148101971,2023-01-05 16:00:54,2023-01-16 06:00:00,2023-01-20 23:55:12,Monday,6
2,d,1,0,4.355774539092273,4.355774539092273,4.483185751124988,0.082,0.04541121203271425,0.01681424887501226,7.4401298954502595,7.584355356357986,4.5,11.940129895450259,2023-01-06 02:32:18,2023-01-06 06:00:00,2023-01-13 16:33:47,Friday,6
3,d,1,0,8.321242232976843,8.321242232976843,1.390903295206492,0.041,0.02866106222964919,0.10909670479350808,2.6513577252414837,2.8301154922646408,8.5,11.151357725241484,2023-01-10 01:42:35,2023-01-10 06:00:00,2023-01-12 21:37:57,Tuesday,6
3,d,2,0,8.321242232976843,11.151357725241484,4.201097911629738,0.0,0.049740186388253234,0.2989020883702622,1.9014767128159265,2.250118987574442,11.5,13.401476712815926,2023-01-10 01:42:35,2023-01-13 06:00:00,2023-01-15 03:38:07,Friday,6
4,c,1,0,8.60392330548254,8.60392330548254,1.776973130351525,0.082,0.09104982486898483,0.0,2.2950856658706633,2.468135490739648,8.776973130351527,11.07205879622219,2023-01-10 08:29:38,2023-01-10 12:38:50,2023-01-12 19:43:45,Tuesday,12
4,c,2,0,8.60392330548254,11.072058796222189,4.426226988289843,0.123,0.23116819206765343,0.07377301171015738,1.2558081966941894,1.6837494004720002,11.499999999999998,12.755808196694188,2023-01-10 08:29:38,2023-01-13 05:59:59,2023-01-14 12:08:21,Friday,5
