caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.020785445304155808,0.020785445304155808,0.1870962941845882,0.082,0.08431084888043239,0.3129037058154118,0.6773664155404364,1.1565809702362806,0.5,1.1773664155404364,2023-01-01 18:29:55,2023-01-02 06:00:00,2023-01-02 22:15:24,Monday,6
0,b,2,0,0.020785445304155808,1.1773664155404364,1.449470204262221,0.041,0.2311037887217846,0.05052979573777905,0.012133454579234986,0.3347670390387986,1.5,1.512133454579235,2023-01-01 18:29:55,2023-01-03 06:00:00,2023-01-03 06:17:28,Tuesday,6
1,d,1,0,0.9228334807718606,0.9228334807718606,1.049600213725762,0.082,0.044766732953901434,0.45039978627423793,0.0417344575636601,0.6189009767917996,1.5,1.54173445756366,2023-01-02 16:08:52,2023-01-03 06:00:00,2023-01-03 07:00:05,Tuesday,6
1,b,2,0,0.9228334807718606,1.5417344575636602,1.781002144810007,0.082,0.15726768724634674,0.0,0.000964223504459243,0.24023191075080597,1.781002144810007,1.7819663683144664,2023-01-02 16:08:52,2023-01-03 12:44:38,2023-01-03 12:46:01,Tuesday,12
2,f,1,0,1.582595628629423,1.582595628629423,1.8014027938665267,0.082,0.13680716523710368,0.0,0.07837412529360378,0.29718129053070746,1.8014027938665267,1.8797769191601306,2023-01-03 07:58:56,2023-01-03 13:14:01,2023-01-03 15:06:52,Tuesday,13
2,b,2,0,1.582595628629423,1.8797769191601303,2.037109305554469,0.041,0.11633238639433857,0.4628906944455311,0.013805393639458905,0.6340284744793285,2.5,2.513805393639459,2023-01-03 07:58:56,2023-01-04 06:00:00,2023-01-04 06:19:52,Wednesday,6
3,d,1,0,2.445918543479107,2.445918543479107,2.554052987447749,0.041,0.06713444396864209,0.0,0.5994956619788816,0.7076301059475236,2.554052987447749,3.1535486494266305,2023-01-04 04:42:07,2023-01-04 07:17:50,2023-01-04 21:41:06,Wednesday,7
3,e,2,0,2.445918543479107,3.1535486494266305,3.2363913736354615,0.082,0.0008427242088311585,0.2636086263645385,0.07388251653791311,0.4203338671112828,3.5,3.573882516537913,2023-01-04 04:42:07,2023-01-05 06:00:00,2023-01-05 07:46:23,Thursday,6
4,e,1,0,2.739172346830834,2.739172346830834,2.8780132400504908,0.082,0.05684089321965659,0.0,0.12973947079074163,0.2685803640103982,2.8780132400504908,3.0077527108412325,2023-01-04 11:44:24,2023-01-04 15:04:20,2023-01-04 18:11:09,Wednesday,15
4,d,2,0,2.739172346830834,3.0077527108412325,3.1871330019514317,0.123,0.05638029111019907,0.3128669980485683,0.06946333990890657,0.5617106290676739,3.4999999999999996,3.569463339908906,2023-01-04 11:44:24,2023-01-05 06:00:00,2023-01-05 07:40:01,Thursday,6
