caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.064997657446306,1.064997657446306,1.2153137859567196,0.041,0.10931612851041357,0.28468621404328043,12.153962847849689,12.588965190403384,1.5,13.653962847849689,2023-01-02 19:33:35,2023-01-03 06:00:00,2023-01-15 09:41:42,Tuesday,6
1,c,1,0,1.1142878168390915,1.1142878168390915,1.3032964250960781,0.082,0.10700860825698669,0.19670357490392187,3.823140422096245,4.208852605257154,1.5000000000000002,5.3231404220962455,2023-01-02 20:44:34,2023-01-03 06:00:00,2023-01-07 01:45:19,Tuesday,6
1,f,2,0,1.1142878168390915,5.3231404220962455,5.406967561335898,0.082,0.0018271392396522817,2.0930324386641024,0.11687411357172982,2.2937336914754844,7.5,7.61687411357173,2023-01-02 20:44:34,2023-01-09 06:00:00,2023-01-09 08:48:17,Monday,6
1,d,3,0,1.1142878168390915,7.61687411357173,0.6766429315506315,0.0,0.059768817978901635,0.0,2.5081904049631625,2.567959222942064,7.6766429315506315,10.184833336513794,2023-01-02 20:44:34,2023-01-09 10:14:21,2023-01-11 22:26:09,Monday,10
1,e,4,0,1.1142878168390915,10.184833336513794,3.339068416575385,0.0,0.1542350800615917,0.160931583424615,3.267090046275902,3.5822567097621087,10.5,13.767090046275902,2023-01-02 20:44:34,2023-01-12 06:00:00,2023-01-15 12:24:36,Thursday,6
1,f,5,0,1.1142878168390915,13.767090046275904,6.877418469805903,0.082,0.028328423529998654,0.6225815301940969,0.35103410994200246,1.083944063666098,14.5,14.851034109942002,2023-01-02 20:44:34,2023-01-16 06:00:00,2023-01-16 14:25:29,Monday,6
1,b,6,0,1.1142878168390915,14.851034109942002,1.102138424934875,0.041,0.21010431499287155,0.3978615750651251,2.502165250854981,3.1511311409129776,15.5,18.00216525085498,2023-01-02 20:44:34,2023-01-17 06:00:00,2023-01-19 18:03:07,Tuesday,6
1,b,7,0,1.1142878168390915,18.00216525085498,4.0691043934433075,0.041,0.025939142588327687,0.43089560655669246,0.09897491320061513,0.5968096623456353,18.5,18.598974913200614,2023-01-02 20:44:34,2023-01-20 06:00:00,2023-01-20 08:22:31,Friday,6
2,f,1,0,1.9897122701358283,1.9897122701358283,2.1828471776595135,0.082,0.111134907523685,0.3171528223404865,0.6765720822443647,1.186859812108536,2.4999999999999996,3.1765720822443644,2023-01-03 17:45:11,2023-01-04 06:00:00,2023-01-04 22:14:15,Wednesday,6
2,b,2,0,1.9897122701358283,3.1765720822443644,3.2295211052820854,0.041,0.011949023037721078,0.27047889471791464,1.7289736704686436,2.052401588224279,3.5,5.228973670468644,2023-01-03 17:45:11,2023-01-05 06:00:00,2023-01-06 23:29:43,Thursday,6
3,b,1,0,3.9812864570365925,3.9812864570365925,4.06483758025514,0.041,0.04255112321854766,0.43516241974486025,4.32238083282014,4.841094375783547,4.500000000000001,8.82238083282014,2023-01-05 17:33:03,2023-01-06 06:00:00,2023-01-10 13:44:13,Friday,6
3,c,2,0,3.9812864570365925,8.82238083282014,1.9681137998196636,0.082,0.06373296699952338,0.0,0.30117492014568636,0.44690788714520974,8.968113799819665,9.269288719965353,2023-01-05 17:33:03,2023-01-10 17:14:05,2023-01-11 00:27:46,Tuesday,17
3,c,3,0,3.9812864570365925,9.26928871996535,2.3468927947427325,0.041,0.03660407477738194,0.1531072052572675,0.047100062528917325,0.27781134256356677,9.5,9.547100062528918,2023-01-05 17:33:03,2023-01-11 06:00:00,2023-01-11 07:07:49,Wednesday,6
3,f,4,0,3.9812864570365925,9.547100062528918,2.7287703189823063,0.123,0.05867025645338841,0.0,0.9904901634963371,1.1721604199497255,9.728770318982304,10.719260482478642,2023-01-05 17:33:03,2023-01-11 11:29:25,2023-01-12 11:15:44,Wednesday,11
3,b,5,0,3.9812864570365925,10.719260482478642,3.722877335572335,0.0,0.003616853093692158,0.0,1.8619439906410773,1.8655608437347695,10.722877335572335,12.584821326213412,2023-01-05 17:33:03,2023-01-12 11:20:56,2023-01-14 08:02:08,Thursday,11
3,b,6,0,3.9812864570365925,12.584821326213412,5.719628302579556,0.082,0.052806976366144454,1.7803716974204438,0.7315360575449162,2.6467147313315045,14.5,15.231536057544917,2023-01-05 17:33:03,2023-01-16 06:00:00,2023-01-16 23:33:24,Monday,6
