caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.27644154219599926,0.27644154219599926,0.5377170545897174,0.123,0.1382755123937182,0.0,0.5545284128317971,0.8158039252255153,0.5377170545897174,1.0922454674215145,2023-01-02 00:38:04,2023-01-02 06:54:18,2023-01-02 20:12:50,Monday,6
0,i,2,0,0.27644154219599926,1.0922454674215145,1.3637254293039498,0.123,0.14847996188243534,0.1362745706960502,0.11424601971367136,0.5220005522921569,1.5,1.6142460197136714,2023-01-02 00:38:04,2023-01-03 06:00:00,2023-01-03 08:44:30,Tuesday,6
0,h,3,0,0.27644154219599926,1.6142460197136714,1.6730950254333063,0.0,0.05884900571963489,0.0,0.06609599205656798,0.12494499777620287,1.6730950254333063,1.7391910174898744,2023-01-02 00:38:04,2023-01-03 10:09:15,2023-01-03 11:44:26,Tuesday,10
0,e,4,0,0.27644154219599926,1.7391910174898744,1.8533388372044786,0.082,0.03214781971460431,0.0,0.37893055907335793,0.49307837878796223,1.8533388372044788,2.232269396277837,2023-01-02 00:38:04,2023-01-03 14:28:48,2023-01-03 23:34:28,Tuesday,14
0,j,5,0,0.27644154219599926,2.232269396277837,2.3081302855810297,0.041,0.03486088930319293,0.19186971441897027,0.13838692626499483,0.406117529987158,2.5,2.638386926264995,2023-01-02 00:38:04,2023-01-04 06:00:00,2023-01-04 09:19:16,Wednesday,6
0,k,6,0,0.27644154219599926,2.638386926264995,2.7424670087646295,0.041,0.06308008249963441,0.0,0.36105702744422075,0.46513710994385515,2.7424670087646295,3.1035240362088503,2023-01-02 00:38:04,2023-01-04 11:49:09,2023-01-04 20:29:04,Wednesday,11
0,j,7,0,0.27644154219599926,3.1035240362088503,3.3546068420681556,0.082,0.16908280585930538,0.14539315793184437,0.043028459332306555,0.4395044231234563,3.5,3.5430284593323065,2023-01-02 00:38:04,2023-01-05 06:00:00,2023-01-05 07:01:57,Thursday,6
1,g,1,0,0.9316168525954259,0.9316168525954259,1.1175813503960252,0.0,0.18596449780059923,0.38241864960397476,0.1712369014518642,0.7396200488564382,1.5,1.6712369014518642,2023-01-02 16:21:31,2023-01-03 06:00:00,2023-01-03 10:06:34,Tuesday,6
1,g,2,0,0.9316168525954259,1.6712369014518642,1.7782693573640935,0.041,0.06603245591222939,0.0,0.16262984941359002,0.2696623053258194,1.7782693573640935,1.9408992067776836,2023-01-02 16:21:31,2023-01-03 12:40:42,2023-01-03 16:34:53,Tuesday,12
1,f,3,0,0.9316168525954259,1.9408992067776836,2.0326362488863925,0.0,0.09173704210870871,0.4673637511136075,0.5099802279410902,1.0690810211634063,2.5,3.00998022794109,2023-01-02 16:21:31,2023-01-04 06:00:00,2023-01-04 18:14:22,Wednesday,6
1,i,4,0,0.9316168525954259,3.0099802279410897,3.1715730538714277,0.082,0.07959282593033805,0.32842694612857226,0.2695253610331825,0.7595451330920928,3.5,3.7695253610331827,2023-01-02 16:21:31,2023-01-05 06:00:00,2023-01-05 12:28:06,Thursday,6
1,g,5,0,0.9316168525954259,3.7695253610331827,4.091445798857923,0.041,0.2809204378247402,0.40855420114207686,0.046792541786258156,0.7772671807530752,4.5,4.5467925417862585,2023-01-02 16:21:31,2023-01-06 06:00:00,2023-01-06 07:07:22,Friday,6
1,c,6,0,0.9316168525954259,4.546792541786258,4.623451179110154,0.0,0.07665863732389627,0.0,0.29678004990709117,0.37343868723098744,4.623451179110154,4.9202312290172445,2023-01-02 16:21:31,2023-01-06 08:57:46,2023-01-06 16:05:07,Friday,8
1,g,7,0,0.9316168525954259,4.920231229017245,5.1559959280431205,0.082,0.15376469902587503,2.3440040719568795,0.15519244637535431,2.734961217358109,7.5,7.655192446375354,2023-01-02 16:21:31,2023-01-09 06:00:00,2023-01-09 09:43:28,Monday,6
1,d,8,0,0.9316168525954259,7.655192446375354,0.8824428879565129,0.041,0.18625044158115905,0.0,1.6316372339730671,1.8588876755542263,7.882442887956514,9.514080121929581,2023-01-02 16:21:31,2023-01-09 15:10:43,2023-01-11 06:20:16,Monday,15
1,e,9,0,0.9316168525954259,9.514080121929581,2.566102418002677,0.041,0.011022296073096065,0.0,0.01320809002174014,0.06523038609483621,9.566102418002677,9.579310508024417,2023-01-02 16:21:31,2023-01-11 07:35:11,2023-01-11 07:54:12,Wednesday,7
1,f,10,0,0.9316168525954259,9.579310508024417,2.6627332983789653,0.041,0.04242279035454829,0.0,0.012704923545654162,0.09612771390020246,9.662733298378965,9.675438221924619,2023-01-02 16:21:31,2023-01-11 09:54:20,2023-01-11 10:12:37,Wednesday,9
1,k,11,0,0.9316168525954259,9.675438221924619,2.792194838101091,0.041,0.07575661617647225,0.0,0.08858597909107178,0.20534259526754406,9.792194838101091,9.880780817192163,2023-01-02 16:21:31,2023-01-11 13:00:45,2023-01-11 15:08:19,Wednesday,13
1,k,12,0,0.9316168525954259,9.880780817192163,3.1917601565120197,0.041,0.2699793393198577,0.3082398434879803,0.979183981811118,1.598403164618956,10.5,11.479183981811119,2023-01-02 16:21:31,2023-01-12 06:00:00,2023-01-13 05:30:01,Thursday,6
1,j,13,0,0.9316168525954259,11.479183981811119,4.581719142108005,0.041,0.06153516029688569,0.0,0.14578193062431502,0.24831709092120072,11.581719142108005,11.72750107273232,2023-01-02 16:21:31,2023-01-13 07:57:40,2023-01-13 11:27:36,Friday,7
1,k,14,0,0.9316168525954259,11.72750107273232,4.904163523278674,0.123,0.05366245054635369,0.0,0.5018387195824825,0.6785011701288362,11.904163523278672,12.406002242861154,2023-01-02 16:21:31,2023-01-13 15:41:59,2023-01-14 03:44:38,Friday,15
1,k,15,0,0.9316168525954259,12.406002242861156,5.5695127440306464,0.082,0.08151050116949064,1.9304872559693536,0.053144569456358606,2.147142326595203,14.500000000000002,14.55314456945636,2023-01-02 16:21:31,2023-01-16 06:00:00,2023-01-16 07:16:31,Monday,6
1,k,16,0,0.9316168525954259,14.553144569456359,0.8967379043852688,0.041,0.30259333492890983,0.0,0.9753326428564092,1.318925977785319,14.896737904385269,15.872070547241679,2023-01-02 16:21:31,2023-01-16 15:31:18,2023-01-17 14:55:46,Monday,15
1,f,17,0,0.9316168525954259,15.872070547241679,2.417270118526268,0.041,0.5041995712845888,0.08272988147373184,0.05563316896963353,0.6835626217279542,16.5,16.555633168969635,2023-01-02 16:21:31,2023-01-18 06:00:00,2023-01-18 07:20:06,Wednesday,6
1,i,18,0,0.9316168525954259,16.55563316896963,2.67504050811446,0.082,0.037407339144827204,0.0,0.479557152084483,0.5989644912293102,16.67504050811446,17.15459766019894,2023-01-02 16:21:31,2023-01-18 10:12:03,2023-01-18 21:42:37,Wednesday,10
