caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.2989187747114002,1.2989187747114002,1.4071346661615438,0.041,0.06721589145014355,0.09286533383845619,0.002231089321773826,0.20331231461037355,1.4999999999999998,1.5022310893217736,2023-01-03 01:10:26,2023-01-03 06:00:00,2023-01-03 06:03:12,Tuesday,6
1,d,1,0,2.3244715100079008,2.3244715100079008,2.3825521354402652,0.041,0.017080625432364438,0.11744786455973477,0.3147015591481046,0.49023004914020385,2.5,2.8147015591481046,2023-01-04 01:47:14,2023-01-04 06:00:00,2023-01-04 13:33:10,Wednesday,6
1,c,2,0,2.3244715100079008,2.8147015591481046,2.8969762270263195,0.041,0.04127466787821505,0.0,0.005916086153930157,0.08819075403214521,2.8969762270263195,2.9028923131802498,2023-01-04 01:47:14,2023-01-04 15:31:38,2023-01-04 15:40:09,Wednesday,15
1,b,3,0,2.3244715100079008,2.9028923131802498,3.004338187667249,0.082,0.019445874486999064,0.495661812332751,0.012506237961553864,0.6096139247813038,3.4999999999999996,3.5125062379615533,2023-01-04 01:47:14,2023-01-05 06:00:00,2023-01-05 06:18:00,Thursday,6
1,f,4,0,2.3244715100079008,3.5125062379615537,3.600659375950367,0.082,0.006153137988813378,0.0,1.0470813328435338,1.1352344708323472,3.600659375950367,4.647740708793901,2023-01-04 01:47:14,2023-01-05 08:24:56,2023-01-06 09:32:44,Thursday,8
2,e,1,0,4.1787407788130775,4.1787407788130775,4.413706627572879,0.082,0.1529658487598016,0.08629337242712065,0.2983822773014092,0.6196414984883314,4.5,4.7983822773014095,2023-01-05 22:17:23,2023-01-06 06:00:00,2023-01-06 13:09:40,Friday,6
2,d,2,0,4.1787407788130775,4.798382277301409,4.927085764891931,0.082,0.04670348759052268,0.0,0.17851475362855998,0.3072182412190827,4.927085764891931,5.105600518520491,2023-01-05 22:17:23,2023-01-06 16:15:00,2023-01-06 20:32:03,Friday,16
2,e,3,0,4.1787407788130775,5.105600518520491,5.209866721746581,0.041,0.06326620322608892,2.2901332782534194,0.22295752044305484,2.617357001922563,7.5,7.722957520443055,2023-01-05 22:17:23,2023-01-09 06:00:00,2023-01-09 11:21:03,Monday,6
3,f,1,0,4.537213683140966,4.537213683140966,5.13739076493535,0.082,0.5181770817943829,2.3626092350646504,0.006031731504676726,2.9688180483637097,7.499999999999999,7.506031731504676,2023-01-06 06:53:35,2023-01-09 06:00:00,2023-01-09 06:08:41,Monday,6
3,f,2,0,4.537213683140966,7.506031731504676,0.6582877923271049,0.082,0.07025606082242912,0.0,0.1330635025799868,0.28531956340241593,7.658287792327105,7.791351294907091,2023-01-06 06:53:35,2023-01-09 09:47:56,2023-01-09 12:59:32,Monday,9
3,c,3,0,4.537213683140966,7.791351294907091,0.9066013049697679,0.041,0.07425001006267655,0.0,0.1431636897633898,0.2584136998260663,7.906601304969768,8.049764994733158,2023-01-06 06:53:35,2023-01-09 15:45:30,2023-01-09 19:11:39,Monday,15
3,d,4,0,4.537213683140966,8.049764994733158,1.2852644342080541,0.082,0.15349943947489586,0.21473556579194586,0.648922327815598,1.0991573330824398,8.5,9.148922327815598,2023-01-06 06:53:35,2023-01-10 06:00:00,2023-01-10 21:34:26,Tuesday,6
3,c,5,0,4.537213683140966,9.148922327815598,2.302756649379564,0.082,0.07183432156396706,0.19724335062043608,0.5995816742483542,0.9506593464327573,9.500000000000002,10.099581674248356,2023-01-06 06:53:35,2023-01-11 06:00:00,2023-01-11 20:23:23,Wednesday,6
3,b,6,0,4.537213683140966,10.099581674248356,3.349156362613755,0.123,0.12657468836539842,0.15084363738624518,0.08908841806846365,0.4895067438201073,10.499999999999998,10.589088418068462,2023-01-06 06:53:35,2023-01-12 05:59:59,2023-01-12 08:08:17,Thursday,5
3,f,7,0,4.537213683140966,10.589088418068464,3.702608358157816,0.082,0.03151994008935315,0.0,0.3837518143240274,0.49727175441338056,10.702608358157818,11.086360172481845,2023-01-06 06:53:35,2023-01-12 10:51:45,2023-01-12 20:04:21,Thursday,10
3,c,8,0,4.537213683140966,11.086360172481845,4.230348079053185,0.082,0.061987906571339214,0.26965192094681534,1.3440744033817142,1.7577142308998688,11.5,12.844074403381715,2023-01-06 06:53:35,2023-01-13 06:00:00,2023-01-14 14:15:28,Friday,6
3,b,9,0,4.537213683140966,12.844074403381713,5.990440521592161,0.082,0.06436611821044771,1.509559478407839,0.6711806201082009,2.3271062167264875,14.5,15.171180620108201,2023-01-06 06:53:35,2023-01-16 06:00:00,2023-01-16 22:06:30,Monday,6
3,d,10,0,4.537213683140966,15.171180620108201,1.444355166966389,0.082,0.1911745468581876,0.05564483303361101,2.5052643846535494,2.834083764545348,15.5,18.00526438465355,2023-01-06 06:53:35,2023-01-17 06:00:00,2023-01-19 18:07:34,Tuesday,6
3,d,11,0,4.537213683140966,18.00526438465355,4.060807302781228,0.041,0.014542918127677924,0.43919269721877185,2.085355126419087,2.5800907417655368,18.5,20.58535512641909,2023-01-06 06:53:35,2023-01-20 06:00:00,2023-01-22 08:02:54,Friday,6
3,e,12,0,4.537213683140966,20.58535512641909,6.7271624560021905,0.082,0.05980732958310071,0.7728375439978095,0.7310749937509605,1.6457198673318707,21.5,22.231074993750962,2023-01-06 06:53:35,2023-01-23 06:00:00,2023-01-23 23:32:44,Monday,6
4,e,1,0,5.995254486391355,5.995254486391355,6.081018727403854,0.041,0.04476424101249895,1.4189812725961461,0.03193149286683906,1.5366770064754842,7.5,7.531931492866839,2023-01-07 17:53:09,2023-01-09 06:00:00,2023-01-09 06:45:58,Monday,6
5,c,1,0,7.217709106795119,7.217709106795119,0.3777297999924194,0.082,0.0780206931973009,0.1222702000075806,0.0010508446202338918,0.2833417378251154,7.5,7.5010508446202335,2023-01-08 23:13:30,2023-01-09 06:00:00,2023-01-09 06:01:30,Monday,6
5,c,2,0,7.217709106795119,7.501050844620234,0.8460299383632783,0.082,0.26297909374304385,0.0,0.01820453403487428,0.3631836277779181,7.846029938363278,7.864234472398152,2023-01-08 23:13:30,2023-01-09 14:18:16,2023-01-09 14:44:29,Monday,14
5,d,3,0,7.217709106795119,7.864234472398152,0.975955179441077,0.082,0.02972070704292512,0.0,0.4090401499117225,0.5207608569546476,7.975955179441077,8.3849953293528,2023-01-08 23:13:30,2023-01-09 17:25:22,2023-01-10 03:14:23,Monday,17
5,d,4,0,7.217709106795119,8.3849953293528,1.7882245457747583,0.082,0.3212292164219592,0.0,0.5061935450120987,0.9094227614340579,8.788224545774758,9.294418090786857,2023-01-08 23:13:30,2023-01-10 12:55:02,2023-01-11 01:03:57,Tuesday,12
5,d,5,0,7.217709106795119,9.294418090786857,2.3875132957441956,0.082,0.011095204957337575,0.11248670425580443,0.6357457533168187,0.8413276625299607,9.5,10.135745753316819,2023-01-08 23:13:30,2023-01-11 06:00:00,2023-01-11 21:15:28,Wednesday,6
5,d,6,0,7.217709106795119,10.135745753316819,3.4429734887645598,0.082,0.22522773544774136,0.057026511235440225,0.35398200326981233,0.718236249952994,10.500000000000002,10.853982003269815,2023-01-08 23:13:30,2023-01-12 06:00:00,2023-01-12 14:29:44,Thursday,6
5,e,7,0,7.217709106795119,10.853982003269813,3.97363315091615,0.082,0.03765114764633795,0.0,0.009479253338376183,0.12913040098471415,10.973633150916152,10.983112404254529,2023-01-08 23:13:30,2023-01-12 17:22:01,2023-01-12 17:35:40,Thursday,17
6,e,1,0,10.488344911985642,10.488344911985642,3.6762121682092115,0.082,0.10586725622356992,0.0,0.4168428708876696,0.6047101271112395,10.676212168209213,11.093055039096884,2023-01-12 05:43:13,2023-01-12 10:13:44,2023-01-12 20:13:59,Thursday,10
6,e,2,0,10.488344911985642,11.093055039096882,4.139835005477183,0.041,0.005779966380300683,0.36016499452281714,0.04903046913034973,0.4559754300334676,11.5,11.549030469130349,2023-01-12 05:43:13,2023-01-13 06:00:00,2023-01-13 07:10:36,Friday,6
6,b,3,0,10.488344911985642,11.549030469130349,4.611797823397657,0.0,0.06276735426730855,0.0,0.06532301655927444,0.12809037082658298,11.611797823397657,11.677120839956931,2023-01-12 05:43:13,2023-01-13 08:40:59,2023-01-13 10:15:03,Friday,8
6,f,4,0,10.488344911985642,11.677120839956931,4.78437370240969,0.082,0.025252862452758915,0.0,0.20539573594656785,0.3126485983993268,11.78437370240969,11.989769438356257,2023-01-12 05:43:13,2023-01-13 12:49:29,2023-01-13 17:45:16,Friday,12
