caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,k,1,0,0.4882342436876665,0.4882342436876665,0.5108160231459818,0.0,0.022581779458315313,0.0,0.13342472350347748,0.1560065029617928,0.5108160231459818,0.6442407466494593,2023-01-02 05:43:03,2023-01-02 06:15:34,2023-01-02 09:27:42,Monday,6
0,b,2,0,0.4882342436876665,0.6442407466494593,0.819259788954537,0.041,0.1340190423050777,0.0,0.27939651097970414,0.45441555328478184,0.819259788954537,1.098656299934241,2023-01-02 05:43:03,2023-01-02 13:39:44,2023-01-02 20:22:03,Monday,13
0,c,3,0,0.4882342436876665,1.098656299934241,1.1444020290622814,0.041,0.0047457291280403845,0.3555979709377186,0.01972272938638097,0.42106642945213996,1.5,1.5197227293863809,2023-01-02 05:43:03,2023-01-03 06:00:00,2023-01-03 06:28:24,Tuesday,6
0,g,4,0,0.4882342436876665,1.519722729386381,1.746302772593175,0.041,0.185580043206794,0.0,0.024150819661379466,0.2507308628681735,1.746302772593175,1.7704535922545546,2023-01-02 05:43:03,2023-01-03 11:54:40,2023-01-03 12:29:27,Tuesday,11
0,f,5,0,0.4882342436876665,1.7704535922545546,1.8534621823266295,0.041,0.04200859007207494,0.0,0.046654854993951625,0.12966344506602656,1.8534621823266295,1.9001170373205811,2023-01-02 05:43:03,2023-01-03 14:28:59,2023-01-03 15:36:10,Tuesday,14
0,h,6,0,0.4882342436876665,1.9001170373205811,2.07258685242849,0.082,0.0904698151079088,0.42741314757151017,0.14388401562751466,0.7437669783069336,2.5,2.6438840156275147,2023-01-02 05:43:03,2023-01-04 06:00:00,2023-01-04 09:27:11,Wednesday,6
0,i,7,0,0.4882342436876665,2.6438840156275147,2.7960808757867293,0.082,0.07019686015921447,0.0,0.5207545502160349,0.6729514103752494,2.7960808757867293,3.316835426002764,2023-01-02 05:43:03,2023-01-04 13:06:21,2023-01-05 01:36:14,Wednesday,13
0,d,8,0,0.4882342436876665,3.316835426002764,3.8772649516062936,0.041,0.5194295256035297,0.0,0.1440506728958339,0.7044801984993636,3.8772649516062936,4.021315624502128,2023-01-02 05:43:03,2023-01-05 15:03:15,2023-01-05 18:30:41,Thursday,15
0,e,9,0,0.4882342436876665,4.021315624502128,4.139189341790028,0.082,0.03587371728790049,0.3608106582099717,0.18058507206983615,0.6592694475677083,4.5,4.680585072069836,2023-01-02 05:43:03,2023-01-06 06:00:00,2023-01-06 10:20:02,Friday,6
0,j,10,0,0.4882342436876665,4.680585072069836,4.775107102578758,0.041,0.053522030508921986,0.0,0.10369586835924458,0.19821789886816657,4.775107102578758,4.878802970938002,2023-01-02 05:43:03,2023-01-06 12:36:09,2023-01-06 15:05:28,Friday,12
