caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,g,1,0,1.4809127873586458,1.4809127873586458,1.594890660519582,0.082,0.031977873160936136,0.0,13.363642179702556,13.477620052863491,1.594890660519582,14.958532840222137,2023-01-03 05:32:30,2023-01-03 08:16:38,2023-01-16 17:00:17,Tuesday,8
0,d,2,0,1.4809127873586458,14.958532840222137,1.5249033530736398,0.123,0.443370512851502,0.0,2.521081728450905,3.0874522413024073,15.524903353073638,18.04598508152454,2023-01-03 05:32:30,2023-01-17 06:35:51,2023-01-19 19:06:13,Tuesday,6
0,g,3,0,1.4809127873586458,18.045985081524545,4.260518625727418,0.123,0.0915335442028739,0.23948137427258231,0.4097106404263367,0.8637255589017929,18.500000000000004,18.90971064042634,2023-01-03 05:32:30,2023-01-20 06:00:00,2023-01-20 15:49:58,Friday,6
0,i,4,0,1.4809127873586458,18.90971064042634,5.3810238231877285,0.082,0.38931318276139015,2.1189761768122715,0.34018298156656085,2.9304723411402227,21.500000000000004,21.840182981566564,2023-01-03 05:32:30,2023-01-23 06:00:00,2023-01-23 14:09:51,Monday,6
0,k,5,0,1.4809127873586458,21.840182981566564,0.8417250144641102,0.0,0.0015420328975459864,0.0,4.662497271319037,4.664039304216582,21.84172501446411,26.504222285783147,2023-01-03 05:32:30,2023-01-23 14:12:05,2023-01-28 06:06:04,Monday,14
0,c,6,0,1.4809127873586458,26.504222285783147,5.611277771795095,0.082,0.025055486011948205,1.8887222282049052,0.529623326324069,2.525401040540922,28.5,29.02962332632407,2023-01-03 05:32:30,2023-01-30 06:00:00,2023-01-30 18:42:39,Monday,6
0,h,7,0,1.4809127873586458,29.02962332632407,1.505631725529458,0.123,0.3530083992053859,0.0,4.155026070853608,4.631034470058994,29.505631725529458,33.66065779638306,2023-01-03 05:32:30,2023-01-31 06:08:06,2023-02-04 09:51:20,Tuesday,6
0,c,8,0,1.4809127873586458,33.66065779638306,5.794099136399474,0.041,0.09244134001641104,1.705900863600526,2.6688720351595245,4.508214238776461,35.5,38.168872035159524,2023-01-03 05:32:30,2023-02-06 06:00:00,2023-02-08 22:03:10,Monday,6
0,b,9,0,1.4809127873586458,38.168872035159524,3.2570562534663807,0.082,0.006184218306857255,0.24294374653361928,0.8023368392421341,1.1334648040826105,38.5,39.30233683924214,2023-01-03 05:32:30,2023-02-09 06:00:00,2023-02-10 01:15:21,Thursday,6
1,d,1,0,1.6094519199993131,1.6094519199993131,1.6888410331889898,0.041,0.03838911318967675,0.0,1.6009938149620428,1.6803829281517195,1.6888410331889898,3.289834848151033,2023-01-03 08:37:36,2023-01-03 10:31:55,2023-01-05 00:57:21,Tuesday,10
2,i,1,0,4.946846081604153,4.946846081604153,5.082106665728712,0.041,0.09426058412455926,2.4178933342712883,12.954993539931829,15.508147458327677,7.500000000000001,20.45499353993183,2023-01-06 16:43:27,2023-01-09 06:00:00,2023-01-22 04:55:11,Monday,6
2,f,2,0,4.946846081604153,20.45499353993183,6.564235457189032,0.082,0.02724191725719942,0.9357645428109684,3.1673849512291743,4.212391411297342,21.5,24.667384951229174,2023-01-06 16:43:27,2023-01-23 06:00:00,2023-01-26 10:01:02,Monday,6
