caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,2.199447539001782,2.199447539001782,2.4224084163456165,0.123,0.09996087734383469,0.07759158365438346,3.7348841447774626,4.035436605775681,2.5000000000000004,6.234884144777463,2023-01-03 22:47:12,2023-01-04 06:00:00,2023-01-07 23:38:13,Wednesday,6
0,e,2,0,2.199447539001782,6.234884144777463,6.554770194979125,0.082,0.23788605020166145,0.9452298050208752,0.02155529853892656,1.286671153761463,7.499999999999999,7.521555298538925,2023-01-03 22:47:12,2023-01-09 06:00:00,2023-01-09 06:31:02,Monday,6
0,b,3,0,2.199447539001782,7.521555298538926,0.7394856794017102,0.123,0.09493038086278399,0.0,0.6869492702185598,0.9048796510813437,7.73948567940171,8.426434949620269,2023-01-03 22:47:12,2023-01-09 11:44:51,2023-01-10 04:14:03,Monday,11
0,d,4,0,2.199447539001782,8.426434949620269,1.7291260682385428,0.041,0.26169111861827316,0.0,0.02651535901699029,0.32920647763526345,8.729126068238543,8.755641427255533,2023-01-03 22:47:12,2023-01-10 11:29:56,2023-01-10 12:08:07,Tuesday,11
0,f,5,0,2.199447539001782,8.755641427255533,2.083890856339387,0.123,0.2052494290838534,0.4161091436606128,0.3797914729014736,1.1241500456459397,9.499999999999998,9.879791472901472,2023-01-03 22:47:12,2023-01-11 05:59:59,2023-01-11 15:06:53,Wednesday,5
1,c,1,0,3.0853307087444684,3.0853307087444684,3.307880009833591,0.041,0.18154930108912273,0.1921199901664088,0.4055542674152048,0.8202235586707363,3.5,3.9055542674152046,2023-01-04 20:02:52,2023-01-05 06:00:00,2023-01-05 15:43:59,Thursday,6
1,e,2,0,3.0853307087444684,3.9055542674152046,3.908055804728512,0.0,0.002501537313307426,0.0,0.004135574734164055,0.0066371120474714804,3.908055804728512,3.912191379462676,2023-01-04 20:02:52,2023-01-05 15:47:36,2023-01-05 15:53:33,Thursday,15
1,b,3,0,3.0853307087444684,3.912191379462676,4.21594059912111,0.041,0.2627492196584337,0.28405940087889014,0.3146105105718732,0.9024191311091971,4.5,4.814610510571873,2023-01-04 20:02:52,2023-01-06 06:00:00,2023-01-06 13:33:02,Friday,6
1,d,4,0,3.0853307087444684,4.814610510571873,4.965867319517581,0.082,0.06925680894570772,0.0,0.11869186690255255,0.26994867584826027,4.965867319517581,5.084559186420133,2023-01-04 20:02:52,2023-01-06 17:10:50,2023-01-06 20:01:45,Friday,17
1,f,5,0,3.0853307087444684,5.084559186420133,5.383916852717322,0.123,0.1763576662971884,2.116083147282678,0.12407660911576684,2.5395174226956336,7.5,7.624076609115767,2023-01-04 20:02:52,2023-01-09 06:00:00,2023-01-09 08:58:40,Monday,6
2,c,1,0,3.3162674714798634,3.3162674714798634,3.511560694457455,0.041,0.1542932229775913,0.0,0.9038242274399181,1.0991174504175094,3.5115606944574544,4.415384921897372,2023-01-05 01:35:25,2023-01-05 06:16:38,2023-01-06 03:58:09,Thursday,6
2,e,2,0,3.3162674714798634,4.415384921897373,4.714793079211312,0.041,0.2584081573139393,0.0,0.013686287041733919,0.3130944443556732,4.714793079211312,4.728479366253047,2023-01-05 01:35:25,2023-01-06 11:09:18,2023-01-06 11:29:00,Friday,11
2,b,3,0,3.3162674714798634,4.728479366253047,4.729505426550998,0.0,0.0010260602979513163,0.0,0.16712733946777583,0.16815339976572716,4.729505426550998,4.896632766018773,2023-01-05 01:35:25,2023-01-06 11:30:29,2023-01-06 15:31:09,Friday,11
2,d,4,0,3.3162674714798634,4.896632766018774,5.042045866273363,0.0,0.14541310025458934,2.457954133726637,0.0002588403177551849,2.6036260742989814,7.5,7.5002588403177555,2023-01-05 01:35:25,2023-01-09 06:00:00,2023-01-09 06:00:22,Monday,6
2,f,5,0,3.3162674714798634,7.5002588403177555,0.6284105091448362,0.082,0.046151668827080425,0.0,0.26296715455656966,0.3911188233836501,7.628410509144835,7.891377663701405,2023-01-05 01:35:25,2023-01-09 09:04:54,2023-01-09 15:23:35,Monday,9
3,c,1,0,4.077152043606742,4.077152043606742,4.18988967643457,0.082,0.030737632827827183,0.31011032356543033,0.8332639536089572,1.2561119100022147,4.499999999999999,5.333263953608956,2023-01-05 19:51:05,2023-01-06 06:00:00,2023-01-07 01:59:54,Friday,6
3,e,2,0,4.077152043606742,5.333263953608957,5.790931373073851,0.082,0.37566741946489457,1.7090686269261486,0.0018672058624902216,2.1686032522535332,7.5,7.5018672058624905,2023-01-05 19:51:05,2023-01-09 06:00:00,2023-01-09 06:02:41,Monday,6
3,b,3,0,4.077152043606742,7.5018672058624905,0.7239428994230277,0.123,0.09907569356053733,0.0,0.7154534727590628,0.9375291663196001,7.723942899423028,8.43939637218209,2023-01-05 19:51:05,2023-01-09 11:22:28,2023-01-10 04:32:43,Monday,11
