caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.8271245250103311,0.8271245250103311,0.8370150091163324,0.0,0.009890484106001374,0.0,10.003003573644628,10.01289405775063,0.8370150091163324,10.84001858276096,2023-01-02 13:51:03,2023-01-02 14:05:18,2023-01-12 14:09:37,Monday,14
0,e,2,0,0.8271245250103311,10.840018582760962,3.8920346675382884,0.041,0.011016084777327259,0.0,3.161502675163949,3.2135187599412762,10.89203466753829,14.053537342702239,2023-01-02 13:51:03,2023-01-12 15:24:31,2023-01-15 19:17:05,Thursday,15
0,b,3,0,0.8271245250103311,14.053537342702239,0.19136438932615008,0.041,0.09682704662391069,0.3086356106738499,4.883491055609351,5.329953712907112,14.5,19.38349105560935,2023-01-02 13:51:03,2023-01-16 06:00:00,2023-01-21 03:12:13,Monday,6
0,b,4,0,0.8271245250103311,19.38349105560935,5.433708928021094,0.041,0.00921787241174306,2.066291071978906,0.10576766590658732,2.2222766102972367,21.5,21.605767665906587,2023-01-02 13:51:03,2023-01-23 06:00:00,2023-01-23 08:32:18,Monday,6
0,f,5,0,0.8271245250103311,21.605767665906587,0.6120350284786262,0.0,0.006267362572039515,0.0,0.36485003593861953,0.37111739851065906,21.612035028478626,21.976885064417246,2023-01-02 13:51:03,2023-01-23 08:41:19,2023-01-23 17:26:42,Monday,8
0,e,6,0,0.8271245250103311,21.976885064417246,1.176422783293333,0.123,0.0765377188760861,0.32357721670666706,7.431882117845265,7.954997053428018,22.5,29.931882117845266,2023-01-02 13:51:03,2023-01-24 06:00:00,2023-01-31 16:21:54,Tuesday,6
0,f,7,0,0.8271245250103311,29.931882117845262,2.2670288977270125,0.123,0.21214677988175176,0.23297110227298745,0.305807753559131,0.8739256357138703,30.500000000000004,30.805807753559133,2023-01-02 13:51:03,2023-02-01 06:00:00,2023-02-01 13:20:21,Wednesday,6
0,f,8,0,0.8271245250103311,30.805807753559133,2.9783924079441775,0.123,0.04958465438504313,0.0,5.056833953133209,5.229418607518252,30.978392407944177,36.035226361077385,2023-01-02 13:51:03,2023-02-01 17:28:53,2023-02-06 18:50:43,Wednesday,17
0,c,9,0,0.8271245250103311,36.035226361077385,1.0820696381553034,0.041,0.005843277077919623,0.41793036184469656,4.370017737347705,4.834791376270322,36.5,40.87001773734771,2023-01-02 13:51:03,2023-02-07 06:00:00,2023-02-11 14:52:49,Tuesday,6
0,c,10,0,0.8271245250103311,40.87001773734771,5.982526609591261,0.082,0.03050887224355423,1.517473390408739,1.2418707892554814,2.8718530519077747,42.5,43.74187078925548,2023-01-02 13:51:03,2023-02-13 06:00:00,2023-02-14 11:48:17,Monday,6
0,e,11,0,0.8271245250103311,43.741870789255486,1.865188364856074,0.082,0.04131757560058931,0.0,0.12758880180285845,0.2509063774034478,43.865188364856074,43.99277716665893,2023-01-02 13:51:03,2023-02-14 14:45:52,2023-02-14 17:49:35,Tuesday,14
0,d,12,0,0.8271245250103311,43.99277716665893,2.2659335196065697,0.082,0.1911563529476357,0.23406648039343025,1.1297500098445934,1.6369728431856594,44.5,45.62975000984459,2023-01-02 13:51:03,2023-02-15 06:00:00,2023-02-16 09:06:50,Wednesday,6
1,c,1,0,4.005955151649819,4.005955151649819,4.3235286280637055,0.082,0.23557347641388648,0.17647137193629447,1.5094614138077713,2.0035062621579525,4.5,6.009461413807771,2023-01-05 18:08:34,2023-01-06 06:00:00,2023-01-07 18:13:37,Friday,6
1,d,2,0,4.005955151649819,6.009461413807772,6.067522593321311,0.041,0.017061179513538385,1.4324774066786894,3.968615813846843,5.459154400039071,7.5,11.468615813846842,2023-01-05 18:08:34,2023-01-09 06:00:00,2023-01-13 05:14:48,Monday,6
1,e,3,0,4.005955151649819,11.468615813846842,4.591347709281308,0.082,0.04073189543446534,0.0,0.1322821649012559,0.25501406033572127,11.591347709281308,11.723629874182564,2023-01-05 18:08:34,2023-01-13 08:11:32,2023-01-13 11:22:01,Friday,8
1,b,4,0,4.005955151649819,11.723629874182564,4.868729014258296,0.123,0.022099140075733145,0.0,1.9503204097792728,2.095419549855006,11.868729014258296,13.81904942403757,2023-01-05 18:08:34,2023-01-13 14:50:58,2023-01-15 13:39:25,Friday,14
2,e,1,0,4.769138973802715,4.769138973802715,4.922689263695955,0.082,0.07155028989324047,0.0,4.908769057360477,5.062319347253717,4.922689263695955,9.83145832105643,2023-01-06 12:27:33,2023-01-06 16:08:40,2023-01-11 13:57:17,Friday,16
3,c,1,0,4.896910399824231,4.896910399824231,4.986333851199751,0.041,0.04842345137552052,0.0,1.7754416226512877,1.8648650740268082,4.986333851199752,6.761775473851039,2023-01-06 15:31:33,2023-01-06 17:40:19,2023-01-08 12:16:57,Friday,17
3,b,2,0,4.896910399824231,6.7617754738510385,6.925210369801979,0.041,0.12243489595094093,0.5747896301980209,0.40130349517973546,1.1395280213286973,7.500000000000001,7.901303495179737,2023-01-06 15:31:33,2023-01-09 06:00:00,2023-01-09 15:37:52,Monday,6
3,b,3,0,4.896910399824231,7.901303495179736,1.0298929439299105,0.0,0.12858944875017483,0.4701070560700895,0.037588825611574304,0.6362853304318387,8.5,8.537588825611575,2023-01-06 15:31:33,2023-01-10 06:00:00,2023-01-10 06:54:07,Tuesday,6
3,c,4,0,4.896910399824231,8.537588825611575,1.8565665561785298,0.123,0.19597773056695547,0.0,0.04195903589291594,0.3609367664598714,8.85656655617853,8.898525592071445,2023-01-06 15:31:33,2023-01-10 14:33:27,2023-01-10 15:33:52,Tuesday,14
3,c,5,0,4.896910399824231,8.898525592071447,1.9436688192619833,0.041,0.004143227190535919,0.0,2.0792618068160817,2.124405034006618,8.943668819261983,11.022930626078065,2023-01-06 15:31:33,2023-01-10 16:38:52,2023-01-12 18:33:01,Tuesday,16
3,d,6,0,4.896910399824231,11.022930626078065,4.323475703843272,0.041,0.2595450777652068,0.17652429615672816,2.799350799287324,3.276420173209259,11.5,14.299350799287325,2023-01-06 15:31:33,2023-01-13 06:00:00,2023-01-16 01:11:03,Friday,6
3,f,7,0,4.896910399824231,14.299350799287323,0.3964970312762066,0.041,0.05614623198888277,0.10350296872379339,0.044814379226237766,0.24546357993891393,14.5,14.544814379226239,2023-01-06 15:31:33,2023-01-16 06:00:00,2023-01-16 07:04:31,Monday,6
3,e,8,0,4.896910399824231,14.544814379226237,0.5917102592265415,0.041,0.0058958800003042,0.0,4.1290580650013755,4.175953945001679,14.591710259226542,18.72076832422792,2023-01-06 15:31:33,2023-01-16 08:12:03,2023-01-20 11:17:54,Monday,8
3,c,9,0,4.896910399824231,18.720768324227915,4.83076141269294,0.082,0.027993088465023533,0.0,0.18772725258868417,0.2977203410537077,18.83076141269294,19.018488665281623,2023-01-06 15:31:33,2023-01-20 13:56:17,2023-01-20 18:26:37,Friday,13
3,c,10,0,4.896910399824231,19.018488665281623,5.193969776424058,0.0,0.17548111114243367,2.3060302235759416,1.8743105636801447,4.35582189839852,21.5,23.374310563680144,2023-01-06 15:31:33,2023-01-23 06:00:00,2023-01-25 02:59:00,Monday,6
3,d,11,0,4.896910399824231,23.374310563680144,2.493566707913512,0.041,0.07825614423336989,0.006433292086487796,0.18428639600389263,0.3099758323237503,23.500000000000004,23.684286396003895,2023-01-06 15:31:33,2023-01-25 06:00:00,2023-01-25 10:25:22,Wednesday,6
3,f,12,0,4.896910399824231,23.684286396003895,2.688742109365407,0.0,0.004455713361512889,0.0,5.4286487010062805,5.433104414367794,23.688742109365407,29.11739081037169,2023-01-06 15:31:33,2023-01-25 10:31:47,2023-01-30 20:49:02,Wednesday,10
3,e,13,0,4.896910399824231,29.11739081037169,1.265618766056999,0.082,0.06622795568531019,0.23438123394300092,0.5786323914451589,0.96124158107347,29.5,30.078632391445158,2023-01-06 15:31:33,2023-01-31 06:00:00,2023-01-31 19:53:13,Tuesday,6
3,f,14,0,4.896910399824231,30.078632391445158,2.270416674460705,0.082,0.10978428301554564,0.22958332553929495,1.4812747318213146,1.9026423403761552,30.5,31.981274731821316,2023-01-06 15:31:33,2023-02-01 06:00:00,2023-02-02 17:33:02,Wednesday,6
3,b,15,0,4.896910399824231,31.981274731821312,4.223826661596938,0.082,0.16055192977562627,0.276173338403062,0.6714735043871602,1.1901987725658485,32.5,33.17147350438716,2023-01-06 15:31:33,2023-02-03 06:00:00,2023-02-03 22:06:55,Friday,6
3,f,16,0,4.896910399824231,33.17147350438716,5.307536399952362,0.123,0.013062895565205932,2.1924636000476383,0.036835499712741734,2.365361995325586,35.5,35.536835499712744,2023-01-06 15:31:33,2023-02-06 06:00:00,2023-02-06 06:53:02,Monday,6
3,b,17,0,4.896910399824231,35.536835499712744,0.7273320610549163,0.041,0.14949656134217518,0.0,11.005419265703933,11.19591582704611,35.727332061054916,46.73275132675885,2023-01-06 15:31:33,2023-02-06 11:27:21,2023-02-17 11:35:09,Monday,11
3,f,18,0,4.896910399824231,46.73275132675885,5.062791016714137,0.041,0.2890396899552873,2.4372089832858634,0.3427476251311747,3.1099962983723253,49.5,49.842747625131175,2023-01-06 15:31:33,2023-02-20 06:00:00,2023-02-20 14:13:33,Monday,6
3,e,19,0,4.896910399824231,49.842747625131175,0.8439100082568203,0.0,0.0011623831256467822,0.0,0.38008790217215255,0.3812502852977993,49.84391000825682,50.22399791042897,2023-01-06 15:31:33,2023-02-20 14:15:13,2023-02-20 23:22:33,Monday,14
3,b,20,0,4.896910399824231,50.22399791042898,1.3272743957641282,0.082,0.02127648533515355,0.1727256042358718,4.523468604472646,4.799470694043672,50.5,55.02346860447265,2023-01-06 15:31:33,2023-02-21 06:00:00,2023-02-25 18:33:47,Tuesday,6
