caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,1.0523997740270654,1.0523997740270654,1.1979922507186338,0.123,0.022592476691568407,0.3020077492813662,0.4391778074959089,0.8867780334688435,1.5,1.939177807495909,2023-01-02 19:15:27,2023-01-03 06:00:00,2023-01-03 16:32:24,Tuesday,6
1,d,1,0,2.2839258599541066,2.2839258599541066,2.4002141513883704,0.082,0.03428829143426367,0.09978584861162965,0.2011099629851029,0.4171841030309962,2.4999999999999996,2.7011099629851025,2023-01-04 00:48:51,2023-01-04 06:00:00,2023-01-04 10:49:35,Wednesday,6
1,b,2,0,2.2839258599541066,2.701109962985103,2.7877992734443806,0.082,0.004689310459277531,0.0,2.048774558128159,2.1354638685874368,2.78779927344438,4.836573831572539,2023-01-04 00:48:51,2023-01-04 12:54:25,2023-01-06 14:04:39,Wednesday,12
1,f,3,0,2.2839258599541066,4.83657383157254,4.887397997042814,0.041,0.009824165470273453,0.0,1.2978949378749094,1.3487191033451829,4.887397997042814,6.185292934917723,2023-01-04 00:48:51,2023-01-06 15:17:51,2023-01-07 22:26:49,Friday,15
1,f,4,0,2.2839258599541066,6.185292934917723,6.415981661788824,0.041,0.1896887268711006,1.0840183382111759,1.0558349765685544,2.3705420416508307,7.5,8.555834976568555,2023-01-04 00:48:51,2023-01-09 06:00:00,2023-01-10 07:20:24,Monday,6
1,f,5,0,2.2839258599541066,8.555834976568555,1.5637431246174405,0.0,0.00790814804888584,0.0,0.7393731156104488,0.7472812636593347,8.56374312461744,9.30311624022789,2023-01-04 00:48:51,2023-01-10 07:31:47,2023-01-11 01:16:29,Tuesday,7
1,f,6,0,2.2839258599541066,9.30311624022789,2.766548103005208,0.082,0.38143186277731767,0.0,1.5720313300445956,2.035463192821913,9.766548103005208,11.338579433049803,2023-01-04 00:48:51,2023-01-11 12:23:49,2023-01-13 02:07:33,Wednesday,12
1,f,7,0,2.2839258599541066,11.338579433049803,4.39612708342635,0.041,0.016547650376547204,0.10387291657364983,0.5424429242907736,0.7038634912409706,11.5,12.042442924290773,2023-01-04 00:48:51,2023-01-13 06:00:00,2023-01-13 19:01:07,Friday,6
1,f,8,0,2.2839258599541066,12.042442924290773,5.679371415511351,0.041,0.5959284912205786,1.8206285844886487,2.172535957657806,4.630093033367033,14.5,16.672535957657807,2023-01-04 00:48:51,2023-01-16 06:00:00,2023-01-18 10:08:27,Monday,6
1,f,9,0,2.2839258599541066,16.672535957657807,2.773722802309944,0.0,0.10118684465213777,0.0,1.2375944341496197,1.3387812788017575,16.773722802309944,18.011317236459565,2023-01-04 00:48:51,2023-01-18 12:34:09,2023-01-19 18:16:17,Wednesday,12
