caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,2.019807685851466,2.019807685851466,2.1152640365391746,0.082,0.013456350687708458,0.3847359634608254,0.5624383612429189,1.0426306753914527,2.4999999999999996,3.0624383612429185,2023-01-03 18:28:31,2023-01-04 06:00:00,2023-01-04 19:29:54,Wednesday,6
1,f,1,0,2.813374466898772,2.813374466898772,3.055083577627531,0.041,0.20070911072875877,0.4449164223724691,0.4961403816368372,1.1827659147380651,3.5,3.9961403816368373,2023-01-04 13:31:15,2023-01-05 06:00:00,2023-01-05 17:54:26,Thursday,6
1,d,2,0,2.813374466898772,3.9961403816368373,4.144912884801847,0.123,0.02577250316500901,0.3550871151981534,1.9038653487598438,2.407724967123006,4.5,6.403865348759844,2023-01-04 13:31:15,2023-01-06 06:00:00,2023-01-08 03:41:33,Friday,6
1,d,3,0,2.813374466898772,6.403865348759844,6.690873386325511,0.041,0.24600803756566678,0.809126613674489,0.01754584230517461,1.1136804935453304,7.5,7.517545842305174,2023-01-04 13:31:15,2023-01-09 06:00:00,2023-01-09 06:25:15,Monday,6
1,c,4,0,2.813374466898772,7.517545842305174,0.6503143951118773,0.041,0.09176855280670321,0.0,0.1482849291616087,0.2810534819683119,7.650314395111878,7.798599324273487,2023-01-04 13:31:15,2023-01-09 09:36:27,2023-01-09 13:09:58,Monday,9
1,e,5,0,2.813374466898772,7.798599324273486,1.0305590546424277,0.082,0.14995973036894197,0.4694409453575723,0.05667782237341163,0.758078498099926,8.5,8.55667782237341,2023-01-04 13:31:15,2023-01-10 06:00:00,2023-01-10 07:21:36,Tuesday,6
1,f,6,0,2.813374466898772,8.556677822373413,1.8133824943385477,0.123,0.13370467196513453,0.0,2.6090052856193706,2.8657099575845053,8.813382494338546,11.422387779957916,2023-01-04 13:31:15,2023-01-10 13:31:16,2023-01-13 04:08:14,Tuesday,13
1,c,7,0,2.813374466898772,11.422387779957917,4.567761441105285,0.041,0.10437366114736649,0.0,0.3737956083331016,0.5191692694804682,11.567761441105285,11.941557049438387,2023-01-04 13:31:15,2023-01-13 07:37:34,2023-01-13 16:35:50,Friday,7
1,b,8,0,2.813374466898772,11.941557049438385,5.087528669639674,0.123,0.02297162020128837,2.412471330360326,2.207722035391537,4.766164985953152,14.499999999999998,16.707722035391534,2023-01-04 13:31:15,2023-01-16 06:00:00,2023-01-18 10:59:07,Monday,6
2,e,1,0,3.458803927832334,3.458803927832334,3.5238120322411297,0.0,0.06500810440879547,0.0,0.15899646126134334,0.22400456567013882,3.5238120322411297,3.682808493502473,2023-01-05 05:00:40,2023-01-05 06:34:17,2023-01-05 10:23:14,Thursday,6
2,e,2,0,3.458803927832334,3.682808493502473,3.8038785858855553,0.082,0.03907009238308231,0.0,0.05893509625848113,0.18000518864156345,3.8038785858855553,3.8628136821440364,2023-01-05 05:00:40,2023-01-05 13:17:35,2023-01-05 14:42:27,Thursday,13
2,f,3,0,3.458803927832334,3.8628136821440364,3.950650143761873,0.0,0.08783646161783651,0.0,0.03498180497566195,0.12281826659349845,3.950650143761873,3.985631948737535,2023-01-05 05:00:40,2023-01-05 16:48:56,2023-01-05 17:39:18,Thursday,16
2,d,4,0,3.458803927832334,3.985631948737535,4.0975051351327565,0.041,0.07087318639522126,0.4024948648672435,0.8659490303665169,1.3803170816289816,4.5,5.365949030366517,2023-01-05 05:00:40,2023-01-06 06:00:00,2023-01-07 02:46:57,Friday,6
3,e,1,0,7.8769090877369194,7.8769090877369194,1.0693128919085915,0.041,0.1514038041716715,0.43068710809140853,1.3016455459971514,1.9247364582602315,8.5,9.801645545997152,2023-01-09 15:02:44,2023-01-10 06:00:00,2023-01-11 13:14:22,Tuesday,6
3,c,2,0,7.8769090877369194,9.80164554599715,2.9894006065543017,0.041,0.1467550605571507,0.0,0.33060738288038743,0.5183624434375381,9.989400606554302,10.32000798943469,2023-01-09 15:02:44,2023-01-11 17:44:44,2023-01-12 01:40:48,Wednesday,17
3,b,3,0,7.8769090877369194,10.32000798943469,3.382059340429489,0.0,0.06205135099479978,0.11794065957051103,0.20326558261338754,0.38325759317869834,10.5,10.703265582613387,2023-01-09 15:02:44,2023-01-12 06:00:00,2023-01-12 10:52:42,Thursday,6
3,d,4,0,7.8769090877369194,10.703265582613387,3.9079748674485586,0.082,0.12270928483517199,0.0,0.07796402791930639,0.2826733127544784,10.90797486744856,10.985938895367866,2023-01-09 15:02:44,2023-01-12 15:47:29,2023-01-12 17:39:45,Thursday,15
3,f,5,0,7.8769090877369194,10.985938895367866,4.241561914830687,0.082,0.1736230194628208,0.2584380851693133,0.20574883376807843,0.7198099384002126,11.500000000000002,11.70574883376808,2023-01-09 15:02:44,2023-01-13 06:00:00,2023-01-13 10:56:16,Friday,6
3,b,6,0,7.8769090877369194,11.705748833768078,4.87752333514409,0.041,0.13077450137601157,0.0,0.09106508414502172,0.2628395855210333,11.87752333514409,11.968588419289112,2023-01-09 15:02:44,2023-01-13 15:03:38,2023-01-13 17:14:46,Friday,15
3,b,7,0,7.8769090877369194,11.968588419289112,5.147941344512253,0.082,0.09735292522314135,2.352058655487747,0.15964101040171752,2.691052591112606,14.500000000000002,14.65964101040172,2023-01-09 15:02:44,2023-01-16 06:00:00,2023-01-16 09:49:52,Monday,6
3,e,8,0,7.8769090877369194,14.659641010401717,0.8418999838722439,0.041,0.14125897347052604,0.0,1.7083177403878715,1.8905767138583975,14.841899983872244,16.550217724260115,2023-01-09 15:02:44,2023-01-16 14:12:20,2023-01-18 07:12:18,Monday,14
3,e,9,0,7.8769090877369194,16.550217724260115,2.646428680974644,0.041,0.055210956714527304,0.0,0.3546671771566974,0.45087813387122466,16.646428680974644,17.001095858131343,2023-01-09 15:02:44,2023-01-18 09:30:51,2023-01-18 18:01:34,Wednesday,9
3,e,10,0,7.8769090877369194,17.00109585813134,3.0714305897161367,0.041,0.02933473158479591,0.4285694102838633,0.15003013661322423,0.6489342784818835,17.5,17.650030136613225,2023-01-09 15:02:44,2023-01-19 06:00:00,2023-01-19 09:36:02,Thursday,6
3,f,11,0,7.8769090877369194,17.650030136613225,3.8385775321729447,0.0,0.1885473955597192,0.0,0.07568858896052134,0.26423598452024055,17.838577532172945,17.914266121133466,2023-01-09 15:02:44,2023-01-19 14:07:33,2023-01-19 15:56:32,Thursday,14
3,e,12,0,7.8769090877369194,17.914266121133466,4.026894472116528,0.082,0.03062835098306159,0.4731055278834724,0.08031654121000902,0.6660504200765429,18.5,18.58031654121001,2023-01-09 15:02:44,2023-01-20 06:00:00,2023-01-20 07:55:39,Friday,6
