caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.033849618206378926,0.033849618206378926,0.3780465622648719,0.082,0.2621969440584929,0.12195343773512812,0.13389034271530095,0.600040724508922,0.5,0.633890342715301,2023-01-01 18:48:44,2023-01-02 06:00:00,2023-01-02 09:12:48,Monday,6
0,e,2,0,0.033849618206378926,0.6338903427153009,0.740269488668329,0.082,0.024379145953028123,0.0,0.050138062207896045,0.15651720816092418,0.740269488668329,0.790407550876225,2023-01-01 18:48:44,2023-01-02 11:45:59,2023-01-02 12:58:11,Monday,11
0,f,3,0,0.033849618206378926,0.790407550876225,0.9100387428920592,0.082,0.0376311920158342,0.0,0.008656512708579664,0.12828770472441386,0.9100387428920592,0.9186952556006389,2023-01-01 18:48:44,2023-01-02 15:50:27,2023-01-02 16:02:55,Monday,15
0,b,4,0,0.033849618206378926,0.9186952556006389,1.123169040622416,0.082,0.12247378502177715,0.37683095937758404,0.21775407987000647,0.7990588242693677,1.5000000000000002,1.7177540798700066,2023-01-01 18:48:44,2023-01-03 06:00:00,2023-01-03 11:13:33,Tuesday,6
0,d,5,0,0.033849618206378926,1.7177540798700066,1.9847426342948788,0.082,0.18498855442487225,0.0,0.11972946239296128,0.3867180168178335,1.9847426342948788,2.1044720966878403,2023-01-01 18:48:44,2023-01-03 17:38:01,2023-01-03 20:30:26,Tuesday,17
1,c,1,0,1.1087575444089484,1.1087575444089484,1.16569850323383,0.041,0.015940958824881807,0.33430149676616994,0.30886608261440107,0.7001085382054528,1.5,1.8088660826144012,2023-01-02 20:36:36,2023-01-03 06:00:00,2023-01-03 13:24:46,Tuesday,6
1,e,2,0,1.1087575444089484,1.8088660826144012,2.023980826286354,0.041,0.1741147436719527,0.4760191737136461,0.18135993951275492,0.8724938568983538,2.5,2.6813599395127548,2023-01-02 20:36:36,2023-01-04 06:00:00,2023-01-04 10:21:09,Wednesday,6
1,f,3,0,1.1087575444089484,2.681359939512755,3.041117505497366,0.041,0.3187575659846109,0.45888249450263396,0.18060335726518675,0.9992434177524315,3.5,3.680603357265187,2023-01-02 20:36:36,2023-01-05 06:00:00,2023-01-05 10:20:04,Thursday,6
1,b,4,0,1.1087575444089484,3.680603357265187,3.886473768619031,0.123,0.08287041135384449,0.0,0.7246224648643873,0.9304928762182318,3.8864737686190316,4.611096233483419,2023-01-02 20:36:36,2023-01-05 15:16:31,2023-01-06 08:39:58,Thursday,15
1,d,5,0,1.1087575444089484,4.611096233483419,4.663028230571103,0.041,0.010931997087683892,0.0,0.1265205386581044,0.1784525357457883,4.663028230571103,4.789548769229207,2023-01-02 20:36:36,2023-01-06 09:54:45,2023-01-06 12:56:57,Friday,9
