caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,j,1,0,0.8917427570505199,0.8917427570505199,1.0569009625777697,0.0,0.1651582055272499,0.44309903742223034,0.1761704554186776,0.7844276983681578,1.5,1.6761704554186776,2023-01-02 15:24:06,2023-01-03 06:00:00,2023-01-03 10:13:41,Tuesday,6
0,j,2,0,0.8917427570505199,1.6761704554186778,1.8511111871325685,0.082,0.09294073171389063,0.0,0.042300748135499486,0.21724147984939013,1.8511111871325685,1.893411935268068,2023-01-02 15:24:06,2023-01-03 14:25:36,2023-01-03 15:26:30,Tuesday,14
0,i,3,0,0.8917427570505199,1.8934119352680678,2.040879490190894,0.0,0.14746755492282618,0.459120509809106,0.49150097172804624,1.0980890364599785,2.5,2.9915009717280463,2023-01-02 15:24:06,2023-01-04 06:00:00,2023-01-04 17:47:45,Wednesday,6
0,i,4,0,0.8917427570505199,2.9915009717280463,3.2867484397433953,0.123,0.17224746801534885,0.21325156025660474,0.3913001305276851,0.8997991587996387,3.4999999999999996,3.891300130527685,2023-01-02 15:24:06,2023-01-05 06:00:00,2023-01-05 15:23:28,Thursday,6
0,i,5,0,0.8917427570505199,3.891300130527685,4.038235443050028,0.082,0.06493531252234307,0.461764556949972,0.253408636018109,0.8621085054904241,4.5,4.753408636018109,2023-01-02 15:24:06,2023-01-06 06:00:00,2023-01-06 12:04:54,Friday,6
1,b,1,0,0.9242836323722728,0.9242836323722728,1.0711659612994557,0.082,0.06488232892718283,0.42883403870054426,0.7545916220272453,1.3303079896549723,1.5,2.2545916220272453,2023-01-02 16:10:58,2023-01-03 06:00:00,2023-01-04 00:06:36,Tuesday,6
1,c,2,0,0.9242836323722728,2.2545916220272453,2.3882893288038716,0.082,0.05169770677662608,0.11171067119612843,0.03675476601969434,0.28216314399244885,2.4999999999999996,2.536754766019694,2023-01-02 16:10:58,2023-01-04 06:00:00,2023-01-04 06:52:55,Wednesday,6
1,j,3,0,0.9242836323722728,2.536754766019694,2.63823606350013,0.082,0.019481297480436012,0.0,0.0521792570453541,0.15366055452579014,2.63823606350013,2.690415320545484,2023-01-02 16:10:58,2023-01-04 09:19:03,2023-01-04 10:34:11,Wednesday,9
1,e,4,0,0.9242836323722728,2.690415320545484,2.9215535596224953,0.0,0.2311382390770112,0.0,0.28746432826739265,0.5186025673444039,2.9215535596224953,3.209017887889888,2023-01-02 16:10:58,2023-01-04 16:07:02,2023-01-04 23:00:59,Wednesday,16
1,k,5,0,0.9242836323722728,3.209017887889888,3.368737801971998,0.0,0.15971991408211014,0.131262198028002,0.40253895709819354,0.6935210692083057,3.5,3.9025389570981934,2023-01-02 16:10:58,2023-01-05 06:00:00,2023-01-05 15:39:39,Thursday,6
1,i,6,0,0.9242836323722728,3.902538957098194,4.086312613464506,0.082,0.10177365636631275,0.41368738653549375,0.09869343598656605,0.6961544788883727,4.5,4.598693435986566,2023-01-02 16:10:58,2023-01-06 06:00:00,2023-01-06 08:22:07,Friday,6
1,d,7,0,0.9242836323722728,4.598693435986567,4.732839108300508,0.082,0.05214567231394149,0.0,0.1365866474847993,0.2707323197987408,4.732839108300508,4.869425755785308,2023-01-02 16:10:58,2023-01-06 11:35:17,2023-01-06 14:51:58,Friday,11
1,g,8,0,0.9242836323722728,4.869425755785308,4.912503025041954,0.041,0.0020772692566462846,0.0,0.4222052272875775,0.46528249654422377,4.912503025041954,5.3347082523295315,2023-01-02 16:10:58,2023-01-06 15:54:00,2023-01-07 02:01:58,Friday,15
1,g,9,0,0.9242836323722728,5.3347082523295315,5.4301265639717355,0.082,0.013418311642203709,2.0698734360282645,1.2672921513934259,3.4325838990638937,7.499999999999999,8.767292151393425,2023-01-02 16:10:58,2023-01-09 06:00:00,2023-01-10 12:24:54,Monday,6
2,d,1,0,1.0558571989028414,1.0558571989028414,1.455430271736481,0.041,0.35857307283363965,0.044569728263518904,0.020123078316680032,0.46426587941383857,1.4999999999999998,1.5201230783166797,2023-01-02 19:20:26,2023-01-03 06:00:00,2023-01-03 06:28:58,Tuesday,6
2,g,2,0,1.0558571989028414,1.52012307831668,1.5940480004933641,0.041,0.03292492217668419,0.0,0.4340740123463485,0.5079989345230327,1.594048000493364,2.0281220128397126,2023-01-02 19:20:26,2023-01-03 08:15:25,2023-01-03 18:40:29,Tuesday,8
3,g,1,0,3.4720899329785775,3.4720899329785775,3.60988859172423,0.123,0.014798658745652386,0.0,0.05027795310895586,0.18807661185460825,3.6098885917242303,3.660166544833186,2023-01-05 05:19:48,2023-01-05 08:38:14,2023-01-05 09:50:38,Thursday,8
3,c,2,0,3.4720899329785775,3.660166544833186,4.058053440598747,0.082,0.3158868957655611,0.44194655940125305,0.07644536345142082,0.916278818618235,4.5,4.576445363451421,2023-01-05 05:19:48,2023-01-06 06:00:00,2023-01-06 07:50:04,Friday,6
3,c,3,0,3.4720899329785775,4.576445363451421,5.062171533857551,0.123,0.3627261704061311,2.4378284661424487,0.043372777795020925,2.966927414343601,7.500000000000001,7.543372777795022,2023-01-05 05:19:48,2023-01-09 06:00:00,2023-01-09 07:02:27,Monday,6
3,c,4,0,3.4720899329785775,7.543372777795021,0.9331865085487427,0.0,0.38981373075372183,0.0,0.3065011777014834,0.6963149084552052,7.933186508548743,8.239687686250226,2023-01-05 05:19:48,2023-01-09 16:23:47,2023-01-09 23:45:09,Monday,16
3,j,5,0,3.4720899329785775,8.239687686250226,1.379250622011833,0.082,0.05756293576160675,0.12074937798816698,0.5808235026125111,0.8411358163622848,8.5,9.08082350261251,2023-01-05 05:19:48,2023-01-10 06:00:00,2023-01-10 19:56:23,Tuesday,6
3,j,6,0,3.4720899329785775,9.08082350261251,2.1520853188608964,0.041,0.03026181624838664,0.3479146811391036,0.6229145563359118,1.042091053723402,9.500000000000002,10.122914556335914,2023-01-05 05:19:48,2023-01-11 06:00:00,2023-01-11 20:56:59,Wednesday,6
3,c,7,0,3.4720899329785775,10.122914556335912,3.525287304291913,0.082,0.3203727479560006,0.0,0.5054755226018763,0.907848270557877,10.525287304291913,11.03076282689379,2023-01-05 05:19:48,2023-01-12 06:36:24,2023-01-12 18:44:17,Thursday,6
3,b,8,0,3.4720899329785775,11.030762826893788,4.4085010846683,0.082,0.2957382577745111,0.09149891533169985,0.0185865485976239,0.48782372170383487,11.5,11.518586548597623,2023-01-05 05:19:48,2023-01-13 06:00:00,2023-01-13 06:26:45,Friday,6
3,c,9,0,3.4720899329785775,11.518586548597623,4.5790817070995455,0.041,0.01949515850192305,0.0,0.3051792026355942,0.3656743611375173,11.579081707099547,11.884260909735142,2023-01-05 05:19:48,2023-01-13 07:53:52,2023-01-13 15:13:20,Friday,7
3,j,10,0,3.4720899329785775,11.88426090973514,4.978561055068944,0.0,0.09430014533380399,0.0,0.5685087654095473,0.6628089107433512,11.978561055068944,12.547069820478491,2023-01-05 05:19:48,2023-01-13 17:29:07,2023-01-14 07:07:46,Friday,17
3,j,11,0,3.4720899329785775,12.547069820478491,5.670476717790152,0.082,0.041406897311661084,1.8295232822098484,0.8177042449152565,2.770634424436766,14.500000000000002,15.317704244915259,2023-01-05 05:19:48,2023-01-16 06:00:00,2023-01-17 01:37:29,Monday,6
3,e,12,0,3.4720899329785775,15.317704244915257,1.4085357989570344,0.041,0.04983155404177806,0.0914642010429656,0.1766083360462017,0.35890409113094535,15.500000000000002,15.676608336046204,2023-01-05 05:19:48,2023-01-17 06:00:00,2023-01-17 10:14:18,Tuesday,6
3,k,13,0,3.4720899329785775,15.676608336046202,1.9729106472830011,0.041,0.255302311236798,0.0,0.13061512614363402,0.426917437380432,15.972910647283001,16.103525773426636,2023-01-05 05:19:48,2023-01-17 17:20:59,2023-01-17 20:29:04,Tuesday,17
3,i,14,0,3.4720899329785775,16.103525773426636,2.313962136350707,0.082,0.12843636292406915,0.1860378636492932,0.756735747430277,1.1532099740036394,16.5,17.256735747430277,2023-01-05 05:19:48,2023-01-18 06:00:00,2023-01-19 00:09:41,Wednesday,6
3,d,15,0,3.4720899329785775,17.256735747430277,3.3698747052935474,0.082,0.031138957863269753,0.13012529470645262,0.2710047981616667,0.5142690507313892,17.5,17.771004798161666,2023-01-05 05:19:48,2023-01-19 06:00:00,2023-01-19 12:30:14,Thursday,6
3,j,16,0,3.4720899329785775,17.771004798161666,3.8221992606160704,0.041,0.010194462454403072,0.0,0.25497070161139546,0.3061651640657985,17.82219926061607,18.077169962227465,2023-01-05 05:19:48,2023-01-19 13:43:58,2023-01-19 19:51:07,Thursday,13
3,i,17,0,3.4720899329785775,18.077169962227465,4.2125391551133475,0.123,0.012369192885882792,0.28746084488665247,0.2696153378815564,0.6924453756540916,18.5,18.769615337881557,2023-01-05 05:19:48,2023-01-20 06:00:00,2023-01-20 12:28:14,Friday,6
