caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,1.2412675307480547,1.2412675307480547,1.3755621729754781,0.041,0.09329464222742345,0.12443782702452189,10.504548407943547,10.763280877195493,1.5,12.004548407943547,2023-01-02 23:47:25,2023-01-03 06:00:00,2023-01-13 18:06:32,Tuesday,6
0,g,2,0,1.2412675307480547,12.004548407943547,5.066065173463974,0.041,0.020516765520426083,2.433934826536026,1.3938688325177135,3.8893204245741657,14.5,15.893868832517713,2023-01-02 23:47:25,2023-01-16 06:00:00,2023-01-17 15:27:10,Monday,6
0,k,3,0,1.2412675307480547,15.893868832517713,2.079882927378172,0.123,0.06301409486045774,0.42011707262182796,0.5367146364724112,1.142845803954697,16.499999999999996,17.036714636472407,2023-01-02 23:47:25,2023-01-18 05:59:59,2023-01-18 18:52:52,Wednesday,5
0,f,4,0,1.2412675307480547,17.03671463647241,3.2336459928348695,0.0,0.19693135636245943,0.26635400716513047,5.128123721198293,5.591409084725883,17.5,22.628123721198293,2023-01-02 23:47:25,2023-01-19 06:00:00,2023-01-24 09:04:29,Thursday,6
0,d,5,0,1.2412675307480547,22.628123721198293,1.6698408664027333,0.041,0.0007171452044410084,0.0,0.0188447846122312,0.06056192981667221,22.669840866402733,22.688685651014964,2023-01-02 23:47:25,2023-01-24 10:04:34,2023-01-24 10:31:42,Tuesday,10
0,c,6,0,1.2412675307480547,22.688685651014964,1.763229072951713,0.0,0.07454342193674819,0.0,6.472794590076917,6.547338012013665,22.763229072951713,29.23602366302863,2023-01-02 23:47:25,2023-01-24 12:19:02,2023-01-30 23:39:52,Tuesday,12
0,j,7,0,1.2412675307480547,29.23602366302863,1.3471440881300971,0.082,0.029120425101468186,0.15285591186990288,1.0412696499849805,1.3052459869563515,29.5,30.54126964998498,2023-01-02 23:47:25,2023-01-31 06:00:00,2023-02-01 06:59:25,Tuesday,6
0,b,8,0,1.2412675307480547,30.54126964998498,2.5688003625897124,0.0,0.027530712604734598,0.0,2.8695895312872586,2.897120243891993,30.568800362589712,33.43838989387697,2023-01-02 23:47:25,2023-02-01 07:39:04,2023-02-04 04:31:16,Wednesday,7
0,h,9,0,1.2412675307480547,33.43838989387697,5.63166580555162,0.123,0.0702759116746467,1.86833419444838,1.1510362635212117,3.212646369644238,35.5,36.65103626352121,2023-01-02 23:47:25,2023-02-06 06:00:00,2023-02-07 09:37:29,Monday,6
0,i,10,0,1.2412675307480547,36.65103626352121,1.737597619502921,0.041,0.04556135598170845,0.0,0.45189211806722,0.5384534740489284,36.73759761950292,37.18948973757014,2023-01-02 23:47:25,2023-02-07 11:42:08,2023-02-07 22:32:51,Tuesday,11
