caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,3.364734086462744,3.364734086462744,3.658729196195991,0.041,0.25299510973324696,0.0,0.7432521140089162,1.0372472237421633,3.6587291961959907,4.401981310204907,2023-01-05 02:45:13,2023-01-05 09:48:34,2023-01-06 03:38:51,Thursday,9
0,c,2,0,3.364734086462744,4.401981310204907,4.5359581883204845,0.123,0.010976878115577342,0.0,3.137682044733431,3.2716589228490083,4.5359581883204845,7.6736402330539155,2023-01-05 02:45:13,2023-01-06 06:51:46,2023-01-09 10:10:02,Friday,6
0,j,3,0,3.364734086462744,7.6736402330539155,0.8994598334071773,0.041,0.18481960035326173,0.0,0.49522849682123904,0.7210480971745008,7.899459833407177,8.394688330228416,2023-01-05 02:45:13,2023-01-09 15:35:13,2023-01-10 03:28:21,Monday,15
1,e,1,0,5.900364726101959,5.900364726101959,5.934894929407711,0.0,0.034530203305751864,1.5651050705922893,3.9404152334280984,5.540050507326139,7.5,11.440415233428098,2023-01-07 15:36:31,2023-01-09 06:00:00,2023-01-13 04:34:11,Monday,6
1,k,2,0,5.900364726101959,11.440415233428098,4.626808120482478,0.041,0.1453928870543799,0.0,9.25070520443087,9.43709809148525,11.626808120482478,20.877513324913348,2023-01-07 15:36:31,2023-01-13 09:02:36,2023-01-22 15:03:37,Friday,9
1,k,3,0,5.900364726101959,20.877513324913348,0.1421791117935669,0.041,0.22366578688021763,0.3578208882064331,2.0732302999457484,2.695716975032399,21.5,23.57323029994575,2023-01-07 15:36:31,2023-01-23 06:00:00,2023-01-25 07:45:27,Monday,6
1,k,4,0,5.900364726101959,23.57323029994575,2.739081677406503,0.082,0.08385137746075358,0.0,0.6548744306046296,0.8207258080653832,23.739081677406503,24.393956108011132,2023-01-07 15:36:31,2023-01-25 11:44:16,2023-01-26 03:27:17,Wednesday,11
1,c,5,0,5.900364726101959,24.393956108011132,3.6297969534070376,0.082,0.15384084539590598,0.0,0.6507492153294469,0.8865900607253528,24.629796953407038,25.280546168736485,2023-01-07 15:36:31,2023-01-26 09:06:54,2023-01-27 00:43:59,Thursday,9
1,c,6,0,5.900364726101959,25.280546168736485,4.3768274692008085,0.082,0.014281300464322381,0.12317253079919155,0.6912306939931304,0.9106845252566443,25.5,26.19123069399313,2023-01-07 15:36:31,2023-01-27 06:00:00,2023-01-27 22:35:22,Friday,6
1,b,7,0,5.900364726101959,26.19123069399313,5.2264254007742466,0.0,0.03519470678111455,2.2735745992257534,3.533950826886014,5.842720132892882,28.5,32.03395082688601,2023-01-07 15:36:31,2023-01-30 06:00:00,2023-02-02 18:48:53,Monday,6
