caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,5.756466088840949,5.756466088840949,5.858648308584679,0.041,0.061182219743729796,1.6413516914153208,0.0012625832486397005,1.7447964944076904,7.5,7.501262583248639,2023-01-07 12:09:18,2023-01-09 06:00:00,2023-01-09 06:01:49,Monday,6
0,f,2,0,5.756466088840949,7.501262583248639,0.6086010388970671,0.0,0.1073384556484282,0.0,0.15853958531251064,0.2658780409609388,7.608601038897067,7.767140624209578,2023-01-07 12:09:18,2023-01-09 08:36:23,2023-01-09 12:24:40,Monday,8
0,b,3,0,5.756466088840949,7.767140624209578,0.872605884486843,0.041,0.06446526027726486,0.0,0.5879297668134015,0.6933950270906664,7.872605884486843,8.460535651300244,2023-01-07 12:09:18,2023-01-09 14:56:33,2023-01-10 05:03:10,Monday,14
0,e,4,0,5.756466088840949,8.460535651300244,1.557223752678503,0.082,0.014688101378259787,0.0,0.3518824241008742,0.448570525479134,8.557223752678505,8.909106176779378,2023-01-07 12:09:18,2023-01-10 07:22:24,2023-01-10 15:49:06,Tuesday,7
0,d,5,0,5.756466088840949,8.909106176779378,2.25780665917506,0.041,0.3077004823956817,0.24219334082494015,0.1851088725300277,0.7760026957506495,9.5,9.685108872530028,2023-01-07 12:09:18,2023-01-11 06:00:00,2023-01-11 10:26:33,Wednesday,6
1,c,1,0,5.8915444975984865,5.8915444975984865,6.009826821211576,0.082,0.03628232361309012,1.4901731787884236,0.0157805997350434,1.624236102136557,7.5,7.515780599735043,2023-01-07 15:23:49,2023-01-09 06:00:00,2023-01-09 06:22:43,Monday,6
1,f,2,0,5.8915444975984865,7.515780599735043,0.6666984156645395,0.123,0.027917815929496582,0.0,0.11572192062181054,0.2666397365513071,7.66669841566454,7.782420336286351,2023-01-07 15:23:49,2023-01-09 10:00:02,2023-01-09 12:46:41,Monday,10
1,b,3,0,5.8915444975984865,7.78242033628635,0.9345180314273343,0.082,0.07009769514098471,0.0,0.03959435122963645,0.19169204637062115,7.934518031427334,7.974112382656971,2023-01-07 15:23:49,2023-01-09 16:25:42,2023-01-09 17:22:43,Monday,16
1,e,4,0,5.8915444975984865,7.974112382656971,1.1518145999469418,0.041,0.1367022172899702,0.3481854000530582,1.8639072835022727,2.389794900845301,8.5,10.363907283502273,2023-01-07 15:23:49,2023-01-10 06:00:00,2023-01-12 02:44:01,Tuesday,6
1,d,5,0,5.8915444975984865,10.363907283502272,3.518702022492578,0.041,0.11379473899030577,0.0,0.11205951161225271,0.26685425060255846,10.518702022492578,10.630761534104831,2023-01-07 15:23:49,2023-01-12 06:26:55,2023-01-12 09:08:17,Thursday,6
2,c,1,0,6.504073558331633,6.504073558331633,6.558999283282623,0.041,0.01392572495099001,0.9410007167173768,0.010628426889769697,1.0065548685581365,7.500000000000001,7.51062842688977,2023-01-08 06:05:51,2023-01-09 06:00:00,2023-01-09 06:15:18,Monday,6
2,f,2,0,6.504073558331633,7.51062842688977,0.6028394636425114,0.041,0.05121103675274091,0.0,0.6775997558126918,0.7698107925654327,7.602839463642511,8.280439219455204,2023-01-08 06:05:51,2023-01-09 08:28:05,2023-01-10 00:43:49,Monday,8
2,b,3,0,6.504073558331633,8.280439219455204,1.523612300663169,0.123,0.12017308120796544,0.0,0.6563494879268033,0.8995225691347687,8.523612300663169,9.179961788589972,2023-01-08 06:05:51,2023-01-10 06:34:00,2023-01-10 22:19:08,Tuesday,6
2,e,4,0,6.504073558331633,9.179961788589972,2.6719426987970323,0.082,0.40998091020705907,0.0,0.1309097785302439,0.622890688737303,9.671942698797032,9.802852477327276,2023-01-08 06:05:51,2023-01-11 10:07:35,2023-01-11 13:16:06,Wednesday,10
2,d,5,0,6.504073558331633,9.802852477327276,2.8918788336716243,0.041,0.04802635634434913,0.0,0.06096551833764023,0.14999187468198938,9.891878833671626,9.952844352009267,2023-01-08 06:05:51,2023-01-11 15:24:18,2023-01-11 16:52:05,Wednesday,15
3,c,1,0,6.6781486310277165,6.6781486310277165,6.981847070695196,0.123,0.18069843966747945,0.5181529293048044,0.03131531265138805,0.8531666816236719,7.500000000000001,7.5313153126513885,2023-01-08 10:16:32,2023-01-09 06:00:00,2023-01-09 06:45:05,Monday,6
3,f,2,0,6.6781486310277165,7.5313153126513885,0.7772065617627328,0.082,0.16389124911134467,0.0,0.4664034189462707,0.7122946680576154,7.777206561762733,8.243609980709003,2023-01-08 10:16:32,2023-01-09 12:39:10,2023-01-09 23:50:47,Monday,12
3,b,3,0,6.6781486310277165,8.243609980709003,1.718468046284782,0.123,0.3518580655757789,0.0,0.24115038778577763,0.7160084533615565,8.718468046284782,8.95961843407056,2023-01-08 10:16:32,2023-01-10 11:14:35,2023-01-10 17:01:51,Tuesday,11
3,e,4,0,6.6781486310277165,8.95961843407056,2.236753006055906,0.123,0.15413457198534602,0.2632469939440938,0.11711587711345546,0.6574974430428953,9.499999999999998,9.617115877113454,2023-01-08 10:16:32,2023-01-11 05:59:59,2023-01-11 08:48:38,Wednesday,5
3,d,5,0,6.6781486310277165,9.617115877113456,2.8501837026528225,0.123,0.11006782553936634,0.0,0.347085664651907,0.5801534901912733,9.85018370265282,10.197269367304727,2023-01-08 10:16:32,2023-01-11 14:24:15,2023-01-11 22:44:04,Wednesday,14
4,c,1,0,6.69957754890873,6.69957754890873,6.752043048101859,0.041,0.011465499193128878,0.747956951898141,0.013005905180923783,0.8134283562721938,7.5,7.513005905180924,2023-01-08 10:47:23,2023-01-09 06:00:00,2023-01-09 06:18:43,Monday,6
4,f,2,0,6.69957754890873,7.513005905180924,0.6209821520543768,0.082,0.025976246873453308,0.0,0.014614252083194945,0.12259049895664825,7.620982152054377,7.635596404137572,2023-01-08 10:47:23,2023-01-09 08:54:12,2023-01-09 09:15:15,Monday,8
4,b,3,0,6.69957754890873,7.635596404137572,1.0744378011191014,0.082,0.3568413969815297,0.42556219888089863,1.6386063938928117,2.50300998975524,8.5,10.138606393892811,2023-01-08 10:47:23,2023-01-10 06:00:00,2023-01-11 21:19:35,Tuesday,6
4,e,4,0,6.69957754890873,10.138606393892811,3.188119035542206,0.041,0.008512641649394805,0.311880964457794,0.9728096193931124,1.3342032255003011,10.5,11.472809619393113,2023-01-08 10:47:23,2023-01-12 06:00:00,2023-01-13 05:20:50,Thursday,6
4,d,5,0,6.69957754890873,11.472809619393113,4.570196365536432,0.082,0.015386746143319556,0.0,0.07337648073365426,0.17076322687697382,11.570196365536432,11.643572846270086,2023-01-08 10:47:23,2023-01-13 07:41:04,2023-01-13 09:26:44,Friday,7
5,c,1,0,6.796889661507923,6.796889661507923,6.891204229279111,0.041,0.053314567771188204,0.6087957707208886,0.01852692550885584,0.7216372640009326,7.500000000000001,7.518526925508857,2023-01-08 13:07:31,2023-01-09 06:00:00,2023-01-09 06:26:40,Monday,6
5,f,2,0,6.796889661507923,7.518526925508856,0.8745513678659176,0.041,0.31502444235706156,0.0,0.3233464566331126,0.6793708989901741,7.874551367865918,8.19789782449903,2023-01-08 13:07:31,2023-01-09 14:59:21,2023-01-09 22:44:58,Monday,14
5,b,3,0,6.796889661507923,8.19789782449903,1.2531396709271192,0.041,0.014241846428088316,0.2468603290728808,0.16813802815597492,0.4702402036569441,8.5,8.668138028155974,2023-01-08 13:07:31,2023-01-10 06:00:00,2023-01-10 10:02:07,Tuesday,6
5,e,4,0,6.796889661507923,8.668138028155974,1.8390138714599527,0.123,0.047875843303978684,0.0,0.12771487848060406,0.29859072178458274,8.839013871459953,8.966728749940557,2023-01-08 13:07:31,2023-01-10 14:08:10,2023-01-10 17:12:05,Tuesday,14
5,d,5,0,6.796889661507923,8.966728749940557,1.9712981008652708,0.0,0.004569350924713349,0.0,1.8417864715531316,1.846355822477845,8.97129810086527,10.813084572418402,2023-01-08 13:07:31,2023-01-10 17:18:40,2023-01-12 13:30:50,Tuesday,17
6,c,1,0,8.940574996487094,8.940574996487094,2.064013529539663,0.082,0.0414385330525685,0.4359864704603371,0.016554635882089067,0.5759796393949946,9.5,9.51655463588209,2023-01-10 16:34:25,2023-01-11 06:00:00,2023-01-11 06:23:50,Wednesday,6
6,f,2,0,8.940574996487094,9.516554635882088,2.6124417197564647,0.0,0.09588708387437772,0.0,0.22198893428964162,0.31787601816401934,9.612441719756465,9.834430654046106,2023-01-10 16:34:25,2023-01-11 08:41:54,2023-01-11 14:01:34,Wednesday,8
6,b,3,0,8.940574996487094,9.834430654046107,2.9602480660210997,0.041,0.08481741197499237,0.0,0.5259212967894554,0.6517387087644478,9.9602480660211,10.486169362810555,2023-01-10 16:34:25,2023-01-11 17:02:45,2023-01-12 05:40:05,Wednesday,17
6,e,4,0,8.940574996487094,10.486169362810555,3.6673019976502577,0.082,0.09913263483970297,0.0,0.3821282660259129,0.5632609008656159,10.66730199765026,11.049430263676172,2023-01-10 16:34:25,2023-01-12 10:00:54,2023-01-12 19:11:10,Thursday,10
6,d,5,0,8.940574996487094,11.049430263676172,4.11084035983183,0.041,0.020410096155657552,0.3891596401681703,0.31024025264228255,0.7608099889661104,11.5,11.810240252642282,2023-01-10 16:34:25,2023-01-13 06:00:00,2023-01-13 13:26:44,Friday,6
7,c,1,0,8.978491686976255,8.978491686976255,2.157078058567466,0.082,0.09658637159121074,0.3429219414325342,0.04165705761648991,0.5631653706402349,9.500000000000002,9.541657057616492,2023-01-10 17:29:01,2023-01-11 06:00:00,2023-01-11 06:59:59,Wednesday,6
7,f,2,0,8.978491686976255,9.54165705761649,2.773186365698322,0.082,0.14952930808183193,0.0,0.4262203840182232,0.6577496921000552,9.773186365698322,10.199406749716545,2023-01-10 17:29:01,2023-01-11 12:33:23,2023-01-11 22:47:08,Wednesday,12
7,b,3,0,8.978491686976255,10.199406749716545,3.2505815145974317,0.041,0.010174764880886873,0.24941848540256828,2.924378888664347,3.224972138947802,10.5,13.424378888664346,2023-01-10 17:29:01,2023-01-12 06:00:00,2023-01-15 04:11:06,Thursday,6
7,e,4,0,8.978491686976255,13.424378888664346,6.471034313646975,0.0,0.046655424982628244,1.0289656863530254,0.6032614050193498,1.6788825163550034,14.5,15.10326140501935,2023-01-10 17:29:01,2023-01-16 06:00:00,2023-01-16 20:28:41,Monday,6
7,d,5,0,8.978491686976255,15.10326140501935,1.2423603105591852,0.041,0.09809890553983569,0.25763968944081483,0.09311107023648774,0.4898496652171383,15.5,15.593111070236487,2023-01-10 17:29:01,2023-01-17 06:00:00,2023-01-17 08:14:04,Tuesday,6
8,c,1,0,9.421479155793849,9.421479155793849,2.463352998368828,0.041,0.0008738425749802684,0.03664700163117196,0.03911137293720926,0.1176322171433615,9.500000000000002,9.539111372937212,2023-01-11 04:06:55,2023-01-11 06:00:00,2023-01-11 06:56:19,Wednesday,6
8,f,2,0,9.421479155793849,9.53911137293721,2.5937783509920234,0.041,0.013666978054813754,0.0,0.11975027295900025,0.174417251013814,9.593778350992023,9.713528623951024,2023-01-11 04:06:55,2023-01-11 08:15:02,2023-01-11 11:07:28,Wednesday,8
8,b,3,0,9.421479155793849,9.713528623951024,3.0055011127210527,0.041,0.2509724887700291,0.4944988872789473,0.4720726125389672,1.2585439885879435,10.500000000000002,10.97207261253897,2023-01-11 04:06:55,2023-01-12 06:00:00,2023-01-12 17:19:47,Thursday,6
8,e,4,0,9.421479155793849,10.972072612538968,4.071115303186332,0.082,0.01704269064736355,0.42888469681366814,0.4561948764492279,0.9841222639102596,11.5,11.956194876449228,2023-01-11 04:06:55,2023-01-13 06:00:00,2023-01-13 16:56:55,Friday,6
8,d,5,0,9.421479155793849,11.956194876449228,5.01034333923401,0.041,0.013148462784781984,2.4896566607659896,0.508474657012068,3.0522797805628397,14.5,15.008474657012068,2023-01-11 04:06:55,2023-01-16 06:00:00,2023-01-16 18:12:12,Monday,6
9,c,1,0,9.830362705055268,9.830362705055268,3.0174814104620378,0.123,0.06411870540676996,0.48251858953796223,0.007346837543791035,0.6769841324885233,10.5,10.50734683754379,2023-01-11 13:55:43,2023-01-12 06:00:00,2023-01-12 06:10:34,Thursday,6
9,f,2,0,9.830362705055268,10.507346837543793,3.659999676785114,0.082,0.07065283924132207,0.0,0.3238993361077929,0.476552175349115,10.659999676785116,10.983899012892909,2023-01-11 13:55:43,2023-01-12 09:50:23,2023-01-12 17:36:48,Thursday,9
9,b,3,0,9.830362705055268,10.983899012892907,4.300543011174385,0.0,0.31664399828147727,0.1994569888256148,1.5557837851355054,2.0718847722425977,11.5,13.055783785135505,2023-01-11 13:55:43,2023-01-13 06:00:00,2023-01-14 19:20:19,Friday,6
9,e,4,0,9.830362705055268,13.055783785135505,6.283400619035204,0.0,0.2276168338996991,1.2165993809647961,0.30232527503622036,1.7465414899007157,14.5,14.802325275036221,2023-01-11 13:55:43,2023-01-16 06:00:00,2023-01-16 13:15:20,Monday,6
9,d,5,0,9.830362705055268,14.802325275036221,0.9173686794213225,0.082,0.03304340438510189,0.0,0.3319425959535678,0.4469860003386697,14.917368679421324,15.249311275374891,2023-01-11 13:55:43,2023-01-16 16:01:00,2023-01-16 23:59:00,Monday,16
10,c,1,0,15.32869782255074,15.32869782255074,1.4825909342406263,0.123,0.030893111689886718,0.017409065759373732,0.07449658188324713,0.2457987593325076,15.5,15.574496581883247,2023-01-17 01:53:19,2023-01-17 06:00:00,2023-01-17 07:47:16,Tuesday,6
10,f,2,0,15.32869782255074,15.574496581883247,1.671092368891225,0.082,0.014595787007977847,0.0,0.14915217209425566,0.24574795910223352,15.671092368891227,15.820244540985483,2023-01-17 01:53:19,2023-01-17 10:06:22,2023-01-17 13:41:09,Tuesday,10
