caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,2.784526753133632,2.784526753133632,2.855915642046465,0.041,0.03038888891283291,0.0,0.0809371488418079,0.15232603775464082,2.855915642046465,2.9368527908882727,2023-01-04 12:49:43,2023-01-04 14:32:31,2023-01-04 16:29:04,Wednesday,14
0,e,2,0,2.784526753133632,2.9368527908882727,3.054633421547412,0.082,0.03578063065913937,0.445366578452588,0.9984185543149211,1.5615657634266484,3.5,4.498418554314921,2023-01-04 12:49:43,2023-01-05 06:00:00,2023-01-06 05:57:43,Thursday,6
0,d,3,0,2.784526753133632,4.498418554314921,4.661103106601564,0.123,0.039684552286643054,0.0,0.25828555354145494,0.420970105828098,4.661103106601565,4.91938866014302,2023-01-04 12:49:43,2023-01-06 09:51:59,2023-01-06 16:03:55,Friday,9
0,c,4,0,2.784526753133632,4.919388660143019,4.963254399425575,0.041,0.0028657392825559348,0.0,0.35841377561882065,0.4022795149013766,4.963254399425575,5.321668175044396,2023-01-04 12:49:43,2023-01-06 17:07:05,2023-01-07 01:43:12,Friday,17
0,f,5,0,2.784526753133632,5.321668175044396,5.375785551268998,0.041,0.01311737622460206,2.124214448731002,0.050988300443679094,2.229320125399283,7.5,7.550988300443679,2023-01-04 12:49:43,2023-01-09 06:00:00,2023-01-09 07:13:25,Monday,6
1,b,1,0,4.841599923754597,4.841599923754597,4.923742613466109,0.041,0.0411426897115125,0.0,1.4770082871334107,1.5591509768449232,4.92374261346611,6.400750900599521,2023-01-06 14:11:54,2023-01-06 16:10:11,2023-01-08 03:37:04,Friday,16
1,e,2,0,4.841599923754597,6.40075090059952,6.4513265617573055,0.041,0.009575661157785529,1.0486734382426945,0.49466984977710626,1.5939189491775863,7.5,7.9946698497771065,2023-01-06 14:11:54,2023-01-09 06:00:00,2023-01-09 17:52:19,Monday,6
1,d,3,0,4.841599923754597,7.994669849777106,1.2311482233234319,0.0,0.23647837354632686,0.2688517766765681,0.04299795261804965,0.5483281028409446,8.5,8.54299795261805,2023-01-06 14:11:54,2023-01-10 06:00:00,2023-01-10 07:01:55,Tuesday,6
1,c,4,0,4.841599923754597,8.54299795261805,1.675176336217449,0.041,0.09117838359939885,0.0,0.6203897195074631,0.752568103106862,8.675176336217449,9.295566055724912,2023-01-06 14:11:54,2023-01-10 10:12:15,2023-01-11 01:05:36,Tuesday,10
1,f,5,0,4.841599923754597,9.295566055724912,2.46673759124114,0.082,0.08917153551622754,0.03326240875886022,0.04281229345163427,0.24724623772672205,9.5,9.542812293451634,2023-01-06 14:11:54,2023-01-11 06:00:00,2023-01-11 07:01:38,Wednesday,6
2,b,1,0,6.979220539556373,6.979220539556373,0.1734788568271739,0.041,0.15325831727080147,0.3265211431728261,1.5990383626761735,2.119817823119801,7.500000000000001,9.099038362676174,2023-01-08 17:30:04,2023-01-09 06:00:00,2023-01-10 20:22:36,Monday,6
2,e,2,0,6.979220539556373,9.099038362676174,2.2701580870174904,0.0,0.17111972434131617,0.22984191298250956,0.3866587749544555,0.7876204122782813,9.5,9.886658774954455,2023-01-08 17:30:04,2023-01-11 06:00:00,2023-01-11 15:16:47,Wednesday,6
2,d,3,0,6.979220539556373,9.886658774954455,3.0529893261459797,0.041,0.12533055119152545,0.44701067385402027,0.19384149064592404,0.8071827156914697,10.500000000000002,10.693841490645926,2023-01-08 17:30:04,2023-01-12 06:00:00,2023-01-12 10:39:07,Thursday,6
2,c,4,0,6.979220539556373,10.693841490645925,3.9263706691747924,0.082,0.15052917852886782,0.0,0.5414938985758831,0.7740230771047509,10.926370669174794,11.467864567750677,2023-01-08 17:30:04,2023-01-12 16:13:58,2023-01-13 05:13:43,Thursday,16
2,f,5,0,6.979220539556373,11.467864567750675,4.678524737218442,0.082,0.12866016946776734,0.0,0.07201999000515442,0.28268015947292174,11.678524737218444,11.750544727223598,2023-01-08 17:30:04,2023-01-13 10:17:04,2023-01-13 12:00:47,Friday,10
3,b,1,0,9.560531155592148,9.560531155592148,2.7780068241055975,0.041,0.17647566851344848,0.0,0.9265810550190455,1.144056723532494,9.778006824105598,10.704587879124643,2023-01-11 07:27:09,2023-01-11 12:40:19,2023-01-12 10:54:36,Wednesday,12
3,e,2,0,9.560531155592148,10.704587879124642,3.7990596240331715,0.082,0.012471744908529743,0.0,0.24917319180924277,0.3436449367177725,10.799059624033172,11.048232815842415,2023-01-11 07:27:09,2023-01-12 13:10:38,2023-01-12 19:09:27,Thursday,13
3,d,3,0,9.560531155592148,11.048232815842415,4.128309365844133,0.041,0.0390765500017187,0.37169063415586656,0.07448367496616258,0.5262508591237478,11.5,11.574483674966162,2023-01-11 07:27:09,2023-01-13 06:00:00,2023-01-13 07:47:15,Friday,6
3,c,4,0,9.560531155592148,11.574483674966162,4.740458988576599,0.123,0.042975313610436716,0.0,1.4943672576869376,1.6603425712973743,11.740458988576599,13.234826246263536,2023-01-11 07:27:09,2023-01-13 11:46:15,2023-01-14 23:38:08,Friday,11
3,f,5,0,9.560531155592148,13.234826246263536,6.295960756309681,0.0,0.061134510046144674,1.2040392436903193,0.2470616952141988,1.5122354489506629,14.5,14.7470616952142,2023-01-11 07:27:09,2023-01-16 06:00:00,2023-01-16 11:55:46,Monday,6
4,b,1,0,13.760423169699038,13.760423169699038,6.856753365897504,0.041,0.0553301961984653,0.6432466341024963,0.20537854833563488,0.9449553786365964,14.5,14.705378548335634,2023-01-15 12:15:00,2023-01-16 06:00:00,2023-01-16 10:55:44,Monday,6
4,e,2,0,13.760423169699038,14.705378548335634,0.812382483543642,0.082,0.02500393520800691,0.0,0.27164429667712964,0.3786482318851365,14.812382483543642,15.084026780220771,2023-01-15 12:15:00,2023-01-16 13:29:49,2023-01-16 20:00:59,Monday,13
4,d,3,0,13.760423169699038,15.084026780220771,1.303052090953809,0.123,0.09602531073303709,0.19694790904619097,0.16114066279671838,0.5771138825759464,15.499999999999998,15.661140662796717,2023-01-15 12:15:00,2023-01-17 06:00:00,2023-01-17 09:52:02,Tuesday,6
4,c,4,0,13.760423169699038,15.661140662796718,1.7748663585536644,0.082,0.03172569575694522,0.0,0.15408129670446755,0.26780699246141276,15.774866358553664,15.928947655258131,2023-01-15 12:15:00,2023-01-17 12:35:48,2023-01-17 16:17:41,Tuesday,12
4,f,5,0,13.760423169699038,15.928947655258131,2.128348597845651,0.123,0.07640094258752028,0.3716514021543489,0.048327938478911155,0.6193802832207803,16.5,16.548327938478913,2023-01-15 12:15:00,2023-01-18 06:00:00,2023-01-18 07:09:35,Wednesday,6
5,b,1,0,15.67615917165714,15.67615917165714,1.7990598569929883,0.082,0.04090068533584875,0.0,0.13420306816248523,0.257103753498334,15.79905985699299,15.933262925155475,2023-01-17 10:13:40,2023-01-17 13:10:38,2023-01-17 16:23:53,Tuesday,13
5,e,2,0,15.67615917165714,15.933262925155475,2.16218202330165,0.082,0.14691909814617582,0.33781797669835,0.2577358580144604,0.8244729328589863,16.5,16.75773585801446,2023-01-17 10:13:40,2023-01-18 06:00:00,2023-01-18 12:11:08,Wednesday,6
5,d,3,0,15.67615917165714,16.75773585801446,2.871285923865649,0.082,0.03155006585119007,0.0,0.03693868836128116,0.15048875421247124,16.87128592386565,16.90822461222693,2023-01-17 10:13:40,2023-01-18 14:54:39,2023-01-18 15:47:50,Wednesday,14
5,c,4,0,15.67615917165714,16.90822461222693,3.050227016127849,0.082,0.060002403900916185,0.44977298387215114,1.6772230451543049,2.268998432927372,17.5,19.177223045154307,2023-01-17 10:13:40,2023-01-19 06:00:00,2023-01-20 22:15:12,Thursday,6
5,f,5,0,15.67615917165714,19.177223045154303,5.294199465594055,0.082,0.03497642043975293,2.2058005344059453,0.1769405053920183,2.4997174602377163,21.500000000000004,21.67694050539202,2023-01-17 10:13:40,2023-01-23 06:00:00,2023-01-23 10:14:47,Monday,6
6,b,1,0,22.206712426074887,22.206712426074887,1.4324698221484802,0.123,0.10275739607359187,0.06753017785151982,0.39175510717984935,0.685042681104961,22.5,22.89175510717985,2023-01-23 22:57:39,2023-01-24 06:00:00,2023-01-24 15:24:07,Tuesday,6
6,e,2,0,22.206712426074887,22.891755107179847,1.9557712248976564,0.041,0.023016117717810283,0.0,0.1706394841387399,0.23465560185655016,22.955771224897656,23.126410709036396,2023-01-23 22:57:39,2023-01-24 16:56:18,2023-01-24 21:02:01,Tuesday,16
6,d,3,0,22.206712426074887,23.126410709036396,2.2716890963609124,0.041,0.10427838732451603,0.22831090363908757,0.549616247565237,0.9232055385288406,23.5,24.049616247565236,2023-01-23 22:57:39,2023-01-25 06:00:00,2023-01-25 19:11:26,Wednesday,6
6,c,4,0,22.206712426074887,24.049616247565236,3.240185835817389,0.123,0.06756958825215426,0.25981416418261105,0.93283871250046,1.3832224649352254,24.500000000000004,25.432838712500462,2023-01-23 22:57:39,2023-01-26 06:00:00,2023-01-27 04:23:17,Thursday,6
6,f,5,0,22.206712426074887,25.432838712500462,4.658754088481434,0.082,0.1439153759809728,0.0,0.08607942231443162,0.3119947982954044,25.658754088481437,25.744833510795868,2023-01-23 22:57:39,2023-01-27 09:48:36,2023-01-27 11:52:33,Friday,9
7,b,1,0,22.527058444693417,22.527058444693417,1.6907030869360007,0.123,0.04064464224258549,0.0,0.3841558693125848,0.5478005115551703,22.690703086936004,23.07485895624859,2023-01-24 06:38:57,2023-01-24 10:34:36,2023-01-24 19:47:47,Tuesday,10
7,e,2,0,22.527058444693417,23.074858956248587,2.139574494825929,0.0,0.0647155385773418,0.3604255051740708,0.6351623302937672,1.06030337404518,23.5,24.135162330293767,2023-01-24 06:38:57,2023-01-25 06:00:00,2023-01-25 21:14:38,Wednesday,6
7,d,3,0,22.527058444693417,24.135162330293767,3.292044003067147,0.082,0.07488167277338108,0.20795599693285283,0.37200924829065435,0.7368469179968882,24.5,24.872009248290656,2023-01-24 06:38:57,2023-01-26 06:00:00,2023-01-26 14:55:41,Thursday,6
7,c,4,0,22.527058444693417,24.872009248290656,3.949430675409033,0.0,0.07742142711837793,0.0,0.8780693856002759,0.9554908127186539,24.949430675409033,25.82750006100931,2023-01-24 06:38:57,2023-01-26 16:47:10,2023-01-27 13:51:36,Thursday,16
7,f,5,0,22.527058444693417,25.82750006100931,5.112884356235217,0.123,0.16238429522590758,2.3871156437647834,0.029188131883664103,2.7016880708743547,28.500000000000004,28.529188131883668,2023-01-24 06:38:57,2023-01-30 06:00:00,2023-01-30 06:42:01,Monday,6
8,b,1,0,23.96967062995123,23.96967062995123,3.2166753322777915,0.123,0.12400470232656172,0.28332466772220855,1.7987239416999523,2.3290533117487224,24.500000000000004,26.298723941699954,2023-01-25 17:16:19,2023-01-26 06:00:00,2023-01-28 01:10:09,Thursday,6
8,e,2,0,23.96967062995123,26.298723941699954,5.421621131728799,0.041,0.08189719002884441,2.0783788682712014,0.021555502737231034,2.222831561037277,28.5,28.521555502737233,2023-01-25 17:16:19,2023-01-30 06:00:00,2023-01-30 06:31:02,Monday,6
