caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.8377001566769495,1.8377001566769495,2.005391080893654,0.123,0.04469092421670443,0.4946089191063461,1.1359601697761579,1.7982600130992084,2.5,3.635960169776158,2023-01-03 14:06:17,2023-01-04 06:00:00,2023-01-05 09:15:46,Wednesday,6
0,c,2,0,1.8377001566769495,3.635960169776158,3.841778203415079,0.082,0.12381803363892133,0.0,0.13400638448219496,0.3398244181211163,3.841778203415079,3.975784587897274,2023-01-03 14:06:17,2023-01-05 14:12:09,2023-01-05 17:25:07,Thursday,14
0,d,3,0,1.8377001566769495,3.975784587897274,4.241412223531236,0.0,0.26562763563396213,0.2585877764687643,0.04090812494613259,0.5651235370488591,4.5,4.5409081249461325,2023-01-03 14:06:17,2023-01-06 06:00:00,2023-01-06 06:58:54,Friday,6
0,f,4,0,1.8377001566769495,4.540908124946133,4.661517118592544,0.041,0.07960899364641037,0.0,0.11303812427523201,0.2336471179216424,4.661517118592544,4.774555242867776,2023-01-03 14:06:17,2023-01-06 09:52:35,2023-01-06 12:35:21,Friday,9
0,e,5,0,1.8377001566769495,4.774555242867776,4.7817234622247025,0.0,0.007168219356926821,0.0,0.6075141729721305,0.6146823923290573,4.7817234622247025,5.389237635196833,2023-01-03 14:06:17,2023-01-06 12:45:40,2023-01-07 03:20:30,Friday,12
1,b,1,0,5.552546455564183,5.552546455564183,5.562209632738338,0.0,0.009663177174155503,1.9377903672616617,0.26820892365984944,2.2156624680956667,7.5,7.7682089236598495,2023-01-07 07:15:40,2023-01-09 06:00:00,2023-01-09 12:26:13,Monday,6
1,c,2,0,5.552546455564183,7.76820892365985,0.8733959142670198,0.041,0.06418699060716895,0.0,0.3331528253292085,0.43833981593637744,7.87339591426702,8.206548739596228,2023-01-07 07:15:40,2023-01-09 14:57:41,2023-01-09 22:57:25,Monday,14
1,d,3,0,5.552546455564183,8.206548739596228,1.2977941425853867,0.082,0.009245402989158479,0.20220585741461328,1.0229639668871156,1.3164152272908873,8.5,9.522963966887115,2023-01-07 07:15:40,2023-01-10 06:00:00,2023-01-11 06:33:04,Tuesday,6
1,f,4,0,5.552546455564183,9.522963966887115,2.5415281366910225,0.0,0.018564169803907616,0.0,0.12171536012381656,0.1402795299277242,9.541528136691023,9.66324349681484,2023-01-07 07:15:40,2023-01-11 06:59:48,2023-01-11 09:55:04,Wednesday,6
1,e,5,0,5.552546455564183,9.66324349681484,3.0686457140121775,0.123,0.2824022171973381,0.43135428598782255,0.35419365813993975,1.1909501613251003,10.5,10.85419365813994,2023-01-07 07:15:40,2023-01-12 06:00:00,2023-01-12 14:30:02,Thursday,6
2,b,1,0,5.727240852375884,5.727240852375884,5.872864559855153,0.041,0.10462370747926919,1.6271354401448468,0.5763979197270107,2.349157067351127,7.5,8.076397919727011,2023-01-07 11:27:13,2023-01-09 06:00:00,2023-01-09 19:50:00,Monday,6
2,c,2,0,5.727240852375884,8.076397919727011,1.2581412743617673,0.123,0.05874335463475555,0.24185872563823274,0.3459176536752705,0.7695197339482588,8.499999999999998,8.845917653675269,2023-01-07 11:27:13,2023-01-10 05:59:59,2023-01-10 14:18:07,Tuesday,5
2,d,3,0,5.727240852375884,8.84591765367527,2.131423269845218,0.082,0.20350561616994797,0.368576730154782,0.5573897348843878,1.2114720812091178,9.500000000000002,10.05738973488439,2023-01-07 11:27:13,2023-01-11 06:00:00,2023-01-11 19:22:38,Wednesday,6
2,f,4,0,5.727240852375884,10.057389734884389,3.187189080768759,0.041,0.08879934588437,0.31281091923124116,0.24921390970805432,0.6918241748236655,10.5,10.749213909708054,2023-01-07 11:27:13,2023-01-12 06:00:00,2023-01-12 11:58:52,Thursday,6
