caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,k,1,0,0.09284615124266421,0.09284615124266421,0.309098547298044,0.123,0.09325239605537976,0.19090145270195602,2.7518398239162436,3.1589936726735792,0.5,3.2518398239162436,2023-01-01 20:13:41,2023-01-02 06:00:00,2023-01-05 00:02:38,Monday,6
0,b,2,0,0.09284615124266421,3.2518398239162436,3.4525467229630737,0.082,0.11870689904683014,0.047453277036926256,10.570176622636996,10.818336798720752,3.5,14.070176622636996,2023-01-01 20:13:41,2023-01-05 06:00:00,2023-01-15 19:41:03,Thursday,6
1,d,1,0,0.11098768655907645,0.11098768655907645,0.3186858818379682,0.082,0.12569819527889176,0.1813141181620318,0.6711807733632579,1.0601930868041816,0.5,1.171180773363258,2023-01-01 20:39:49,2023-01-02 06:00:00,2023-01-02 22:06:30,Monday,6
1,k,2,0,0.11098768655907645,1.171180773363258,1.31210661483956,0.041,0.09992584147630192,0.18789338516044007,24.037991918852562,24.366811145489304,1.5,25.537991918852562,2023-01-01 20:39:49,2023-01-03 06:00:00,2023-01-27 06:54:42,Tuesday,6
1,h,3,0,0.11098768655907645,25.537991918852562,4.590906776262155,0.0,0.05291485740959269,0.0,5.393030175104001,5.445945032513594,25.590906776262155,30.983936951366157,2023-01-01 20:39:49,2023-01-27 08:10:54,2023-02-01 17:36:52,Friday,8
1,j,4,0,0.11098768655907645,30.983936951366154,3.284164580663596,0.123,0.17722762929744254,0.21583541933640404,2.4587015432413146,2.9747645918751613,31.5,33.95870154324132,2023-01-01 20:39:49,2023-02-02 06:00:00,2023-02-04 17:00:31,Thursday,6
1,f,5,0,0.11098768655907645,33.95870154324132,6.033861049499215,0.041,0.034159506257899055,1.4661389505007847,0.10565444497482715,1.646952901733511,35.5,35.605654444974824,2023-01-01 20:39:49,2023-02-06 06:00:00,2023-02-06 08:32:08,Monday,6
2,f,1,0,1.9371410713880381,1.9371410713880381,2.1565495826320378,0.041,0.17840851124399962,0.3434504173679622,0.15205306647282885,0.7149119950847906,2.5,2.652053066472829,2023-01-03 16:29:28,2023-01-04 06:00:00,2023-01-04 09:38:57,Wednesday,6
2,k,2,0,1.9371410713880381,2.6520530664728286,2.8695949296905905,0.041,0.17654186321776175,0.0,0.9326426402508194,1.1501845034685811,2.86959492969059,3.8022375699414095,2023-01-03 16:29:28,2023-01-04 14:52:13,2023-01-05 13:15:13,Wednesday,14
2,j,3,0,1.9371410713880381,3.8022375699414095,3.893337577975108,0.082,0.009100008033698695,0.0,0.2839446809730628,0.37504468900676147,3.893337577975108,4.177282258948171,2023-01-03 16:29:28,2023-01-05 15:26:24,2023-01-05 22:15:17,Thursday,15
2,h,4,0,1.9371410713880381,4.177282258948171,4.306762976154027,0.082,0.04748071720585574,0.19323702384597308,4.537736999238589,4.860454740290418,4.5,9.03773699923859,2023-01-03 16:29:28,2023-01-06 06:00:00,2023-01-10 18:54:20,Friday,6
2,k,5,0,1.9371410713880381,9.03773699923859,2.190401659293114,0.082,0.07066466005452536,0.3095983407068861,0.86573815578768,1.3280011565490915,9.500000000000002,10.365738155787682,2023-01-03 16:29:28,2023-01-11 06:00:00,2023-01-12 02:46:39,Wednesday,6
2,d,6,0,1.9371410713880381,10.365738155787682,3.5341851990856394,0.041,0.12744704329795734,0.0,0.674545552042144,0.8429925953401013,10.53418519908564,11.208730751127783,2023-01-03 16:29:28,2023-01-12 06:49:13,2023-01-12 23:00:34,Thursday,6
2,b,7,0,1.9371410713880381,11.208730751127783,4.3788241367130745,0.082,0.0880933855852905,0.12117586328692553,3.9028390763203475,4.1941083251925635,11.5,15.402839076320348,2023-01-03 16:29:28,2023-01-13 06:00:00,2023-01-17 03:40:05,Friday,6
2,k,8,0,1.9371410713880381,15.402839076320348,1.56650500150608,0.082,0.08166592518573257,0.0,1.0280230299223365,1.1916889551080692,15.56650500150608,16.594528031428418,2023-01-03 16:29:28,2023-01-17 07:35:46,2023-01-18 08:16:07,Tuesday,7
2,j,9,0,1.9371410713880381,16.594528031428418,2.758530479455711,0.123,0.041002448027294004,0.0,0.695162383047224,0.859164831074518,16.75853047945571,17.453692862502933,2023-01-03 16:29:28,2023-01-18 12:12:17,2023-01-19 04:53:19,Wednesday,12
2,d,10,0,1.9371410713880381,17.453692862502937,3.4999028957207265,0.041,0.0052100332177902955,9.710427927345222e-05,0.8969973229435959,0.9433044604406596,17.5,18.396997322943594,2023-01-03 16:29:28,2023-01-19 06:00:00,2023-01-20 03:31:40,Thursday,6
2,e,11,0,1.9371410713880381,18.396997322943598,4.531499473288353,0.123,0.011502150344754379,0.0,0.370689920137007,0.5051920704817614,18.531499473288353,18.90218939342536,2023-01-03 16:29:28,2023-01-20 06:45:21,2023-01-20 15:39:09,Friday,6
