caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,0.25633657592453474,0.25633657592453474,0.3103966196115675,0.0,0.054060043687032766,0.1896033803884325,2.2163943554821666,2.4600577795576317,0.5,2.7163943554821666,2023-01-02 00:09:07,2023-01-02 06:00:00,2023-01-04 11:11:36,Monday,6
0,e,2,0,0.25633657592453474,2.7163943554821666,2.8203497671005975,0.082,0.02195541161843069,0.0,0.23391929844934223,0.3378747100677729,2.820349767100597,3.0542690655499394,2023-01-02 00:09:07,2023-01-04 13:41:18,2023-01-04 19:18:08,Wednesday,13
0,f,3,0,0.25633657592453474,3.0542690655499394,3.1351308994122307,0.0,0.08086183386229116,0.36486910058776933,0.14220083478061926,0.5879317692306798,3.5,3.642200834780619,2023-01-02 00:09:07,2023-01-05 06:00:00,2023-01-05 09:24:46,Thursday,6
0,e,4,0,0.25633657592453474,3.642200834780619,3.7312507516947275,0.041,0.04804991691410831,0.0,0.1620722173340664,0.2511221342481747,3.7312507516947275,3.893322969028794,2023-01-02 00:09:07,2023-01-05 11:33:00,2023-01-05 15:26:23,Thursday,11
0,e,5,0,0.25633657592453474,3.893322969028794,3.9526198732548026,0.041,0.01829690422600839,0.0,0.07823948803307547,0.13753639225908387,3.9526198732548026,4.030859361287878,2023-01-02 00:09:07,2023-01-05 16:51:46,2023-01-05 18:44:26,Thursday,16
0,b,6,0,0.25633657592453474,4.030859361287878,4.356484673233757,0.082,0.24362531194587855,0.14351532676624323,0.3377818218177437,0.8069224605298655,4.5,4.837781821817743,2023-01-02 00:09:07,2023-01-06 06:00:00,2023-01-06 14:06:24,Friday,6
0,f,7,0,0.25633657592453474,4.837781821817744,4.915139077650015,0.0,0.07735725583227065,0.0,0.04738121024655191,0.12473846607882257,4.915139077650015,4.9625202878965675,2023-01-02 00:09:07,2023-01-06 15:57:48,2023-01-06 17:06:01,Friday,15
0,c,8,0,0.25633657592453474,4.962520287896567,5.082458564455438,0.082,0.03793827655887097,2.417541435544562,0.1501410049702212,2.687620717073654,7.5,7.650141004970221,2023-01-02 00:09:07,2023-01-09 06:00:00,2023-01-09 09:36:12,Monday,6
0,f,9,0,0.25633657592453474,7.650141004970221,0.7493670473714191,0.082,0.017226042401197513,0.0,1.905683029553608,2.0049090719548057,7.749367047371418,9.655050076925026,2023-01-02 00:09:07,2023-01-09 11:59:05,2023-01-11 09:43:16,Monday,11
0,c,10,0,0.25633657592453474,9.655050076925027,2.744271168282161,0.041,0.04822109135713448,0.0,0.13642671040588458,0.22564780176301907,9.744271168282163,9.880697878688048,2023-01-02 00:09:07,2023-01-11 11:51:45,2023-01-11 15:08:12,Wednesday,11
0,d,11,0,0.25633657592453474,9.880697878688046,3.14437884641257,0.082,0.18168096772452294,0.35562115358743007,0.07313843409580349,0.6924405554077564,10.5,10.573138434095803,2023-01-02 00:09:07,2023-01-12 06:00:00,2023-01-12 07:45:19,Thursday,6
1,c,1,0,1.8345425354313103,1.8345425354313103,1.9998812347387676,0.041,0.12433869930745729,0.0,0.2955674459592375,0.4609061452666948,1.9998812347387676,2.295448680698005,2023-01-03 14:01:44,2023-01-03 17:59:49,2023-01-04 01:05:26,Tuesday,17
1,e,2,0,1.8345425354313103,2.295448680698005,2.514769055838631,0.123,0.09632037514062586,0.0,0.26915543952457155,0.4884758146651974,2.514769055838631,2.7839244953632023,2023-01-03 14:01:44,2023-01-04 06:21:16,2023-01-04 12:48:51,Wednesday,6
1,f,3,0,1.8345425354313103,2.7839244953632023,2.9411041395928477,0.082,0.07517964422964557,0.0,0.12030474848383037,0.27748439271347597,2.9411041395928477,3.061408888076678,2023-01-03 14:01:44,2023-01-04 16:35:11,2023-01-04 19:28:25,Wednesday,16
1,d,4,0,1.8345425354313103,3.061408888076678,3.1665947722609156,0.082,0.023185884184237487,0.33340522773908443,0.6023273693472083,1.04091848127053,3.5,4.102327369347209,2023-01-03 14:01:44,2023-01-05 06:00:00,2023-01-05 20:27:21,Thursday,6
2,e,1,0,2.475120592172021,2.475120592172021,2.7112420537863278,0.041,0.1951214616143066,0.0,0.019352594622826676,0.25547405623713326,2.7112420537863278,2.7305946484091543,2023-01-04 05:24:10,2023-01-04 11:04:11,2023-01-04 11:32:03,Wednesday,11
2,f,2,0,2.475120592172021,2.7305946484091543,3.2150800899726852,0.041,0.4434854415635309,0.28491991002731476,0.11682683994045798,0.8862321915313036,3.5,3.616826839940458,2023-01-04 05:24:10,2023-01-05 06:00:00,2023-01-05 08:48:13,Thursday,6
2,d,3,0,2.475120592172021,3.616826839940458,3.7405965219220816,0.123,0.0007696819816234231,0.0,0.1800704056304922,0.3038400876121156,3.740596521922082,3.920666927552574,2023-01-04 05:24:10,2023-01-05 11:46:27,2023-01-05 16:05:45,Thursday,11
2,f,4,0,2.475120592172021,3.9206669275525736,4.139518676549134,0.041,0.1778517489965606,0.36048132345086614,0.7064658727743998,1.2857989452218264,4.5,5.2064658727744,2023-01-04 05:24:10,2023-01-06 06:00:00,2023-01-06 22:57:18,Friday,6
2,b,5,0,2.475120592172021,5.2064658727744,5.414031690465955,0.082,0.12556581769155548,2.085968309534045,0.13510295339161266,2.428637080617213,7.5,7.635102953391613,2023-01-04 05:24:10,2023-01-09 06:00:00,2023-01-09 09:14:32,Monday,6
2,b,6,0,2.475120592172021,7.635102953391613,0.8832281390664276,0.082,0.16612518567481505,0.0,0.1974030488774805,0.44552823455229557,7.883228139066428,8.080631187943908,2023-01-04 05:24:10,2023-01-09 15:11:50,2023-01-09 19:56:06,Monday,15
2,f,7,0,2.475120592172021,8.080631187943908,1.2718175483125247,0.082,0.10918636036861736,0.2281824516874753,0.011663193246234573,0.4310320053023272,8.500000000000002,8.511663193246237,2023-01-04 05:24:10,2023-01-10 06:00:00,2023-01-10 06:16:47,Tuesday,6
2,c,8,0,2.475120592172021,8.511663193246235,1.6180998108185136,0.082,0.024436617572277792,0.0,0.03519946150104448,0.14163607907332226,8.618099810818514,8.653299272319558,2023-01-04 05:24:10,2023-01-10 08:50:03,2023-01-10 09:40:45,Tuesday,8
2,e,9,0,2.475120592172021,8.653299272319558,1.7011554677216036,0.041,0.006856195402045984,0.0,0.3845438737246346,0.4324000691266806,8.701155467721604,9.085699341446238,2023-01-04 05:24:10,2023-01-10 10:49:39,2023-01-10 20:03:24,Tuesday,10
2,e,10,0,2.475120592172021,9.085699341446238,2.262880146510742,0.041,0.13618080506450353,0.2371198534892578,0.3754268196584616,0.7897274782122229,9.5,9.875426819658461,2023-01-04 05:24:10,2023-01-11 06:00:00,2023-01-11 15:00:36,Wednesday,6
2,f,11,0,2.475120592172021,9.875426819658461,3.0744824403616473,0.082,0.11705562070318634,0.4255175596383527,0.10321657033159078,0.7277897506731299,10.500000000000002,10.603216570331593,2023-01-04 05:24:10,2023-01-12 06:00:00,2023-01-12 08:28:37,Thursday,6
2,c,12,0,2.475120592172021,10.603216570331591,3.606143234340255,0.0,0.002926664008663101,0.0,0.010626927168351553,0.013553591177014653,10.606143234340255,10.616770161508606,2023-01-04 05:24:10,2023-01-12 08:32:50,2023-01-12 08:48:08,Thursday,8
2,e,13,0,2.475120592172021,10.616770161508606,3.7222129509175375,0.0,0.10544278940893091,0.0,1.7584041853482264,1.8638469747571573,10.722212950917537,12.480617136265764,2023-01-04 05:24:10,2023-01-12 11:19:59,2023-01-14 05:32:05,Thursday,11
2,b,14,0,2.475120592172021,12.480617136265764,5.688736019737625,0.041,0.16711888347186113,1.8112639802623747,0.32705352480483885,2.346436388539075,14.5,14.827053524804839,2023-01-04 05:24:10,2023-01-16 06:00:00,2023-01-16 13:50:57,Monday,6
2,d,15,0,2.475120592172021,14.827053524804839,0.8911071647861348,0.0,0.06405363998129666,0.0,0.7443359103024705,0.8083895502837671,14.891107164786135,15.635443075088606,2023-01-04 05:24:10,2023-01-16 15:23:11,2023-01-17 09:15:02,Monday,15
2,b,16,0,2.475120592172021,15.635443075088606,1.7992373309684009,0.123,0.04079425587979469,0.0,0.21188960230154383,0.37568385818133854,15.7992373309684,16.011126933269946,2023-01-04 05:24:10,2023-01-17 13:10:54,2023-01-17 18:16:01,Tuesday,13
2,d,17,0,2.475120592172021,16.011126933269946,2.095733392565169,0.041,0.04360645929522397,0.4042666074348311,0.16997328346389193,0.658846350193947,16.5,16.669973283463893,2023-01-04 05:24:10,2023-01-18 06:00:00,2023-01-18 10:04:45,Wednesday,6
2,e,18,0,2.475120592172021,16.669973283463893,2.8118296413830066,0.041,0.10085635791911236,0.0,0.45191990540295,0.5937762633220623,16.811829641383007,17.263749546785956,2023-01-04 05:24:10,2023-01-18 13:29:02,2023-01-19 00:19:47,Wednesday,13
2,f,19,0,2.475120592172021,17.263749546785956,3.38320935347528,0.082,0.03745980668932313,0.11679064652471993,0.14066240671948582,0.37691285993352885,17.5,17.640662406719485,2023-01-04 05:24:10,2023-01-19 06:00:00,2023-01-19 09:22:33,Thursday,6
2,c,20,0,2.475120592172021,17.640662406719485,3.6996257078416726,0.041,0.017963301122188073,0.0,0.5615047929471165,0.6204680940693046,17.699625707841673,18.261130500788788,2023-01-04 05:24:10,2023-01-19 10:47:27,2023-01-20 00:16:01,Thursday,10
2,e,21,0,2.475120592172021,18.26113050078879,4.3483773012074245,0.0,0.08724680041863445,0.1516226987925755,0.02181954639292822,0.2606890456041382,18.5,18.52181954639293,2023-01-04 05:24:10,2023-01-20 06:00:00,2023-01-20 06:31:25,Friday,6
2,f,22,0,2.475120592172021,18.52181954639293,4.626162829405946,0.041,0.06334328301301617,0.0,0.35835586788106827,0.4626991508940844,18.626162829405946,18.984518697287015,2023-01-04 05:24:10,2023-01-20 09:01:40,2023-01-20 17:37:42,Friday,9
2,e,23,0,2.475120592172021,18.984518697287015,5.209406814260909,0.041,0.18388811697389287,2.290593185739091,0.3149941099958952,2.830475412708879,21.5,21.814994109995894,2023-01-04 05:24:10,2023-01-23 06:00:00,2023-01-23 13:33:35,Monday,6
2,b,24,0,2.475120592172021,21.814994109995894,1.0101173053037868,0.082,0.11312319530789308,0.48988269469621315,1.4571304781767074,2.1421363681808137,22.5,23.95713047817671,2023-01-04 05:24:10,2023-01-24 06:00:00,2023-01-25 16:58:16,Tuesday,6
2,f,25,0,2.475120592172021,23.95713047817671,3.0923659114699404,0.0,0.13523543329323348,0.40763408853005956,0.6707191555470036,1.2135886773702966,24.5,25.170719155547005,2023-01-04 05:24:10,2023-01-26 06:00:00,2023-01-26 22:05:50,Thursday,6
2,c,26,0,2.475120592172021,25.170719155547005,4.2415341884474635,0.041,0.02981503290045713,0.25846581155253645,0.11511240780618129,0.4443932522591748,25.5,25.61511240780618,2023-01-04 05:24:10,2023-01-27 06:00:00,2023-01-27 08:45:45,Friday,6
2,f,27,0,2.475120592172021,25.61511240780618,4.763080797616805,0.082,0.06596838981062564,0.0,0.898317498962585,1.0462858887732107,25.763080797616805,26.66139829657939,2023-01-04 05:24:10,2023-01-27 12:18:50,2023-01-28 09:52:24,Friday,12
2,b,28,0,2.475120592172021,26.661398296579392,5.995831115379449,0.041,0.29343281880005695,1.504168884620551,0.09148647966319925,1.9300881830838073,28.5,28.5914864796632,2023-01-04 05:24:10,2023-01-30 06:00:00,2023-01-30 08:11:44,Monday,6
2,b,29,0,2.475120592172021,28.5914864796632,0.7585536085074907,0.082,0.08506712884429062,0.0,1.0123208636960284,1.179387992540319,28.75855360850749,29.77087447220352,2023-01-04 05:24:10,2023-01-30 12:12:19,2023-01-31 12:30:03,Monday,12
2,b,30,0,2.475120592172021,29.77087447220352,1.8746023440065116,0.082,0.021727871802991135,0.0,0.0016595905900948268,0.10538746239308597,29.87460234400651,29.876261934596606,2023-01-04 05:24:10,2023-01-31 14:59:25,2023-01-31 15:01:49,Tuesday,14
2,f,31,0,2.475120592172021,29.876261934596606,2.2559308494221817,0.082,0.29766891482557645,0.2440691505778183,1.1495300672914708,1.7732681326948656,30.5,31.649530067291472,2023-01-04 05:24:10,2023-02-01 06:00:00,2023-02-02 09:35:19,Wednesday,6
2,b,32,0,2.475120592172021,31.649530067291472,4.140087450656019,0.082,0.4085573833645483,0.3599125493439814,0.4487667556695705,1.2992366883781001,32.5,32.948766755669574,2023-01-04 05:24:10,2023-02-03 06:00:00,2023-02-03 16:46:13,Friday,6
2,f,33,0,2.475120592172021,32.948766755669574,5.325895177398124,0.041,0.3361284217285475,2.174104822601876,0.040058270656401544,2.591291514986825,35.49999999999999,35.540058270656395,2023-01-04 05:24:10,2023-02-06 05:59:59,2023-02-06 06:57:41,Monday,5
2,b,34,0,2.475120592172021,35.5400582706564,0.5433681256168654,0.0,0.003309854960463708,0.0,0.10657594956678171,0.10988580452724542,35.543368125616865,35.64994407518365,2023-01-04 05:24:10,2023-02-06 07:02:27,2023-02-06 09:35:55,Monday,7
2,d,35,0,2.475120592172021,35.64994407518365,0.8256250929503182,0.123,0.052681017766669794,0.0,0.30085986286479904,0.4765408806314688,35.82562509295032,36.126484955815116,2023-01-04 05:24:10,2023-02-06 13:48:54,2023-02-06 21:02:08,Monday,13
2,f,36,0,2.475120592172021,36.126484955815116,1.308789841089336,0.082,0.10030488527421809,0.19121015891066406,0.32009130466855873,0.6936063488534409,36.5,36.82009130466856,2023-01-04 05:24:10,2023-02-07 06:00:00,2023-02-07 13:40:55,Tuesday,6
2,c,37,0,2.475120592172021,36.82009130466856,2.011147012138096,0.123,0.06805570746953536,0.4888529878619039,4.6574603143410105,5.33736900967245,37.49999999999999,42.157460314341,2023-01-04 05:24:10,2023-02-08 05:59:59,2023-02-12 21:46:44,Wednesday,5
2,e,38,0,2.475120592172021,42.15746031434101,0.3352119802189435,0.082,0.09575166587793764,0.1647880197810565,0.30564287500838255,0.6481825606673768,42.50000000000001,42.80564287500839,2023-01-04 05:24:10,2023-02-13 06:00:00,2023-02-13 13:20:07,Monday,6
3,e,1,0,2.5145944056646043,2.5145944056646043,2.5880480741124483,0.041,0.032453668447843996,0.0,0.008522614897329493,0.08197628334517348,2.5880480741124483,2.596570689009778,2023-01-04 06:21:00,2023-01-04 08:06:47,2023-01-04 08:19:03,Wednesday,8
3,b,2,0,2.5145944056646043,2.596570689009778,2.7372695406922913,0.0,0.1406988516825134,0.0,0.7711578783947344,0.9118567300772478,2.7372695406922913,3.5084274190870257,2023-01-04 06:21:00,2023-01-04 11:41:40,2023-01-05 06:12:08,Wednesday,11
3,e,3,0,2.5145944056646043,3.5084274190870257,4.05917047362479,0.082,0.46874305453776444,0.44082952637521,2.6489463669524023,3.6405189478653766,4.5,7.148946366952402,2023-01-04 06:21:00,2023-01-06 06:00:00,2023-01-08 21:34:28,Friday,6
3,c,4,0,2.5145944056646043,7.148946366952402,0.2874967878639163,0.041,0.09755042091151378,0.2125032121360837,0.23747179147454262,0.5885254245221401,7.5,7.737471791474543,2023-01-04 06:21:00,2023-01-09 06:00:00,2023-01-09 11:41:57,Monday,6
3,d,5,0,2.5145944056646043,7.737471791474542,1.062702791419433,0.041,0.2842309999448906,0.4372972085805671,0.4076596300418257,1.1701878385672835,8.5,8.907659630041826,2023-01-04 06:21:00,2023-01-10 06:00:00,2023-01-10 15:47:01,Tuesday,6
3,b,6,0,2.5145944056646043,8.907659630041826,2.07142693184991,0.082,0.08176730180808411,0.4285730681500901,0.15700044202430466,0.7493408119824788,9.5,9.657000442024305,2023-01-04 06:21:00,2023-01-11 06:00:00,2023-01-11 09:46:04,Wednesday,6
3,f,7,0,2.5145944056646043,9.657000442024305,2.9640247743110226,0.082,0.22502433228671764,0.0,0.022969180993051074,0.3299935132797687,9.964024774311024,9.986993955304076,2023-01-04 06:21:00,2023-01-11 17:08:11,2023-01-11 17:41:16,Wednesday,17
3,b,8,0,2.5145944056646043,9.986993955304074,3.046568771146193,0.041,0.018574815842118345,0.45343122885380716,0.25661091700378286,0.7696169616997084,10.5,10.756610917003783,2023-01-04 06:21:00,2023-01-12 06:00:00,2023-01-12 12:09:31,Thursday,6
3,b,9,0,2.5145944056646043,10.756610917003783,3.883957862309032,0.082,0.045346945305248854,0.0,0.17257280041969641,0.2999197457249453,10.883957862309034,11.05653066272873,2023-01-04 06:21:00,2023-01-12 15:12:53,2023-01-12 19:21:24,Thursday,15
3,f,10,0,2.5145944056646043,11.05653066272873,4.585087842697961,0.041,0.48755717996923154,0.0,0.9801374985402803,1.5086946785095119,11.58508784269796,12.565225341238241,2023-01-04 06:21:00,2023-01-13 08:02:31,2023-01-14 07:33:55,Friday,8
3,b,11,0,2.5145944056646043,12.565225341238241,5.847194691813735,0.123,0.15896935057549355,1.6528053081862648,0.052008131554331025,1.9867827903160895,14.499999999999998,14.552008131554329,2023-01-04 06:21:00,2023-01-16 06:00:00,2023-01-16 07:14:53,Monday,6
3,d,12,0,2.5145944056646043,14.55200813155433,0.6215921871334977,0.041,0.02858405557916609,0.0,0.2261005749761372,0.2956846305553033,14.621592187133498,14.847692762109634,2023-01-04 06:21:00,2023-01-16 08:55:05,2023-01-16 14:20:40,Monday,8
4,e,1,0,2.5875071357470665,2.5875071357470665,2.6703242295673717,0.0,0.0828170938203052,0.0,0.03168969004190368,0.11450678386220887,2.6703242295673717,2.7020139196092754,2023-01-04 08:06:00,2023-01-04 10:05:16,2023-01-04 10:50:54,Wednesday,10
4,c,2,0,2.5875071357470665,2.7020139196092754,2.747041498099558,0.041,0.004027578490282279,0.0,0.005259350280432928,0.05028692877071521,2.7470414980995574,2.7523008483799902,2023-01-04 08:06:00,2023-01-04 11:55:44,2023-01-04 12:03:18,Wednesday,11
4,b,3,0,2.5875071357470665,2.7523008483799907,2.9493681789117008,0.082,0.11506733053171002,0.0,0.33818564383744015,0.5352529743691502,2.9493681789117003,3.2875538227491403,2023-01-04 08:06:00,2023-01-04 16:47:05,2023-01-05 00:54:04,Wednesday,16
4,b,4,0,2.5875071357470665,3.2875538227491408,3.410031491910408,0.041,0.08147766916126718,0.089968508089592,0.014060604417910566,0.22650678166876975,3.5,3.5140606044179106,2023-01-04 08:06:00,2023-01-05 06:00:00,2023-01-05 06:20:14,Thursday,6
4,b,5,0,2.5875071357470665,3.5140606044179106,3.7164695656335005,0.123,0.07940896121559005,0.0,0.17656230786195423,0.3789712690775443,3.7164695656335005,3.8930318734954548,2023-01-04 08:06:00,2023-01-05 11:11:42,2023-01-05 15:25:57,Thursday,11
4,f,6,0,2.5875071357470665,3.8930318734954548,4.0975472335164875,0.041,0.16351536002103273,0.40245276648351247,0.07891983147714915,0.6858879579816943,4.5,4.578919831477149,2023-01-04 08:06:00,2023-01-06 06:00:00,2023-01-06 07:53:38,Friday,6
4,e,7,0,2.5875071357470665,4.578919831477149,4.721897837005464,0.041,0.10197800552831492,0.0,0.010354406370001137,0.15333241189831603,4.721897837005464,4.7322522433754655,2023-01-04 08:06:00,2023-01-06 11:19:31,2023-01-06 11:34:26,Friday,11
4,c,8,0,2.5875071357470665,4.7322522433754655,4.7769540929455365,0.0,0.044701849570071055,0.0,0.008055050624597404,0.05275690019466846,4.7769540929455365,4.785009143570134,2023-01-04 08:06:00,2023-01-06 12:38:48,2023-01-06 12:50:24,Friday,12
4,e,9,0,2.5875071357470665,4.785009143570134,4.7920469504510415,0.0,0.007037806880907072,0.0,1.1384561507400675,1.1454939576209746,4.7920469504510415,5.930503101191109,2023-01-04 08:06:00,2023-01-06 13:00:32,2023-01-07 16:19:55,Friday,13
4,b,10,0,2.5875071357470665,5.930503101191109,6.09743113032171,0.041,0.1259280291306014,1.4025688696782899,0.000183290637695127,1.5696801894465864,7.5,7.500183290637695,2023-01-04 08:06:00,2023-01-09 06:00:00,2023-01-09 06:00:15,Monday,6
4,b,11,0,2.5875071357470665,7.500183290637695,0.6544007067729023,0.041,0.11321741613520718,0.0,0.816337048445778,0.9705544645809852,7.654400706772902,8.47073775521868,2023-01-04 08:06:00,2023-01-09 09:42:20,2023-01-10 05:17:51,Monday,9
4,f,12,0,2.5875071357470665,8.47073775521868,1.5795817729277442,0.041,0.06784401770906379,0.0,1.42208382700187,1.5309278447109338,8.579581772927744,10.001665599929614,2023-01-04 08:06:00,2023-01-10 07:54:35,2023-01-11 18:02:23,Tuesday,7
4,b,13,0,2.5875071357470665,10.001665599929614,3.2417347924741087,0.082,0.15806919254449336,0.2582652075258913,0.25106684918277294,0.7494012492531577,10.5,10.751066849182774,2023-01-04 08:06:00,2023-01-12 06:00:00,2023-01-12 12:01:32,Thursday,6
4,d,14,0,2.5875071357470665,10.751066849182772,3.817362934009928,0.0,0.06629608482715589,0.0,0.2805484726977667,0.3468445575249226,10.817362934009928,11.097911406707695,2023-01-04 08:06:00,2023-01-12 13:37:00,2023-01-12 20:20:59,Thursday,13
4,e,15,0,2.5875071357470665,11.097911406707695,4.3684367931627985,0.041,0.2295253864551035,0.13156320683720146,0.12797381357804075,0.5300624068703457,11.5,11.627973813578041,2023-01-04 08:06:00,2023-01-13 06:00:00,2023-01-13 09:04:16,Friday,6
4,c,16,0,2.5875071357470665,11.627973813578041,4.766271876048103,0.082,0.05629806247006174,0.0,1.298529052204976,1.4368271146750378,11.766271876048103,13.06480092825308,2023-01-04 08:06:00,2023-01-13 12:23:25,2023-01-14 19:33:18,Friday,12
4,f,17,0,2.5875071357470665,13.06480092825308,6.2296237039258635,0.041,0.12382277567278344,1.2703762960741365,0.014868209767818299,1.4500672815147382,14.5,14.514868209767819,2023-01-04 08:06:00,2023-01-16 06:00:00,2023-01-16 06:21:24,Monday,6
4,e,18,0,2.5875071357470665,14.514868209767817,0.6649963683735898,0.082,0.06812815860577268,0.0,0.11468326202908771,0.2648114206348604,14.66499636837359,14.779679630402677,2023-01-04 08:06:00,2023-01-16 09:57:35,2023-01-16 12:42:44,Monday,9
4,c,19,0,2.5875071357470665,14.779679630402677,0.9179409709522197,0.082,0.056261340549542016,0.0,0.5932508434206855,0.7315121839702274,14.91794097095222,15.511191814372905,2023-01-04 08:06:00,2023-01-16 16:01:50,2023-01-17 06:16:06,Monday,16
4,e,20,0,2.5875071357470665,15.511191814372905,1.6981921849551131,0.123,0.06400037058220816,0.0,0.7769541580942165,0.9639545286764246,15.698192184955113,16.475146343049328,2023-01-04 08:06:00,2023-01-17 10:45:23,2023-01-18 05:24:12,Tuesday,10
4,b,21,0,2.5875071357470665,16.47514634304933,2.55985271604715,0.082,0.0027063729978192602,0.0,0.5035775559541172,0.5882839289519365,16.559852716047153,17.06343027200127,2023-01-04 08:06:00,2023-01-18 07:26:11,2023-01-18 19:31:20,Wednesday,7
4,f,22,0,2.5875071357470665,17.06343027200127,3.4206635616105814,0.041,0.31623328960931124,0.07933643838941862,1.6933137049338085,2.1298834329325382,17.5,19.193313704933807,2023-01-04 08:06:00,2023-01-19 06:00:00,2023-01-20 22:38:22,Thursday,6
4,b,23,0,2.5875071357470665,19.193313704933807,5.270654241271654,0.041,0.03634053633784718,2.2293457587283463,0.03368895730217657,2.3403752523683696,21.5,21.533688957302175,2023-01-04 08:06:00,2023-01-23 06:00:00,2023-01-23 06:48:30,Monday,6
4,b,24,0,2.5875071357470665,21.533688957302175,0.7998893788388202,0.123,0.1432004215366441,0.0,0.45141420149994504,0.7176146230365892,21.79988937883882,22.251303580338764,2023-01-04 08:06:00,2023-01-23 13:11:50,2023-01-24 00:01:52,Monday,13
4,d,25,0,2.5875071357470665,22.251303580338764,1.4276740888244106,0.082,0.09437050848564654,0.0723259111755894,0.07737216687479409,0.32606858653603005,22.5,22.577372166874795,2023-01-04 08:06:00,2023-01-24 06:00:00,2023-01-24 07:51:24,Tuesday,6
4,f,26,0,2.5875071357470665,22.577372166874795,1.7086177589653992,0.041,0.09024559209060351,0.0,0.12018180320688521,0.2514273952974887,22.7086177589654,22.828799562172286,2023-01-04 08:06:00,2023-01-24 11:00:24,2023-01-24 13:53:28,Tuesday,11
4,b,27,0,2.5875071357470665,22.828799562172286,1.8925982282678149,0.041,0.02279866609552948,0.0,0.42035680460672736,0.48415547070225684,22.892598228267815,23.31295503287454,2023-01-04 08:06:00,2023-01-24 15:25:20,2023-01-25 01:30:39,Tuesday,15
4,c,28,0,2.5875071357470665,23.31295503287454,2.4698028856034817,0.082,0.07484785272893915,0.030197114396518288,0.028059238673901105,0.21510420579935854,23.5,23.5280592386739,2023-01-04 08:06:00,2023-01-25 06:00:00,2023-01-25 06:40:24,Wednesday,6
4,d,29,0,2.5875071357470665,23.5280592386739,2.929094478046281,0.123,0.278035239372379,0.0,0.020983362950410502,0.4220186023227895,23.92909447804628,23.95007784099669,2023-01-04 08:06:00,2023-01-25 16:17:53,2023-01-25 16:48:06,Wednesday,16
4,b,30,0,2.5875071357470665,23.95007784099669,3.126622210129728,0.0,0.1765443691330365,0.3733777898702719,0.02815922046997232,0.5780813794732808,24.5,24.528159220469973,2023-01-04 08:06:00,2023-01-26 06:00:00,2023-01-26 06:40:32,Thursday,6
4,d,31,0,2.5875071357470665,24.528159220469973,3.632222887935896,0.082,0.022063667465921297,0.0,0.03263132112387253,0.13669498858979384,24.632222887935896,24.66485420905977,2023-01-04 08:06:00,2023-01-26 09:10:24,2023-01-26 09:57:23,Thursday,9
4,e,32,0,2.5875071357470665,24.66485420905977,3.7631160604482687,0.082,0.016261851388499268,0.0,0.2617047096371779,0.35996656102567715,24.76311606044827,25.024820770085448,2023-01-04 08:06:00,2023-01-26 12:18:53,2023-01-26 18:35:44,Thursday,12
4,f,33,0,2.5875071357470665,25.024820770085444,4.201014303681685,0.082,0.09419353359623894,0.29898569631831506,0.23974580036221632,0.7149250302767703,25.5,25.739745800362215,2023-01-04 08:06:00,2023-01-27 06:00:00,2023-01-27 11:45:14,Friday,6
4,b,34,0,2.5875071357470665,25.739745800362215,4.807696750323434,0.041,0.02695094996121844,0.0,0.23028029955929424,0.2982312495205127,25.807696750323434,26.037977049882727,2023-01-04 08:06:00,2023-01-27 13:23:04,2023-01-27 18:54:41,Friday,13
4,d,35,0,2.5875071357470665,26.037977049882727,5.219912073834717,0.041,0.14093502395199153,2.280087926165283,0.44024040014142113,2.902263350258696,28.500000000000004,28.940240400141423,2023-01-04 08:06:00,2023-01-30 06:00:00,2023-01-30 16:33:56,Monday,6
5,e,1,0,3.887679230255827,3.887679230255827,4.065044675343839,0.123,0.0543654450880122,0.43495532465616105,0.005135439220709643,0.617456208964883,4.500000000000001,4.505135439220711,2023-01-05 15:18:15,2023-01-06 06:00:00,2023-01-06 06:07:23,Friday,6
5,f,2,0,3.887679230255827,4.505135439220711,4.763243786368905,0.123,0.13510834714819456,0.0,0.632754348704639,0.8908626958528335,4.763243786368905,5.395998135073544,2023-01-05 15:18:15,2023-01-06 12:19:04,2023-01-07 03:30:14,Friday,12
5,b,3,0,3.887679230255827,5.395998135073544,5.490844739817118,0.082,0.0128466047435737,2.009155260182882,0.8397183360219831,2.943720200948439,7.5,8.339718336021983,2023-01-05 15:18:15,2023-01-09 06:00:00,2023-01-10 02:09:11,Monday,6
5,f,4,0,3.887679230255827,8.339718336021983,1.4308501821751562,0.041,0.050131846153173704,0.06914981782484375,0.307259780434625,0.46754144441264245,8.500000000000002,8.807259780434627,2023-01-05 15:18:15,2023-01-10 06:00:00,2023-01-10 13:22:27,Tuesday,6
