caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,g,1,0,2.168924243725535,2.168924243725535,2.4100595032771324,0.123,0.11813525955159726,0.08994049672286764,0.5159224203975568,0.8469981766720216,2.4999999999999996,3.0159224203975565,2023-01-03 22:03:15,2023-01-04 06:00:00,2023-01-04 18:22:55,Wednesday,6
0,g,2,0,2.168924243725535,3.0159224203975565,3.1003413973643736,0.082,0.002418976966817162,0.39965860263562636,0.016956532734789673,0.5010341123372332,3.5,3.5169565327347896,2023-01-03 22:03:15,2023-01-05 06:00:00,2023-01-05 06:24:25,Thursday,6
0,h,3,0,2.168924243725535,3.5169565327347896,3.6853353490844776,0.041,0.12737881634968792,0.0,2.295651395709259,2.464030212058947,3.6853353490844776,5.980986744793737,2023-01-03 22:03:15,2023-01-05 10:26:52,2023-01-07 17:32:37,Thursday,10
0,e,4,0,2.168924243725535,5.980986744793737,6.091401841578956,0.082,0.028415096785219387,1.4085981584210439,5.246732662611404,6.765745917817667,7.5,12.746732662611404,2023-01-03 22:03:15,2023-01-09 06:00:00,2023-01-14 11:55:17,Monday,6
0,j,5,0,2.168924243725535,12.746732662611404,6.050700380838435,0.082,0.22196771822703104,1.4492996191615646,0.4648111599556636,2.2180784973442593,14.5,14.964811159955664,2023-01-03 22:03:15,2023-01-16 06:00:00,2023-01-16 17:09:19,Monday,6
0,h,6,0,2.168924243725535,14.964811159955662,0.9791361863034709,0.0,0.014325026347809043,0.0,1.1111038082230815,1.1254288345708905,14.97913618630347,16.090239994526552,2023-01-03 22:03:15,2023-01-16 17:29:57,2023-01-17 20:09:56,Monday,17
1,i,1,0,4.144898053377813,4.144898053377813,4.4494193168282035,0.123,0.18152126345039094,0.05058068317179654,6.946864953117565,7.301966899739752,4.500000000000001,11.446864953117565,2023-01-05 21:28:39,2023-01-06 06:00:00,2023-01-13 04:43:29,Friday,6
1,c,2,0,4.144898053377813,11.446864953117565,4.489161344002987,0.041,0.0012963908854214954,0.010838655997012836,0.8138117625727804,0.8669468094552147,11.5,12.313811762572781,2023-01-05 21:28:39,2023-01-13 06:00:00,2023-01-14 01:31:53,Friday,6
1,k,3,0,4.144898053377813,12.31381176257278,5.500569745322432,0.0,0.18675798274965258,1.9994302546775682,0.04872114006461498,2.2349093774918356,14.5,14.548721140064615,2023-01-05 21:28:39,2023-01-16 06:00:00,2023-01-16 07:10:09,Monday,6
1,j,4,0,4.144898053377813,14.548721140064615,0.5575155819503959,0.0,0.008794441885781731,0.0,6.187433334346988,6.19622777623277,14.557515581950396,20.744948916297382,2023-01-05 21:28:39,2023-01-16 07:22:49,2023-01-22 11:52:43,Monday,7
1,i,5,0,4.144898053377813,20.744948916297385,6.790323936323375,0.041,0.004375020025988876,0.7096760636766248,1.3343920191024887,2.0894431028051024,21.5,22.834392019102488,2023-01-05 21:28:39,2023-01-23 06:00:00,2023-01-24 14:01:31,Monday,6
1,k,6,0,4.144898053377813,22.834392019102488,1.9959583153788003,0.041,0.12056629627631235,0.0,9.489899023573326,9.651465319849638,22.9959583153788,32.48585733895213,2023-01-05 21:28:39,2023-01-24 17:54:10,2023-02-03 05:39:38,Tuesday,17
1,e,7,0,4.144898053377813,32.48585733895213,4.706791609547999,0.041,0.17993427059586803,0.0,0.10273815770287602,0.32367242829874404,32.70679160954799,32.809529767250865,2023-01-05 21:28:39,2023-02-03 10:57:46,2023-02-03 13:25:43,Friday,10
1,j,8,0,4.144898053377813,32.80952976725087,4.9195328190522645,0.082,0.02800305180139061,0.0,0.023763268286850592,0.13376632008824121,32.919532819052264,32.943296087339114,2023-01-05 21:28:39,2023-02-03 16:04:07,2023-02-03 16:38:20,Friday,16
1,h,9,0,4.144898053377813,32.943296087339114,5.036305454684104,0.082,0.011009367344987142,2.463694545315896,0.3812625822532365,2.9379664949141198,35.5,35.881262582253235,2023-01-05 21:28:39,2023-02-06 06:00:00,2023-02-06 15:09:01,Monday,6
1,e,10,0,4.144898053377813,35.881262582253235,1.0283246173881722,0.082,0.06506203513493443,0.47167538261182784,0.08578306556757137,0.7045204833143337,36.5,36.58578306556757,2023-01-05 21:28:39,2023-02-07 06:00:00,2023-02-07 08:03:31,Tuesday,6
1,h,11,0,4.144898053377813,36.58578306556757,1.6404689011339144,0.041,0.013685835566348845,0.0,0.987267403616163,1.041953239182512,36.640468901133914,37.62773630475008,2023-01-05 21:28:39,2023-02-07 09:22:16,2023-02-08 09:03:56,Tuesday,9
1,j,12,0,4.144898053377813,37.62773630475008,2.8946587767755503,0.082,0.18492247202546763,0.0,1.598188592414293,1.8651110644397606,37.89465877677555,39.492847369189846,2023-01-05 21:28:39,2023-02-08 15:28:18,2023-02-10 05:49:42,Wednesday,15
1,i,13,0,4.144898053377813,39.49284736918984,4.583957427605675,0.041,0.05011005841583824,0.0,0.512114370661391,0.6032244290772293,39.583957427605675,40.09607179826707,2023-01-05 21:28:39,2023-02-10 08:00:53,2023-02-10 20:18:20,Friday,8
