caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.3977058296775594,0.3977058296775594,0.5032233253727681,0.082,0.023517495695208696,0.0,0.17335433533445466,0.27887183102966334,0.5032233253727681,0.6765776607072228,2023-01-02 03:32:41,2023-01-02 06:04:38,2023-01-02 10:14:16,Monday,6
0,i,2,0,0.3977058296775594,0.6765776607072227,0.7219453059080629,0.041,0.004367645200840231,0.0,1.0845017174807225,1.1298693626815628,0.7219453059080629,1.8064470233887855,2023-01-02 03:32:41,2023-01-02 11:19:36,2023-01-03 13:21:17,Monday,11
0,g,3,0,0.3977058296775594,1.8064470233887855,1.963470716585383,0.041,0.1160236931965977,0.0,0.3077977336467107,0.4648214268433084,1.963470716585383,2.271268450232094,2023-01-02 03:32:41,2023-01-03 17:07:23,2023-01-04 00:30:37,Tuesday,17
0,d,4,0,0.3977058296775594,2.271268450232094,2.317755082990302,0.041,0.0054866327582083416,0.1822449170096978,1.6593480991602032,1.8880796489281093,2.5,4.159348099160203,2023-01-02 03:32:41,2023-01-04 06:00:00,2023-01-05 21:49:27,Wednesday,6
0,b,5,0,0.3977058296775594,4.159348099160203,4.20727201739746,0.041,0.006923918237256691,0.29272798260253996,1.486536727642904,1.8271886284827006,4.5,5.986536727642904,2023-01-02 03:32:41,2023-01-06 06:00:00,2023-01-07 17:40:36,Friday,6
0,j,6,0,0.3977058296775594,5.986536727642903,6.1109836004546,0.041,0.08344687281169622,1.3890163995454001,0.20657391092701305,1.7200371832841095,7.5,7.706573910927013,2023-01-02 03:32:41,2023-01-09 06:00:00,2023-01-09 10:57:27,Monday,6
0,k,7,0,0.3977058296775594,7.706573910927013,0.8334573295165111,0.041,0.08588341858949812,0.0,2.728176656243777,2.855060074833275,7.833457329516511,10.561633985760288,2023-01-02 03:32:41,2023-01-09 14:00:10,2023-01-12 07:28:45,Monday,14
0,f,8,0,0.3977058296775594,10.561633985760288,3.8276695440931405,0.123,0.14303555833285217,0.0,1.0949459735176867,1.360981531850539,10.827669544093139,11.922615517610826,2023-01-02 03:32:41,2023-01-12 13:51:50,2023-01-13 16:08:33,Thursday,13
0,h,9,0,0.3977058296775594,11.922615517610827,5.027926461131809,0.082,0.02331094352098223,2.472073538868191,0.5571559710274637,3.1345404534166366,14.500000000000002,15.057155971027466,2023-01-02 03:32:41,2023-01-16 06:00:00,2023-01-16 19:22:18,Monday,6
0,e,10,0,0.3977058296775594,15.057155971027465,1.3382608703153736,0.041,0.24010489928790882,0.16173912968462645,2.6193112564327325,3.062155285405268,15.5,18.11931125643273,2023-01-02 03:32:41,2023-01-17 06:00:00,2023-01-19 20:51:48,Tuesday,6
1,c,1,0,0.5334956830764006,0.5334956830764006,0.6458137072919963,0.0,0.11231802421559561,0.0,0.0446342501960902,0.1569522744116858,0.6458137072919963,0.6904479574880865,2023-01-02 06:48:14,2023-01-02 09:29:58,2023-01-02 10:34:14,Monday,9
1,i,2,0,0.5334956830764006,0.6904479574880864,0.90067074031283,0.123,0.08722278282474354,0.0,0.45168840693256096,0.6619111897573045,0.9006707403128299,1.3523591472453909,2023-01-02 06:48:14,2023-01-02 15:36:57,2023-01-03 02:27:23,Monday,15
1,g,3,0,0.5334956830764006,1.3523591472453909,1.6479339213926207,0.082,0.21357477414722986,0.0,0.5838974007345731,0.879472174881803,1.6479339213926207,2.231831322127194,2023-01-02 06:48:14,2023-01-03 09:33:01,2023-01-03 23:33:50,Tuesday,9
1,d,4,0,0.5334956830764006,2.231831322127194,2.414938792235903,0.0,0.18310747010870898,0.08506120776409709,0.1013305037096302,0.3694991815824363,2.5,2.6013305037096304,2023-01-02 06:48:14,2023-01-04 06:00:00,2023-01-04 08:25:54,Wednesday,6
1,b,5,0,0.5334956830764006,2.6013305037096304,2.7728636530899475,0.123,0.04853314938031711,0.0,0.33235512329614,0.5038882726764571,2.7728636530899475,3.1052187763860877,2023-01-02 06:48:14,2023-01-04 12:32:55,2023-01-04 20:31:30,Wednesday,12
1,j,6,0,0.5334956830764006,3.1052187763860877,3.400390151895809,0.123,0.1721713755097215,0.09960984810419093,0.14426487911568728,0.5390461027295997,3.5000000000000004,3.6442648791156875,2023-01-02 06:48:14,2023-01-05 06:00:00,2023-01-05 09:27:44,Thursday,6
1,k,7,0,0.5334956830764006,3.6442648791156875,3.7535749145616966,0.082,0.02731003544600896,0.0,0.16050176093219232,0.2698117963782013,3.753574914561696,3.9140766754938885,2023-01-02 06:48:14,2023-01-05 12:05:08,2023-01-05 15:56:16,Thursday,12
