caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.2333844773002173,0.2333844773002173,0.29731014301418346,0.041,0.02292566571396612,0.20268985698581654,2.5381739196820194,2.8047894423818023,0.5,3.0381739196820194,2023-01-01 23:36:04,2023-01-02 06:00:00,2023-01-04 18:54:58,Monday,6
1,b,1,0,1.5881554226991756,1.5881554226991756,1.6792384901112207,0.082,0.009083067412045037,0.0,2.758194056535151,2.849277123947196,1.6792384901112207,4.437432546646372,2023-01-03 08:06:56,2023-01-03 10:18:06,2023-01-06 04:29:54,Tuesday,10
1,b,2,0,1.5881554226991756,4.437432546646372,4.6237093079117955,0.082,0.10427676126542303,0.0,1.7536581567529705,1.9399349180183936,4.623709307911795,6.377367464664765,2023-01-03 08:06:56,2023-01-06 08:58:08,2023-01-08 03:03:24,Friday,8
1,f,3,0,1.5881554226991756,6.377367464664766,6.461400372814823,0.041,0.04303290815005736,1.0385996271851772,0.16475994542151318,1.2873924807567476,7.500000000000001,7.664759945421514,2023-01-03 08:06:56,2023-01-09 06:00:00,2023-01-09 09:57:15,Monday,6
1,c,4,0,1.5881554226991756,7.664759945421514,0.7686217917393829,0.082,0.021861846317869374,0.0,6.854939119138935,6.958800965456804,7.768621791739383,14.623560910878318,2023-01-03 08:06:56,2023-01-09 12:26:48,2023-01-16 08:57:55,Monday,12
1,b,5,0,1.5881554226991756,14.623560910878318,0.674386116571922,0.0,0.05082520569360477,0.0,9.681132173762004,9.731957379455608,14.674386116571922,24.355518290333926,2023-01-03 08:06:56,2023-01-16 10:11:06,2023-01-26 02:31:56,Monday,10
2,c,1,0,2.321819221166658,2.321819221166658,2.575369424630274,0.041,0.21255020346361575,0.0,0.9177269383667203,1.171277141830336,2.5753694246302734,3.4930963629969938,2023-01-04 01:43:25,2023-01-04 07:48:31,2023-01-05 05:50:03,Wednesday,7
2,d,2,0,2.321819221166658,3.4930963629969938,3.643501061558638,0.041,0.10940469856164414,0.0,4.328775434528718,4.479180133090362,3.643501061558638,7.972276496087356,2023-01-04 01:43:25,2023-01-05 09:26:38,2023-01-09 17:20:04,Thursday,9
2,f,3,0,2.321819221166658,7.972276496087356,1.2007888149903323,0.082,0.14651231890297597,0.2992111850096677,12.070271594882392,12.597995098795035,8.5,20.570271594882392,2023-01-04 01:43:25,2023-01-10 06:00:00,2023-01-22 07:41:11,Tuesday,6
2,d,4,0,2.321819221166658,20.570271594882392,6.692966827411809,0.082,0.04069523252941586,0.8070331725881914,0.4602365457634159,1.3899649508810232,21.5,21.960236545763415,2023-01-04 01:43:25,2023-01-23 06:00:00,2023-01-23 17:02:44,Monday,6
