caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,1.86189901740767,1.86189901740767,1.9090071020932484,0.041,0.006108084685578392,0.0,0.16003912276533377,0.20714720745091217,1.9090071020932482,2.069046224858582,2023-01-03 14:41:08,2023-01-03 15:48:58,2023-01-03 19:39:25,Tuesday,15
0,b,2,0,1.86189901740767,2.069046224858582,2.2332987309298793,0.082,0.08225250607129711,0.2667012690701207,0.08810145721974608,0.5190552323611639,2.5,2.588101457219746,2023-01-03 14:41:08,2023-01-04 06:00:00,2023-01-04 08:06:51,Wednesday,6
0,c,3,0,1.86189901740767,2.588101457219746,2.7811097526333697,0.123,0.07000829541362356,0.0,1.8766382747600983,2.0696465701737217,2.7811097526333692,4.657748027393468,2023-01-03 14:41:08,2023-01-04 12:44:47,2023-01-06 09:47:09,Wednesday,12
0,e,4,0,1.86189901740767,4.657748027393468,4.701546071644394,0.041,0.0027980442509264675,0.0,0.8587048672168882,0.9025029114678147,4.701546071644395,5.560250938861283,2023-01-03 14:41:08,2023-01-06 10:50:13,2023-01-07 07:26:45,Friday,10
0,f,5,0,1.86189901740767,5.560250938861282,5.638166188325643,0.041,0.03691524946436105,1.861833811674357,0.254786986875747,2.194536048014465,7.5,7.754786986875747,2023-01-03 14:41:08,2023-01-09 06:00:00,2023-01-09 12:06:53,Monday,6
1,d,1,0,2.0164589632692365,2.0164589632692365,2.3898713980178394,0.082,0.2914124347486032,0.11012860198216057,0.03820211138276126,0.5217431481135251,2.5,2.5382021113827613,2023-01-03 18:23:42,2023-01-04 06:00:00,2023-01-04 06:55:00,Wednesday,6
1,b,2,0,2.0164589632692365,2.5382021113827617,2.743906620959856,0.123,0.0827045095770943,0.0,0.2569076965157226,0.4626122060928169,2.7439066209598564,3.000814317475579,2023-01-03 18:23:42,2023-01-04 11:51:13,2023-01-04 18:01:10,Wednesday,11
1,c,3,0,2.0164589632692365,3.000814317475579,3.1460372646711066,0.041,0.10422294719552777,0.35396273532889344,0.03206197765514215,0.5312476601795634,3.5,3.5320619776551423,2023-01-03 18:23:42,2023-01-05 06:00:00,2023-01-05 06:46:10,Thursday,6
1,e,4,0,2.0164589632692365,3.5320619776551423,3.667076868846044,0.082,0.05301489119090141,0.0,0.19934022432053194,0.3343551155114334,3.6670768688460433,3.866417093166575,2023-01-03 18:23:42,2023-01-05 10:00:35,2023-01-05 14:47:38,Thursday,10
1,f,5,0,2.0164589632692365,3.8664170931665756,3.897365693891966,0.0,0.030948600725390386,0.0,0.20957592226853677,0.24052452299392715,3.897365693891966,4.106941616160503,2023-01-03 18:23:42,2023-01-05 15:32:12,2023-01-05 20:33:59,Thursday,15
2,d,1,0,4.279043950838943,4.279043950838943,4.4705135673670355,0.082,0.10946961652809267,0.029486432632964465,0.14483388288999036,0.3657899320510475,4.5,4.644833882889991,2023-01-06 00:41:49,2023-01-06 06:00:00,2023-01-06 09:28:33,Friday,6
2,b,2,0,4.279043950838943,4.644833882889991,4.855034014554957,0.123,0.08720013166496603,0.0,0.07661147808265188,0.28681160974761793,4.855034014554957,4.9316454926376085,2023-01-06 00:41:49,2023-01-06 14:31:14,2023-01-06 16:21:34,Friday,14
2,c,3,0,4.279043950838943,4.9316454926376085,5.029529160489278,0.082,0.015883667851669104,2.470470839510722,0.9626499914146518,3.531004498777043,7.499999999999999,8.46264999141465,2023-01-06 00:41:49,2023-01-09 06:00:00,2023-01-10 05:06:12,Monday,6
2,e,4,0,4.279043950838943,8.46264999141465,1.506253492200786,0.041,0.0026035007861350446,0.0,1.108589747492053,1.152193248278188,8.506253492200786,9.614843239692838,2023-01-06 00:41:49,2023-01-10 06:09:00,2023-01-11 08:45:22,Tuesday,6
2,f,5,0,4.279043950838943,9.614843239692838,2.7258760130514954,0.082,0.02903277335865629,0.0,0.08200074517924123,0.19303351853789752,9.725876013051495,9.807876758230737,2023-01-06 00:41:49,2023-01-11 11:25:15,2023-01-11 13:23:20,Wednesday,11
3,d,1,0,5.990489486365984,5.990489486365984,6.048193576417323,0.041,0.016704090051339094,1.4518064235826769,0.757124416961856,2.2666349305958717,7.5,8.257124416961856,2023-01-07 17:46:18,2023-01-09 06:00:00,2023-01-10 00:10:15,Monday,6
3,b,2,0,5.990489486365984,8.257124416961856,1.3743642114793495,0.0,0.11723979451749252,0.1256357885206505,0.04403506927362929,0.28691065231177226,8.5,8.54403506927363,2023-01-07 17:46:18,2023-01-10 06:00:00,2023-01-10 07:03:24,Tuesday,6
3,c,3,0,5.990489486365984,8.544035069273628,1.6946904539617726,0.041,0.10965538468814562,0.0,0.20122108721953208,0.3518764719076777,8.694690453961774,8.895911541181306,2023-01-07 17:46:18,2023-01-10 10:40:21,2023-01-10 15:30:06,Tuesday,10
3,e,4,0,5.990489486365984,8.895911541181306,2.0245956309652744,0.041,0.08768408978396929,0.4754043690347256,0.38580388529999193,0.9898923441186869,9.500000000000002,9.885803885299994,2023-01-07 17:46:18,2023-01-11 06:00:00,2023-01-11 15:15:33,Wednesday,6
3,f,5,0,5.990489486365984,9.885803885299993,3.2692033304519335,0.082,0.3013994451519414,0.23079666954806655,1.223157785218775,1.8373538999187828,10.500000000000002,11.723157785218778,2023-01-07 17:46:18,2023-01-12 06:00:00,2023-01-13 11:21:20,Thursday,6
4,d,1,0,7.892330451053889,7.892330451053889,1.0351917147490255,0.123,0.01986126369513741,0.4648082852509745,0.4510198996993426,1.0586894486454546,8.5,8.951019899699343,2023-01-09 15:24:57,2023-01-10 06:00:00,2023-01-10 16:49:28,Tuesday,6
4,b,2,0,7.892330451053889,8.951019899699343,2.017865101355383,0.041,0.025845201656039575,0.4821348986446168,0.23186774911791824,0.7808478494185747,9.5,9.731867749117919,2023-01-09 15:24:57,2023-01-11 06:00:00,2023-01-11 11:33:53,Wednesday,6
4,c,3,0,7.892330451053889,9.731867749117917,2.9025183840939714,0.082,0.0886506349760538,0.0,0.15983305433079334,0.33048368930684713,9.902518384093971,10.062351438424765,2023-01-09 15:24:57,2023-01-11 15:39:37,2023-01-11 19:29:47,Wednesday,15
4,e,4,0,7.892330451053889,10.062351438424765,3.106636385806265,0.041,0.003284947381499695,0.3933636141937349,0.8118751514864124,1.249523713061647,10.5,11.311875151486412,2023-01-09 15:24:57,2023-01-12 06:00:00,2023-01-13 01:29:06,Thursday,6
4,f,5,0,7.892330451053889,11.311875151486412,4.46457455081854,0.082,0.07069939933212925,0.03542544918146007,1.3559049318457705,1.54402978035936,11.500000000000002,12.855904931845773,2023-01-09 15:24:57,2023-01-13 06:00:00,2023-01-14 14:32:30,Friday,6
5,d,1,0,9.549890438322937,9.549890438322937,2.7940652380193427,0.082,0.1621747996964069,0.0,0.12428100021462225,0.36845579991102917,9.794065238019344,9.918346238233967,2023-01-11 07:11:50,2023-01-11 13:03:27,2023-01-11 16:02:25,Wednesday,13
5,b,2,0,9.549890438322937,9.918346238233966,3.0822134365874323,0.123,0.04086719835346697,0.4177865634125677,0.17546490462148312,0.7571186663875178,10.5,10.675464904621483,2023-01-11 07:11:50,2023-01-12 06:00:00,2023-01-12 10:12:40,Thursday,6
5,c,3,0,9.549890438322937,10.675464904621483,3.683373675069335,0.0,0.007908770447852263,0.0,0.6681389183560132,0.6760476888038655,10.683373675069335,11.351512593425348,2023-01-11 07:11:50,2023-01-12 10:24:03,2023-01-13 02:26:10,Thursday,10
5,e,4,0,9.549890438322937,11.35151259342535,4.393672022232376,0.041,0.0011594288070275987,0.1063279777676236,0.24879130603518396,0.39727871260983516,11.500000000000002,11.748791306035185,2023-01-11 07:11:50,2023-01-13 06:00:00,2023-01-13 11:58:15,Friday,6
5,f,5,0,9.549890438322937,11.748791306035184,4.831159926663087,0.041,0.041368620627902926,0.0,2.4767336716067545,2.5591022922346576,11.831159926663087,14.307893598269843,2023-01-11 07:11:50,2023-01-13 13:56:52,2023-01-16 01:23:22,Friday,13
