caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.8453475525325002,0.8453475525325002,0.986947821555999,0.041,0.10060026902349883,0.0,0.09259888214703126,0.23419915117053008,0.986947821555999,1.0795467037030302,2023-01-02 14:17:18,2023-01-02 17:41:12,2023-01-02 19:54:32,Monday,17
0,c,2,0,0.8453475525325002,1.0795467037030302,1.1929356489849385,0.041,0.07238894528190831,0.30706435101506147,0.1374276104451539,0.5578809067421238,1.5,1.637427610445154,2023-01-02 14:17:18,2023-01-03 06:00:00,2023-01-03 09:17:53,Tuesday,6
0,c,3,0,0.8453475525325002,1.637427610445154,2.135953262332997,0.123,0.3755256518878428,0.36404673766700313,0.3421205237328502,1.2046929132876962,2.5,2.8421205237328504,2023-01-02 14:17:18,2023-01-04 06:00:00,2023-01-04 14:12:39,Wednesday,6
0,c,4,0,0.8453475525325002,2.8421205237328504,3.068367046518284,0.082,0.14424652278543384,0.4316329534817158,0.11680957959595917,0.7746890558631088,3.5,3.616809579595959,2023-01-02 14:17:18,2023-01-05 06:00:00,2023-01-05 08:48:12,Thursday,6
0,e,5,0,0.8453475525325002,3.616809579595959,3.923000516539837,0.082,0.22419093694387812,0.0,1.2058554436741251,1.5120463806180031,3.923000516539837,5.128855960213962,2023-01-02 14:17:18,2023-01-05 16:09:07,2023-01-06 21:05:33,Thursday,16
1,d,1,0,1.3324162099064492,1.3324162099064492,1.482546402368536,0.123,0.027130192462086873,0.017453597631464035,0.14294996171678184,0.3105337518103327,1.5,1.6429499617167818,2023-01-03 01:58:40,2023-01-03 06:00:00,2023-01-03 09:25:50,Tuesday,6
2,c,1,0,2.061768708728879,2.061768708728879,2.267030900434824,0.041,0.1642621917059453,0.23296909956517586,0.1022410484132057,0.5404723396843268,2.5,2.6022410484132057,2023-01-03 19:28:56,2023-01-04 06:00:00,2023-01-04 08:27:13,Wednesday,6
2,d,2,0,2.061768708728879,2.6022410484132057,2.7081750180333697,0.041,0.06493396962016393,0.0,0.11699289255157563,0.22292686217173957,2.7081750180333697,2.825167910584945,2023-01-03 19:28:56,2023-01-04 10:59:46,2023-01-04 13:48:14,Wednesday,10
3,d,1,0,2.3372141797371766,2.3372141797371766,2.6054654625998426,0.041,0.22725128286266605,0.0,0.002755260806919033,0.27100654366958504,2.6054654625998426,2.608220723406762,2023-01-04 02:05:35,2023-01-04 08:31:52,2023-01-04 08:35:50,Wednesday,8
3,e,2,0,2.3372141797371766,2.608220723406762,2.704216643904259,0.082,0.01399592049749724,0.0,0.14694575428681747,0.24294167478431472,2.704216643904259,2.8511623981910765,2023-01-04 02:05:35,2023-01-04 10:54:04,2023-01-04 14:25:40,Wednesday,10
3,e,3,0,2.3372141797371766,2.8511623981910765,3.4491742140709336,0.041,0.557011815879857,0.05082578592906639,0.07461759723082675,0.7234551990397502,3.5,3.574617597230827,2023-01-04 02:05:35,2023-01-05 06:00:00,2023-01-05 07:47:26,Thursday,6
3,f,4,0,2.3372141797371766,3.5746175972308265,3.7706413259969263,0.082,0.11402372876609966,0.0,0.5776362912179771,0.7736600199840767,3.770641325996926,4.348277617214903,2023-01-04 02:05:35,2023-01-05 12:29:43,2023-01-06 02:21:31,Thursday,12
3,e,5,0,2.3372141797371766,4.348277617214904,4.407383428426714,0.0,0.05910581121181,0.09261657157328607,0.041742531285119226,0.1934649140702153,4.5,4.541742531285119,2023-01-04 02:05:35,2023-01-06 06:00:00,2023-01-06 07:00:06,Friday,6
4,d,1,0,5.29331058812392,5.29331058812392,5.435938364667016,0.0,0.14262777654309552,2.064061635332984,6.238714264267201,8.44540367614328,7.5,13.738714264267202,2023-01-07 01:02:22,2023-01-09 06:00:00,2023-01-15 11:43:44,Monday,6
4,b,2,0,5.29331058812392,13.738714264267202,0.03473508089895816,0.041,0.2550208166317565,0.46526491910104184,2.688837188575456,3.4501229243082543,14.5,17.188837188575455,2023-01-07 01:02:22,2023-01-16 06:00:00,2023-01-18 22:31:55,Monday,6
4,b,3,0,5.29331058812392,17.188837188575455,3.3004857863684904,0.082,0.02964859779303446,0.19951421363150956,0.14673565401254834,0.4578984654370924,17.5,17.64673565401255,2023-01-07 01:02:22,2023-01-19 06:00:00,2023-01-19 09:31:17,Thursday,6
4,d,4,0,5.29331058812392,17.64673565401255,3.7818601076578027,0.123,0.012124453645255447,0.0,0.6760470959439525,0.811171549589208,17.781860107657806,18.45790720360176,2023-01-07 01:02:22,2023-01-19 12:45:52,2023-01-20 04:59:23,Thursday,12
5,f,1,0,5.837868715828308,5.837868715828308,5.896897498535211,0.041,0.018028782706903276,1.6031025014647886,0.033437582788366366,1.6955688669600584,7.5,7.533437582788366,2023-01-07 14:06:31,2023-01-09 06:00:00,2023-01-09 06:48:09,Monday,6
5,f,2,0,5.837868715828308,7.533437582788366,0.7438196254596061,0.0,0.21038204267124028,0.0,0.050030726690619844,0.26041276936186014,7.743819625459606,7.793850352150226,2023-01-07 14:06:31,2023-01-09 11:51:06,2023-01-09 13:03:08,Monday,11
5,c,3,0,5.837868715828308,7.793850352150226,0.8762527882185411,0.082,0.0004024360683147659,0.0,0.4564928278896928,0.5388952639580076,7.876252788218541,8.332745616108234,2023-01-07 14:06:31,2023-01-09 15:01:48,2023-01-10 01:59:09,Monday,15
5,b,4,0,5.837868715828308,8.332745616108234,1.5164201934807284,0.041,0.1426745773724941,0.0,1.1886872855214177,1.3723618628939118,8.516420193480728,9.705107479002146,2023-01-07 14:06:31,2023-01-10 06:23:38,2023-01-11 10:55:21,Tuesday,6
5,f,5,0,5.837868715828308,9.705107479002146,3.130954208104395,0.082,0.34384672910224867,0.36904579189560494,0.04546741507466022,0.8403599360725139,10.5,10.54546741507466,2023-01-07 14:06:31,2023-01-12 06:00:00,2023-01-12 07:05:28,Thursday,6
5,e,6,0,5.837868715828308,10.54546741507466,3.653675372063244,0.082,0.02620795698858516,0.0,0.09407486138245238,0.20228281837103756,10.653675372063246,10.747750233445698,2023-01-07 14:06:31,2023-01-12 09:41:17,2023-01-12 11:56:45,Thursday,9
5,f,7,0,5.837868715828308,10.747750233445696,3.792101547407807,0.041,0.0033513139621101197,0.0,0.491633160135474,0.5359844740975841,10.792101547407807,11.283734707543282,2023-01-07 14:06:31,2023-01-12 13:00:37,2023-01-13 00:48:34,Thursday,13
5,e,8,0,5.837868715828308,11.28373470754328,4.448694016461962,0.123,0.041959308918682145,0.051305983538037836,1.3198750864024165,1.5361403788591366,11.5,12.819875086402416,2023-01-07 14:06:31,2023-01-13 06:00:00,2023-01-14 13:40:37,Friday,6
5,d,9,0,5.837868715828308,12.819875086402416,5.917361165843612,0.041,0.05648607944119649,1.5826388341563877,0.49688391306799945,2.177008826665584,14.5,14.996883913068,2023-01-07 14:06:31,2023-01-16 06:00:00,2023-01-16 17:55:30,Monday,6
5,e,10,0,5.837868715828308,14.996883913068,1.1193395647914972,0.0,0.12245565172349755,0.3806604352085028,0.03430336762871825,0.5374194545607186,15.5,15.534303367628718,2023-01-07 14:06:31,2023-01-17 06:00:00,2023-01-17 06:49:23,Tuesday,6
6,b,1,0,7.526222757555551,7.526222757555551,0.6110053403891111,0.082,0.002782582833559455,0.0,0.04523384183083937,0.13001642466439883,7.61100534038911,7.65623918221995,2023-01-09 06:37:45,2023-01-09 08:39:50,2023-01-09 09:44:59,Monday,8
6,c,2,0,7.526222757555551,7.6562391822199505,1.0962785852106123,0.041,0.3990394029906612,0.4037214147893877,0.45312257049031024,1.2968833882703592,8.5,8.95312257049031,2023-01-09 06:37:45,2023-01-10 06:00:00,2023-01-10 16:52:29,Tuesday,6
6,b,3,0,7.526222757555551,8.95312257049031,2.12366710595588,0.082,0.08854453546557067,0.3763328940441202,0.29297219759023724,0.839849627099928,9.500000000000002,9.792972197590238,2023-01-09 06:37:45,2023-01-11 06:00:00,2023-01-11 13:01:52,Wednesday,6
7,f,1,0,8.336229030132962,8.336229030132962,1.4527501646153311,0.041,0.075521134482368,0.04724983538466887,0.012495813238374332,0.17626678310541122,8.5,8.512495813238374,2023-01-10 02:04:10,2023-01-10 06:00:00,2023-01-10 06:17:59,Tuesday,6
7,c,2,0,8.336229030132962,8.512495813238374,1.7040768874242076,0.123,0.06858107418583398,0.0,0.30385505935304385,0.49543613353887783,8.704076887424208,9.007931946777251,2023-01-10 02:04:10,2023-01-10 10:53:52,2023-01-10 18:11:25,Tuesday,10
7,f,3,0,8.336229030132962,9.007931946777251,2.24143432741562,0.082,0.15150238063836807,0.2585656725843801,0.016666675924243618,0.5087347291469918,9.5,9.516666675924244,2023-01-10 02:04:10,2023-01-11 06:00:00,2023-01-11 06:24:00,Wednesday,6
8,c,1,0,8.516327273018074,8.516327273018074,1.789436393128728,0.123,0.15010912011065425,0.0,0.09344067960477327,0.3665497997154275,8.789436393128728,8.882877072733502,2023-01-10 06:23:30,2023-01-10 12:56:47,2023-01-10 15:11:20,Tuesday,12
8,c,2,0,8.516327273018074,8.882877072733502,2.0437634459419325,0.041,0.11988637320843049,0.4562365540580675,1.0723428254792347,1.6894657527457326,9.5,10.572342825479234,2023-01-10 06:23:30,2023-01-11 06:00:00,2023-01-12 07:44:10,Wednesday,6
8,c,3,0,8.516327273018074,10.572342825479234,3.6464295364482684,0.041,0.03308671096903442,0.0,0.2068131563657114,0.2808998673347458,10.646429536448268,10.85324269281398,2023-01-10 06:23:30,2023-01-12 09:30:51,2023-01-12 14:28:40,Thursday,9
8,d,4,0,8.516327273018074,10.85324269281398,4.109244449036545,0.041,0.21500175622256448,0.3907555509634548,0.9181407277363114,1.5648980349223307,11.5,12.418140727736311,2023-01-10 06:23:30,2023-01-13 06:00:00,2023-01-14 04:02:07,Friday,6
9,c,1,0,8.879833997801388,8.879833997801388,1.9885768053386261,0.082,0.026742807537239163,0.0,0.01019227302364888,0.11893508056088804,8.988576805338628,8.998769078362276,2023-01-10 15:06:57,2023-01-10 17:43:33,2023-01-10 17:58:13,Tuesday,17
10,e,1,0,10.52986676504358,10.52986676504358,3.9056429663667362,0.082,0.2937762013231554,0.0,0.30536634470056295,0.6811425460237184,10.905642966366736,11.211009311067299,2023-01-12 06:43:00,2023-01-12 15:44:07,2023-01-12 23:03:51,Thursday,15
10,c,2,0,10.52986676504358,11.211009311067299,4.276287445460376,0.041,0.02427813439307817,0.2237125545396239,0.5815005461794351,0.8704912351121372,11.500000000000002,12.081500546179438,2023-01-12 06:43:00,2023-01-13 06:00:00,2023-01-13 19:57:21,Friday,6
10,d,3,0,10.52986676504358,12.081500546179436,5.284460895348792,0.041,0.16196034916935548,2.2155391046512083,0.1456352928699663,2.5641347466905304,14.5,14.645635292869967,2023-01-12 06:43:00,2023-01-16 06:00:00,2023-01-16 09:29:42,Monday,6
10,b,4,0,10.52986676504358,14.645635292869967,0.7584862615306527,0.082,0.030850968660685166,0.0,1.0501210652425135,1.1629720339031986,14.758486261530653,15.808607326773167,2023-01-12 06:43:00,2023-01-16 12:12:13,2023-01-17 13:24:23,Monday,12
10,e,5,0,10.52986676504358,15.808607326773165,1.9355639979517925,0.0,0.12695667117862725,0.0,1.2644107104971611,1.3913673816757883,15.935563997951792,17.199974708448952,2023-01-12 06:43:00,2023-01-17 16:27:12,2023-01-18 22:47:57,Tuesday,16
10,e,6,0,10.52986676504358,17.199974708448952,3.2995641399341906,0.082,0.01758943148523788,0.20043586006580938,0.055013356088534755,0.35503864763958204,17.5,17.555013356088534,2023-01-12 06:43:00,2023-01-19 06:00:00,2023-01-19 07:19:13,Thursday,6
10,c,7,0,10.52986676504358,17.555013356088534,3.607944165762966,0.0,0.052930809674433955,0.0,0.07660198830138462,0.12953279797581857,17.607944165762966,17.68454615406435,2023-01-12 06:43:00,2023-01-19 08:35:26,2023-01-19 10:25:44,Thursday,8
10,d,8,0,10.52986676504358,17.684546154064353,3.8078785006911815,0.082,0.041332346626828456,0.0,0.04061692172203283,0.16394926834886128,17.80787850069118,17.848495422413215,2023-01-12 06:43:00,2023-01-19 13:23:20,2023-01-19 14:21:50,Thursday,13
10,e,9,0,10.52986676504358,17.848495422413215,3.9405155962145457,0.082,0.01002017380133148,0.0,0.8370648665139068,0.9290850403152382,17.94051559621455,18.777580462728455,2023-01-12 06:43:00,2023-01-19 16:34:20,2023-01-20 12:39:42,Thursday,16
10,f,10,0,10.52986676504358,18.777580462728455,4.963020359093292,0.082,0.10343989636483884,0.0,1.1732474605657761,1.358687356930615,18.963020359093296,20.13626781965907,2023-01-12 06:43:00,2023-01-20 17:06:44,2023-01-21 21:16:13,Friday,17
