caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,i,1,0,1.0330412144069199,1.0330412144069199,1.2977126047702203,0.041,0.22367139036330042,0.20228739522977968,0.061607342599908764,0.5285661281929889,1.5,1.5616073425999089,2023-01-02 18:47:34,2023-01-03 06:00:00,2023-01-03 07:28:42,Tuesday,6
0,e,2,0,1.0330412144069199,1.5616073425999089,1.8724353740045294,0.041,0.26982803140462047,0.0,1.9722856244923799,2.2831136558970004,1.8724353740045292,3.844720998496909,2023-01-02 18:47:34,2023-01-03 14:56:18,2023-01-05 14:16:23,Tuesday,14
0,c,3,0,1.0330412144069199,3.8447209984969093,3.950542342480777,0.0,0.1058213439838678,0.0,1.1589263809198243,1.264747724903692,3.950542342480777,5.109468723400601,2023-01-02 18:47:34,2023-01-05 16:48:46,2023-01-06 20:37:38,Thursday,16
0,j,4,0,1.0330412144069199,5.109468723400601,5.178497103144182,0.041,0.028028379743580575,2.321502896855818,0.5879904880832332,2.9785217646826316,7.5,8.087990488083234,2023-01-02 18:47:34,2023-01-09 06:00:00,2023-01-09 20:06:42,Monday,6
0,d,5,0,1.0330412144069199,8.087990488083232,1.1335645591016537,0.041,0.004574071018422328,0.36643544089834634,0.31302825545385543,0.7250377673706241,8.500000000000002,8.813028255453856,2023-01-02 18:47:34,2023-01-10 06:00:00,2023-01-10 13:30:45,Tuesday,6
0,b,6,0,1.0330412144069199,8.813028255453856,2.086149421793758,0.041,0.23212116633990082,0.41385057820624205,0.5949793453359786,1.2819510898821216,9.5,10.094979345335979,2023-01-02 18:47:34,2023-01-11 06:00:00,2023-01-11 20:16:46,Wednesday,6
0,h,7,0,1.0330412144069199,10.094979345335979,3.142932369158057,0.041,0.006953023822078296,0.35706763084194293,0.008221494300166934,0.41324214896418815,10.5,10.508221494300168,2023-01-02 18:47:34,2023-01-12 06:00:00,2023-01-12 06:11:50,Thursday,6
0,k,8,0,1.0330412144069199,10.508221494300168,3.8155417169333194,0.082,0.22532022263315202,0.0,0.2695923677905692,0.5769125904237212,10.815541716933321,11.08513408472389,2023-01-02 18:47:34,2023-01-12 13:34:22,2023-01-12 20:02:35,Thursday,13
0,g,9,0,1.0330412144069199,11.085134084723888,4.161517936513835,0.041,0.0353838517899464,0.3384820634861647,0.12986744983846712,0.5447333651145783,11.5,11.629867449838468,2023-01-02 18:47:34,2023-01-13 06:00:00,2023-01-13 09:07:00,Friday,6
0,f,10,0,1.0330412144069199,11.629867449838466,4.907022291669355,0.082,0.19515484183088946,0.0,0.022305378423687256,0.2994602202545767,11.907022291669357,11.929327670093043,2023-01-02 18:47:34,2023-01-13 15:46:06,2023-01-13 16:18:13,Friday,15
1,i,1,0,1.3085247046125947,1.3085247046125947,1.3470827603060425,0.0,0.038558055693447675,0.15291723969395754,0.28489550241440237,0.4763707978018076,1.5,1.7848955024144024,2023-01-03 01:24:16,2023-01-03 06:00:00,2023-01-03 12:50:14,Tuesday,6
1,e,2,0,1.3085247046125947,1.7848955024144022,1.8527453884138503,0.041,0.02684988599944803,0.0,0.4778757423369607,0.5457256283364087,1.85274538841385,2.330621130750811,2023-01-03 01:24:16,2023-01-03 14:27:57,2023-01-04 01:56:05,Tuesday,14
1,c,3,0,1.3085247046125947,2.330621130750811,2.584247081459574,0.041,0.21262595070876325,0.0,0.22383725573008628,0.47746320643884954,2.584247081459574,2.80808433718966,2023-01-03 01:24:16,2023-01-04 08:01:18,2023-01-04 13:23:38,Wednesday,8
1,j,4,0,1.3085247046125947,2.80808433718966,3.057858607282559,0.082,0.1677742700928987,0.44214139271744113,1.3587701446181415,2.050685807428481,3.5,4.858770144618141,2023-01-03 01:24:16,2023-01-05 06:00:00,2023-01-06 14:36:37,Thursday,6
1,d,5,0,1.3085247046125947,4.858770144618141,5.162489411037035,0.123,0.18071926641889421,2.3375105889629646,0.3771782644025805,3.0184081197844392,7.5,7.8771782644025805,2023-01-03 01:24:16,2023-01-09 06:00:00,2023-01-09 15:03:08,Monday,6
1,b,6,0,1.3085247046125947,7.8771782644025805,1.176256535049319,0.041,0.2580782706467383,0.32374346495068096,0.10254021712851774,0.725361952725937,8.5,8.602540217128517,2023-01-03 01:24:16,2023-01-10 06:00:00,2023-01-10 08:27:39,Tuesday,6
1,h,7,0,1.3085247046125947,8.602540217128517,1.7289476487786946,0.041,0.08540743165017815,0.0,0.05004523729692028,0.17645266894709843,8.728947648778696,8.778992886075617,2023-01-03 01:24:16,2023-01-10 11:29:41,2023-01-10 12:41:44,Tuesday,11
1,k,8,0,1.3085247046125947,8.778992886075615,1.8596705418709618,0.041,0.03967765579534651,0.0,0.45909803085957485,0.5397756866549214,8.859670541870962,9.318768572730537,2023-01-03 01:24:16,2023-01-10 14:37:55,2023-01-11 01:39:01,Tuesday,14
1,g,9,0,1.3085247046125947,9.318768572730537,2.457450031208337,0.082,0.056681458477799686,0.04254996879166306,0.12637833703820492,0.3076097643076677,9.5,9.626378337038204,2023-01-03 01:24:16,2023-01-11 06:00:00,2023-01-11 09:01:59,Wednesday,6
1,f,10,0,1.3085247046125947,9.626378337038204,3.00486012312294,0.0,0.378481786084736,0.49513987687705985,0.6871080708116565,1.5607297337734525,10.5,11.187108070811657,2023-01-03 01:24:16,2023-01-12 06:00:00,2023-01-12 22:29:26,Thursday,6
2,i,1,0,3.8144683776930353,3.8144683776930353,4.245485176081007,0.082,0.349016798387972,0.25451482391899294,0.7073123318411852,1.3928439541481503,4.5,5.207312331841186,2023-01-05 13:32:50,2023-01-06 06:00:00,2023-01-06 22:58:31,Friday,6
