caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,g,1,0,0.15463962014918475,0.15463962014918475,0.29652856533922634,0.123,0.018888945190041553,0.20347143466077366,0.005505896806916388,0.3508662766577316,0.49999999999999994,0.5055058968069164,2023-01-01 21:42:40,2023-01-02 06:00:00,2023-01-02 06:07:55,Monday,6
1,f,1,0,0.9825171966957311,0.9825171966957311,1.1514233074188045,0.041,0.12790611072307348,0.3485766925811955,0.09207589002130905,0.609558693325578,1.5,1.592075890021309,2023-01-02 17:34:49,2023-01-03 06:00:00,2023-01-03 08:12:35,Tuesday,6
1,f,2,0,0.9825171966957311,1.592075890021309,1.7251206646388617,0.041,0.09204477461755259,0.0,0.772018620762026,0.9050633953795786,1.7251206646388615,2.4971392854008876,2023-01-02 17:34:49,2023-01-03 11:24:10,2023-01-04 05:55:52,Tuesday,11
1,f,3,0,0.9825171966957311,2.4971392854008876,2.5084939300233002,0.0,0.011354644622412728,0.0,0.3140328929672657,0.3253875375896784,2.5084939300233002,2.822526822990566,2023-01-02 17:34:49,2023-01-04 06:12:13,2023-01-04 13:44:26,Wednesday,6
1,g,4,0,0.9825171966957311,2.8225268229905662,2.915734768397711,0.041,0.052207945407144546,0.0,0.6828607860011957,0.7760687314083403,2.915734768397711,3.5985955543989068,2023-01-02 17:34:49,2023-01-04 15:58:39,2023-01-05 08:21:58,Wednesday,15
1,h,5,0,0.9825171966957311,3.5985955543989068,3.922958944603433,0.123,0.20136339020452618,0.0,0.6770868156046063,1.0014502058091326,3.922958944603433,4.600045760208039,2023-01-02 17:34:49,2023-01-05 16:09:03,2023-01-06 08:24:03,Thursday,16
1,g,6,0,0.9825171966957311,4.600045760208039,4.641280478731931,0.041,0.0002347185238909498,0.0,0.1910189029206671,0.23225362144455802,4.641280478731931,4.832299381652597,2023-01-02 17:34:49,2023-01-06 09:23:26,2023-01-06 13:58:30,Friday,9
1,e,7,0,0.9825171966957311,4.832299381652597,5.067544824665792,0.082,0.15324544301319531,2.4324551753342076,2.199591138713281,4.867291757060684,7.5,9.69959113871328,2023-01-02 17:34:49,2023-01-09 06:00:00,2023-01-11 10:47:24,Monday,6
2,i,1,0,2.263539891020365,2.263539891020365,2.3758780763922105,0.082,0.030338185371845735,0.12412192360778951,0.020184467132749673,0.25664457611238495,2.5,2.52018446713275,2023-01-04 00:19:29,2023-01-04 06:00:00,2023-01-04 06:29:03,Wednesday,6
2,k,2,0,2.263539891020365,2.52018446713275,2.6414187147480472,0.082,0.039234247615297216,0.0,0.4863865570418483,0.6076208046571455,2.641418714748047,3.127805271789895,2023-01-04 00:19:29,2023-01-04 09:23:38,2023-01-04 21:04:02,Wednesday,9
2,f,3,0,2.263539891020365,3.1278052717898954,3.2098919697146906,0.041,0.04108669792479525,0.2901080302853094,0.1727086245735489,0.5449033527836535,3.5,3.672708624573549,2023-01-04 00:19:29,2023-01-05 06:00:00,2023-01-05 10:08:42,Thursday,6
2,i,4,0,2.263539891020365,3.672708624573549,3.950463577156461,0.041,0.23675495258291201,0.0,0.39867003493124803,0.67642498751416,3.950463577156461,4.349133612087709,2023-01-04 00:19:29,2023-01-05 16:48:40,2023-01-06 02:22:45,Thursday,16
2,j,5,0,2.263539891020365,4.349133612087709,4.455478831624344,0.041,0.06534521953663563,0.04452116837565612,0.8373113890757495,0.9881777769880413,4.500000000000001,5.337311389075751,2023-01-04 00:19:29,2023-01-06 06:00:00,2023-01-07 02:05:43,Friday,6
2,c,6,0,2.263539891020365,5.33731138907575,5.530283609729108,0.082,0.11097222065335828,1.969716390270892,1.375841904441572,3.5385305153658226,7.5,8.875841904441572,2023-01-04 00:19:29,2023-01-09 06:00:00,2023-01-10 15:01:12,Monday,6
2,i,7,0,2.263539891020365,8.875841904441572,2.2690087032895256,0.123,0.27016679884795347,0.23099129671047436,0.42884715527477785,1.0530052508332057,9.499999999999998,9.928847155274775,2023-01-04 00:19:29,2023-01-11 05:59:59,2023-01-11 16:17:32,Wednesday,5
2,k,8,0,2.263539891020365,9.928847155274777,3.0861954835300356,0.123,0.03434832825525853,0.4138045164699644,0.2540461993757878,0.8251990441010109,10.5,10.754046199375788,2023-01-04 00:19:29,2023-01-12 06:00:00,2023-01-12 12:05:49,Thursday,6
2,e,9,0,2.263539891020365,10.754046199375788,3.86105163561027,0.082,0.02500543623448271,0.0,0.1777488294089838,0.2847542656434665,10.861051635610272,11.038800465019255,2023-01-04 00:19:29,2023-01-12 14:39:54,2023-01-12 18:55:52,Thursday,14
2,g,10,0,2.263539891020365,11.038800465019253,4.264547780612075,0.082,0.14374731559282153,0.23545221938792515,0.3172561782343797,0.7784557132151264,11.500000000000002,11.81725617823438,2023-01-04 00:19:29,2023-01-13 06:00:00,2023-01-13 13:36:50,Friday,6
2,h,11,0,2.263539891020365,11.81725617823438,5.205729211075486,0.0,0.38847303284110474,2.294270788924514,0.11396156426620972,2.7967053860318285,14.5,14.61396156426621,2023-01-04 00:19:29,2023-01-16 06:00:00,2023-01-16 08:44:06,Monday,6
2,h,12,0,2.263539891020365,14.613961564266209,0.6939373298422815,0.0,0.0799757655760727,0.0,0.6352205670026025,0.7151963325786752,14.693937329842282,15.329157896844883,2023-01-04 00:19:29,2023-01-16 10:39:16,2023-01-17 01:53:59,Monday,10
2,e,13,0,2.263539891020365,15.329157896844883,1.4327373694647871,0.082,0.021579472619903298,0.06726263053521286,0.07477119872638137,0.24561330188149755,15.5,15.574771198726381,2023-01-04 00:19:29,2023-01-17 06:00:00,2023-01-17 07:47:40,Tuesday,6
2,c,14,0,2.263539891020365,15.574771198726381,2.018388234675836,0.082,0.3616170359494537,0.48161176532416405,1.222178428804644,2.1474072300782616,16.5,17.722178428804643,2023-01-04 00:19:29,2023-01-18 06:00:00,2023-01-19 11:19:56,Wednesday,6
2,f,15,0,2.263539891020365,17.722178428804643,3.860101179808467,0.123,0.014922751003825372,0.0,0.16535292636779492,0.3032756773716203,17.86010117980847,18.025454106176266,2023-01-04 00:19:29,2023-01-19 14:38:32,2023-01-19 18:36:39,Thursday,14
3,d,1,0,2.6690577453093978,2.6690577453093978,2.7998640646542037,0.0,0.13080631934480585,0.0,0.07410118412109527,0.20490750346590114,2.7998640646542037,2.873965248775299,2023-01-04 10:03:26,2023-01-04 13:11:48,2023-01-04 14:58:30,Wednesday,13
3,j,2,0,2.6690577453093978,2.873965248775299,3.0580544064640702,0.082,0.10208915768877116,0.44194559353592977,0.6043828547878138,1.2304176060125147,3.5,4.104382854787814,2023-01-04 10:03:26,2023-01-05 06:00:00,2023-01-05 20:30:18,Thursday,6
3,c,3,0,2.6690577453093978,4.104382854787814,4.21174452102612,0.082,0.025361666238306154,0.2882554789738796,0.7175018539606716,1.1131189991728574,4.5,5.2175018539606715,2023-01-04 10:03:26,2023-01-06 06:00:00,2023-01-06 23:13:12,Friday,6
4,d,1,0,7.962808863086098,7.962808863086098,1.0490301120757355,0.082,0.004221248989637239,0.4509698879242645,0.37924042911027567,0.9164315660241774,8.5,8.879240429110276,2023-01-09 17:06:26,2023-01-10 06:00:00,2023-01-10 15:06:06,Tuesday,6
4,e,2,0,7.962808863086098,8.879240429110276,2.2637338668451097,0.082,0.3024934377348335,0.2362661331548903,0.3231386019881781,0.9438981728779019,9.5,9.823138601988179,2023-01-09 17:06:26,2023-01-11 06:00:00,2023-01-11 13:45:19,Wednesday,6
4,d,3,0,7.962808863086098,9.823138601988177,3.1199192242573375,0.082,0.21478062226916117,0.3800807757426625,0.6737597130902728,1.3506211111020965,10.500000000000002,11.173759713090275,2023-01-09 17:06:26,2023-01-12 06:00:00,2023-01-12 22:10:12,Thursday,6
4,d,4,0,7.962808863086098,11.173759713090273,4.355243723768938,0.082,0.09948401067866376,0.14475627623106213,0.1116998667823199,0.4379401536920458,11.5,11.61169986678232,2023-01-09 17:06:26,2023-01-13 06:00:00,2023-01-13 08:40:50,Friday,6
4,j,5,0,7.962808863086098,11.611699866782319,4.761205955400625,0.082,0.0675060886183065,0.0,0.5656414550886845,0.715147543706991,11.761205955400627,12.32684741048931,2023-01-09 17:06:26,2023-01-13 12:16:08,2023-01-14 01:50:39,Friday,12
4,e,6,0,7.962808863086098,12.326847410489309,5.394909944829664,0.041,0.02706253434035391,2.1050900551703364,0.05627566887616505,2.2294282583868554,14.5,14.556275668876165,2023-01-09 17:06:26,2023-01-16 06:00:00,2023-01-16 07:21:02,Monday,6
4,g,7,0,7.962808863086098,14.556275668876165,0.6660369050003805,0.082,0.027761236124216795,0.0,1.1265906388349125,1.2363518749591293,14.666036905000382,15.792627543835295,2023-01-09 17:06:26,2023-01-16 09:59:05,2023-01-17 13:01:23,Monday,9
4,k,8,0,7.962808863086098,15.792627543835295,1.8679358423286523,0.041,0.03430829849335706,0.0,0.10403464808791958,0.17934294658127664,15.867935842328652,15.971970490416572,2023-01-09 17:06:26,2023-01-17 14:49:49,2023-01-17 17:19:38,Tuesday,14
4,f,9,0,7.962808863086098,15.971970490416572,2.1707027704359696,0.082,0.1167322800193975,0.3292972295640304,1.3514040848906979,1.8794335944741258,16.5,17.8514040848907,2023-01-09 17:06:26,2023-01-18 06:00:00,2023-01-19 14:26:01,Wednesday,6
4,k,10,0,7.962808863086098,17.8514040848907,4.077141725551758,0.123,0.10273764066105853,0.42285827444824164,0.001277833430932399,0.6498737485402325,18.5,18.501277833430933,2023-01-09 17:06:26,2023-01-20 06:00:00,2023-01-20 06:01:50,Friday,6
4,i,11,0,7.962808863086098,18.501277833430933,4.661351201635252,0.082,0.07807336820432065,0.0,0.18202377855097762,0.3420971467552983,18.661351201635256,18.843374980186233,2023-01-09 17:06:26,2023-01-20 09:52:20,2023-01-20 14:14:27,Friday,9
4,i,12,0,7.962808863086098,18.84337498018623,4.95302313562901,0.0,0.10964815544277957,0.0,0.0021911634466536536,0.11183931888943323,18.95302313562901,18.955214299075664,2023-01-09 17:06:26,2023-01-20 16:52:21,2023-01-20 16:55:30,Friday,16
5,j,1,0,8.209270334705922,8.209270334705922,1.3449582389523265,0.041,0.09468790424640389,0.15504176104767353,0.2166040576129716,0.507333722907049,8.5,8.716604057612972,2023-01-09 23:01:20,2023-01-10 06:00:00,2023-01-10 11:11:54,Tuesday,6
5,i,2,0,8.209270334705922,8.71660405761297,1.8441171717846476,0.123,0.004513114171677208,0.0,0.05074345363272652,0.17825656780440374,8.844117171784648,8.894860625417374,2023-01-09 23:01:20,2023-01-10 14:15:31,2023-01-10 15:28:35,Tuesday,14
5,k,3,0,8.209270334705922,8.894860625417374,2.0468143275116955,0.041,0.11095370209432187,0.45318567248830455,0.018126335718307872,0.6232657103009344,9.500000000000002,9.518126335718309,2023-01-09 23:01:20,2023-01-11 06:00:00,2023-01-11 06:26:06,Wednesday,6
