caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.04626965506106349,0.04626965506106349,0.21570136506004361,0.082,0.08743170999898013,0.2842986349399564,2.621593490742729,3.0753238356816652,0.5,3.121593490742729,2023-01-01 19:06:37,2023-01-02 06:00:00,2023-01-04 20:55:05,Monday,6
0,b,2,0,0.04626965506106349,3.1215934907427285,3.3220136760346612,0.041,0.15942018529193291,0.17798632396533876,0.272369298585166,0.6507758078424377,3.5,3.772369298585166,2023-01-01 19:06:37,2023-01-05 06:00:00,2023-01-05 12:32:12,Thursday,6
1,e,1,0,2.9606219989920195,2.9606219989920195,3.011410122685734,0.041,0.009788123693714514,0.48858987731426584,0.1862737754147205,0.7256517764227008,3.5,3.6862737754147203,2023-01-04 17:03:17,2023-01-05 06:00:00,2023-01-05 10:28:14,Thursday,6
1,e,2,0,2.9606219989920195,3.6862737754147203,3.727059933559516,0.0,0.040786158144795505,0.0,0.09652529732950202,0.13731145547429752,3.727059933559516,3.823585230889018,2023-01-04 17:03:17,2023-01-05 11:26:57,2023-01-05 13:45:57,Thursday,11
1,e,3,0,2.9606219989920195,3.8235852308890177,3.9608473652518383,0.082,0.05526213436282079,0.0,0.1632473256120035,0.3005094599748243,3.9608473652518383,4.124094690863842,2023-01-04 17:03:17,2023-01-05 17:03:37,2023-01-05 20:58:41,Thursday,17
1,e,4,0,2.9606219989920195,4.124094690863842,4.3393082377956205,0.041,0.17421354693177837,0.16069176220437953,2.242126284487542,2.6180315936236997,4.5,6.742126284487542,2023-01-04 17:03:17,2023-01-06 06:00:00,2023-01-08 11:48:39,Friday,6
1,b,5,0,2.9606219989920195,6.742126284487542,6.944923288072806,0.082,0.12079700358526427,0.5550767119271942,0.047377067104130165,0.8052507826165886,7.5,7.54737706710413,2023-01-04 17:03:17,2023-01-09 06:00:00,2023-01-09 07:08:13,Monday,6
2,f,1,0,3.0421149134091,3.0421149134091,3.2471192189982205,0.082,0.1230043055891206,0.25288078100177946,0.012575477049409915,0.47046056364030997,3.5,3.5125754770494098,2023-01-04 19:00:38,2023-01-05 06:00:00,2023-01-05 06:18:06,Thursday,6
3,b,1,0,3.5818494274036308,3.5818494274036308,3.8397679405569036,0.123,0.13491851315327272,0.0,3.0956617369388133,3.353580250092086,3.8397679405569036,6.935429677495717,2023-01-05 07:57:51,2023-01-05 14:09:15,2023-01-08 16:27:01,Thursday,14
3,b,2,0,3.5818494274036308,6.935429677495717,0.07511053283562585,0.082,0.05768085533990844,0.42488946716437415,0.0032631211019117333,0.5678334436061944,7.5,7.503263121101912,2023-01-05 07:57:51,2023-01-09 06:00:00,2023-01-09 06:04:41,Monday,6
4,b,1,0,5.752205659599191,5.752205659599191,5.913776947585524,0.041,0.12057128798633282,1.5862230524144758,0.8913485873803138,2.6391429277811227,7.5,8.391348587380314,2023-01-07 12:03:10,2023-01-09 06:00:00,2023-01-10 03:23:32,Monday,6
