caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,1.386675655549519,1.386675655549519,1.6767980460605525,0.0,0.2901223905110334,0.0,1.9789248302386429,2.2690472207496764,1.6767980460605525,3.6557228762991953,2023-01-03 03:16:48,2023-01-03 10:14:35,2023-01-05 09:44:14,Tuesday,10
0,e,2,0,1.386675655549519,3.6557228762991953,3.7006258118750646,0.041,0.003902935575869059,0.0,0.45533340522792304,0.5002363408037921,3.700625811875064,4.155959217102987,2023-01-03 03:16:48,2023-01-05 10:48:54,2023-01-05 21:44:34,Thursday,10
0,d,3,0,1.386675655549519,4.155959217102987,4.353347150983588,0.041,0.15638793388060002,0.1466528490164123,1.4410020579453748,1.785042840842387,4.5,5.941002057945375,2023-01-03 03:16:48,2023-01-06 06:00:00,2023-01-07 16:35:02,Friday,6
0,b,4,0,1.386675655549519,5.941002057945374,6.590929917284512,0.123,0.5269278593391384,0.9090700827154876,0.5604482459318321,2.1194461879864583,7.5,8.060448245931832,2023-01-03 03:16:48,2023-01-09 06:00:00,2023-01-09 19:27:02,Monday,6
0,c,5,0,1.386675655549519,8.060448245931832,1.3559635257950262,0.082,0.21351527986319352,0.14403647420497379,0.7593401160250534,1.1988918700932207,8.5,9.259340116025053,2023-01-03 03:16:48,2023-01-10 06:00:00,2023-01-11 00:13:26,Tuesday,6
1,f,1,0,3.136628408416277,3.136628408416277,3.2268898952952383,0.082,0.008261486878960956,0.2731101047047617,0.7704321798888367,1.1338037714725595,3.4999999999999996,4.270432179888836,2023-01-04 21:16:44,2023-01-05 06:00:00,2023-01-06 00:29:25,Thursday,6
1,e,2,0,3.136628408416277,4.270432179888837,4.527214239334212,0.041,0.2157820594453752,0.0,0.49955242410565026,0.7563344835510255,4.527214239334212,5.0267666634398624,2023-01-04 21:16:44,2023-01-06 06:39:11,2023-01-06 18:38:32,Friday,6
1,d,3,0,3.136628408416277,5.0267666634398624,5.072040356473655,0.041,0.0042736930337932705,2.4279596435263446,1.2702207746032539,3.743454111163392,7.500000000000001,8.770220774603255,2023-01-04 21:16:44,2023-01-09 06:00:00,2023-01-10 12:29:07,Monday,6
1,b,4,0,3.136628408416277,8.770220774603255,2.0353496442214816,0.123,0.14212886961822677,0.46465035577851843,0.7765754978337602,1.5063547232305055,9.499999999999998,10.276575497833758,2023-01-04 21:16:44,2023-01-11 05:59:59,2023-01-12 00:38:16,Wednesday,5
1,c,5,0,3.136628408416277,10.27657549783376,3.5539640169749855,0.041,0.23638851914122552,0.0,0.3527521289483306,0.6301406480895562,10.553964016974986,10.906716145923316,2023-01-04 21:16:44,2023-01-12 07:17:42,2023-01-12 15:45:40,Thursday,7
2,f,1,0,3.58330532186772,3.58330532186772,3.86661031667865,0.082,0.20130499481092998,0.0,0.23474220410370505,0.518047198914635,3.86661031667865,4.101352520782355,2023-01-05 07:59:57,2023-01-05 14:47:55,2023-01-05 20:25:56,Thursday,14
2,e,2,0,3.58330532186772,4.101352520782355,4.280038977729346,0.041,0.13768645694699053,0.21996102227065428,0.12982732767839347,0.5284748068960383,4.500000000000001,4.629827327678394,2023-01-05 07:59:57,2023-01-06 06:00:00,2023-01-06 09:06:57,Friday,6
2,d,3,0,3.58330532186772,4.6298273276783934,4.773918105998464,0.041,0.10309077832007099,0.0,0.4425397182672629,0.5866304965873339,4.773918105998465,5.216457824265728,2023-01-05 07:59:57,2023-01-06 12:34:26,2023-01-06 23:11:41,Friday,12
2,b,4,0,3.58330532186772,5.216457824265728,5.510920118762921,0.082,0.21246229449719298,1.9890798812370791,0.35694500517955885,2.640487180913831,7.5,7.856945005179559,2023-01-05 07:59:57,2023-01-09 06:00:00,2023-01-09 14:34:00,Monday,6
2,c,5,0,3.58330532186772,7.856945005179559,1.0891548053242506,0.123,0.10920980014469116,0.4108451946757494,0.5521446319701568,1.1951996267905973,8.5,9.052144631970156,2023-01-05 07:59:57,2023-01-10 06:00:00,2023-01-10 19:15:05,Tuesday,6
3,f,1,0,5.012469013606986,5.012469013606986,5.477583389565845,0.082,0.38311437595885844,2.0224166104341554,0.8100856668027299,3.297616653195744,7.5,8.31008566680273,2023-01-06 18:17:57,2023-01-09 06:00:00,2023-01-10 01:26:31,Monday,6
