caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,2.018474846724831,2.018474846724831,2.1370164208281914,0.041,0.07754157410336038,0.36298357917180857,0.10740066342199699,0.5889258166971659,2.5,2.607400663421997,2023-01-03 18:26:36,2023-01-04 06:00:00,2023-01-04 08:34:39,Wednesday,6
0,b,2,0,2.018474846724831,2.607400663421997,2.729235960783858,0.082,0.039835297361861054,0.0,5.598318491663383,5.720153789025244,2.729235960783858,8.327554452447242,2023-01-03 18:26:36,2023-01-04 11:30:05,2023-01-10 01:51:40,Wednesday,11
0,c,3,0,2.018474846724831,8.327554452447242,1.3792479619399298,0.0,0.05169350949268883,0.12075203806007018,0.6014039287450665,0.7738494762978255,8.5,9.101403928745066,2023-01-03 18:26:36,2023-01-10 06:00:00,2023-01-10 20:26:01,Tuesday,6
0,e,4,0,2.018474846724831,9.101403928745068,2.244577859433477,0.082,0.061173930688408644,0.2554221405665231,3.1207403303492423,3.519336401604174,9.5,12.620740330349243,2023-01-03 18:26:36,2023-01-11 06:00:00,2023-01-14 08:53:51,Wednesday,6
0,f,5,0,2.018474846724831,12.620740330349243,5.662775285226758,0.041,0.0010349548775144338,1.8372247147732423,4.59092525857506,6.470184928225818,14.5,19.090925258575062,2023-01-03 18:26:36,2023-01-16 06:00:00,2023-01-20 20:10:55,Monday,6
1,d,1,0,3.569833620032312,3.569833620032312,3.6712827606757115,0.082,0.019449140643399327,0.0,0.08304242526767956,0.1844915659110789,3.6712827606757115,3.754325185943391,2023-01-05 07:40:33,2023-01-05 10:06:38,2023-01-05 12:06:13,Thursday,10
1,b,2,0,3.569833620032312,3.754325185943391,3.815226131069113,0.041,0.019900945125721898,0.0,3.4798880948078827,3.5407890399336046,3.815226131069113,7.295114225876995,2023-01-05 07:40:33,2023-01-05 13:33:55,2023-01-09 01:04:57,Thursday,13
1,c,3,0,3.569833620032312,7.295114225876995,0.44595930004804263,0.082,0.06884507417104703,0.05404069995195737,1.334930980448956,1.5398167545719603,7.499999999999999,8.834930980448956,2023-01-05 07:40:33,2023-01-09 06:00:00,2023-01-10 14:02:18,Monday,6
1,e,4,0,3.569833620032312,8.834930980448956,1.988884964590719,0.082,0.07195398414176402,0.0,0.10524125710433384,0.2591952412460979,8.98888496459072,9.094126221695054,2023-01-05 07:40:33,2023-01-10 17:43:59,2023-01-10 20:15:32,Tuesday,17
1,f,5,0,3.569833620032312,9.094126221695054,2.225403734509646,0.123,0.00827751281459153,0.274596265490354,11.09658164594772,11.502455424252666,9.5,20.596581645947722,2023-01-05 07:40:33,2023-01-11 06:00:00,2023-01-22 08:19:04,Wednesday,6
2,d,1,0,8.023203145744255,8.023203145744255,1.2344748589407235,0.123,0.08827171319646884,0.2655251410592765,0.24185007001577508,0.7186469242715204,8.5,8.741850070015776,2023-01-09 18:33:24,2023-01-10 06:00:00,2023-01-10 11:48:15,Tuesday,6
2,b,2,0,8.023203145744255,8.741850070015776,1.785808864461627,0.041,0.002958794445851486,0.0,8.675021634366104,8.718980428811955,8.785808864461627,17.460830498827733,2023-01-09 18:33:24,2023-01-10 12:51:33,2023-01-19 05:03:35,Tuesday,12
2,c,3,0,8.023203145744255,17.460830498827733,3.513702353227039,0.041,0.01187185439930647,0.0,6.355694100338242,6.408565954737549,17.51370235322704,23.86939645356528,2023-01-09 18:33:24,2023-01-19 06:19:43,2023-01-25 14:51:55,Thursday,6
2,e,4,0,8.023203145744255,23.86939645356528,2.8806126065686897,0.0,0.01121615300340983,0.0,2.067888261611129,2.0791044146145388,23.88061260656869,25.94850086817982,2023-01-09 18:33:24,2023-01-25 15:08:04,2023-01-27 16:45:50,Wednesday,15
2,f,5,0,8.023203145744255,25.948500868179817,5.085890911530829,0.041,0.09639004335101047,2.4141090884691714,8.689309023380831,11.240808155201012,28.5,37.18930902338083,2023-01-09 18:33:24,2023-01-30 06:00:00,2023-02-07 22:32:36,Monday,6
3,d,1,0,8.395982729065462,8.395982729065462,1.4654147628214211,0.041,0.028432033755958833,0.034585237178578865,0.13686531751212117,0.24088258844665886,8.5,8.636865317512122,2023-01-10 03:30:12,2023-01-10 06:00:00,2023-01-10 09:17:05,Tuesday,6
3,b,2,0,8.395982729065462,8.636865317512122,1.8463149602813616,0.082,0.12744964276924056,0.0,2.302218154399067,2.511667797168308,8.846314960281363,11.148533114680431,2023-01-10 03:30:12,2023-01-10 14:18:41,2023-01-12 21:33:53,Tuesday,14
3,c,3,0,8.395982729065462,11.14853311468043,4.261820131644431,0.082,0.03128701696400115,0.23817986835556937,0.5011354580899717,0.8526023434095422,11.5,12.001135458089971,2023-01-10 03:30:12,2023-01-13 06:00:00,2023-01-13 18:01:38,Friday,6
3,e,4,0,8.395982729065462,12.001135458089971,5.218068988093261,0.041,0.17593353000329062,2.281931011906739,0.0477131064531063,2.5465776483631357,14.5,14.547713106453106,2023-01-10 03:30:12,2023-01-16 06:00:00,2023-01-16 07:08:42,Monday,6
3,f,5,0,8.395982729065462,14.547713106453106,0.8057993642974601,0.082,0.17608625784435517,0.0,2.684721406293881,2.942807664138236,14.805799364297462,17.490520770591342,2023-01-10 03:30:12,2023-01-16 13:20:21,2023-01-19 05:46:20,Monday,13
4,d,1,0,9.12717185929447,9.12717185929447,2.206573849139291,0.0,0.07940198984481972,0.293426150860709,0.07696326641651731,0.449791407122046,9.5,9.576963266416517,2023-01-10 21:03:07,2023-01-11 06:00:00,2023-01-11 07:50:49,Wednesday,6
4,b,2,0,9.12717185929447,9.576963266416517,2.7053135159043453,0.041,0.0873502494878293,0.0,0.7341637157106148,0.8625139651984441,9.705313515904345,10.43947723161496,2023-01-10 21:03:07,2023-01-11 10:55:39,2023-01-12 04:32:50,Wednesday,10
4,c,3,0,9.12717185929447,10.43947723161496,3.4847739107357505,0.041,0.004296679120790362,0.01522608926424951,1.3015072455744332,1.362030013959473,10.5,11.801507245574433,2023-01-10 21:03:07,2023-01-12 06:00:00,2023-01-13 13:14:10,Thursday,6
4,e,4,0,9.12717185929447,11.801507245574433,5.0172349618279934,0.082,0.13372771625356025,2.4827650381720066,5.7700693690600815,8.468562123485649,14.5,20.27006936906008,2023-01-10 21:03:07,2023-01-16 06:00:00,2023-01-22 00:28:53,Monday,6
4,f,5,0,9.12717185929447,20.27006936906008,6.5138812263058945,0.041,0.20281185724581252,0.9861187736941055,3.7796365948118136,5.009567225751732,21.5,25.279636594811812,2023-01-10 21:03:07,2023-01-23 06:00:00,2023-01-27 00:42:40,Monday,6
5,d,1,0,10.774967255047057,10.774967255047057,3.94987945851601,0.082,0.09291220346895325,0.0,0.06555417486814949,0.24046637833710274,10.949879458516012,11.015433633384161,2023-01-12 12:35:57,2023-01-12 16:47:49,2023-01-12 18:22:13,Thursday,16
5,b,2,0,10.774967255047057,11.015433633384161,4.482233319817039,0.082,0.3847996864328787,0.01776668018296057,9.236133589700504,9.720699956316343,11.500000000000002,20.736133589700508,2023-01-12 12:35:57,2023-01-13 06:00:00,2023-01-22 11:40:01,Friday,6
5,c,3,0,10.774967255047057,20.736133589700504,6.919398756516554,0.123,0.060265166816050646,0.5806012434834464,0.5974104481301831,1.3612768584296802,21.500000000000004,22.097410448130187,2023-01-12 12:35:57,2023-01-23 06:00:00,2023-01-23 20:20:16,Monday,6
5,e,4,0,10.774967255047057,22.097410448130184,1.2990097512152623,0.041,0.16059930308507794,0.2009902487847377,1.2414799326938362,1.6440694845636519,22.5,23.741479932693835,2023-01-12 12:35:57,2023-01-24 06:00:00,2023-01-25 11:47:43,Tuesday,6
5,f,5,0,10.774967255047057,23.741479932693835,2.967091352591293,0.082,0.14361141989745882,0.0,7.218668102804257,7.444279522701716,23.967091352591293,31.185759455395548,2023-01-12 12:35:57,2023-01-25 17:12:36,2023-02-01 22:27:29,Wednesday,17
6,d,1,0,10.851639516482285,10.851639516482285,3.9988214781280096,0.082,0.06518196164572394,0.0,0.072350996836111,0.21953295848183496,10.99882147812801,11.07117247496412,2023-01-12 14:26:21,2023-01-12 17:58:18,2023-01-12 19:42:29,Thursday,17
6,b,2,0,10.851639516482285,11.07117247496412,4.217369213862018,0.041,0.10519673889789745,0.2826307861379824,6.86163364646543,7.29046117150131,11.5,18.361633646465428,2023-01-12 14:26:21,2023-01-13 06:00:00,2023-01-20 02:40:45,Friday,6
6,c,3,0,10.851639516482285,18.361633646465428,4.585977056151396,0.123,0.10134340968596876,0.0,4.469604583143996,4.6939479928299646,18.5859770561514,23.055581639295397,2023-01-12 14:26:21,2023-01-20 08:03:48,2023-01-24 19:20:02,Friday,8
6,e,4,0,10.851639516482285,23.055581639295394,2.1969611423694992,0.082,0.05937950307410535,0.30303885763050076,0.9349694263672963,1.3793877870719025,23.5,24.434969426367296,2023-01-12 14:26:21,2023-01-25 06:00:00,2023-01-26 04:26:21,Wednesday,6
6,f,5,0,10.851639516482285,24.434969426367296,3.5185644263519755,0.082,0.0015949999846803353,0.0,2.3115027534863577,2.3950977534710383,24.518564426351976,26.830067179838334,2023-01-12 14:26:21,2023-01-26 06:26:43,2023-01-28 13:55:17,Thursday,6
7,d,1,0,12.206942857275806,12.206942857275806,5.285383001187837,0.041,0.03744014391203114,2.214616998812163,0.3044233608266643,2.597480503550859,14.5,14.804423360826664,2023-01-13 22:57:59,2023-01-16 06:00:00,2023-01-16 13:18:22,Monday,6
7,b,2,0,12.206942857275806,14.804423360826664,0.991792892401234,0.082,0.10536953157456914,0.0,1.110251577547022,1.2976211091215912,14.991792892401234,16.102044469948257,2023-01-13 22:57:59,2023-01-16 17:48:10,2023-01-17 20:26:56,Monday,17
7,c,3,0,12.206942857275806,16.102044469948254,2.3657005046360844,0.041,0.22265603468783196,0.1342994953639156,0.7178595332732273,1.1158150633249748,16.500000000000004,17.21785953327323,2023-01-13 22:57:59,2023-01-18 06:00:00,2023-01-18 23:13:43,Wednesday,6
7,e,4,0,12.206942857275806,17.217859533273227,3.293188476205394,0.041,0.03432894293216577,0.206811523794606,0.614250870251262,0.8963913369780337,17.5,18.11425087025126,2023-01-13 22:57:59,2023-01-19 06:00:00,2023-01-19 20:44:31,Thursday,6
7,f,5,0,12.206942857275806,18.11425087025126,4.341652668546715,0.041,0.186401798295455,0.15834733145328528,0.819492401659023,1.2052415314077634,18.500000000000004,19.319492401659026,2023-01-13 22:57:59,2023-01-20 06:00:00,2023-01-21 01:40:04,Friday,6
8,d,1,0,12.839076302163324,12.839076302163324,5.936764873906888,0.082,0.01568857174356378,1.5632351260931117,0.016322096988469603,1.6772457948251451,14.5,14.51632209698847,2023-01-14 14:08:16,2023-01-16 06:00:00,2023-01-16 06:23:30,Monday,6
8,b,2,0,12.839076302163324,14.51632209698847,0.7707259427143693,0.082,0.17240384572589995,0.0,5.305025868598398,5.559429714324298,14.77072594271437,20.075751811312767,2023-01-14 14:08:16,2023-01-16 12:29:50,2023-01-21 19:49:04,Monday,12
8,c,3,0,12.839076302163324,20.075751811312767,6.193626284130946,0.041,0.07687447281818002,1.3063737158690536,5.21858815298471,6.642836341671943,21.5,26.718588152984708,2023-01-14 14:08:16,2023-01-23 06:00:00,2023-01-28 11:14:46,Monday,6
8,e,4,0,12.839076302163324,26.718588152984708,5.731408007487595,0.0,0.012819854502885676,1.7685919925124054,1.4939305268355358,3.275342373850827,28.5,29.993930526835534,2023-01-14 14:08:16,2023-01-30 06:00:00,2023-01-31 17:51:15,Monday,6
8,f,5,0,12.839076302163324,29.993930526835534,2.1368609831649508,0.041,0.10193045632941551,0.36313901683504923,0.4795571546789693,0.985626627843434,30.5,30.979557154678968,2023-01-14 14:08:16,2023-02-01 06:00:00,2023-02-01 17:30:33,Wednesday,6
9,d,1,0,14.636459770769218,14.636459770769218,0.8012086937886309,0.123,0.041748923019414075,0.0,0.24051280147072235,0.4052617244901364,14.801208693788631,15.041721495259353,2023-01-16 09:16:30,2023-01-16 13:13:44,2023-01-16 19:00:04,Monday,13
9,b,2,0,14.636459770769218,15.041721495259354,1.2875135072143031,0.123,0.12279201195494799,0.21248649278569687,7.5171680424719725,7.975446547212617,15.499999999999998,23.017168042471972,2023-01-16 09:16:30,2023-01-17 06:00:00,2023-01-24 18:24:43,Tuesday,6
9,c,3,0,14.636459770769218,23.017168042471972,2.0608167455595243,0.041,0.002648703087553389,0.4391832544404757,17.98926286380839,18.472094821336416,23.500000000000004,41.48926286380839,2023-01-16 09:16:30,2023-01-25 06:00:00,2023-02-12 05:44:32,Wednesday,6
9,e,4,0,14.636459770769218,41.48926286380839,6.638406048221867,0.082,0.06714318441347722,0.8615939517781328,2.6879035647972414,3.698640700988851,42.5,45.18790356479724,2023-01-16 09:16:30,2023-02-13 06:00:00,2023-02-15 22:30:34,Monday,6
9,f,5,0,14.636459770769218,45.187903564797246,3.2735007014753776,0.041,0.044597136678129465,0.22649929852462236,0.9821586857782583,1.29425512098101,45.49999999999999,46.48215868577825,2023-01-16 09:16:30,2023-02-16 05:59:59,2023-02-17 05:34:18,Thursday,5
10,d,1,0,15.906747576139047,15.906747576139047,2.3793018723309807,0.041,0.43155429619193514,0.12069812766901933,0.053569572336791764,0.6468219961977462,16.5,16.55356957233679,2023-01-17 15:45:42,2023-01-18 06:00:00,2023-01-18 07:17:08,Wednesday,6
10,b,2,0,15.906747576139047,16.553569572336794,2.606624027851442,0.041,0.012054455514649095,0.0,0.6242758430639557,0.6773302985786047,16.606624027851442,17.230899870915398,2023-01-17 15:45:42,2023-01-18 08:33:32,2023-01-18 23:32:29,Wednesday,8
10,c,3,0,15.906747576139047,17.230899870915398,3.337425973639057,0.082,0.024526102723657878,0.16257402636094298,6.440420174023366,6.709520303107967,17.5,23.940420174023366,2023-01-17 15:45:42,2023-01-19 06:00:00,2023-01-25 16:34:12,Thursday,6
10,e,4,0,15.906747576139047,23.940420174023366,3.074556717907413,0.082,0.05213654388404611,0.4254432820925871,3.426022907150352,3.985602733126985,24.5,27.92602290715035,2023-01-17 15:45:42,2023-01-26 06:00:00,2023-01-29 16:13:28,Thursday,6
10,f,5,0,15.906747576139047,27.92602290715035,0.14663850098011366,0.123,0.09761559382976326,0.35336149901988634,0.8914086668191471,1.4653857596687967,28.5,29.391408666819146,2023-01-17 15:45:42,2023-01-30 06:00:00,2023-01-31 03:23:37,Monday,6
11,d,1,0,18.18854078373414,18.18854078373414,4.252223212906209,0.041,0.022682429172068752,0.24777678709379103,0.12414895437174685,0.43560817063760665,18.5,18.624148954371748,2023-01-19 22:31:29,2023-01-20 06:00:00,2023-01-20 08:58:46,Friday,6
11,b,2,0,18.18854078373414,18.624148954371748,4.657424713052794,0.0,0.03327575868104512,0.0,2.807467608538466,2.8407433672195115,18.657424713052794,21.46489232159126,2023-01-19 22:31:29,2023-01-20 09:46:41,2023-01-23 05:09:26,Friday,9
11,c,3,0,18.18854078373414,21.464892321591257,0.5301402034894025,0.041,0.024247881898143295,0.0,16.498688915182314,16.56393679708046,21.530140203489402,38.028829118671716,2023-01-19 22:31:29,2023-01-23 06:43:24,2023-02-08 18:41:30,Monday,6
11,e,4,0,18.18854078373414,38.028829118671716,3.0520396853594747,0.0,0.02321056668776026,0.4479603146405253,0.377347144346508,0.8485180256747936,38.5,38.87734714434651,2023-01-19 22:31:29,2023-02-09 06:00:00,2023-02-09 15:03:22,Thursday,6
11,f,5,0,18.18854078373414,38.87734714434651,3.9947855437411377,0.041,0.07643839939462903,0.0,12.0024936567373,12.11993205613193,38.99478554374114,50.99727920047844,2023-01-19 22:31:29,2023-02-09 17:52:29,2023-02-21 17:56:04,Thursday,17
12,d,1,0,18.531099908035692,18.531099908035692,4.602273747637412,0.041,0.03017383960171809,0.0,0.0033765137966584855,0.07455035339837658,18.602273747637412,18.60565026143407,2023-01-20 06:44:47,2023-01-20 08:27:16,2023-01-20 08:32:08,Friday,8
12,b,2,0,18.531099908035692,18.605650261434068,4.700976970314766,0.041,0.05432670888069796,0.0,5.15509951201203,5.250426220892728,18.700976970314766,23.856076482326795,2023-01-20 06:44:47,2023-01-20 10:49:24,2023-01-25 14:32:45,Friday,10
12,c,3,0,18.531099908035692,23.856076482326795,2.952741673110289,0.041,0.055665190783495404,0.0,22.868556102702765,22.96522129348626,23.952741673110292,46.82129777581306,2023-01-20 06:44:47,2023-01-25 16:51:56,2023-02-17 13:42:40,Wednesday,16
12,e,4,0,18.531099908035692,46.82129777581305,5.137876213961903,0.123,0.19357843814885184,2.3621237860380973,16.26192809190579,18.94063031609274,49.5,65.76192809190579,2023-01-20 06:44:47,2023-02-20 06:00:00,2023-03-08 12:17:10,Monday,6
12,f,5,0,18.531099908035692,65.76192809190579,2.849731647078684,0.082,0.0058035551728946935,0.0,2.534561284268878,2.6223648394417727,65.84973164707867,68.38429293134755,2023-01-20 06:44:47,2023-03-08 14:23:36,2023-03-11 03:13:22,Wednesday,14
13,d,1,0,18.668865987009486,18.668865987009486,4.771250259161004,0.041,0.06138427215151953,0.0,0.28156963933172385,0.38395391148324337,18.771250259161008,19.052819898492732,2023-01-20 10:03:10,2023-01-20 12:30:36,2023-01-20 19:16:03,Friday,12
13,b,2,0,18.668865987009486,19.05281989849273,5.105699792710734,0.041,0.011879894218005668,2.394300207289266,0.3468544427880863,2.794034544295358,21.5,21.846854442788086,2023-01-20 10:03:10,2023-01-23 06:00:00,2023-01-23 14:19:28,Monday,6
13,c,3,0,18.668865987009486,21.846854442788086,1.1311647674806835,0.082,0.20231032469259827,0.3688352325193165,0.352781469522823,1.0059270267347378,22.5,22.852781469522824,2023-01-20 10:03:10,2023-01-24 06:00:00,2023-01-24 14:28:00,Tuesday,6
13,e,4,0,18.668865987009486,22.852781469522824,1.9715920779205796,0.041,0.077810608397756,0.0,1.385221054950371,1.504031663348127,22.97159207792058,24.35681313287095,2023-01-20 10:03:10,2023-01-24 17:19:05,2023-01-26 02:33:48,Tuesday,17
13,f,5,0,18.668865987009486,24.35681313287095,3.4917128940015623,0.082,0.0528997611306118,0.008287105998437738,1.7870113985241833,1.9301982656532328,24.5,26.287011398524182,2023-01-20 10:03:10,2023-01-26 06:00:00,2023-01-28 00:53:17,Thursday,6
14,d,1,0,19.905008983011786,19.905008983011786,6.3049037912817845,0.123,0.2768948082699992,1.1950962087182155,0.7139962342308326,2.3089872512190475,21.500000000000004,22.213996234230837,2023-01-21 15:43:12,2023-01-23 06:00:00,2023-01-23 23:08:09,Monday,6
14,b,2,0,19.905008983011786,22.213996234230834,1.3969754093362958,0.082,0.10097917510546038,0.10302459066370417,5.8070669281694505,6.093070693938615,22.5,28.30706692816945,2023-01-21 15:43:12,2023-01-24 06:00:00,2023-01-30 01:22:10,Tuesday,6
