caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,j,1,0,5.1924104570052805,5.1924104570052805,5.280559702541612,0.041,0.047149245536331146,2.2194402974583882,1.0755586930698973,3.383148236064617,7.5,8.575558693069897,2023-01-06 22:37:04,2023-01-09 06:00:00,2023-01-10 07:48:48,Monday,6
0,h,2,0,5.1924104570052805,8.575558693069897,1.65356372428651,0.0,0.07800503121661168,0.0,0.7597097014182389,0.8377147326348506,8.65356372428651,9.413273425704748,2023-01-06 22:37:04,2023-01-10 09:41:07,2023-01-11 03:55:06,Tuesday,9
0,j,3,0,5.1924104570052805,9.413273425704748,2.4625592599177164,0.041,0.008285834212967663,0.0374407400822836,1.0971522436593044,1.1838788179545556,9.5,10.597152243659304,2023-01-06 22:37:04,2023-01-11 06:00:00,2023-01-12 08:19:53,Wednesday,6
0,d,4,0,5.1924104570052805,10.597152243659304,3.64734262577163,0.0,0.05019038211232571,0.0,0.7557952398483657,0.8059856219606915,10.64734262577163,11.403137865619996,2023-01-06 22:37:04,2023-01-12 09:32:10,2023-01-13 03:40:31,Thursday,9
0,i,5,0,5.1924104570052805,11.403137865619994,4.521748092625419,0.082,0.036610227005424587,0.0,0.24450923609812655,0.36311946310355114,11.521748092625419,11.766257328723546,2023-01-06 22:37:04,2023-01-13 06:31:19,2023-01-13 12:23:24,Friday,6
1,b,1,0,5.438455847715029,5.438455847715029,5.6611630113777665,0.123,0.0997071636627369,1.8388369886222335,0.674528530574146,2.7360726828591164,7.5,8.174528530574147,2023-01-07 04:31:22,2023-01-09 06:00:00,2023-01-09 22:11:19,Monday,6
1,e,2,0,5.438455847715029,8.174528530574145,1.4083691181010316,0.082,0.15184058752688698,0.0916308818989684,1.4839057709567753,1.8093772403826307,8.500000000000002,9.983905770956778,2023-01-07 04:31:22,2023-01-10 06:00:00,2023-01-11 17:36:49,Tuesday,6
1,c,3,0,5.438455847715029,9.983905770956776,3.033707487951423,0.041,0.008801716994646963,0.466292512048577,0.1424885145279455,0.6585827435711695,10.5,10.642488514527946,2023-01-07 04:31:22,2023-01-12 06:00:00,2023-01-12 09:25:11,Thursday,6
1,j,4,0,5.438455847715029,10.642488514527946,4.170231825248791,0.082,0.44574331072084594,0.3297681747512087,1.347897321682157,2.2054088071542117,11.500000000000002,12.847897321682158,2023-01-07 04:31:22,2023-01-13 06:00:00,2023-01-14 14:20:58,Friday,6
1,i,5,0,5.438455847715029,12.847897321682158,6.046879181646439,0.082,0.11698185996428052,1.453120818353561,0.05379080282252249,1.705893481140364,14.5,14.553790802822522,2023-01-07 04:31:22,2023-01-16 06:00:00,2023-01-16 07:17:27,Monday,6
