caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,k,1,0,0.6174309623670962,0.6174309623670962,0.74511456964521,0.041,0.08668360727811385,0.0,3.863602459236236,3.9912860665143497,0.7451145696452101,4.608717028881446,2023-01-02 08:49:06,2023-01-02 11:52:57,2023-01-06 08:36:33,Monday,11
0,i,2,0,0.6174309623670962,4.608717028881446,4.884358121663167,0.082,0.19364109278172112,0.0,4.2485104104452915,4.524151503227013,4.884358121663167,9.132868532108459,2023-01-02 08:49:06,2023-01-06 15:13:28,2023-01-10 21:11:19,Friday,15
0,g,3,0,0.6174309623670962,9.132868532108459,2.2037243606176062,0.041,0.02985582850914817,0.29627563938239376,1.060849863753488,1.42798133164503,9.500000000000002,10.56084986375349,2023-01-02 08:49:06,2023-01-11 06:00:00,2023-01-12 07:27:37,Wednesday,6
0,h,4,0,0.6174309623670962,10.56084986375349,4.206396595577237,0.082,0.5635467318237474,0.2936034044227629,4.604871714417842,5.544021850664352,11.5,16.104871714417843,2023-01-02 08:49:06,2023-01-13 06:00:00,2023-01-17 20:31:00,Friday,6
0,f,5,0,0.6174309623670962,16.10487171441784,2.2806926847399502,0.0,0.1758209703221121,0.21930731526004976,3.632042638332534,4.027170923914696,16.5,20.132042638332535,2023-01-02 08:49:06,2023-01-18 06:00:00,2023-01-21 21:10:08,Wednesday,6
0,d,6,0,0.6174309623670962,20.132042638332535,6.223358783978682,0.041,0.05031614564614807,1.2766412160213179,2.7297975389075857,4.097754900575051,21.500000000000004,24.22979753890759,2023-01-02 08:49:06,2023-01-23 06:00:00,2023-01-25 23:30:54,Monday,6
0,c,7,0,0.6174309623670962,24.229797538907587,3.299101740661193,0.041,0.028304201753604943,0.2008982593388069,0.3372235866374591,0.607426047729871,24.5,24.83722358663746,2023-01-02 08:49:06,2023-01-26 06:00:00,2023-01-26 14:05:36,Thursday,6
0,b,8,0,0.6174309623670962,24.837223586637457,4.054677049136682,0.123,0.09445346249922495,0.44532295086331786,0.3751841918893416,1.0379606052518844,25.5,25.875184191889343,2023-01-02 08:49:06,2023-01-27 06:00:00,2023-01-27 15:00:15,Friday,6
0,j,9,0,0.6174309623670962,25.875184191889343,4.978459599110138,0.082,0.0212754072207941,0.0,0.16459582066813858,0.2678712278889327,25.97845959911014,26.14305541977828,2023-01-02 08:49:06,2023-01-27 17:28:58,2023-01-27 21:25:59,Friday,17
0,e,10,0,0.6174309623670962,26.143055419778275,5.208176074531135,0.041,0.024120654752861504,2.291823925468865,0.44160709256432346,2.79855167278605,28.5,28.941607092564322,2023-01-02 08:49:06,2023-01-30 06:00:00,2023-01-30 16:35:54,Monday,6
1,k,1,0,3.2091935723777345,3.2091935723777345,3.341597257999401,0.041,0.09140368562166655,0.1584027420005989,6.709599786968965,7.000406214591231,3.5,10.209599786968965,2023-01-04 23:01:14,2023-01-05 06:00:00,2023-01-11 23:01:49,Thursday,6
1,i,2,0,3.2091935723777345,10.209599786968965,3.3478460670651184,0.0,0.13824628009615328,0.15215393293488155,1.0404934813324682,1.330893694363503,10.5,11.540493481332469,2023-01-04 23:01:14,2023-01-12 06:00:00,2023-01-13 06:58:18,Thursday,6
1,g,3,0,3.2091935723777345,11.540493481332469,4.856251788741339,0.082,0.23375830740887055,0.0,0.19559170637852738,0.511350013787398,11.85625178874134,12.051843495119867,2023-01-04 23:01:14,2023-01-13 14:33:00,2023-01-13 19:14:39,Friday,14
1,h,4,0,3.2091935723777345,12.051843495119867,5.115939267619217,0.041,0.02309577249935024,2.3840607323807834,1.8627421774902353,4.310898682370369,14.5,16.362742177490237,2023-01-04 23:01:14,2023-01-16 06:00:00,2023-01-18 02:42:20,Monday,6
1,f,5,0,3.2091935723777345,16.362742177490237,2.6254447922966904,0.082,0.18070261480645225,0.0,0.02626900765023016,0.2889716224566824,16.62544479229669,16.651713799946922,2023-01-04 23:01:14,2023-01-18 09:00:38,2023-01-18 09:38:28,Wednesday,9
1,d,6,0,3.2091935723777345,16.65171379994692,2.761995618556554,0.082,0.028281818609636522,0.0,2.202103466068016,2.3123852846776525,16.761995618556554,18.96409908462457,2023-01-04 23:01:14,2023-01-18 12:17:16,2023-01-20 17:08:18,Wednesday,12
1,c,7,0,3.2091935723777345,18.96409908462457,5.062349544015866,0.041,0.057250459391295486,2.4376504559841337,1.1132380716197852,3.649138986995214,21.5,22.613238071619786,2023-01-04 23:01:14,2023-01-23 06:00:00,2023-01-24 08:43:03,Monday,6
1,b,8,0,3.2091935723777345,22.613238071619786,1.9299865990730432,0.082,0.23474852745325664,0.0,2.232652405276853,2.5494009327301095,22.929986599073043,25.162639004349895,2023-01-04 23:01:14,2023-01-24 16:19:10,2023-01-26 21:54:12,Tuesday,16
1,j,9,0,3.2091935723777345,25.162639004349895,4.351961719202773,0.123,0.06632271485287716,0.14803828079722692,1.6402567024951125,1.9776176981452165,25.5,27.140256702495112,2023-01-04 23:01:14,2023-01-27 06:00:00,2023-01-28 21:21:58,Friday,6
1,e,10,0,3.2091935723777345,27.140256702495112,6.238853320554739,0.082,0.016596618059626488,1.261146679445261,0.33173334298998447,1.691476640494872,28.5,28.831733342989985,2023-01-04 23:01:14,2023-01-30 06:00:00,2023-01-30 13:57:41,Monday,6
2,k,1,0,5.622035971655956,5.622035971655956,5.6819062408887415,0.0,0.05987026923278541,1.8180937591112585,0.30474344785038626,2.1827074761944303,7.5,7.804743447850386,2023-01-07 08:55:43,2023-01-09 06:00:00,2023-01-09 13:18:49,Monday,6
2,i,2,0,5.622035971655956,7.804743447850386,1.149504630777832,0.041,0.3037611829274458,0.35049536922216795,3.1397347748145035,3.834991326964117,8.5,11.639734774814503,2023-01-07 08:55:43,2023-01-10 06:00:00,2023-01-13 09:21:13,Tuesday,6
2,g,3,0,5.622035971655956,11.639734774814503,4.7016107247226095,0.041,0.02087594990810588,0.0,0.04628192594420604,0.10815787585231193,11.70161072472261,11.747892650666815,2023-01-07 08:55:43,2023-01-13 10:50:19,2023-01-13 11:56:57,Friday,10
2,h,4,0,5.622035971655956,11.747892650666815,5.093698203512618,0.123,0.22280555284580386,2.406301796487382,0.5427774383878973,3.2948847877210827,14.5,15.042777438387898,2023-01-07 08:55:43,2023-01-16 06:00:00,2023-01-16 19:01:35,Monday,6
2,f,5,0,5.622035971655956,15.042777438387898,1.1700603070006501,0.082,0.04528286861275222,0.3299396929993499,2.7289673584855407,3.1861899200976427,15.5,18.22896735848554,2023-01-07 08:55:43,2023-01-17 06:00:00,2023-01-19 23:29:42,Tuesday,6
2,d,6,0,5.622035971655956,18.22896735848554,4.6354019979579135,0.123,0.2834346394723725,0.0,3.0090102030351864,3.4154448425075588,18.635401997957914,21.6444122009931,2023-01-07 08:55:43,2023-01-20 09:14:58,2023-01-23 09:27:57,Friday,9
2,c,7,0,5.622035971655956,21.6444122009931,0.6927939950801125,0.041,0.007381794087012479,0.0,2.182533770793228,2.230915564880241,21.692793995080113,23.87532776587334,2023-01-07 08:55:43,2023-01-23 10:37:37,2023-01-25 15:00:28,Monday,10
2,b,8,0,5.622035971655956,23.87532776587334,3.0562522913782644,0.123,0.05792452550492497,0.4437477086217356,0.8280232518064375,1.452695485933098,24.500000000000004,25.328023251806442,2023-01-07 08:55:43,2023-01-26 06:00:00,2023-01-27 01:52:21,Thursday,6
2,j,9,0,5.622035971655956,25.32802325180644,4.397134255606044,0.041,0.028111003799607,0.1028657443939558,0.7591357368833064,0.9311124850768692,25.500000000000004,26.25913573688331,2023-01-07 08:55:43,2023-01-27 06:00:00,2023-01-28 00:13:09,Friday,6
2,e,10,0,5.622035971655956,26.25913573688331,5.357921036916082,0.041,0.05778530003277391,2.142078963083918,0.12858625300575277,2.369450516122445,28.5,28.628586253005754,2023-01-07 08:55:43,2023-01-30 06:00:00,2023-01-30 09:05:09,Monday,6
3,k,1,0,7.248546019723264,7.248546019723264,0.34287971899424896,0.082,0.012333699270985132,0.15712028100575104,3.4006998662688583,3.6521538465455947,7.5,10.900699866268859,2023-01-08 23:57:54,2023-01-09 06:00:00,2023-01-12 15:37:00,Monday,6
3,i,2,0,7.248546019723264,10.900699866268859,4.014414066933645,0.082,0.031714200664786404,0.4855859330663552,9.027469005384123,9.626769139115265,11.500000000000002,20.527469005384127,2023-01-08 23:57:54,2023-01-13 06:00:00,2023-01-22 06:39:33,Friday,6
3,g,3,0,7.248546019723264,20.527469005384123,6.6555044524283,0.082,0.04603544704417659,0.8444955475717002,0.26597888193863894,1.2385098765545157,21.5,21.76597888193864,2023-01-08 23:57:54,2023-01-23 06:00:00,2023-01-23 12:23:00,Monday,6
3,h,4,0,7.248546019723264,21.76597888193864,0.8292627747824639,0.041,0.02228389284382222,0.0,0.7204877134208929,0.7837716062647151,21.829262774782464,22.549750488203358,2023-01-08 23:57:54,2023-01-23 13:54:08,2023-01-24 07:11:38,Monday,13
3,f,5,0,7.248546019723264,22.549750488203355,1.7358076990637095,0.123,0.06305721086035627,0.0,1.7114865114627653,1.8975437223231215,22.735807699063713,24.44729421052648,2023-01-08 23:57:54,2023-01-24 11:39:33,2023-01-26 04:44:06,Tuesday,11
3,d,6,0,7.248546019723264,24.447294210526476,3.596304270391112,0.041,0.10801005986463819,0.0,3.976854880532289,4.125864940396927,24.596304270391116,28.573159150923406,2023-01-08 23:57:54,2023-01-26 08:18:40,2023-01-30 07:45:20,Thursday,8
3,c,7,0,7.248546019723264,28.573159150923402,0.6168572862744526,0.041,0.0026981353510491736,0.0,2.7770220188355665,2.8207201541866156,28.616857286274453,31.39387930511002,2023-01-08 23:57:54,2023-01-30 08:48:16,2023-02-02 03:27:11,Monday,8
3,b,8,0,7.248546019723264,31.39387930511002,3.5130392531036136,0.041,0.07815994799359449,0.0,2.186858746684378,2.3060186946779724,31.513039253103614,33.69989799978799,2023-01-08 23:57:54,2023-02-02 06:18:46,2023-02-04 10:47:51,Thursday,6
3,j,9,0,7.248546019723264,33.69989799978799,5.870881556546031,0.0,0.1709835567580391,1.6291184434539687,3.6496926828551324,5.44979468306714,35.5,39.14969268285513,2023-01-08 23:57:54,2023-02-06 06:00:00,2023-02-09 21:35:33,Monday,6
3,e,10,0,7.248546019723264,39.14969268285513,4.2780126973007455,0.123,0.005320014445611214,0.22198730269925449,3.4948593348601427,3.8451666520050085,39.49999999999999,42.99485933486014,2023-01-08 23:57:54,2023-02-10 05:59:59,2023-02-13 17:52:35,Friday,5
4,k,1,0,8.259840915888578,8.259840915888578,1.4795013102383443,0.041,0.17866039434976574,0.020498689761655697,4.68337849746625,4.923537581577671,8.5,13.18337849746625,2023-01-10 00:14:10,2023-01-10 06:00:00,2023-01-14 22:24:03,Tuesday,6
4,i,2,0,8.259840915888578,13.183378497466249,6.302958528727814,0.082,0.037580031261564756,1.1970414712721862,0.6073015227968926,1.9239230253306436,14.5,15.107301522796893,2023-01-10 00:14:10,2023-01-16 06:00:00,2023-01-16 20:34:30,Monday,6
4,g,3,0,8.259840915888578,15.107301522796892,1.394622801195002,0.041,0.2463212783981096,0.10537719880499807,0.14949176393240757,0.5421902411355153,15.5,15.649491763932408,2023-01-10 00:14:10,2023-01-17 06:00:00,2023-01-17 09:35:16,Tuesday,6
4,h,4,0,8.259840915888578,15.649491763932406,2.089970840309416,0.0,0.4404790763770106,0.41002915969058407,4.947999054961158,5.798507291028752,16.5,21.44799905496116,2023-01-10 00:14:10,2023-01-18 06:00:00,2023-01-23 04:45:07,Wednesday,6
4,f,5,0,8.259840915888578,21.44799905496116,0.9143925297103515,0.082,0.3843934747491941,0.0,3.1444048940146105,3.6107983687638048,21.914392529710355,25.058797423724965,2023-01-10 00:14:10,2023-01-23 15:56:43,2023-01-26 19:24:40,Monday,15
4,d,6,0,8.259840915888578,25.058797423724965,4.1067415778803245,0.041,0.006944154155358328,0.39325842211967554,5.332655021539209,5.773857597814242,25.5,30.83265502153921,2023-01-10 00:14:10,2023-01-27 06:00:00,2023-02-01 13:59:01,Friday,6
4,c,7,0,8.259840915888578,30.832655021539207,2.9682836511464252,0.123,0.01262862960721859,0.0,6.526975301018773,6.662603930625991,30.968283651146425,37.4952589521652,2023-01-10 00:14:10,2023-02-01 17:14:19,2023-02-08 05:53:10,Wednesday,17
4,b,8,0,8.259840915888578,37.4952589521652,2.551074871997443,0.0,0.05581591983224126,0.0,0.6402684655615803,0.6960843853938216,37.55107487199744,38.191343337559026,2023-01-10 00:14:10,2023-02-08 07:13:32,2023-02-08 22:35:32,Wednesday,7
4,j,9,0,8.259840915888578,38.191343337559026,3.320539231427631,0.041,0.0881958938686017,0.17946076857236903,0.449775080311024,0.7584317427519947,38.49999999999999,38.949775080311014,2023-01-10 00:14:10,2023-02-09 05:59:59,2023-02-09 16:47:40,Thursday,5
4,e,10,0,8.259840915888578,38.94977508031102,4.134759299575407,0.082,0.10298421926438449,0.365240700424593,2.124811595007171,2.6750365146961483,39.5,41.62481159500717,2023-01-10 00:14:10,2023-02-10 06:00:00,2023-02-12 08:59:43,Friday,6
5,k,1,0,8.365746254719303,8.365746254719303,1.418529917863676,0.041,0.011783663144372626,0.0814700821363239,3.541485814694232,3.6757395599749283,8.5,12.041485814694232,2023-01-10 02:46:40,2023-01-10 06:00:00,2023-01-13 18:59:44,Tuesday,6
5,i,2,0,8.365746254719303,12.041485814694232,5.222171072532696,0.041,0.1396852578384645,2.2778289274673043,4.24487895649376,6.703393141799529,14.500000000000002,18.74487895649376,2023-01-10 02:46:40,2023-01-16 06:00:00,2023-01-20 11:52:37,Monday,6
5,g,3,0,8.365746254719303,18.74487895649376,4.7710502024211685,0.0,0.026171245927406356,0.0,1.5746009045485685,1.6007721504759749,18.77105020242117,20.345651106969736,2023-01-10 02:46:40,2023-01-20 12:30:18,2023-01-22 02:17:44,Friday,12
5,h,4,0,8.365746254719303,20.345651106969736,6.4741632605349615,0.041,0.08751215356522567,1.0258367394650385,0.9930963255641652,2.147445218594429,21.5,22.493096325564164,2023-01-10 02:46:40,2023-01-23 06:00:00,2023-01-24 05:50:03,Monday,6
5,f,5,0,8.365746254719303,22.493096325564167,1.5740000579917357,0.041,0.03990373242756979,0.0,3.669955299693779,3.750859032121349,22.574000057991736,26.243955357685515,2023-01-10 02:46:40,2023-01-24 07:46:33,2023-01-27 23:51:17,Tuesday,7
5,d,6,0,8.365746254719303,26.243955357685515,5.505589723742769,0.041,0.22063436605725523,1.9944102762572307,7.652045041502819,9.908089683817305,28.5,36.15204504150282,2023-01-10 02:46:40,2023-01-30 06:00:00,2023-02-06 21:38:56,Monday,6
5,c,7,0,8.365746254719303,36.15204504150282,1.582445763728252,0.082,0.3484007222254335,0.0,0.4692713527560842,0.8996720749815177,36.58244576372825,37.05171711648433,2023-01-10 02:46:40,2023-02-07 07:58:43,2023-02-07 19:14:28,Tuesday,7
5,b,8,0,8.365746254719303,37.05171711648433,2.1572215708248805,0.082,0.023504454340548334,0.34277842917511947,3.9141780886572994,4.3624609721729675,37.5,41.4141780886573,2023-01-10 02:46:40,2023-02-08 06:00:00,2023-02-12 03:56:24,Wednesday,6
5,j,9,0,8.365746254719303,41.4141780886573,6.444793814750568,0.0,0.030615726093263768,1.0552061852494319,0.9946483532467323,2.0804702645894277,42.5,43.49464835324673,2023-01-10 02:46:40,2023-02-13 06:00:00,2023-02-14 05:52:17,Monday,6
5,e,10,0,8.365746254719303,43.49464835324673,1.5782834698778743,0.082,0.001635116631143554,0.0,0.5857078477167185,0.669342964347862,43.578283469877874,44.16399131759459,2023-01-10 02:46:40,2023-02-14 07:52:43,2023-02-14 21:56:08,Tuesday,7
6,k,1,0,10.382212254084909,10.382212254084909,3.496663939523673,0.041,0.07345168543876412,0.003336060476327063,18.873192301128096,18.990980047043188,10.5,29.373192301128096,2023-01-12 03:10:23,2023-01-12 06:00:00,2023-01-31 02:57:23,Thursday,6
6,i,2,0,10.382212254084909,29.373192301128096,1.430288699567697,0.041,0.01609639843959992,0.06971130043230289,4.980418601504616,5.107226300376519,29.5,34.48041860150462,2023-01-12 03:10:23,2023-01-31 06:00:00,2023-02-05 05:31:48,Tuesday,6
6,g,3,0,10.382212254084909,34.48041860150462,6.525861798184842,0.0,0.045443196680221926,0.9741382018151583,0.985522166335661,2.0051035648310416,35.5,36.48552216633566,2023-01-12 03:10:23,2023-02-06 06:00:00,2023-02-07 05:39:09,Monday,6
6,h,4,0,10.382212254084909,36.485522166335656,1.608536544413397,0.082,0.04101437807773932,0.0,1.812906880821233,1.9359212588989723,36.6085365444134,38.42144342523463,2023-01-12 03:10:23,2023-02-07 08:36:17,2023-02-09 04:06:52,Tuesday,8
6,f,5,0,10.382212254084909,38.42144342523463,3.8185409863742237,0.082,0.31509756113959225,0.0,0.2580254486227162,0.6551230097623084,38.818540986374224,39.07656643499694,2023-01-12 03:10:23,2023-02-09 13:38:41,2023-02-09 19:50:15,Thursday,13
6,d,6,0,10.382212254084909,39.076566434996934,4.281123663884124,0.082,0.12255722888719156,0.2188763361158763,8.525039229279182,8.94847279428225,39.5,48.02503922927918,2023-01-12 03:10:23,2023-02-10 06:00:00,2023-02-18 18:36:03,Friday,6
6,c,7,0,10.382212254084909,48.02503922927919,6.118844003006359,0.082,0.011804773727170533,1.381155996993641,0.7563678275460722,2.231328598266884,49.5,50.25636782754607,2023-01-12 03:10:23,2023-02-20 06:00:00,2023-02-21 00:09:10,Monday,6
6,b,8,0,10.382212254084909,50.25636782754607,1.5314298398531747,0.082,0.19306201230710038,0.0,0.09735921460908896,0.37242122691618934,50.531429839853175,50.62878905446227,2023-01-12 03:10:23,2023-02-21 06:45:15,2023-02-21 09:05:27,Tuesday,6
6,j,9,0,10.382212254084909,50.62878905446226,1.6923484058933624,0.0,0.06355935143110018,0.0,2.6011672580547813,2.6647266094858817,50.69234840589336,53.29351566394814,2023-01-12 03:10:23,2023-02-21 10:36:58,2023-02-24 01:02:39,Tuesday,10
6,e,10,0,10.382212254084909,53.29351566394814,4.414550586722186,0.082,0.03903492277404227,0.0854494132778143,3.035259126610501,3.241743462662358,53.5,56.5352591266105,2023-01-12 03:10:23,2023-02-24 06:00:00,2023-02-27 06:50:46,Friday,6
7,k,1,0,11.053082649728232,11.053082649728232,4.097056065125649,0.041,0.002973415397416594,0.4029439348743509,3.205392385754267,3.6523097360260346,11.5,14.705392385754267,2023-01-12 19:16:26,2023-01-13 06:00:00,2023-01-16 10:55:45,Friday,6
7,i,2,0,11.053082649728232,14.705392385754266,0.8369613168061552,0.082,0.0495689310518901,0.0,2.2243838496237447,2.3559527806756346,14.836961316806157,17.061345166429902,2023-01-12 19:16:26,2023-01-16 14:05:13,2023-01-18 19:28:20,Monday,14
7,g,3,0,11.053082649728232,17.061345166429902,3.1478173814863517,0.041,0.045472215056450105,0.3521826185136483,0.456180124778666,0.8948349583487644,17.5,17.956180124778665,2023-01-12 19:16:26,2023-01-19 06:00:00,2023-01-19 16:56:53,Thursday,6
7,h,4,0,11.053082649728232,17.956180124778665,4.006881039252708,0.041,0.009700914474042614,0.49311896074729233,3.3365105943360827,3.8803304695574177,18.5,21.836510594336083,2023-01-12 19:16:26,2023-01-20 06:00:00,2023-01-23 14:04:34,Friday,6
7,f,5,0,11.053082649728232,21.836510594336083,1.0200894330911545,0.041,0.14257883875507035,0.4799105669088455,3.819819866058404,4.4833092717223195,22.5,26.319819866058403,2023-01-12 19:16:26,2023-01-24 06:00:00,2023-01-28 01:40:32,Tuesday,6
7,d,6,0,11.053082649728232,26.319819866058403,5.36588157888421,0.041,0.005061712825806926,2.13411842111579,0.9702410810507943,3.150421214992391,28.5,29.470241081050794,2023-01-12 19:16:26,2023-01-30 06:00:00,2023-01-31 05:17:08,Monday,6
7,c,7,0,11.053082649728232,29.470241081050794,1.6972154744146764,0.082,0.14497439336388324,0.0,0.6752206789110882,0.9021950722749714,29.69721547441468,30.37243615332577,2023-01-12 19:16:26,2023-01-31 10:43:59,2023-02-01 02:56:18,Tuesday,10
7,b,8,0,11.053082649728232,30.372436153325765,2.418910701171381,0.041,0.005474547845615631,0.08108929882861915,4.3808093424286065,4.508373189102842,30.5,34.880809342428606,2023-01-12 19:16:26,2023-02-01 06:00:00,2023-02-05 15:08:21,Wednesday,6
