caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.2195746060835422,1.2195746060835422,1.3434118806919688,0.041,0.08283727460842676,0.15658811930803118,2.232621896398612,2.51304729031507,1.5,3.732621896398612,2023-01-02 23:16:11,2023-01-03 06:00:00,2023-01-05 11:34:58,Tuesday,6
0,e,2,0,1.2195746060835422,3.732621896398612,3.8214703143039754,0.082,0.006848417905363136,0.0,0.07361730996866035,0.1624657278740235,3.821470314303975,3.8950876242726356,2023-01-02 23:16:11,2023-01-05 13:42:55,2023-01-05 15:28:55,Thursday,13
0,f,3,0,1.2195746060835422,3.8950876242726356,4.033030751570355,0.082,0.05594312729771977,0.4669692484296446,0.6935310493661865,1.2984434250935508,4.5,5.193531049366187,2023-01-02 23:16:11,2023-01-06 06:00:00,2023-01-06 22:38:41,Friday,6
0,d,4,0,1.2195746060835422,5.193531049366186,5.194133988011014,0.0,0.0006029386448287216,2.3058660119889858,0.9653458802553314,3.271814830889146,7.5,8.465345880255331,2023-01-02 23:16:11,2023-01-09 06:00:00,2023-01-10 05:10:05,Monday,6
0,c,5,0,1.2195746060835422,8.465345880255331,1.7371730763812376,0.082,0.18982719612590696,0.0,0.047535752791130134,0.3193629489170371,8.73717307638124,8.78470882917237,2023-01-02 23:16:11,2023-01-10 11:41:31,2023-01-10 12:49:58,Tuesday,11
1,b,1,0,6.898431640849532,6.898431640849532,0.28457984118713764,0.082,0.30414820033760515,0.21542015881286236,0.2734590125928961,0.8750273717433636,7.499999999999999,7.7734590125928955,2023-01-08 15:33:44,2023-01-09 06:00:00,2023-01-09 12:33:46,Monday,6
1,e,2,0,6.898431640849532,7.7734590125928955,0.9913625750575923,0.082,0.13590356246469654,0.0,0.06922045192672896,0.28712401439142554,7.991362575057592,8.060583026984322,2023-01-08 15:33:44,2023-01-09 17:47:33,2023-01-09 19:27:14,Monday,17
1,f,3,0,6.898431640849532,8.060583026984322,1.1506291460501945,0.041,0.04904611906587353,0.3493708539498055,0.32040197142449317,0.7598189444401722,8.500000000000002,8.820401971424495,2023-01-08 15:33:44,2023-01-10 06:00:00,2023-01-10 13:41:22,Tuesday,6
1,d,4,0,6.898431640849532,8.820401971424493,1.9055099342098263,0.041,0.04410796278533379,0.0,0.20257394343617732,0.28768190622151113,8.905509934209828,9.108083877646006,2023-01-08 15:33:44,2023-01-10 15:43:56,2023-01-10 20:35:38,Tuesday,15
1,c,5,0,6.898431640849532,9.108083877646004,2.3340708676994684,0.041,0.18498699005346314,0.16592913230053163,0.049356261544121156,0.4412723838981159,9.5,9.549356261544121,2023-01-08 15:33:44,2023-01-11 06:00:00,2023-01-11 07:11:04,Wednesday,6
2,b,1,0,10.515679928204849,10.515679928204849,3.8685590568069603,0.041,0.31187912860211187,0.0,1.6108748717312735,1.9637540003333853,10.86855905680696,12.479433928538233,2023-01-12 06:22:34,2023-01-12 14:50:43,2023-01-14 05:30:23,Thursday,14
2,e,2,0,10.515679928204849,12.479433928538233,5.552138520550512,0.041,0.03170459201227945,1.9478614794494877,0.040728445859141926,2.061294517320909,14.5,14.540728445859141,2023-01-12 06:22:34,2023-01-16 06:00:00,2023-01-16 06:58:38,Monday,6
2,f,3,0,10.515679928204849,14.540728445859141,0.8220547818379043,0.0,0.2813263359787626,0.0,1.161137843359895,1.4424641793386574,14.822054781837904,15.983192625197798,2023-01-12 06:22:34,2023-01-16 13:43:45,2023-01-17 17:35:47,Monday,13
2,d,4,0,10.515679928204849,15.983192625197798,2.3023857556323577,0.0,0.31919313043455916,0.1976142443676423,1.7982680902811121,2.3150754650833134,16.5,18.298268090281113,2023-01-12 06:22:34,2023-01-18 06:00:00,2023-01-20 01:09:30,Wednesday,6
2,c,5,0,10.515679928204849,18.298268090281113,4.466489372029315,0.082,0.08622128174820123,0.033510627970684936,0.43849265611363447,0.6402245658325206,18.5,18.938492656113635,2023-01-12 06:22:34,2023-01-20 06:00:00,2023-01-20 16:31:25,Friday,6
3,b,1,0,12.544379696873833,12.544379696873833,5.703622499201185,0.082,0.07724280232735156,1.7963775007988154,0.5491878069776887,2.5048081101038555,14.5,15.049187806977688,2023-01-14 07:03:54,2023-01-16 06:00:00,2023-01-16 19:10:49,Monday,6
3,e,2,0,12.544379696873833,15.049187806977688,1.108993108835353,0.041,0.018805301857665296,0.39100689116464693,0.07854012854521868,0.5293523215675309,15.5,15.57854012854522,2023-01-14 07:03:54,2023-01-17 06:00:00,2023-01-17 07:53:05,Tuesday,6
3,f,3,0,12.544379696873833,15.57854012854522,2.1926054132034913,0.123,0.4910652846582737,0.30739458679650866,0.21819663797925257,1.139656509434035,16.5,16.718196637979254,2023-01-14 07:03:54,2023-01-18 06:00:00,2023-01-18 11:14:12,Wednesday,6
3,d,4,0,12.544379696873833,16.718196637979254,2.9802817200941725,0.0,0.2620850821149167,0.0,0.8614403661189215,1.1235254482338382,16.980281720094172,17.841722086213093,2023-01-14 07:03:54,2023-01-18 17:31:36,2023-01-19 14:12:04,Wednesday,17
3,c,5,0,12.544379696873833,17.841722086213093,4.220013065470493,0.082,0.29629097925739944,0.2799869345295072,0.05020468030409377,0.7084825940910003,18.5,18.550204680304095,2023-01-14 07:03:54,2023-01-20 06:00:00,2023-01-20 07:12:17,Friday,6
4,b,1,0,15.488374107682258,15.488374107682258,1.622435415500144,0.041,0.09306130781788566,0.0,0.36044405681536285,0.4945053646332485,15.622435415500144,15.982879472315506,2023-01-17 05:43:15,2023-01-17 08:56:18,2023-01-17 17:35:20,Tuesday,8
4,e,2,0,15.488374107682258,15.982879472315506,2.1827802566031593,0.082,0.1179007842876525,0.31721974339684067,0.09192039860711396,0.6090409262916072,16.5,16.591920398607115,2023-01-17 05:43:15,2023-01-18 06:00:00,2023-01-18 08:12:21,Wednesday,6
4,f,3,0,15.488374107682258,16.591920398607115,2.7427106832383252,0.123,0.02779028463120863,0.0,0.6550763023871784,0.805866587018387,16.742710683238325,17.397786985625505,2023-01-17 05:43:15,2023-01-18 11:49:30,2023-01-19 03:32:48,Wednesday,11
4,d,4,0,15.488374107682258,17.3977869856255,3.8085210118142925,0.041,0.3697340261887924,0.0,0.025839629773024224,0.43657365596181663,17.808521011814292,17.834360641587317,2023-01-17 05:43:15,2023-01-19 13:24:16,2023-01-19 14:01:28,Thursday,13
4,c,5,0,15.488374107682258,17.834360641587317,4.050303820450715,0.082,0.1339431788633977,0.4496961795492851,0.12528452159239092,0.7909238800050736,18.5,18.62528452159239,2023-01-17 05:43:15,2023-01-20 06:00:00,2023-01-20 09:00:24,Friday,6
5,b,1,0,15.917053162637918,15.917053162637918,2.1659997873512644,0.123,0.12594662471334747,0.3340002126487356,0.19798812494065735,0.7809349623027404,16.5,16.697988124940657,2023-01-17 16:00:33,2023-01-18 06:00:00,2023-01-18 10:45:06,Wednesday,6
5,e,2,0,15.917053162637918,16.697988124940657,2.845795976485608,0.041,0.1068078515449496,0.0,0.08717699001830426,0.23498484156325386,16.845795976485608,16.93297296650391,2023-01-17 16:00:33,2023-01-18 14:17:56,2023-01-18 16:23:28,Wednesday,14
5,f,3,0,15.917053162637918,16.93297296650391,3.282596346336323,0.123,0.22662337983241249,0.21740365366367698,0.4737337748952545,1.0407608083913438,17.5,17.973733774895255,2023-01-17 16:00:33,2023-01-19 06:00:00,2023-01-19 17:22:10,Thursday,6
5,d,4,0,15.917053162637918,17.973733774895255,4.142384847176487,0.123,0.04565107228123363,0.35761515282351297,2.3853203691352265,2.911586594239973,18.500000000000004,20.88532036913523,2023-01-17 16:00:33,2023-01-20 06:00:00,2023-01-22 15:14:51,Friday,6
5,c,5,0,15.917053162637918,20.88532036913523,0.03688097553182601,0.082,0.06956060639659743,0.463119024468174,0.1707849215729617,0.785464552437733,21.5,21.670784921572963,2023-01-17 16:00:33,2023-01-23 06:00:00,2023-01-23 10:05:55,Monday,6
6,b,1,0,16.578175002558474,16.578175002558474,2.6727445535043763,0.082,0.01256955094590178,0.0,0.5104460339155065,0.6050155848614083,16.672744553504376,17.183190587419883,2023-01-18 07:52:34,2023-01-18 10:08:45,2023-01-18 22:23:47,Wednesday,10
6,e,2,0,16.578175002558474,17.183190587419883,3.3297086442960904,0.082,0.06451805687620733,0.17029135570390963,0.23954618860506216,0.5563556011851791,17.5,17.73954618860506,2023-01-18 07:52:34,2023-01-19 06:00:00,2023-01-19 11:44:56,Thursday,6
6,f,3,0,16.578175002558474,17.73954618860506,3.782780801510331,0.041,0.0022346129052702264,0.0,2.2554424100581647,2.298677022963435,17.78278080151033,20.038223211568496,2023-01-18 07:52:34,2023-01-19 12:47:12,2023-01-21 18:55:02,Thursday,12
6,d,4,0,16.578175002558474,20.038223211568496,6.108936769263078,0.041,0.02971355769458066,1.391063230736922,0.04975637377073403,1.5115331622022368,21.5,21.549756373770734,2023-01-18 07:52:34,2023-01-23 06:00:00,2023-01-23 07:11:38,Monday,6
6,c,5,0,16.578175002558474,21.549756373770734,0.8082328077396141,0.041,0.21747643396888178,0.0,0.07617597865916047,0.33465241262804224,21.808232807739618,21.88440878639878,2023-01-18 07:52:34,2023-01-23 13:23:51,2023-01-23 15:13:32,Monday,13
7,b,1,0,18.747588722502666,18.747588722502666,4.855395840261252,0.041,0.06680711775858626,0.0,0.2134210781333172,0.32122819589190343,18.855395840261252,19.06881691839457,2023-01-20 11:56:31,2023-01-20 14:31:46,2023-01-20 19:39:05,Friday,14
7,e,2,0,18.747588722502666,19.06881691839457,5.211872208834418,0.082,0.06105529043984617,2.288127791165582,0.14567585014902606,2.5768589317544546,21.5,21.645675850149026,2023-01-20 11:56:31,2023-01-23 06:00:00,2023-01-23 09:29:46,Monday,6
7,f,3,0,18.747588722502666,21.645675850149026,0.7373828602747565,0.041,0.050707010125731956,0.0,1.0717510158799963,1.1634580260057283,21.737382860274757,22.809133876154753,2023-01-20 11:56:31,2023-01-23 11:41:49,2023-01-24 13:25:09,Monday,11
7,d,4,0,18.747588722502666,22.809133876154753,1.9443886377899595,0.082,0.05325476163520476,0.0,0.4192425734754244,0.5544973351106292,22.94438863778996,23.363631211265385,2023-01-20 11:56:31,2023-01-24 16:39:55,2023-01-25 02:43:37,Tuesday,16
7,c,5,0,18.747588722502666,23.363631211265382,2.4930860113679003,0.041,0.08845480010251955,0.006913988632099688,0.003920363189617996,0.14028915192423724,23.5,23.503920363189618,2023-01-20 11:56:31,2023-01-25 06:00:00,2023-01-25 06:05:38,Wednesday,6
8,b,1,0,19.847028784895365,19.847028784895365,6.063876348634771,0.041,0.17584756373940724,1.4361236513652287,1.0339643281752104,2.686935543279846,21.5,22.53396432817521,2023-01-21 14:19:43,2023-01-23 06:00:00,2023-01-24 06:48:54,Monday,6
8,e,2,0,19.847028784895365,22.53396432817521,1.6279916774688097,0.041,0.053027349293599625,0.0,0.1664250377115141,0.26045238700511375,22.62799167746881,22.794416715180322,2023-01-21 14:19:43,2023-01-24 09:04:18,2023-01-24 13:03:57,Tuesday,9
8,f,3,0,19.847028784895365,22.794416715180322,1.8831910721492093,0.041,0.04777435696888643,0.0,0.5712286690170248,0.6600030259859113,22.88319107214921,23.454419741166234,2023-01-21 14:19:43,2023-01-24 15:11:47,2023-01-25 04:54:21,Tuesday,15
8,d,4,0,19.847028784895365,23.454419741166234,2.8549741614654494,0.041,0.359554420299217,0.0,0.8846318397675731,1.28518626006679,23.854974161465453,24.739606001233025,2023-01-21 14:19:43,2023-01-25 14:31:09,2023-01-26 11:45:01,Wednesday,14
8,c,5,0,19.847028784895365,24.739606001233025,3.86019957084784,0.082,0.03859356961481556,0.0,0.2850675693364011,0.4056611389512167,24.86019957084784,25.14526714018424,2023-01-21 14:19:43,2023-01-26 14:38:41,2023-01-26 21:29:11,Thursday,14
9,b,1,0,22.396687734837336,22.396687734837336,1.487857574062346,0.082,0.009169839225011764,0.012142425937653911,1.0456317939369097,1.1489440590995754,22.500000000000004,23.545631793936913,2023-01-24 03:31:13,2023-01-24 06:00:00,2023-01-25 07:05:42,Tuesday,6
9,e,2,0,22.396687734837336,23.545631793936913,2.6324395643068605,0.082,0.004807770369946625,0.0,0.175124110346984,0.26193188071693063,23.63243956430686,23.807563674653846,2023-01-24 03:31:13,2023-01-25 09:10:42,2023-01-25 13:22:53,Wednesday,9
9,f,3,0,22.396687734837336,23.807563674653842,2.8169890570278397,0.0,0.009425382373997752,0.0,0.4149858315723238,0.4244112139463216,23.81698905702784,24.231974888600163,2023-01-24 03:31:13,2023-01-25 13:36:27,2023-01-25 23:34:02,Wednesday,13
9,d,4,0,22.396687734837336,24.231974888600163,3.3433885010961006,0.082,0.029413612495937515,0.15661149890389936,0.24360332906255588,0.5116284404623928,24.5,24.743603329062555,2023-01-24 03:31:13,2023-01-26 06:00:00,2023-01-26 11:50:47,Thursday,6
9,c,5,0,22.396687734837336,24.743603329062555,3.934375868266489,0.041,0.14977253920393271,0.0,0.14175623991102201,0.3325287791149547,24.93437586826649,25.07613210817751,2023-01-24 03:31:13,2023-01-26 16:25:30,2023-01-26 19:49:37,Thursday,16
10,b,1,0,24.626821047732314,24.626821047732314,3.867377911575229,0.082,0.1585568638429158,0.0,0.280760765574798,0.5213176294177138,24.86737791157523,25.148138677150026,2023-01-26 09:02:37,2023-01-26 14:49:01,2023-01-26 21:33:19,Thursday,14
10,e,2,0,24.626821047732314,25.148138677150026,4.26037072178044,0.082,0.030232044630414484,0.23962927821956015,0.08745557626150761,0.43931689911148225,25.5,25.587455576261508,2023-01-26 09:02:37,2023-01-27 06:00:00,2023-01-27 08:05:56,Friday,6
10,f,3,0,24.626821047732314,25.587455576261508,4.693934422764833,0.082,0.024478846503324193,0.0,0.14513272578906614,0.25161157229239034,25.693934422764833,25.839067148553898,2023-01-26 09:02:37,2023-01-27 10:39:15,2023-01-27 14:08:15,Friday,10
10,d,4,0,24.626821047732314,25.839067148553898,4.889243793256007,0.041,0.009176644702108591,0.0,2.0119548961254052,2.062131540827514,25.889243793256007,27.901198689381413,2023-01-26 09:02:37,2023-01-27 15:20:30,2023-01-29 15:37:43,Friday,15
10,c,5,0,24.626821047732314,27.901198689381413,0.07043278012052667,0.082,0.0872340907391142,0.4295672198794733,0.12700874327488496,0.7258100538934725,28.5,28.627008743274885,2023-01-26 09:02:37,2023-01-30 06:00:00,2023-01-30 09:02:53,Monday,6
11,b,1,0,29.48287701705309,29.48287701705309,1.5861071303048213,0.041,0.062230113251731306,0.0,0.5186070180404208,0.621837131292152,29.586107130304825,30.104714148345245,2023-01-31 05:35:20,2023-01-31 08:03:59,2023-01-31 20:30:47,Tuesday,8
