caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,1.0040360670458957,1.0040360670458957,1.2527610419940125,0.082,0.16672497494811678,0.2472389580059875,0.49359333123549615,0.9895572641896004,1.5,1.993593331235496,2023-01-02 18:05:48,2023-01-03 06:00:00,2023-01-03 17:50:46,Tuesday,6
0,h,2,0,1.0040360670458957,1.993593331235496,2.0600520427132234,0.041,0.025458711477727276,0.4399479572867766,0.08092424809517001,0.5873309168596739,2.5,2.58092424809517,2023-01-02 18:05:48,2023-01-04 06:00:00,2023-01-04 07:56:31,Wednesday,6
0,k,3,0,1.0040360670458957,2.5809242480951697,2.7401877988380154,0.123,0.03626355074284562,0.0,0.7626593420466563,0.9219228927895019,2.7401877988380154,3.502847140884672,2023-01-02 18:05:48,2023-01-04 11:45:52,2023-01-05 06:04:05,Wednesday,11
0,b,4,0,1.0040360670458957,3.5028471408846715,3.5686486429325956,0.041,0.024801502047924168,0.0,1.1595162624583972,1.2253177645063213,3.5686486429325956,4.728164905390993,2023-01-02 18:05:48,2023-01-05 07:38:51,2023-01-06 11:28:33,Thursday,7
0,f,5,0,1.0040360670458957,4.728164905390993,4.917761666951264,0.082,0.10759676156027098,0.0,0.28305567389101827,0.47265243545128927,4.917761666951264,5.200817340842282,2023-01-02 18:05:48,2023-01-06 16:01:34,2023-01-06 22:49:10,Friday,16
0,j,6,0,1.0040360670458957,5.200817340842282,5.488241953097951,0.082,0.20542461225566908,2.011758046902049,8.490381667422508,10.789564326580226,7.5,15.990381667422508,2023-01-02 18:05:48,2023-01-09 06:00:00,2023-01-17 17:46:08,Monday,6
0,g,7,0,1.0040360670458957,15.990381667422508,2.27603468891693,0.082,0.2036530214944212,0.22396531108307016,1.1160052759835881,1.6256236085610793,16.5,17.61600527598359,2023-01-02 18:05:48,2023-01-18 06:00:00,2023-01-19 08:47:02,Wednesday,6
0,i,8,0,1.0040360670458957,17.616005275983586,3.81336665541329,0.123,0.0743613794297059,0.0,1.496553197563123,1.693914576992829,17.813366655413294,19.309919852976417,2023-01-02 18:05:48,2023-01-19 13:31:14,2023-01-21 01:26:17,Thursday,13
0,c,9,0,1.0040360670458957,19.309919852976414,5.314505347983673,0.0,0.00458549500725743,2.1854946520163274,0.06931023534089671,2.2593903823644816,21.5,21.569310235340897,2023-01-02 18:05:48,2023-01-23 06:00:00,2023-01-23 07:39:48,Monday,6
0,d,10,0,1.0040360670458957,21.569310235340897,0.7223942637328236,0.123,0.030084028391926268,0.0,3.351197805256499,3.504281833648425,21.722394263732824,25.07359206898932,2023-01-02 18:05:48,2023-01-23 11:20:14,2023-01-26 19:45:58,Monday,11
