caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,h,1,0,2.3634613792228865,2.3634613792228865,2.498053624044265,0.123,0.011592244821378356,0.0019463759557352134,0.2400496667142639,0.37658828749137746,2.5,2.7400496667142638,2023-01-04 02:43:23,2023-01-04 06:00:00,2023-01-04 11:45:40,Wednesday,6
0,b,2,0,2.3634613792228865,2.7400496667142638,2.8266767991300488,0.082,0.004627132415785162,0.0,0.011360004778419083,0.09798713719420425,2.8266767991300488,2.838036803908468,2023-01-04 02:43:23,2023-01-04 13:50:24,2023-01-04 14:06:46,Wednesday,13
0,g,3,0,2.3634613792228865,2.838036803908468,3.168898079910193,0.041,0.28986127600172495,0.3311019200898069,0.016625949795837307,0.6785891458873691,3.4999999999999996,3.516625949795837,2023-01-04 02:43:23,2023-01-05 06:00:00,2023-01-05 06:23:56,Thursday,6
0,d,4,0,2.3634613792228865,3.516625949795837,3.6223670868992173,0.082,0.023741137103380133,0.0,0.03887230383085295,0.1446134409342331,3.622367086899217,3.6612393907300698,2023-01-04 02:43:23,2023-01-05 08:56:12,2023-01-05 09:52:11,Thursday,8
0,h,5,0,2.3634613792228865,3.66123939073007,3.717650264096517,0.041,0.015410873366446826,0.0,0.13625549498267414,0.192666368349121,3.717650264096517,3.853905759079191,2023-01-04 02:43:23,2023-01-05 11:13:24,2023-01-05 14:29:37,Thursday,11
0,g,6,0,2.3634613792228865,3.853905759079191,3.9569148816187663,0.082,0.021009122539575195,0.0,0.46734637592189027,0.5703554984614655,3.9569148816187663,4.424261257540657,2023-01-04 02:43:23,2023-01-05 16:57:57,2023-01-06 04:10:56,Thursday,16
0,h,7,0,2.3634613792228865,4.424261257540657,4.511332689086622,0.082,0.0050714315459650435,0.0,2.089197052846835,2.1762684843928,4.511332689086622,6.600529741933457,2023-01-04 02:43:23,2023-01-06 06:16:19,2023-01-08 08:24:45,Friday,6
0,c,8,0,2.3634613792228865,6.600529741933457,6.811876735725261,0.082,0.129346993791804,0.688123264274739,1.0908146764916704,1.9902849345582134,7.5,8.59081467649167,2023-01-04 02:43:23,2023-01-09 06:00:00,2023-01-10 08:10:46,Monday,6
0,b,9,0,2.3634613792228865,8.59081467649167,1.830919330330385,0.082,0.15810465383871597,0.0,0.0016796063795935794,0.24178426021830957,8.830919330330387,8.83259893670998,2023-01-04 02:43:23,2023-01-10 13:56:31,2023-01-10 13:58:56,Tuesday,13
0,e,10,0,2.3634613792228865,8.83259893670998,2.0864075896576715,0.041,0.2128086529476918,0.4135924103423285,0.10413462646098828,0.7715356897510085,9.5,9.604134626460988,2023-01-04 02:43:23,2023-01-11 06:00:00,2023-01-11 08:29:57,Wednesday,6
0,e,11,0,2.3634613792228865,9.604134626460988,2.651696227121441,0.041,0.00656160066045328,0.0,1.1320313159718554,1.1795929166323087,9.651696227121441,10.783727543093296,2023-01-04 02:43:23,2023-01-11 09:38:26,2023-01-12 12:48:34,Wednesday,9
0,f,12,0,2.3634613792228865,10.783727543093297,4.10543536406905,0.082,0.23970782097575316,0.3945646359309496,0.06038634356478107,0.7766588004714838,11.5,11.560386343564781,2023-01-04 02:43:23,2023-01-13 06:00:00,2023-01-13 07:26:57,Friday,6
0,k,13,0,2.3634613792228865,11.560386343564781,4.859426872836432,0.082,0.2170405292716501,0.0,0.1768129330628354,0.4758534623344855,11.859426872836432,12.036239805899267,2023-01-04 02:43:23,2023-01-13 14:37:34,2023-01-13 18:52:11,Friday,14
0,g,14,0,2.3634613792228865,12.036239805899267,5.234775099199929,0.0,0.19853529330066144,2.265224900800071,0.025728831630590327,2.4894890257313227,14.5,14.525728831630591,2023-01-04 02:43:23,2023-01-16 06:00:00,2023-01-16 06:37:02,Monday,6
1,j,1,0,4.9894301049849386,4.9894301049849386,5.014592166119098,0.0,0.025162061134159926,2.4854078338809016,0.0326349660274733,2.543204861042535,7.5,7.532634966027473,2023-01-06 17:44:46,2023-01-09 06:00:00,2023-01-09 06:46:59,Monday,6
1,k,2,0,4.9894301049849386,7.532634966027473,0.6077189131875249,0.0,0.07508394716005179,0.0,0.0031398082194294486,0.07822375537948124,7.607718913187525,7.610858721406954,2023-01-06 17:44:46,2023-01-09 08:35:06,2023-01-09 08:39:38,Monday,8
1,f,3,0,4.9894301049849386,7.610858721406954,0.7888232991582553,0.041,0.13696457775130141,0.0,0.05072586803203895,0.22869044578334036,7.788823299158256,7.839549167190295,2023-01-06 17:44:46,2023-01-09 12:55:54,2023-01-09 14:08:57,Monday,12
1,k,4,0,4.9894301049849386,7.839549167190294,1.0924031175372768,0.123,0.12985395034698308,0.4075968824627232,0.5192287718203924,1.1796796046300986,8.5,9.019228771820393,2023-01-06 17:44:46,2023-01-10 06:00:00,2023-01-10 18:27:41,Tuesday,6
1,c,5,0,4.9894301049849386,9.019228771820393,2.061832977334298,0.041,0.0016042055139054842,0.4381670226657022,0.11923201946181468,0.6000032476414223,9.5,9.619232019461815,2023-01-06 17:44:46,2023-01-11 06:00:00,2023-01-11 08:51:41,Wednesday,6
2,e,1,0,5.477907309356852,5.477907309356852,5.596085501491722,0.041,0.0771781921348699,1.9039144985082777,0.3346625241104913,2.356755214753639,7.5,7.834662524110492,2023-01-07 05:28:11,2023-01-09 06:00:00,2023-01-09 14:01:54,Monday,6
2,e,2,0,5.477907309356852,7.834662524110492,0.8950689250617563,0.0,0.0604064009512647,0.0,1.7713996595867383,1.8318060605380029,7.895068925061756,9.666468584648495,2023-01-07 05:28:11,2023-01-09 15:28:53,2023-01-11 09:59:42,Monday,15
2,c,3,0,5.477907309356852,9.666468584648495,2.936146945646163,0.041,0.22867836099766792,0.0,0.33440730197409624,0.6040856629717641,9.936146945646163,10.27055424762026,2023-01-07 05:28:11,2023-01-11 16:28:03,2023-01-12 00:29:35,Wednesday,16
2,f,4,0,5.477907309356852,10.27055424762026,3.6134088904375243,0.041,0.3018546428172656,0.0,0.5981992962607213,0.9410539390779868,10.613408890437524,11.211608186698246,2023-01-07 05:28:11,2023-01-12 08:43:18,2023-01-12 23:04:42,Thursday,8
2,c,5,0,5.477907309356852,11.211608186698246,4.295897823042058,0.041,0.04328963634381133,0.2041021769579423,0.3759586734730745,0.6643504867748282,11.5,11.875958673473075,2023-01-07 05:28:11,2023-01-13 06:00:00,2023-01-13 15:01:22,Friday,6
2,h,6,0,5.477907309356852,11.875958673473075,4.938534975049523,0.041,0.02157630157644709,0.0,0.14632982096173464,0.20890612253818172,11.938534975049523,12.084864796011257,2023-01-07 05:28:11,2023-01-13 16:31:29,2023-01-13 20:02:12,Friday,16
2,i,7,0,5.477907309356852,12.084864796011257,5.092415744325441,0.0,0.00755094831418514,2.407584255674559,0.5029750191722113,2.918110223160955,14.5,15.002975019172212,2023-01-07 05:28:11,2023-01-16 06:00:00,2023-01-16 18:04:17,Monday,6
2,f,8,0,5.477907309356852,15.002975019172212,1.1785320941632644,0.082,0.09355707499105219,0.32146790583673557,0.2712656590719382,0.768290639899726,15.5,15.771265659071938,2023-01-07 05:28:11,2023-01-17 06:00:00,2023-01-17 12:30:37,Tuesday,6
2,c,9,0,5.477907309356852,15.771265659071938,1.8157318543664687,0.041,0.003466195294530753,0.0,0.45261689411001593,0.4970830894045467,15.815731854366469,16.268348748476484,2023-01-07 05:28:11,2023-01-17 13:34:39,2023-01-18 00:26:25,Tuesday,13
2,h,10,0,5.477907309356852,16.268348748476484,2.374412534225833,0.041,0.06506378574934957,0.12558746577416713,0.5684869305117347,0.8001381820352514,16.5,17.068486930511735,2023-01-07 05:28:11,2023-01-18 06:00:00,2023-01-18 19:38:37,Wednesday,6
2,e,11,0,5.477907309356852,17.068486930511735,3.134030698907843,0.041,0.024543768396107352,0.3659693010921572,0.9111132201398812,1.3426262896281458,17.5,18.41111322013988,2023-01-07 05:28:11,2023-01-19 06:00:00,2023-01-20 03:52:00,Thursday,6
2,e,12,0,5.477907309356852,18.41111322013988,4.704061556474009,0.082,0.21094833633412705,0.0,1.4225655125967482,1.7155138489308752,18.70406155647401,20.126627069070757,2023-01-07 05:28:11,2023-01-20 10:53:50,2023-01-21 21:02:20,Friday,10
