caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.05220670557513932,0.05220670557513932,0.427452495409946,0.082,0.2932457898348067,0.07254750459005399,0.4906859075820911,0.9384792020069518,0.5,0.9906859075820911,2023-01-01 19:15:10,2023-01-02 06:00:00,2023-01-02 17:46:35,Monday,6
0,f,2,0,0.05220670557513932,0.9906859075820911,1.0793985816849394,0.082,0.00671267410284837,0.4206014183150606,0.18612740237724584,0.6954414947951548,1.5,1.686127402377246,2023-01-01 19:15:10,2023-01-03 06:00:00,2023-01-03 10:28:01,Tuesday,6
0,f,3,0,0.05220670557513932,1.686127402377246,1.7463588405150927,0.041,0.01923143813784679,0.0,0.14461175670776563,0.20484319484561242,1.7463588405150927,1.8909705972228583,2023-01-01 19:15:10,2023-01-03 11:54:45,2023-01-03 15:22:59,Tuesday,11
0,e,4,0,0.05220670557513932,1.8909705972228583,1.9470525958272804,0.041,0.01508199860442208,0.0,1.7235410858099443,1.7796230844143663,1.9470525958272804,3.6705936816372247,2023-01-01 19:15:10,2023-01-03 16:43:45,2023-01-05 10:05:39,Tuesday,16
0,e,5,0,0.05220670557513932,3.6705936816372247,3.694461036321999,0.0,0.02386735468477453,0.0,0.20610734686154725,0.22997470154632177,3.694461036321999,3.9005683831835465,2023-01-01 19:15:10,2023-01-05 10:40:01,2023-01-05 15:36:49,Thursday,10
0,e,6,0,0.05220670557513932,3.9005683831835465,4.0046077901176,0.041,0.06303940693405351,0.4953922098824002,0.7658741492900347,1.3653057661064885,4.5,5.265874149290035,2023-01-01 19:15:10,2023-01-06 06:00:00,2023-01-07 00:22:51,Friday,6
0,f,7,0,0.05220670557513932,5.265874149290035,5.399765281738543,0.082,0.05189113244850835,2.100234718261457,0.16945775676587538,2.4035836074758405,7.5,7.669457756765875,2023-01-01 19:15:10,2023-01-09 06:00:00,2023-01-09 10:04:01,Monday,6
0,c,8,0,0.05220670557513932,7.669457756765875,0.7304792143466026,0.041,0.02002145758072721,0.0,0.9109345774738425,0.9719560350545697,7.730479214346603,8.641413791820446,2023-01-01 19:15:10,2023-01-09 11:31:53,2023-01-10 09:23:38,Monday,11
0,e,9,0,0.05220670557513932,8.641413791820446,1.8288066503884846,0.082,0.10539285856803818,0.0,7.5246431926731745,7.7120360512412125,8.828806650388485,16.35344984306166,2023-01-01 19:15:10,2023-01-10 13:53:28,2023-01-18 02:28:58,Tuesday,13
0,e,10,0,0.05220670557513932,16.353449843061657,2.5656636503840815,0.082,0.13021380732242388,0.0,1.556957225871569,1.769171033193993,16.56566365038408,18.12262087625565,2023-01-01 19:15:10,2023-01-18 07:34:33,2023-01-19 20:56:34,Wednesday,7
0,e,11,0,0.05220670557513932,18.12262087625565,4.191932182427685,0.041,0.028311306172035262,0.30806781757231505,0.4081816197471163,0.7855607434914667,18.5,18.908181619747115,2023-01-01 19:15:10,2023-01-20 06:00:00,2023-01-20 15:47:46,Friday,6
0,e,12,0,0.05220670557513932,18.908181619747115,4.998260457778173,0.082,0.008078838031057222,0.0,0.5668375702913646,0.6569164083224218,18.998260457778173,19.56509802806954,2023-01-01 19:15:10,2023-01-20 17:57:29,2023-01-21 07:33:44,Friday,17
0,b,13,0,0.05220670557513932,19.565098028069535,5.764780891326247,0.0,0.1996828632567125,1.7352191086737534,5.036985952254343,6.971887924184809,21.5,26.536985952254344,2023-01-01 19:15:10,2023-01-23 06:00:00,2023-01-28 06:53:15,Monday,6
0,b,14,0,0.05220670557513932,26.536985952254344,5.737346351729521,0.082,0.11836039947517732,1.7626536482704793,1.827204702138418,3.7902187498840743,28.5,30.327204702138417,2023-01-01 19:15:10,2023-01-30 06:00:00,2023-02-01 01:51:10,Monday,6
0,e,15,0,0.05220670557513932,30.327204702138417,2.4613006604328973,0.041,0.09309595829448127,0.0386993395671027,4.174533841140376,4.34732913900196,30.5,34.674533841140374,2023-01-01 19:15:10,2023-02-01 06:00:00,2023-02-05 10:11:19,Wednesday,6
0,e,16,0,0.05220670557513932,34.674533841140374,6.791786670041944,0.041,0.07625282890156819,0.7082133299580562,0.11588130048056106,0.9413474593401854,35.49999999999999,35.61588130048055,2023-01-01 19:15:10,2023-02-06 05:59:59,2023-02-06 08:46:52,Monday,5
0,f,17,0,0.05220670557513932,35.61588130048056,0.7665779945469637,0.041,0.10969669406640213,0.0,0.9872236379623703,1.1379203320287725,35.76657799454696,36.75380163250933,2023-01-01 19:15:10,2023-02-06 12:23:52,2023-02-07 12:05:28,Monday,12
1,e,1,0,0.2794598751167152,0.2794598751167152,0.3694187823785293,0.082,0.007958907261814122,0.13058121762147068,1.334942771756359,1.5554828966396437,0.5,1.834942771756359,2023-01-02 00:42:25,2023-01-02 06:00:00,2023-01-03 14:02:19,Monday,6
1,e,2,0,0.2794598751167152,1.834942771756359,1.9658316355638554,0.082,0.048888863807496546,0.0,3.048406430936026,3.1792952947435227,1.9658316355638554,5.014238066499882,2023-01-02 00:42:25,2023-01-03 17:10:47,2023-01-06 18:20:30,Tuesday,17
1,e,3,0,0.2794598751167152,5.014238066499882,5.1082967557174275,0.041,0.053058689217545335,2.3917032442825725,0.6136605100004764,3.099422443500594,7.5,8.113660510000477,2023-01-02 00:42:25,2023-01-09 06:00:00,2023-01-09 20:43:40,Monday,6
1,c,4,0,0.2794598751167152,8.113660510000475,1.233470734197967,0.082,0.03781022419749157,0.26652926580203307,5.398522817983475,5.784862307983,8.5,13.898522817983476,2023-01-02 00:42:25,2023-01-10 06:00:00,2023-01-15 15:33:52,Tuesday,6
1,b,5,0,0.2794598751167152,13.898522817983476,0.12292582879667435,0.0,0.22440301081319772,0.37707417120332565,1.82752715691979,2.429004338936313,14.5,16.32752715691979,2023-01-02 00:42:25,2023-01-16 06:00:00,2023-01-18 01:51:38,Monday,6
1,d,6,0,0.2794598751167152,16.32752715691979,2.5059946682443943,0.082,0.09646751132460532,0.0,0.14598360612712522,0.3244511174517305,16.505994668244394,16.65197827437152,2023-01-02 00:42:25,2023-01-18 06:08:37,2023-01-18 09:38:50,Wednesday,6
