caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,1.1542475979425064,1.1542475979425064,1.236285156638097,0.082,3.755869559065913e-05,0.263714843361903,0.15369060947204433,0.49944301152953796,1.5000000000000002,1.6536906094720445,2023-01-02 21:42:06,2023-01-03 06:00:00,2023-01-03 09:41:18,Tuesday,6
0,i,2,0,1.1542475979425064,1.6536906094720445,1.7844162495579157,0.082,0.04872564008587121,0.0,0.12977621008651832,0.2605018501723895,1.7844162495579157,1.914192459644434,2023-01-02 21:42:06,2023-01-03 12:49:33,2023-01-03 15:56:26,Tuesday,12
0,f,3,0,1.1542475979425064,1.914192459644434,2.1896877675550743,0.082,0.1934953079106405,0.3103122324449257,0.9111281212808976,1.496935661636464,2.5000000000000004,3.411128121280898,2023-01-02 21:42:06,2023-01-04 06:00:00,2023-01-05 03:52:01,Wednesday,6
0,f,4,0,1.1542475979425064,3.411128121280898,3.648458782424336,0.082,0.15533066114343808,0.0,0.004105394756906285,0.24143605590034437,3.6484587824243357,3.652564177181242,2023-01-02 21:42:06,2023-01-05 09:33:46,2023-01-05 09:39:41,Thursday,9
0,h,5,0,1.1542475979425064,3.6525641771812425,3.789982894409688,0.041,0.09641871722844533,0.0,3.871606425703161,4.009025142931606,3.789982894409688,7.661589320112849,2023-01-02 21:42:06,2023-01-05 12:57:34,2023-01-09 09:52:41,Thursday,12
0,d,6,0,1.1542475979425064,7.661589320112849,0.7976389908316088,0.082,0.05404967071875908,0.0,0.41214246867238624,0.5481921393911453,7.797638990831608,8.209781459503994,2023-01-02 21:42:06,2023-01-09 13:08:36,2023-01-09 23:02:05,Monday,13
1,i,1,0,2.1216762374390465,2.1216762374390465,2.360800400420805,0.041,0.1981241629817587,0.1391995995791948,1.3972910633046787,1.7756148258656321,2.5,3.897291063304679,2023-01-03 20:55:12,2023-01-04 06:00:00,2023-01-05 15:32:05,Wednesday,6
2,j,1,0,2.2800111807038093,2.2800111807038093,2.390181384451039,0.082,0.028170203747229977,0.10981861554896089,1.8298175871723297,2.0498064064685204,2.5,4.32981758717233,2023-01-04 00:43:12,2023-01-04 06:00:00,2023-01-06 01:54:56,Wednesday,6
2,e,2,0,2.2800111807038093,4.32981758717233,4.443316526500625,0.082,0.0314989393282949,0.0566834734993753,0.5965883557989741,0.7667707686266443,4.5,5.096588355798974,2023-01-04 00:43:12,2023-01-06 06:00:00,2023-01-06 20:19:05,Friday,6
2,i,3,0,2.2800111807038093,5.096588355798974,5.256698002319658,0.041,0.1191096465206847,2.2433019976803417,0.34318116182440234,2.7465928060254288,7.500000000000001,7.843181161824403,2023-01-04 00:43:12,2023-01-09 06:00:00,2023-01-09 14:14:10,Monday,6
