caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,4.783889336961254,4.783889336961254,4.948816474768586,0.082,0.08292713780733191,0.0,0.04138772809219254,0.20631486589952447,4.948816474768585,4.990204202860777,2023-01-06 12:48:48,2023-01-06 16:46:17,2023-01-06 17:45:53,Friday,16
0,d,2,0,4.783889336961254,4.990204202860778,5.139251037228707,0.082,0.06704683436792865,2.360748962771293,0.2937707514428717,2.8035665485820935,7.5,7.793770751442872,2023-01-06 12:48:48,2023-01-09 06:00:00,2023-01-09 13:03:01,Monday,6
0,b,3,0,4.783889336961254,7.793770751442872,0.9432579177353029,0.082,0.06748716629243114,0.0,0.05117525254153914,0.2006624188339703,7.943257917735303,7.994433170276842,2023-01-06 12:48:48,2023-01-09 16:38:17,2023-01-09 17:51:59,Monday,16
1,f,1,0,5.120185052234866,5.120185052234866,5.17221248618531,0.041,0.011027433950443574,2.32778751381469,0.28284363761221004,2.6626585853773435,7.500000000000001,7.782843637612211,2023-01-06 20:53:03,2023-01-09 06:00:00,2023-01-09 12:47:17,Monday,6
1,b,2,0,5.120185052234866,7.78284363761221,0.8132676375741061,0.0,0.03042399996189614,0.0,0.30092857083957864,0.3313525708014748,7.813267637574106,8.114196208413684,2023-01-06 20:53:03,2023-01-09 13:31:06,2023-01-09 20:44:26,Monday,13
1,f,3,0,5.120185052234866,8.114196208413684,1.3207787114610898,0.041,0.16558250304740593,0.17922128853891017,0.13305698004488437,0.5188607716312005,8.5,8.633056980044884,2023-01-06 20:53:03,2023-01-10 06:00:00,2023-01-10 09:11:36,Tuesday,6
1,b,4,0,5.120185052234866,8.633056980044884,1.715405562212121,0.082,0.00034858216723674654,0.0,0.05914528888028285,0.1414938710475196,8.715405562212121,8.774550851092403,2023-01-06 20:53:03,2023-01-10 11:10:11,2023-01-10 12:35:21,Tuesday,11
2,b,1,0,5.860746867473165,5.860746867473165,5.913813492761251,0.041,0.012066625288085879,1.5861865072387493,0.010323445260080109,1.6495765777869151,7.500000000000001,7.510323445260081,2023-01-07 14:39:28,2023-01-09 06:00:00,2023-01-09 06:14:51,Monday,6
3,b,1,0,7.537651379235326,7.537651379235326,0.705533554276971,0.123,0.04488217504164453,0.0,0.2688022449107763,0.43668441995242085,7.705533554276971,7.974335799187747,2023-01-09 06:54:13,2023-01-09 10:55:58,2023-01-09 17:23:02,Monday,10
4,e,1,0,8.28114990997956,8.28114990997956,1.3350816274583508,0.041,0.012931717478791474,0.1649183725416492,0.3056081919101693,0.52445828193061,8.5,8.805608191910169,2023-01-10 00:44:51,2023-01-10 06:00:00,2023-01-10 13:20:04,Tuesday,6
4,c,2,0,8.28114990997956,8.805608191910169,1.8592389438097534,0.041,0.012630751899584812,0.0,0.004908059156685305,0.05853881105627012,8.859238943809753,8.864147002966439,2023-01-10 00:44:51,2023-01-10 14:37:18,2023-01-10 14:44:22,Tuesday,14
4,b,3,0,8.28114990997956,8.864147002966439,2.243592865828308,0.082,0.2974458628618703,0.2564071341716918,0.014245037490879058,0.6500980345244411,9.500000000000002,9.51424503749088,2023-01-10 00:44:51,2023-01-11 06:00:00,2023-01-11 06:20:30,Wednesday,6
5,b,1,0,9.061865734139724,9.061865734139724,2.148946828748107,0.041,0.04608109460838316,0.35105317125189295,0.14699391584979335,0.5851281817100694,9.5,9.646993915849793,2023-01-10 19:29:05,2023-01-11 06:00:00,2023-01-11 09:31:40,Wednesday,6
5,b,2,0,9.061865734139724,9.646993915849794,2.842111081146996,0.123,0.07211716529720139,0.0,0.06069171788304213,0.25580888318024353,9.842111081146996,9.902802799030038,2023-01-10 19:29:05,2023-01-11 14:12:38,2023-01-11 15:40:02,Wednesday,14
5,f,3,0,9.061865734139724,9.902802799030038,3.0203825924731174,0.041,0.07657979344308002,0.47961740752688264,0.7646003262817961,1.3617975272517588,10.500000000000002,11.264600326281798,2023-01-10 19:29:05,2023-01-12 06:00:00,2023-01-13 00:21:01,Thursday,6
6,f,1,0,12.737381309683759,12.737381309683759,5.864890161455973,0.041,0.08650885177221485,1.635109838544027,0.22089938149330035,1.9835180718095424,14.500000000000002,14.720899381493302,2023-01-14 11:41:49,2023-01-16 06:00:00,2023-01-16 11:18:05,Monday,6
6,f,2,0,12.737381309683759,14.7208993814933,1.0200921271572376,0.082,0.21719274566393737,0.4799078728427624,0.528934066854441,1.3080346853611409,15.5,16.02893406685444,2023-01-14 11:41:49,2023-01-17 06:00:00,2023-01-17 18:41:39,Tuesday,6
6,b,3,0,12.737381309683759,16.02893406685444,2.1280616421655942,0.0,0.09912757531115349,0.37193835783440576,0.04521834336314975,0.516284276508709,16.5,16.54521834336315,2023-01-14 11:41:49,2023-01-18 06:00:00,2023-01-18 07:05:06,Wednesday,6
