caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,2.1999081198452504,2.1999081198452504,2.5195051526001637,0.041,0.2785970327549134,0.0,1.7826384928589718,2.102235525613885,2.5195051526001637,4.302143645459136,2023-01-03 22:47:52,2023-01-04 06:28:05,2023-01-06 01:15:05,Wednesday,6
0,d,2,0,2.1999081198452504,4.302143645459136,4.755602202770399,0.041,0.41245855731126374,0.0,1.763325711266181,2.216784268577445,4.7556022027704,6.518927914036581,2023-01-03 22:47:52,2023-01-06 12:08:04,2023-01-08 06:27:15,Friday,12
0,f,3,0,2.1999081198452504,6.518927914036581,6.649756369708879,0.041,0.08982845567229703,0.8502436302911214,7.354124750879398,8.335196836842817,7.5,14.854124750879398,2023-01-03 22:47:52,2023-01-09 06:00:00,2023-01-16 14:29:56,Monday,6
0,e,4,0,2.1999081198452504,14.854124750879398,0.9946690735444488,0.041,0.09954432266505008,0.0,5.258310049927082,5.398854372592132,14.994669073544449,20.25297912347153,2023-01-03 22:47:52,2023-01-16 17:52:19,2023-01-22 00:04:17,Monday,17
1,c,1,0,5.012772799916885,5.012772799916885,5.162874706666085,0.041,0.10910190674920017,2.337125293333915,0.05961888031157176,2.5468460803946864,7.5,7.559618880311572,2023-01-06 18:18:23,2023-01-09 06:00:00,2023-01-09 07:25:51,Monday,6
1,d,2,0,5.012772799916885,7.559618880311572,0.9355816250068392,0.123,0.2529627446952675,0.0,5.039858064736963,5.415820809432231,7.935581625006839,12.975439689743801,2023-01-06 18:18:23,2023-01-09 16:27:14,2023-01-14 17:24:37,Monday,16
1,f,3,0,5.012772799916885,12.975439689743801,5.979218058896533,0.0,0.003778369152731274,1.5207819411034667,0.2455984694477492,1.770158779703947,14.5,14.74559846944775,2023-01-06 18:18:23,2023-01-16 06:00:00,2023-01-16 11:53:39,Monday,6
1,e,4,0,5.012772799916885,14.74559846944775,0.892775086689559,0.041,0.10617661724181049,0.0,2.829025503143184,2.9762021203849947,14.89277508668956,17.721800589832746,2023-01-06 18:18:23,2023-01-16 15:25:35,2023-01-19 11:19:23,Monday,15
2,c,1,0,6.393060459738454,6.393060459738454,6.409635257344558,0.0,0.016574797606104415,1.0903647426554421,0.9429529585000359,2.0498924987615825,7.5,8.442952958500037,2023-01-08 03:26:00,2023-01-09 06:00:00,2023-01-10 04:37:51,Monday,6
2,d,2,0,6.393060459738454,8.442952958500037,1.5325930255070848,0.082,0.007640067007047224,0.0,2.0067802297908113,2.0964202967978585,8.532593025507085,10.539373255297896,2023-01-08 03:26:00,2023-01-10 06:46:56,2023-01-12 06:56:41,Tuesday,6
3,c,1,0,7.198926968943839,7.198926968943839,0.40841102284886244,0.041,0.16848405390502338,0.09158897715113756,1.078392514443308,1.3794655454994689,7.5,8.578392514443308,2023-01-08 22:46:27,2023-01-09 06:00:00,2023-01-10 07:52:53,Monday,6
3,d,2,0,7.198926968943839,8.578392514443308,1.6393321092963316,0.041,0.019939594853023157,0.0,0.2185759915368193,0.2795155863898425,8.639332109296332,8.857908100833152,2023-01-08 22:46:27,2023-01-10 09:20:38,2023-01-10 14:35:23,Tuesday,9
3,c,3,0,7.198926968943839,8.857908100833152,1.9451568878017227,0.041,0.04624878696857132,0.0,0.7842147656791347,0.871463552647706,8.945156887801723,9.729371653480857,2023-01-08 22:46:27,2023-01-10 16:41:01,2023-01-11 11:30:17,Tuesday,16
3,c,4,0,7.198926968943839,9.729371653480857,2.8773969429303428,0.041,0.10702528944948474,0.0,2.590559448455314,2.738584737904799,9.877396942930343,12.467956391385657,2023-01-08 22:46:27,2023-01-11 15:03:27,2023-01-14 05:13:51,Wednesday,15
3,d,5,0,7.198926968943839,12.467956391385655,5.515846838354012,0.041,0.006890446968355978,1.9841531616459882,0.03605369579338393,2.068097304407728,14.5,14.536053695793385,2023-01-08 22:46:27,2023-01-16 06:00:00,2023-01-16 06:51:55,Monday,6
4,b,1,0,16.08695387599,16.08695387599,2.24798464224623,0.123,0.0380307662562292,0.2520153577537698,0.17749989015393938,0.5905460141639384,16.500000000000004,16.677499890153943,2023-01-17 20:05:12,2023-01-18 06:00:00,2023-01-18 10:15:35,Wednesday,6
4,c,2,0,16.08695387599,16.67749989015394,2.918370629942334,0.123,0.11787073978839346,0.0,0.37431217993662363,0.6151829197250172,16.918370629942334,17.292682809878958,2023-01-17 20:05:12,2023-01-18 16:02:27,2023-01-19 01:01:27,Wednesday,16
4,c,3,0,16.08695387599,17.292682809878958,3.430701281754569,0.123,0.015018471875612827,0.06929871824543099,0.36375227565408025,0.5710694657751241,17.500000000000004,17.863752275654083,2023-01-17 20:05:12,2023-01-19 06:00:00,2023-01-19 14:43:48,Thursday,6
4,c,4,0,16.08695387599,17.863752275654083,4.260511589018247,0.041,0.35575931336416394,0.23948841098175322,1.4950022921435335,2.131250016489451,18.5,19.995002292143532,2023-01-17 20:05:12,2023-01-20 06:00:00,2023-01-21 17:52:48,Friday,6
4,d,5,0,16.08695387599,19.995002292143532,6.116304654718633,0.082,0.039302362575100905,1.3836953452813674,13.269609657665342,14.77460736552181,21.5,34.76960965766534,2023-01-17 20:05:12,2023-01-23 06:00:00,2023-02-05 12:28:14,Monday,6
5,b,1,0,17.184436126350146,17.184436126350146,3.2785614574077755,0.041,0.05312533105762873,0.2214385425922245,2.4790411696767465,2.7946050433266,17.5,19.979041169676748,2023-01-18 22:25:35,2023-01-19 06:00:00,2023-01-21 17:29:49,Thursday,6
5,d,2,0,17.184436126350146,19.979041169676748,6.0816086063704695,0.082,0.020567436693723018,1.4183913936295305,3.580220877500261,5.101179707823515,21.500000000000004,25.080220877500263,2023-01-18 22:25:35,2023-01-23 06:00:00,2023-01-26 19:55:31,Monday,6
6,c,1,0,17.658757461751808,17.658757461751808,3.7946833218377876,0.082,0.05392586008597823,0.0,2.2536259598014112,2.3895518198873895,17.794683321837788,20.0483092816392,2023-01-19 09:48:36,2023-01-19 13:04:20,2023-01-21 19:09:33,Thursday,13
6,e,2,0,17.658757461751808,20.0483092816392,6.0958232015618385,0.041,0.006513919922639708,1.4041767984381615,2.7050970741720635,4.156787792532865,21.5,24.205097074172063,2023-01-19 09:48:36,2023-01-23 06:00:00,2023-01-25 22:55:20,Monday,6
7,b,1,0,18.877400046957824,18.877400046957824,4.981899240442971,0.082,0.022499193485147242,0.0,0.0669714835666047,0.17147067705175195,18.98189924044297,19.048870724009575,2023-01-20 15:03:27,2023-01-20 17:33:56,2023-01-20 19:10:22,Friday,17
7,c,2,0,18.877400046957824,19.048870724009575,5.257007447161229,0.082,0.12613672315165467,2.2429925528387713,0.5642713742437997,3.0154006502342257,21.5,22.0642713742438,2023-01-20 15:03:27,2023-01-23 06:00:00,2023-01-23 19:32:33,Monday,6
7,d,3,0,18.877400046957824,22.064271374243802,1.2224116601958137,0.082,0.076140285952013,0.2775883398041863,0.22135439078409724,0.6570830165402965,22.500000000000004,22.7213543907841,2023-01-20 15:03:27,2023-01-24 06:00:00,2023-01-24 11:18:45,Tuesday,6
7,d,4,0,18.877400046957824,22.7213543907841,1.8469873400489867,0.123,0.0026329492648855535,0.0,0.07832062884429422,0.20395357810917977,22.846987340048987,22.925307968893282,2023-01-20 15:03:27,2023-01-24 14:19:39,2023-01-24 16:12:26,Tuesday,14
7,d,5,0,18.877400046957824,22.92530796889328,2.0220409094944323,0.0,0.09673294060115467,0.47795909050556773,5.164920652287342,5.739612683394064,23.5,28.664920652287343,2023-01-20 15:03:27,2023-01-25 06:00:00,2023-01-30 09:57:29,Wednesday,6
7,d,6,0,18.877400046957824,28.664920652287343,0.8140841176074858,0.082,0.06716346532014254,0.0,0.11400714887960967,0.2631706141997522,28.814084117607486,28.928091266487094,2023-01-20 15:03:27,2023-01-30 13:32:16,2023-01-30 16:16:27,Monday,13
7,f,7,0,18.877400046957824,28.928091266487094,1.0253344778387614,0.041,0.05624321135166759,0.4746655221612386,0.9906552781267637,1.5625640116396697,29.5,30.490655278126763,2023-01-20 15:03:27,2023-01-31 06:00:00,2023-02-01 05:46:32,Tuesday,6
7,d,8,0,18.877400046957824,30.490655278126763,2.640197345820688,0.082,0.06754206769392483,0.0,4.491141093664608,4.640683161358533,30.640197345820688,35.1313384394853,2023-01-20 15:03:27,2023-02-01 09:21:53,2023-02-05 21:09:07,Wednesday,9
7,b,9,0,18.877400046957824,35.1313384394853,0.5669644782558763,0.123,0.31262603877057976,0.0,4.176380237730711,4.61200627650129,35.566964478255876,39.74334471598659,2023-01-20 15:03:27,2023-02-06 07:36:25,2023-02-10 11:50:24,Monday,7
7,b,10,0,18.877400046957824,39.74334471598659,4.958177228369536,0.123,0.09183251238295068,0.0,0.6229294574305012,0.8377619698134519,39.958177228369536,40.58110668580004,2023-01-20 15:03:27,2023-02-10 16:59:46,2023-02-11 07:56:47,Friday,16
7,e,11,0,18.877400046957824,40.58110668580004,5.85783682494889,0.041,0.2357301391488553,1.6421631750511096,2.2470469490414255,4.16594026324139,42.5,44.747046949041426,2023-01-20 15:03:27,2023-02-13 06:00:00,2023-02-15 11:55:44,Monday,6
7,d,12,0,18.877400046957824,44.747046949041426,2.845724374390663,0.041,0.05767742534923537,0.0,7.093354308495683,7.192031733844918,44.845724374390656,51.93907868288634,2023-01-20 15:03:27,2023-02-15 14:17:50,2023-02-22 16:32:16,Wednesday,14
7,b,13,0,18.877400046957824,51.93907868288635,2.9832028102430073,0.0,0.04412412735666327,0.0,2.198751647113804,2.242875774470467,51.98320281024301,54.18195445735681,2023-01-20 15:03:27,2023-02-22 17:35:48,2023-02-24 22:22:00,Wednesday,17
7,d,14,0,18.877400046957824,54.18195445735682,5.272135352336875,0.082,0.008180894980056847,2.227864647663125,0.040826201555258415,2.3588717441984404,56.5,56.540826201555255,2023-01-20 15:03:27,2023-02-27 06:00:00,2023-02-27 06:58:47,Monday,6
8,b,1,0,21.561963406455313,21.561963406455313,0.7204178597003548,0.123,0.035454453245041595,0.0,0.24336462748930957,0.40181908073435113,21.720417859700355,21.963782487189665,2023-01-23 07:29:13,2023-01-23 11:17:24,2023-01-23 17:07:50,Monday,11
8,c,2,0,21.561963406455313,21.963782487189665,0.9676156234499658,0.0,0.003833136260302552,0.0,2.376526349984106,2.380359486244408,21.967615623449966,24.34414197343407,2023-01-23 07:29:13,2023-01-23 17:13:21,2023-01-26 02:15:33,Monday,17
8,d,3,0,21.561963406455313,24.344141973434073,3.629336809386423,0.123,0.16219483595234926,0.0,0.3240675186527981,0.6092623546051474,24.629336809386423,24.95340432803922,2023-01-23 07:29:13,2023-01-26 09:06:14,2023-01-26 16:52:54,Thursday,9
9,f,1,0,21.929744044573287,21.929744044573287,1.1160519930406458,0.082,0.10430794846735943,0.38394800695935416,0.17668170892963697,0.7469376643563506,22.5,22.676681708929635,2023-01-23 16:18:49,2023-01-24 06:00:00,2023-01-24 10:14:25,Tuesday,6
10,f,1,0,23.154383779713974,23.154383779713974,2.244559224296612,0.082,0.008175444582636643,0.25544077570338786,2.2036456774477884,2.549261897733813,23.5,25.70364567744779,2023-01-24 21:42:18,2023-01-25 06:00:00,2023-01-27 10:53:14,Wednesday,6
10,d,2,0,23.154383779713974,25.70364567744779,4.8153238305753625,0.082,0.029678153127575768,0.0,0.6437809941560564,0.7554591472836322,25.815323830575366,26.459104824731423,2023-01-24 21:42:18,2023-01-27 13:34:03,2023-01-28 05:01:06,Friday,13
10,c,3,0,23.154383779713974,26.45910482473142,5.671377959443042,0.082,0.13027313471162394,1.828622040556958,0.8665399903305707,2.9074351655991526,28.5,29.36653999033057,2023-01-24 21:42:18,2023-01-30 06:00:00,2023-01-31 02:47:49,Monday,6
11,f,1,0,23.93716962157667,23.93716962157667,3.0798001358075417,0.041,0.10163051423087387,0.42019986419245825,3.5158410639007407,4.078671442324072,24.5,28.01584106390074,2023-01-25 16:29:31,2023-01-26 06:00:00,2023-01-29 18:22:48,Thursday,6
11,e,2,0,23.93716962157667,28.01584106390074,0.1953186591450944,0.123,0.05647759524435299,0.3046813408549056,1.1916083141441538,1.6757672502434124,28.5,29.691608314144155,2023-01-25 16:29:31,2023-01-30 06:00:00,2023-01-31 10:35:54,Monday,6
12,b,1,0,29.923674396713594,29.923674396713594,1.9578488244839534,0.0,0.034174427770359915,0.0,5.0988913282319315,5.133065756002291,29.957848824483953,35.05674015271588,2023-01-31 16:10:05,2023-01-31 16:59:18,2023-02-05 19:21:42,Tuesday,16
13,f,1,0,30.3353538501717,30.3353538501717,2.4285368195106543,0.082,0.01118296933895322,0.07146318048934575,3.8297710916498326,3.9944172414781316,30.5,34.32977109164983,2023-02-01 02:02:54,2023-02-01 06:00:00,2023-02-05 01:54:52,Wednesday,6
13,e,2,0,30.3353538501717,34.32977109164983,6.398915293993824,0.041,0.02814420234399132,1.1010847060061764,3.4219135241094025,4.59214243245957,35.49999999999999,38.92191352410939,2023-02-01 02:02:54,2023-02-06 05:59:59,2023-02-09 16:07:33,Monday,5
13,d,3,0,30.3353538501717,38.9219135241094,4.008799442493547,0.041,0.04588591838414803,0.49120055750645264,2.1600912383233095,2.73817771421391,39.5,41.66009123832331,2023-02-01 02:02:54,2023-02-10 06:00:00,2023-02-12 09:50:31,Friday,6
