caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,3.267263687434186,3.267263687434186,3.4957432811609688,0.041,0.1874795937267829,0.004256718839031226,5.742864680992563,5.975600993558377,3.5,9.242864680992563,2023-01-05 00:24:51,2023-01-05 06:00:00,2023-01-10 23:49:43,Thursday,6
0,b,2,0,3.267263687434186,9.242864680992563,2.359549216247517,0.041,0.07568453525495501,0.14045078375248288,3.142746564251221,3.399881883258659,9.500000000000002,12.642746564251222,2023-01-05 00:24:51,2023-01-11 06:00:00,2023-01-14 09:25:33,Wednesday,6
0,h,3,0,3.267263687434186,12.642746564251222,5.828739450190476,0.123,0.06299288593925405,1.6712605498095243,0.14094298717152287,1.9981964229203013,14.5,14.640942987171522,2023-01-05 00:24:51,2023-01-16 06:00:00,2023-01-16 09:22:57,Monday,6
0,b,4,0,3.267263687434186,14.640942987171524,0.902008894861785,0.041,0.2200659076902614,0.0,0.007753080959142891,0.2688189886494043,14.902008894861785,14.909761975820928,2023-01-05 00:24:51,2023-01-16 15:38:53,2023-01-16 15:50:03,Monday,15
1,f,1,0,5.342285684106225,5.342285684106225,5.482977990257776,0.123,0.017692306151551082,2.017022009742224,0.04113810399924962,2.198852419893025,7.500000000000001,7.54113810399925,2023-01-07 02:12:53,2023-01-09 06:00:00,2023-01-09 06:59:14,Monday,6
1,e,2,0,5.342285684106225,7.54113810399925,0.6880658093303627,0.0,0.14692770533111252,0.0,0.4872200437375012,0.6341477490686137,7.688065809330363,8.175285853067864,2023-01-07 02:12:53,2023-01-09 10:30:48,2023-01-09 22:12:24,Monday,10
1,j,3,0,5.342285684106225,8.175285853067864,1.503307485123253,0.082,0.2460216320553891,0.0,4.037062524663595,4.365084156718984,8.503307485123253,12.540370009786848,2023-01-07 02:12:53,2023-01-10 06:04:45,2023-01-14 06:58:07,Tuesday,6
1,d,4,0,5.342285684106225,12.540370009786848,5.673076227736658,0.082,0.050706217949810256,1.826923772263342,13.120682571496753,15.080312561709905,14.500000000000002,27.620682571496754,2023-01-07 02:12:53,2023-01-16 06:00:00,2023-01-29 08:53:46,Monday,6
1,k,5,0,5.342285684106225,27.62068257149675,6.766166395315668,0.082,0.0634838238189163,0.7338336046843317,0.33021307844061726,1.2095305069438653,28.5,28.830213078440618,2023-01-07 02:12:53,2023-01-30 06:00:00,2023-01-30 13:55:30,Monday,6
1,e,6,0,5.342285684106225,28.830213078440615,0.8898652232171393,0.041,0.01865214477652575,0.0,6.830499476295211,6.890151621071737,28.88986522321714,35.72036469951235,2023-01-07 02:12:53,2023-01-30 15:21:24,2023-02-06 11:17:19,Monday,15
1,i,7,0,5.342285684106225,35.72036469951235,1.0992710109168726,0.123,0.2559063114045183,0.4007289890831274,1.7019241707987847,2.48155947128643,36.49999999999999,38.201924170798776,2023-01-07 02:12:53,2023-02-07 05:59:59,2023-02-08 22:50:46,Tuesday,5
1,k,8,0,5.342285684106225,38.20192417079878,3.391950186630183,0.041,0.149026015831399,0.10804981336981712,1.3846340649544893,1.6827098941557055,38.49999999999999,39.88463406495448,2023-01-07 02:12:53,2023-02-09 05:59:59,2023-02-10 15:13:52,Thursday,5
1,e,9,0,5.342285684106225,39.88463406495449,5.16148596297726,0.082,0.19485189802276712,2.3385140370227404,0.45616350016935187,3.071529435214859,42.5,42.95616350016935,2023-01-07 02:12:53,2023-02-13 06:00:00,2023-02-13 16:56:52,Monday,6
1,i,10,0,5.342285684106225,42.956163500169346,1.2710784825749641,0.082,0.23291498240561734,0.22892151742503586,4.299668243215877,4.84350474304653,43.5,47.799668243215876,2023-01-07 02:12:53,2023-02-14 06:00:00,2023-02-18 13:11:31,Tuesday,6
1,d,11,0,5.342285684106225,47.799668243215876,5.805919310636632,0.0,0.006251067420756611,1.6940806893633678,0.7985702009448252,2.4989019577289495,49.5,50.29857020094482,2023-01-07 02:12:53,2023-02-20 06:00:00,2023-02-21 01:09:56,Monday,6
1,k,12,0,5.342285684106225,50.29857020094482,1.682162990384299,0.082,0.301592789439476,0.0,1.2309446120561451,1.614537401495621,50.6821629903843,51.91310760244044,2023-01-07 02:12:53,2023-02-21 10:22:18,2023-02-22 15:54:52,Tuesday,10
1,d,13,0,5.342285684106225,51.91310760244045,2.99619371036394,0.082,0.0010861079234913407,0.0,1.405235368793651,1.4883214767171422,51.99619371036394,53.401429079157595,2023-01-07 02:12:53,2023-02-22 17:54:31,2023-02-24 03:38:03,Wednesday,17
1,k,14,0,5.342285684106225,53.40142907915759,4.461012255679286,0.041,0.01858317652170082,0.03898774432071406,0.3931044511433454,0.4916753719857603,53.5,53.893104451143344,2023-01-07 02:12:53,2023-02-24 06:00:00,2023-02-24 15:26:04,Friday,6
1,e,15,0,5.342285684106225,53.893104451143344,4.936917311308591,0.041,0.002812860165249507,0.0,0.35433707964889594,0.3981499398141454,53.93691731130859,54.291254390957484,2023-01-07 02:12:53,2023-02-24 16:29:09,2023-02-25 00:59:24,Friday,16
1,i,16,0,5.342285684106225,54.29125439095749,5.601441284906777,0.082,0.22818689394928562,1.8985587150932233,0.30326893873450744,2.5120145477770164,56.5,56.803268938734504,2023-01-07 02:12:53,2023-02-27 06:00:00,2023-02-27 13:16:42,Monday,6
1,k,17,0,5.342285684106225,56.803268938734504,0.9668047780988189,0.041,0.12253583936431103,0.0,1.3479796776473472,1.511515517011658,56.96680477809881,58.31478445574616,2023-01-07 02:12:53,2023-02-27 17:12:11,2023-03-01 01:33:17,Monday,17
1,b,18,0,5.342285684106225,58.314784455746164,2.3634357153653696,0.041,0.007651259619205162,0.13656428463463044,0.027966626583264483,0.2131821708371001,58.49999999999999,58.52796662658326,2023-01-07 02:12:53,2023-03-01 05:59:59,2023-03-01 06:40:16,Wednesday,5
2,k,1,0,8.316589885932629,8.316589885932629,1.4213795085419,0.082,0.022789622609271226,0.0786204914580999,0.03582607977526568,0.21923619384263682,8.500000000000002,8.535826079775267,2023-01-10 01:35:53,2023-01-10 06:00:00,2023-01-10 06:51:35,Tuesday,6
3,f,1,0,9.750699022661228,9.750699022661228,2.7988107348508198,0.041,0.007111712189590874,0.0,1.041893021433598,1.0900047336231888,9.79881073485082,10.840703756284418,2023-01-11 12:01:00,2023-01-11 13:10:17,2023-01-12 14:10:36,Wednesday,13
3,e,2,0,9.750699022661228,10.840703756284418,3.8984513472792752,0.041,0.016747590994857765,0.0,0.1215798936787748,0.17932748467363258,10.898451347279275,11.02003124095805,2023-01-11 12:01:00,2023-01-12 15:33:46,2023-01-12 18:28:50,Thursday,15
3,j,3,0,9.750699022661228,11.020031240958051,4.048950658283916,0.0,0.028919417325864717,0.45104934171608413,0.16403398692053123,0.6440027459624801,11.5,11.664033986920531,2023-01-11 12:01:00,2023-01-13 06:00:00,2023-01-13 09:56:12,Friday,6
3,h,4,0,9.750699022661228,11.664033986920531,4.774003884977109,0.041,0.06896989805657887,0.0,0.31588180086061507,0.42585169891719393,11.77400388497711,12.089885685837725,2023-01-11 12:01:00,2023-01-13 12:34:33,2023-01-13 20:09:26,Friday,12
3,c,5,0,9.750699022661228,12.089885685837725,5.345605849008326,0.082,0.1737201631706014,2.154394150991674,0.9995724645521474,3.4096867787144234,14.500000000000002,15.499572464552148,2023-01-11 12:01:00,2023-01-16 06:00:00,2023-01-17 05:59:23,Monday,6
4,d,1,0,9.989390842197794,9.989390842197794,3.250980973197178,0.082,0.17959013099938415,0.24901902680282184,0.030911604319936118,0.5415207621221422,10.500000000000002,10.530911604319938,2023-01-11 17:44:43,2023-01-12 06:00:00,2023-01-12 06:44:30,Thursday,6
4,i,2,0,9.989390842197794,10.530911604319936,3.692992902370266,0.041,0.12108129805032919,0.0,0.4673939073497364,0.6294752054000656,10.692992902370266,11.160386809720002,2023-01-11 17:44:43,2023-01-12 10:37:54,2023-01-12 21:50:57,Thursday,10
4,i,3,0,9.989390842197794,11.160386809720002,4.219693229872142,0.041,0.018306420152140415,0.2803067701278579,2.0111888354599095,2.350802025739908,11.5,13.51118883545991,2023-01-11 17:44:43,2023-01-13 06:00:00,2023-01-15 06:16:06,Friday,6
4,g,4,0,9.989390842197794,13.51118883545991,0.10999024825398429,0.041,0.5578014127940744,0.3900097517460157,0.08734675786735935,1.0761579224074493,14.5,14.58734675786736,2023-01-11 17:44:43,2023-01-16 06:00:00,2023-01-16 08:05:46,Monday,6
4,k,5,0,9.989390842197794,14.587346757867358,0.8039540253191575,0.123,0.09360726745179904,0.0,0.19744436841629048,0.4140516358680895,14.803954025319157,15.001398393735448,2023-01-11 17:44:43,2023-01-16 13:17:41,2023-01-16 18:02:00,Monday,13
4,d,6,0,9.989390842197794,15.001398393735448,1.066421896493047,0.0,0.06502350275759869,0.433578103506953,2.1882098564640082,2.68681146272856,15.5,17.68820985646401,2023-01-11 17:44:43,2023-01-17 06:00:00,2023-01-19 10:31:01,Tuesday,6
4,e,7,0,9.989390842197794,17.688209856464006,3.772437576603572,0.082,0.002227720139565252,0.0,2.1420256957641506,2.2262534159037157,17.772437576603572,19.914463272367723,2023-01-11 17:44:43,2023-01-19 12:32:18,2023-01-21 15:56:49,Thursday,12
5,e,1,0,12.482357637941622,12.482357637941622,5.59987090490508,0.082,0.035513266963457565,1.9001290950949201,0.04340804109429865,2.0610504031526764,14.5,14.543408041094299,2023-01-14 05:34:35,2023-01-16 06:00:00,2023-01-16 07:02:30,Monday,6
5,b,2,0,12.482357637941622,14.543408041094299,0.6266845366871365,0.082,0.0012764955928381357,0.0,0.6120705415990397,0.6953470371918778,14.626684536687138,15.238755078286179,2023-01-14 05:34:35,2023-01-16 09:02:25,2023-01-16 23:43:48,Monday,9
5,h,3,0,12.482357637941622,15.238755078286177,1.3561687383151337,0.041,0.07641366002895732,0.14383126168486626,0.13558632468810516,0.39683124640192874,15.5,15.635586324688106,2023-01-14 05:34:35,2023-01-17 06:00:00,2023-01-17 09:15:14,Tuesday,6
5,e,4,0,12.482357637941622,15.635586324688106,1.905250018229312,0.041,0.22866369354120644,0.0,0.7574530594394303,1.0271167529806369,15.905250018229312,16.66270307766874,2023-01-14 05:34:35,2023-01-17 15:43:33,2023-01-18 09:54:17,Tuesday,15
6,d,1,0,13.688302176528259,13.688302176528259,6.999217239950239,0.041,0.26991506342198035,0.500782760049761,3.1643814220045976,3.976079245476339,14.5,17.6643814220046,2023-01-15 10:31:09,2023-01-16 06:00:00,2023-01-19 09:56:42,Monday,6
6,h,2,0,13.688302176528259,17.6643814220046,3.7894650866128146,0.082,0.043083664608214695,0.0,8.697865246602383,8.822948911210597,17.789465086612815,26.487330333215198,2023-01-15 10:31:09,2023-01-19 12:56:49,2023-01-28 05:41:45,Thursday,12
7,f,1,0,14.679886370189887,14.679886370189887,0.9077555295343274,0.041,0.18686915934443968,0.0,1.691334262244799,1.9192034215892388,14.907755529534327,16.599089791779125,2023-01-16 10:19:02,2023-01-16 15:47:10,2023-01-18 08:22:41,Monday,15
