caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.2196500165437964,0.2196500165437964,0.5776538850811179,0.082,0.2760038685373215,0.0,0.14818958179336683,0.5061934503306884,0.5776538850811179,0.7258434668744848,2023-01-01 23:16:17,2023-01-02 07:51:49,2023-01-02 11:25:12,Monday,7
0,k,2,0,0.2196500165437964,0.7258434668744849,0.768195133579559,0.041,0.001351666705074213,0.0,0.42539868574585915,0.4677503524509334,0.7681951335795592,1.1935938193254183,2023-01-01 23:16:17,2023-01-02 12:26:12,2023-01-02 22:38:46,Monday,12
0,g,3,0,0.2196500165437964,1.1935938193254183,1.3095389433054119,0.082,0.033945123979993504,0.19046105669458813,1.9705243956136753,2.276930576288257,1.5,3.4705243956136753,2023-01-01 23:16:17,2023-01-03 06:00:00,2023-01-05 05:17:33,Tuesday,6
0,i,4,0,0.2196500165437964,3.4705243956136753,3.657150984490956,0.082,0.10462658887728077,0.0,2.223536358477358,2.410162947354639,3.657150984490956,5.880687342968314,2023-01-01 23:16:17,2023-01-05 09:46:17,2023-01-07 15:08:11,Thursday,9
0,d,5,0,0.2196500165437964,5.880687342968314,6.2687461748785065,0.082,0.3060588319101922,1.2312538251214935,0.32662914007307653,1.9459417971047623,7.5,7.826629140073076,2023-01-01 23:16:17,2023-01-09 06:00:00,2023-01-09 13:50:20,Monday,6
0,c,6,0,0.2196500165437964,7.826629140073076,0.9524460025180792,0.041,0.08481686244500267,0.0,4.087761437543968,4.213578299988971,7.952446002518079,12.040207440062048,2023-01-01 23:16:17,2023-01-09 16:51:31,2023-01-13 18:57:53,Monday,16
0,f,7,0,0.2196500165437964,12.040207440062048,5.305923131683835,0.041,0.22471569162178795,2.1940768683161647,0.28498083494791415,2.7447733948858666,14.5,14.784980834947914,2023-01-01 23:16:17,2023-01-16 06:00:00,2023-01-16 12:50:22,Monday,6
0,j,8,0,0.2196500165437964,14.784980834947914,1.120872947586971,0.082,0.25389211263905687,0.379127052413029,0.1751233129568223,0.8901424780089081,15.500000000000002,15.675123312956824,2023-01-01 23:16:17,2023-01-17 06:00:00,2023-01-17 10:12:10,Tuesday,6
0,h,9,0,0.2196500165437964,15.675123312956822,1.923010294467856,0.0,0.2478869815110344,0.0,0.03162373890228072,0.2795107204133151,15.923010294467856,15.954634033370137,2023-01-01 23:16:17,2023-01-17 16:09:08,2023-01-17 16:54:40,Tuesday,16
0,e,10,0,0.2196500165437964,15.954634033370137,2.0349458056889915,0.041,0.03931177231885437,0.4650541943110085,1.4389139542469715,1.9842799208768342,16.5,17.93891395424697,2023-01-01 23:16:17,2023-01-18 06:00:00,2023-01-19 16:32:02,Wednesday,6
1,b,1,0,0.5563176107580048,0.5563176107580048,0.5993327607901927,0.041,0.002015150032187936,0.0,0.8264505803861565,0.8694657304183444,0.5993327607901927,1.4257833411763492,2023-01-02 07:21:05,2023-01-02 08:23:02,2023-01-03 04:13:07,Monday,8
1,k,2,0,0.5563176107580048,1.4257833411763492,1.5639425887156155,0.082,0.05615924753926635,0.0,0.7800726211396269,0.9182318686788933,1.5639425887156155,2.3440152098552423,2023-01-02 07:21:05,2023-01-03 07:32:04,2023-01-04 02:15:22,Tuesday,7
1,g,3,0,0.5563176107580048,2.3440152098552423,2.552819348793632,0.123,0.08580413893838977,0.0,4.689077802594501,4.897881941532891,2.552819348793632,7.241897151388134,2023-01-02 07:21:05,2023-01-04 07:16:03,2023-01-08 23:48:19,Wednesday,7
1,i,4,0,0.5563176107580048,7.241897151388133,0.33357332878250556,0.041,0.05067617739437246,0.16642667121749444,1.3828381814373492,1.640941030049216,7.5,8.88283818143735,2023-01-02 07:21:05,2023-01-09 06:00:00,2023-01-10 15:11:17,Monday,6
1,d,5,0,0.5563176107580048,8.882838181437348,1.930495985222434,0.041,0.006657803785086543,0.0,0.3070736265711928,0.35473143035627935,8.930495985222436,9.237569611793628,2023-01-02 07:21:05,2023-01-10 16:19:54,2023-01-10 23:42:06,Tuesday,16
1,c,6,0,0.5563176107580048,9.237569611793628,2.328396439913339,0.082,0.008826828119712124,0.17160356008666078,17.311230955330274,17.573661343536646,9.500000000000002,26.811230955330274,2023-01-02 07:21:05,2023-01-11 06:00:00,2023-01-28 13:28:10,Wednesday,6
1,f,7,0,0.5563176107580048,26.811230955330274,5.881410576242249,0.0,0.07017962091197583,1.6185894237577507,0.12332814823173195,1.8120971929014584,28.5,28.62332814823173,2023-01-02 07:21:05,2023-01-30 06:00:00,2023-01-30 08:57:35,Monday,6
1,j,8,0,0.5563176107580048,28.62332814823173,0.6981858338063027,0.041,0.033857685574570806,0.0,0.8206350815226162,0.8954927670971871,28.698185833806303,29.51882091532892,2023-01-02 07:21:05,2023-01-30 10:45:23,2023-01-31 06:27:06,Monday,10
1,h,9,0,0.5563176107580048,29.51882091532892,1.6061618395715804,0.041,0.04634092424265877,0.0,5.830314759460959,5.917655683703617,29.60616183957158,35.43647659903254,2023-01-02 07:21:05,2023-01-31 08:32:52,2023-02-06 04:28:31,Tuesday,8
1,e,10,0,0.5563176107580048,35.43647659903254,0.6724472860258359,0.041,0.19497068699329528,0.0,4.919833799420216,5.155804486413511,35.67244728602583,40.59228108544605,2023-01-02 07:21:05,2023-02-06 10:08:19,2023-02-11 08:12:53,Monday,10
2,b,1,0,1.6389077267838361,1.6389077267838361,2.033986164846591,0.0,0.39507843806275494,0.4660138351534089,5.583826123166351,6.444918396382515,2.5,8.08382612316635,2023-01-03 09:20:01,2023-01-04 06:00:00,2023-01-09 20:00:42,Wednesday,6
2,k,2,0,1.6389077267838361,8.08382612316635,1.2335546873646077,0.082,0.06772856419825823,0.2664453126353923,1.4000240072283872,1.8161978840620376,8.500000000000002,9.900024007228389,2023-01-03 09:20:01,2023-01-10 06:00:00,2023-01-11 15:36:02,Tuesday,6
2,g,3,0,1.6389077267838361,9.900024007228389,3.0593640088286715,0.082,0.07734000160028262,0.44063599117132846,3.1425640501321905,3.7425400429038014,10.5,13.64256405013219,2023-01-03 09:20:01,2023-01-12 06:00:00,2023-01-15 09:25:17,Thursday,6
2,i,4,0,1.6389077267838361,13.64256405013219,6.8365750869977315,0.123,0.07101103686554111,0.6634249130022685,0.5550067719994994,1.412442721867309,14.499999999999998,15.055006771999498,2023-01-03 09:20:01,2023-01-16 06:00:00,2023-01-16 19:19:12,Monday,6
2,d,5,0,1.6389077267838361,15.0550067719995,1.2587515344423306,0.082,0.12174476244283094,0.24124846555766943,0.07742753771170466,0.5224207657122051,15.5,15.577427537711705,2023-01-03 09:20:01,2023-01-17 06:00:00,2023-01-17 07:51:29,Tuesday,6
2,c,6,0,1.6389077267838361,15.577427537711705,1.6749887088762687,0.0,0.09756117116456396,0.0,1.0250742629306537,1.1226354340952176,15.674988708876269,16.700062971806922,2023-01-03 09:20:01,2023-01-17 10:11:59,2023-01-18 10:48:05,Tuesday,10
2,f,7,0,1.6389077267838361,16.700062971806922,2.813018257645716,0.082,0.030955285838793235,0.0,0.13325568399816584,0.2462109698369591,16.813018257645716,16.94627394164388,2023-01-03 09:20:01,2023-01-18 13:30:44,2023-01-18 16:42:38,Wednesday,13
2,j,8,0,1.6389077267838361,16.94627394164388,3.1933616282509014,0.041,0.2060876866070209,0.3066383717490986,1.2019731984337043,1.7556992567898237,17.5,18.701973198433706,2023-01-03 09:20:01,2023-01-19 06:00:00,2023-01-20 10:50:50,Thursday,6
2,h,9,0,1.6389077267838361,18.701973198433706,5.104847592022143,0.082,0.32087439358843795,2.3951524079778572,4.378366617557812,7.176393419124107,21.5,25.878366617557813,2023-01-03 09:20:01,2023-01-23 06:00:00,2023-01-27 15:04:50,Monday,6
