caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,2.0120409409502367,2.0120409409502367,2.174718098097844,0.082,0.08067715714760748,0.325281901902156,1.7448669968985109,2.232826055948274,2.5,4.24486699689851,2023-01-03 18:17:20,2023-01-04 06:00:00,2023-01-05 23:52:36,Wednesday,6
0,f,2,0,2.0120409409502367,4.24486699689851,4.603915435598655,0.041,0.318048438700144,0.0,0.27894695534634417,0.6379953940464882,4.603915435598655,4.882862390944998,2023-01-03 18:17:20,2023-01-06 08:29:38,2023-01-06 15:11:19,Friday,8
0,b,3,0,2.0120409409502367,4.882862390944998,4.9848800492591305,0.0,0.10201765831413181,0.0,0.8373585043461222,0.939376162660254,4.9848800492591305,5.822238553605253,2023-01-03 18:17:20,2023-01-06 17:38:13,2023-01-07 13:44:01,Friday,17
0,d,4,0,2.0120409409502367,5.822238553605253,5.981698731842112,0.082,0.07746017823685897,1.518301268157888,0.13715431068966874,1.8149157570844157,7.5,7.637154310689668,2023-01-03 18:17:20,2023-01-09 06:00:00,2023-01-09 09:17:30,Monday,6
0,k,5,0,2.0120409409502367,7.637154310689668,0.9097888542341561,0.041,0.23163454354448812,0.0,0.1571974938497964,0.42983203739428455,7.909788854234157,8.066986348083953,2023-01-03 18:17:20,2023-01-09 15:50:05,2023-01-09 19:36:27,Monday,15
0,b,6,0,2.0120409409502367,8.066986348083953,1.1851089606992158,0.0,0.11812261261526291,0.3148910393007842,11.750655692447626,12.183669344363674,8.5,20.250655692447626,2023-01-03 18:17:20,2023-01-10 06:00:00,2023-01-22 00:00:56,Tuesday,6
0,f,7,0,2.0120409409502367,20.250655692447626,6.313922800611529,0.041,0.02226710816390384,1.1860771993884711,7.042415026236195,8.291759333788569,21.5,28.542415026236196,2023-01-03 18:17:20,2023-01-23 06:00:00,2023-01-30 07:01:04,Monday,6
0,i,8,0,2.0120409409502367,28.542415026236196,0.6754105425614689,0.041,0.09199551632527508,0.0,1.100179434217628,1.2331749505429033,28.675410542561472,29.775589976779102,2023-01-03 18:17:20,2023-01-30 10:12:35,2023-01-31 12:36:50,Monday,10
0,c,9,0,2.0120409409502367,29.7755899767791,1.8335329970343146,0.041,0.01694302025521705,0.0,0.6142518349909583,0.6721948552461753,29.833532997034315,30.447784832025274,2023-01-03 18:17:20,2023-01-31 14:00:17,2023-02-01 04:44:48,Tuesday,14
0,i,10,0,2.0120409409502367,30.447784832025274,2.5667828011036278,0.082,0.03699796907835465,0.0,1.7948372797718943,1.913835248850249,30.566782801103628,32.361620080875525,2023-01-03 18:17:20,2023-02-01 07:36:10,2023-02-03 02:40:43,Wednesday,7
1,c,1,0,2.798483295352117,2.798483295352117,2.9514838297775237,0.082,0.07100053442540669,0.0,0.04992685879724762,0.2029273932226543,2.9514838297775237,3.0014106885747713,2023-01-04 13:09:48,2023-01-04 16:50:08,2023-01-04 18:02:01,Wednesday,16
1,i,2,0,2.798483295352117,3.0014106885747713,3.1155884078607783,0.082,0.032177719286006795,0.3844115921392217,0.3723160769245303,0.8709053883497588,3.4999999999999996,3.87231607692453,2023-01-04 13:09:48,2023-01-05 06:00:00,2023-01-05 14:56:08,Thursday,6
2,g,1,0,8.319732396831336,8.319732396831336,1.363451726122058,0.041,0.00271932929072233,0.136548273877942,0.07170752344117982,0.25197512660984417,8.5,8.57170752344118,2023-01-10 01:40:24,2023-01-10 06:00:00,2023-01-10 07:43:15,Tuesday,6
2,e,2,0,8.319732396831336,8.57170752344118,1.7712789753069451,0.123,0.07657145186576506,0.0,1.5587701959236118,1.7583416477893767,8.771278975306945,10.330049171230558,2023-01-10 01:40:24,2023-01-10 12:30:38,2023-01-12 01:55:16,Tuesday,12
2,g,3,0,8.319732396831336,10.330049171230558,3.5128301669854807,0.082,0.10078099575492266,0.0,0.03778868548832368,0.22056968124324636,10.51283016698548,10.550618852473804,2023-01-10 01:40:24,2023-01-12 06:18:28,2023-01-12 07:12:53,Thursday,6
2,e,4,0,8.319732396831336,10.550618852473804,3.743409678942877,0.0,0.19279082646907353,0.0,0.3804661665621398,0.5732569930312132,10.743409678942877,11.123875845505017,2023-01-10 01:40:24,2023-01-12 11:50:30,2023-01-12 20:58:22,Thursday,11
2,d,5,0,8.319732396831336,11.123875845505017,4.260439273965909,0.0,0.13656342846089295,0.23956072603409062,1.1005386517974545,1.476662806292438,11.5,12.600538651797454,2023-01-10 01:40:24,2023-01-13 06:00:00,2023-01-14 08:24:46,Friday,6
2,h,6,0,8.319732396831336,12.600538651797455,5.889770803591583,0.082,0.2072321517941277,1.610229196408417,0.7845891232499913,2.6840504714525357,14.5,15.284589123249992,2023-01-10 01:40:24,2023-01-16 06:00:00,2023-01-17 00:49:48,Monday,6
2,i,7,0,8.319732396831336,15.28458912324999,1.3807224136515917,0.082,0.014133290401602248,0.11927758634840835,1.2862780279172967,1.5016889046673074,15.500000000000002,16.786278027917298,2023-01-10 01:40:24,2023-01-17 06:00:00,2023-01-18 12:52:14,Tuesday,6
3,h,1,0,8.51935420227871,8.51935420227871,1.8492263899253452,0.041,0.288872187646636,0.0,1.3850876818897886,1.7149598695364245,8.849226389925345,10.234314071815135,2023-01-10 06:27:52,2023-01-10 14:22:53,2023-01-11 23:37:24,Tuesday,14
