caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,j,1,0,2.2822359086014457,2.2822359086014457,2.745535256594308,0.041,0.4222993479928621,0.0,0.3544749047527359,0.817774252745598,2.745535256594308,3.100010161347044,2023-01-04 00:46:25,2023-01-04 11:53:34,2023-01-04 20:24:00,Wednesday,11
0,e,2,0,2.2822359086014457,3.1000101613470434,3.469656135237754,0.082,0.2876459738907106,0.030343864762246042,0.6283241823051441,1.0283140209581008,3.5,4.128324182305144,2023-01-04 00:46:25,2023-01-05 06:00:00,2023-01-05 21:04:47,Thursday,6
1,g,1,0,3.2145567161979236,3.2145567161979236,3.547268373364277,0.041,0.29171165716635356,0.0,0.8721079920179371,1.2048196491842906,3.547268373364277,4.419376365382214,2023-01-04 23:08:57,2023-01-05 07:08:03,2023-01-06 04:03:54,Thursday,7
1,c,2,0,3.2145567161979236,4.419376365382214,4.558981523443433,0.041,0.09860515806121867,0.0,0.06253412329057709,0.20213928135179576,4.558981523443433,4.62151564673401,2023-01-04 23:08:57,2023-01-06 07:24:56,2023-01-06 08:54:58,Friday,7
1,j,3,0,3.2145567161979236,4.62151564673401,4.7250420827587405,0.082,0.021526436024730897,0.0,0.06057429618371998,0.1641007322084509,4.7250420827587405,4.785616378942461,2023-01-04 23:08:57,2023-01-06 11:24:03,2023-01-06 12:51:17,Friday,11
1,e,4,0,3.2145567161979236,4.785616378942461,5.2706514797593425,0.082,0.40303510081688154,2.2293485202406575,0.22016097042759453,2.9345445914851336,7.5,7.720160970427594,2023-01-04 23:08:57,2023-01-09 06:00:00,2023-01-09 11:17:01,Monday,6
2,j,1,0,3.5940222422370685,3.5940222422370685,3.8963460261352547,0.082,0.22032378389818616,0.0,0.7368509877888401,1.0391747716870263,3.8963460261352543,4.633197013924095,2023-01-05 08:15:23,2023-01-05 15:30:44,2023-01-06 09:11:48,Thursday,15
2,c,2,0,3.5940222422370685,4.633197013924095,4.721240317171713,0.082,0.00604330324761799,0.0,0.011246969064085694,0.09929027231170369,4.721240317171713,4.7324872862357985,2023-01-05 08:15:23,2023-01-06 11:18:35,2023-01-06 11:34:46,Friday,11
2,j,3,0,3.5940222422370685,4.7324872862357985,4.745271532611818,0.0,0.01278424637601959,0.0,0.13042733872584772,0.14321158510186732,4.745271532611818,4.875698871337666,2023-01-05 08:15:23,2023-01-06 11:53:11,2023-01-06 15:01:00,Friday,11
2,f,4,0,3.5940222422370685,4.875698871337666,5.025440109150768,0.082,0.0677412378131019,2.474559890849232,0.8749470291206535,3.4992481577829873,7.499999999999999,8.374947029120653,2023-01-05 08:15:23,2023-01-09 06:00:00,2023-01-10 02:59:55,Monday,6
2,c,5,0,3.5940222422370685,8.374947029120653,1.581047414626898,0.082,0.12410038550624503,0.0,1.4082868815911294,1.6143872670973745,8.581047414626898,9.989334296218027,2023-01-05 08:15:23,2023-01-10 07:56:42,2023-01-11 17:44:38,Tuesday,7
2,j,6,0,3.5940222422370685,9.989334296218027,3.1006189997319247,0.082,0.029284703513897465,0.3993810002680753,0.0848466010682284,0.5955123048502012,10.500000000000002,10.58484660106823,2023-01-05 08:15:23,2023-01-12 06:00:00,2023-01-12 08:02:10,Thursday,6
2,c,7,0,3.5940222422370685,10.584846601068229,3.6262237523968786,0.0,0.041377151328649685,0.0,1.1041521342780185,1.1455292856066681,10.626223752396879,11.730375886674898,2023-01-05 08:15:23,2023-01-12 09:01:45,2023-01-13 11:31:44,Thursday,9
2,j,8,0,3.5940222422370685,11.730375886674898,4.927721527359321,0.041,0.15634564068442405,0.0,0.7822873099618042,0.9796329506462282,11.927721527359322,12.710008837321126,2023-01-05 08:15:23,2023-01-13 16:15:55,2023-01-14 11:02:24,Friday,16
2,c,9,0,3.5940222422370685,12.710008837321126,5.847805264955877,0.082,0.055796427634751226,1.652194735044123,0.872672674298696,2.66266383697757,14.500000000000002,15.372672674298698,2023-01-05 08:15:23,2023-01-16 06:00:00,2023-01-17 02:56:38,Monday,6
2,i,10,0,3.5940222422370685,15.372672674298697,1.4550439230931573,0.082,0.0003712487944607101,0.04495607690684267,0.02184641849495502,0.14917374419625842,15.5,15.521846418494954,2023-01-05 08:15:23,2023-01-17 06:00:00,2023-01-17 06:31:27,Tuesday,6
2,c,11,0,3.5940222422370685,15.521846418494954,1.6351197961232078,0.0,0.11327337762825374,0.0,0.551965120734861,0.6652384983631148,15.635119796123208,16.18708491685807,2023-01-05 08:15:23,2023-01-17 09:14:34,2023-01-17 22:29:24,Tuesday,9
2,c,12,0,3.5940222422370685,16.18708491685807,2.248962457369185,0.041,0.020877540511116142,0.2510375426308151,0.04455150666014797,0.35746658980207924,16.5,16.54455150666015,2023-01-05 08:15:23,2023-01-18 06:00:00,2023-01-18 07:04:09,Wednesday,6
2,g,13,0,3.5940222422370685,16.54455150666015,2.5989182532538138,0.041,0.01336674659366394,0.0,3.6599545032361696,3.7143212498298337,16.598918253253814,20.258872756489982,2023-01-05 08:15:23,2023-01-18 08:22:26,2023-01-22 00:12:46,Wednesday,8
2,k,14,0,3.5940222422370685,20.258872756489982,6.3642847397993485,0.082,0.023411983309365565,1.1357152602006515,0.10095165742643614,1.3420789009364533,21.5,21.600951657426435,2023-01-05 08:15:23,2023-01-23 06:00:00,2023-01-23 08:25:22,Monday,6
2,d,15,0,3.5940222422370685,21.600951657426435,0.6925587510770619,0.082,0.00960709365062764,0.0,0.33447720942406817,0.4260843030746958,21.692558751077065,22.027035960501134,2023-01-05 08:15:23,2023-01-23 10:37:17,2023-01-23 18:38:55,Monday,10
2,f,16,0,3.5940222422370685,22.02703596050113,1.4712562429496074,0.082,0.36222028244847615,0.02874375705039256,0.0266959786943505,0.4996600181932192,22.5,22.52669597869435,2023-01-05 08:15:23,2023-01-24 06:00:00,2023-01-24 06:38:26,Tuesday,6
2,j,17,0,3.5940222422370685,22.52669597869435,1.620922321732813,0.082,0.012226343038465357,0.0,0.10174115604545059,0.19596749908391595,22.620922321732817,22.722663477778266,2023-01-05 08:15:23,2023-01-24 08:54:07,2023-01-24 11:20:38,Tuesday,8
2,f,18,0,3.5940222422370685,22.722663477778266,1.8817331692339003,0.082,0.07706969145563425,0.0,0.004890099281746833,0.1639597907373811,22.8817331692339,22.886623268515645,2023-01-05 08:15:23,2023-01-24 15:09:41,2023-01-24 15:16:44,Tuesday,15
2,c,19,0,3.5940222422370685,22.886623268515645,1.9738166472499614,0.041,0.046193378734317406,0.0,0.23935015782195534,0.3265435365562728,22.973816647249965,23.21316680507192,2023-01-05 08:15:23,2023-01-24 17:22:17,2023-01-24 23:06:57,Tuesday,17
2,j,20,0,3.5940222422370685,23.213166805071918,2.470845424931177,0.123,0.1346786198592583,0.029154575068822908,0.6970435525640916,0.9838767474921728,23.5,24.197043552564093,2023-01-05 08:15:23,2023-01-25 06:00:00,2023-01-25 22:43:44,Wednesday,6
2,c,21,0,3.5940222422370685,24.19704355256409,3.491869324623643,0.123,0.1718257720595529,0.008130675376357033,0.401062831400972,0.704019278836882,24.5,24.90106283140097,2023-01-05 08:15:23,2023-01-26 06:00:00,2023-01-26 15:37:31,Thursday,6
2,i,22,0,3.5940222422370685,24.90106283140097,4.067020421175194,0.0,0.16595758977422126,0.4329795788248063,0.1041587128130816,0.7030958814121092,25.5,25.60415871281308,2023-01-05 08:15:23,2023-01-27 06:00:00,2023-01-27 08:29:59,Friday,6
2,b,23,0,3.5940222422370685,25.60415871281308,4.699796823519833,0.082,0.013638110706750606,0.0,0.004698817811172568,0.10033692851792318,25.699796823519833,25.704495641331004,2023-01-05 08:15:23,2023-01-27 10:47:42,2023-01-27 10:54:28,Friday,10
2,d,24,0,3.5940222422370685,25.704495641331004,4.86468828042435,0.082,0.07819263909334617,0.0,0.1939700274957437,0.3541626665890899,25.86468828042435,26.058658307920094,2023-01-05 08:15:23,2023-01-27 14:45:09,2023-01-27 19:24:28,Friday,14
3,j,1,0,4.071202268219897,4.071202268219897,4.470433524958491,0.082,0.31723125673859354,0.02956647504150922,0.19386076397337015,0.6226584957534729,4.5,4.69386076397337,2023-01-05 19:42:31,2023-01-06 06:00:00,2023-01-06 10:39:09,Friday,6
3,c,2,0,4.071202268219897,4.693860763973371,5.001536342192587,0.041,0.26667557821921617,2.498463657807413,0.03459159621392999,2.8407308322405593,7.5,7.53459159621393,2023-01-05 19:42:31,2023-01-09 06:00:00,2023-01-09 06:49:48,Monday,6
3,c,3,0,4.071202268219897,7.5345915962139305,0.6643446482179192,0.041,0.088753052003989,0.0,0.27394219951538445,0.40369525151937347,7.66434464821792,7.938286847733305,2023-01-05 19:42:31,2023-01-09 09:56:39,2023-01-09 16:31:07,Monday,9
3,i,4,0,4.071202268219897,7.938286847733304,1.0307120119983644,0.082,0.010425164265060398,0.4692879880016356,0.09472717412457085,0.6564403263912669,8.5,8.594727174124571,2023-01-05 19:42:31,2023-01-10 06:00:00,2023-01-10 08:16:24,Tuesday,6
3,g,5,0,4.071202268219897,8.594727174124571,1.7832855609841047,0.082,0.10655838685953341,0.0,0.9761916612641076,1.164750048123641,8.783285560984105,9.759477222248213,2023-01-05 19:42:31,2023-01-10 12:47:55,2023-01-11 12:13:38,Tuesday,12
3,i,6,0,4.071202268219897,9.759477222248213,2.8855011796815493,0.123,0.003023957433336775,0.0,0.08480409462218237,0.21082805205551913,9.88550117968155,9.970305274303731,2023-01-05 19:42:31,2023-01-11 15:15:07,2023-01-11 17:17:14,Wednesday,15
3,e,7,0,4.071202268219897,9.970305274303731,3.1817682280588464,0.041,0.17046295375511528,0.3182317719411536,0.12039567169927713,0.650090397395546,10.5,10.620395671699278,2023-01-05 19:42:31,2023-01-12 06:00:00,2023-01-12 08:53:22,Thursday,6
4,e,1,0,5.183788278200051,5.183788278200051,5.28095646108115,0.082,0.015168182881099024,2.21904353891885,0.7422796324124269,3.058491354212376,7.5,8.242279632412426,2023-01-06 22:24:39,2023-01-09 06:00:00,2023-01-09 23:48:52,Monday,6
4,c,2,0,5.183788278200051,8.242279632412426,1.3886425822380577,0.082,0.06436294982563143,0.1113574177619423,0.020089261634326543,0.2778096292219003,8.5,8.520089261634327,2023-01-06 22:24:39,2023-01-10 06:00:00,2023-01-10 06:28:55,Tuesday,6
