caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.5170474785526121,0.5170474785526121,0.6940799794524107,0.082,0.0950325008997986,0.0,0.320457744615759,0.4974902455155576,0.6940799794524107,1.0145377240681697,2023-01-02 06:24:32,2023-01-02 10:39:28,2023-01-02 18:20:56,Monday,10
1,c,1,0,3.7445595085715793,3.7445595085715793,3.9224899504344717,0.082,0.0959304418628924,0.0,1.4104931695931286,1.588423611456021,3.9224899504344717,5.332983120027601,2023-01-05 11:52:09,2023-01-05 16:08:23,2023-01-07 01:59:29,Thursday,16
1,e,2,0,3.7445595085715793,5.332983120027601,5.495592951245089,0.041,0.12160983121748854,2.004407048754911,0.3182042931112869,2.485221173083686,7.500000000000001,7.818204293111288,2023-01-05 11:52:09,2023-01-09 06:00:00,2023-01-09 13:38:12,Monday,6
1,e,3,0,3.7445595085715793,7.818204293111287,0.9193153195742392,0.041,0.06011102646295202,0.0,0.9762821537624284,1.0773931802253804,7.919315319574239,8.895597473336668,2023-01-05 11:52:09,2023-01-09 16:03:48,2023-01-10 15:29:39,Monday,16
1,e,4,0,3.7445595085715793,8.895597473336668,2.0612493006064128,0.041,0.12465182726974539,0.43875069939358724,0.025807237642360984,0.6302097643056936,9.500000000000002,9.525807237642363,2023-01-05 11:52:09,2023-01-11 06:00:00,2023-01-11 06:37:09,Wednesday,6
1,e,5,0,3.7445595085715793,9.525807237642361,2.728333583080449,0.123,0.07952634543808822,0.0,0.39949570557983444,0.6020220510179226,9.728333583080449,10.127829288660283,2023-01-05 11:52:09,2023-01-11 11:28:48,2023-01-11 21:04:04,Wednesday,11
1,f,6,0,3.7445595085715793,10.127829288660283,3.209888045889521,0.082,5.875722923789599e-05,0.2901119541104791,0.19560230430455053,0.5677730156442675,10.500000000000002,10.695602304304552,2023-01-05 11:52:09,2023-01-12 06:00:00,2023-01-12 10:41:40,Thursday,6
1,d,7,0,3.7445595085715793,10.69560230430455,3.876280187004353,0.082,0.09867788269980293,0.0,0.04063986211576834,0.2213177448155713,10.876280187004355,10.916920049120122,2023-01-05 11:52:09,2023-01-12 15:01:50,2023-01-12 16:00:21,Thursday,15
1,d,8,0,3.7445595085715793,10.916920049120122,4.257973167940076,0.123,0.21805311881995287,0.24202683205992415,0.1851163327194357,0.7681962835993127,11.499999999999998,11.685116332719433,2023-01-05 11:52:09,2023-01-13 05:59:59,2023-01-13 10:26:34,Friday,5
2,c,1,0,5.495902398470085,5.495902398470085,5.76810078269463,0.082,0.19019838422454383,1.7318992173053704,0.7439248678495496,2.748022469379464,7.5,8.24392486784955,2023-01-07 05:54:05,2023-01-09 06:00:00,2023-01-09 23:51:15,Monday,6
2,e,2,0,5.495902398470085,8.24392486784955,1.3824666560237375,0.082,0.0565417881741879,0.11753334397626247,0.0825510731709197,0.3386262053213701,8.500000000000002,8.582551073170922,2023-01-07 05:54:05,2023-01-10 06:00:00,2023-01-10 07:58:52,Tuesday,6
2,b,3,0,5.495902398470085,8.58255107317092,1.7121511663596802,0.0,0.1296000931887595,0.0,0.7306308548400823,0.8602309480288418,8.71215116635968,9.442782021199763,2023-01-07 05:54:05,2023-01-10 11:05:29,2023-01-11 04:37:36,Tuesday,11
3,c,1,0,5.773997593993272,5.773997593993272,6.027092458115449,0.123,0.13009486412217744,1.4729075418845508,0.43302749299916876,2.1590298990058967,7.5,7.933027492999169,2023-01-07 12:34:33,2023-01-09 06:00:00,2023-01-09 16:23:33,Monday,6
4,c,1,0,6.768368560743871,6.768368560743871,6.9306544470467975,0.082,0.080285886302927,0.5693455529532025,0.7927725764432478,1.5244040156993774,7.5,8.292772576443248,2023-01-08 12:26:27,2023-01-09 06:00:00,2023-01-10 01:01:35,Monday,6
5,c,1,0,10.130963431840435,10.130963431840435,3.2609866351197017,0.041,0.0890232032792664,0.23901336488029834,0.5961419406043025,0.9651785087638672,10.5,11.096141940604303,2023-01-11 21:08:35,2023-01-12 06:00:00,2023-01-12 20:18:26,Thursday,6
5,b,2,0,10.130963431840435,11.096141940604301,4.189254806530675,0.082,0.011112865926374553,0.31074519346932483,0.2826501797099219,0.6865082391056213,11.500000000000002,11.782650179709924,2023-01-11 21:08:35,2023-01-13 06:00:00,2023-01-13 12:47:00,Friday,6
5,e,3,0,10.130963431840435,11.782650179709922,4.7839464812280355,0.0,0.0012963015181134564,0.0,0.19562156695390293,0.1969178684720164,11.783946481228035,11.979568048181939,2023-01-11 21:08:35,2023-01-13 12:48:52,2023-01-13 17:30:34,Friday,12
5,e,4,0,10.130963431840435,11.979568048181939,5.028828886382616,0.041,0.008260838200676945,2.471171113617384,0.06176484870799904,2.5821968005260603,14.5,14.561764848707998,2023-01-11 21:08:35,2023-01-16 06:00:00,2023-01-16 07:28:56,Monday,6
