caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.3108447393327718,1.3108447393327718,1.612855677895455,0.082,0.22001093856268317,0.0,0.27871426717404973,0.5807252057367329,1.612855677895455,1.8915699450695047,2023-01-03 01:27:36,2023-01-03 08:42:30,2023-01-03 15:23:51,Tuesday,8
0,f,2,0,1.3108447393327718,1.8915699450695047,1.9556614236933239,0.041,0.02309147862381919,0.0,0.36178785704972355,0.42587933567354275,1.9556614236933239,2.3174492807430473,2023-01-03 01:27:36,2023-01-03 16:56:09,2023-01-04 01:37:07,Tuesday,16
0,d,3,0,1.3108447393327718,2.3174492807430473,2.5292152894417854,0.123,0.08876600869873791,0.0,1.981069501266036,2.192835509964774,2.5292152894417854,4.510284790707821,2023-01-03 01:27:36,2023-01-04 06:42:04,2023-01-06 06:14:48,Wednesday,6
0,b,4,0,1.3108447393327718,4.510284790707821,4.652528834276107,0.082,0.06024404356828579,0.0,2.4230779225527725,2.5653219661210582,4.652528834276107,7.075606756828879,2023-01-03 01:27:36,2023-01-06 09:39:38,2023-01-08 19:48:52,Friday,9
0,e,5,0,1.3108447393327718,7.075606756828879,0.23758378244646128,0.123,0.03897702561758252,0.2624162175535387,0.8657838905776487,1.29017713374877,7.500000000000001,8.36578389057765,2023-01-03 01:27:36,2023-01-09 06:00:00,2023-01-10 02:46:43,Monday,6
1,c,1,0,1.9333604669036974,1.9333604669036974,2.0887280408038973,0.041,0.11436757390020003,0.4112719591961027,1.0352791878021281,1.601918720898431,2.5,3.535279187802128,2023-01-03 16:24:02,2023-01-04 06:00:00,2023-01-05 06:50:48,Wednesday,6
1,f,2,0,1.9333604669036974,3.5352791878021286,3.6749367294704682,0.041,0.09865754166833973,0.0,1.8394574326809527,1.9791149743492924,3.6749367294704682,5.5143941621514205,2023-01-03 16:24:02,2023-01-05 10:11:54,2023-01-07 06:20:43,Thursday,10
1,d,3,0,1.9333604669036974,5.5143941621514205,5.762778028814692,0.041,0.20738386666327174,1.737221971185308,1.1326171639566676,3.1182230018052475,7.500000000000001,8.632617163956668,2023-01-03 16:24:02,2023-01-09 06:00:00,2023-01-10 09:10:58,Monday,6
1,b,4,0,1.9333604669036974,8.632617163956668,1.9726814347829702,0.041,0.29906427082630166,0.0,1.4997300571095642,1.839794327935866,8.97268143478297,10.472411491892535,2023-01-03 16:24:02,2023-01-10 17:20:39,2023-01-12 05:20:16,Tuesday,17
1,e,5,0,1.9333604669036974,10.472411491892535,3.564255440386848,0.082,0.009843948494313526,0.0,1.146840606554808,1.2386845550491214,10.56425544038685,11.711096046941657,2023-01-03 16:24:02,2023-01-12 07:32:31,2023-01-13 11:03:58,Thursday,7
2,c,1,0,2.76961099920336,2.76961099920336,2.913198971118683,0.123,0.020587971915323206,0.0,2.989022051476952,3.132610023392275,2.9131989711186836,5.9022210225956355,2023-01-04 12:28:14,2023-01-04 15:55:00,2023-01-07 15:39:11,Wednesday,15
2,f,2,0,2.76961099920336,5.902221022595635,6.006379759560407,0.082,0.022158736964773034,1.4936202404395926,2.212964755599943,3.8107437330043084,7.5,9.712964755599943,2023-01-04 12:28:14,2023-01-09 06:00:00,2023-01-11 11:06:40,Monday,6
2,d,3,0,2.76961099920336,9.712964755599943,2.8196680834396304,0.041,0.06570332783968666,0.0,2.223991422485849,2.3306947503255353,9.81966808343963,12.04365950592548,2023-01-04 12:28:14,2023-01-11 13:40:19,2023-01-13 19:02:52,Wednesday,13
