caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.7774953716397529,0.7774953716397529,0.9361371599093188,0.082,0.07664178826956586,0.0,0.5488807183349431,0.707522506604509,0.9361371599093187,1.4850178782442618,2023-01-02 12:39:35,2023-01-02 16:28:02,2023-01-03 05:38:25,Monday,16
0,e,2,0,0.7774953716397529,1.4850178782442618,1.6355416814224553,0.082,0.06852380317819337,0.0,0.4679919729945299,0.6185157761727232,1.6355416814224553,2.103533654416985,2023-01-02 12:39:35,2023-01-03 09:15:10,2023-01-03 20:29:05,Tuesday,9
0,g,3,0,0.7774953716397529,2.103533654416985,2.1462278218254243,0.041,0.0016941674084393153,0.35377217817457574,0.8050900873592974,1.2015564329423125,2.5,3.3050900873592974,2023-01-02 12:39:35,2023-01-04 06:00:00,2023-01-05 01:19:19,Wednesday,6
0,c,4,0,0.7774953716397529,3.3050900873592974,3.4004452951686774,0.082,0.013355207809379986,0.09955470483132256,0.07985517311867332,0.27476508575937586,3.5,3.5798551731186734,2023-01-02 12:39:35,2023-01-05 06:00:00,2023-01-05 07:54:59,Thursday,6
0,k,5,0,0.7774953716397529,3.5798551731186734,3.661290043003082,0.0,0.08143486988440855,0.0,0.033812751362089145,0.1152476212464977,3.661290043003082,3.6951027943651713,2023-01-02 12:39:35,2023-01-05 09:52:15,2023-01-05 10:40:56,Thursday,9
1,g,1,0,1.3759923149086277,1.3759923149086277,1.647988354846352,0.082,0.18999603993772426,0.0,0.17046424579416683,0.4424602857318911,1.647988354846352,1.8184526006405188,2023-01-03 03:01:25,2023-01-03 09:33:06,2023-01-03 13:38:34,Tuesday,9
1,d,2,0,1.3759923149086277,1.8184526006405188,2.156587655025817,0.041,0.2971350543852982,0.3434123449741828,0.03957775125910669,0.7211251506185876,2.4999999999999996,2.5395777512591065,2023-01-03 03:01:25,2023-01-04 06:00:00,2023-01-04 06:56:59,Wednesday,6
1,b,3,0,1.3759923149086277,2.5395777512591065,2.7664421152710412,0.082,0.1448643640119348,0.0,0.6491943829168105,0.8760587469287453,2.7664421152710412,3.415636498187852,2023-01-03 03:01:25,2023-01-04 12:23:40,2023-01-05 03:58:30,Wednesday,12
1,d,4,0,1.3759923149086277,3.415636498187852,3.7307499821770578,0.041,0.2741134839892058,0.0,1.4863176373550013,1.8014311213442071,3.7307499821770578,5.2170676195320596,2023-01-03 03:01:25,2023-01-05 11:32:16,2023-01-06 23:12:34,Thursday,11
1,e,5,0,1.3759923149086277,5.2170676195320596,5.376949123498167,0.082,0.07788150396610713,2.123050876501833,0.9771868910111231,3.260119271479063,7.499999999999999,8.477186891011122,2023-01-03 03:01:25,2023-01-09 06:00:00,2023-01-10 05:27:08,Monday,6
1,g,6,0,1.3759923149086277,8.477186891011122,1.586068024729645,0.041,0.06788113371852185,0.0,1.7918180216767816,1.9006991553953034,8.586068024729645,10.377886046406427,2023-01-03 03:01:25,2023-01-10 08:03:56,2023-01-12 03:04:09,Tuesday,8
1,f,7,0,1.3759923149086277,10.377886046406426,3.458809394039072,0.0,0.08092334763264603,0.04119060596092794,0.29965180914510664,0.4217657627386806,10.5,10.799651809145107,2023-01-03 03:01:25,2023-01-12 06:00:00,2023-01-12 13:11:29,Thursday,6
1,k,8,0,1.3759923149086277,10.799651809145105,3.960822117677866,0.123,0.03817030853276074,0.0,0.10747904987553447,0.2686493584082952,10.960822117677866,11.0683011675534,2023-01-03 03:01:25,2023-01-12 17:03:35,2023-01-12 19:38:21,Thursday,17
1,h,9,0,1.3759923149086277,11.0683011675534,4.1772730493607355,0.082,0.026971881807334702,0.3227269506392645,0.12244751362619216,0.5541463460727913,11.5,11.622447513626192,2023-01-03 03:01:25,2023-01-13 06:00:00,2023-01-13 08:56:19,Friday,6
