caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,2.8359779251173194,2.8359779251173194,3.084216467167331,0.082,0.16623854205001173,0.4157835328326689,0.2464512327561725,0.9104733076388531,3.5,3.7464512327561725,2023-01-04 14:03:48,2023-01-05 06:00:00,2023-01-05 11:54:53,Thursday,6
0,f,2,0,2.8359779251173194,3.7464512327561725,3.880176520066785,0.0,0.13372528731061237,0.0,0.21475112189030307,0.34847640920091544,3.880176520066785,4.094927641957088,2023-01-04 14:03:48,2023-01-05 15:07:27,2023-01-05 20:16:41,Thursday,15
0,d,3,0,2.8359779251173194,4.094927641957088,4.195343567716982,0.041,0.059415925759894864,0.30465643228301786,2.836238283593248,3.2413106416361606,4.500000000000001,7.336238283593248,2023-01-04 14:03:48,2023-01-06 06:00:00,2023-01-09 02:04:10,Friday,6
0,k,4,0,2.8359779251173194,7.336238283593248,0.4037477978603201,0.041,0.026509514267071495,0.09625220213967989,4.351052944235096,4.514814660641847,7.5,11.851052944235096,2023-01-04 14:03:48,2023-01-09 06:00:00,2023-01-13 14:25:30,Monday,6
0,b,5,0,2.8359779251173194,11.851052944235096,5.012412336573826,0.082,0.07935939233873013,2.487587663426174,2.37982840512365,5.0287754608885535,14.500000000000002,16.879828405123654,2023-01-04 14:03:48,2023-01-16 06:00:00,2023-01-18 15:06:57,Monday,6
0,b,6,0,2.8359779251173194,16.87982840512365,2.967833080933822,0.041,0.04700467581017165,0.0,0.04488093202638812,0.13288560783655978,16.967833080933822,17.01271401296021,2023-01-04 14:03:48,2023-01-18 17:13:40,2023-01-18 18:18:18,Wednesday,17
0,d,7,0,2.8359779251173194,17.01271401296021,3.145505845398489,0.123,0.009791832438279241,0.354494154601511,1.4125755957771053,1.8998615828168957,17.5,18.912575595777106,2023-01-04 14:03:48,2023-01-19 06:00:00,2023-01-20 15:54:06,Thursday,6
0,g,8,0,2.8359779251173194,18.912575595777106,5.077232522830926,0.123,0.041656927053819806,2.4227674771690744,1.9155896999576363,4.50301410418053,21.5,23.415589699957636,2023-01-04 14:03:48,2023-01-23 06:00:00,2023-01-25 03:58:26,Monday,6
0,g,9,0,2.8359779251173194,23.415589699957636,2.494084364663717,0.041,0.03749466470608106,0.005915635336283032,0.002962109006333557,0.08737240904869766,23.5,23.502962109006333,2023-01-04 14:03:48,2023-01-25 06:00:00,2023-01-25 06:04:15,Wednesday,6
0,f,10,0,2.8359779251173194,23.502962109006333,2.721948079615995,0.041,0.17798597060966057,0.0,2.301761629191941,2.520747599801602,23.721948079615995,26.023709708807935,2023-01-04 14:03:48,2023-01-25 11:19:36,2023-01-27 18:34:08,Wednesday,11
