caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.03950830943931926,0.03950830943931926,0.12650611411188592,0.082,0.004997804672566662,0.37349388588811405,0.5037035762105535,0.9641952667712342,0.5,1.0037035762105535,2023-01-01 18:56:53,2023-01-02 06:00:00,2023-01-02 18:05:19,Monday,6
0,b,2,0,0.03950830943931926,1.0037035762105535,1.2057285113419436,0.082,0.12002493513139012,0.2942714886580564,0.8046511909090451,1.3009476146984917,1.5,2.3046511909090452,2023-01-01 18:56:53,2023-01-03 06:00:00,2023-01-04 01:18:41,Tuesday,6
0,b,3,0,0.03950830943931926,2.3046511909090452,2.4770879229272182,0.123,0.0494367320181731,0.022912077072781756,0.022964944893695834,0.2183137539846507,2.5,2.5229649448936957,2023-01-01 18:56:53,2023-01-04 06:00:00,2023-01-04 06:33:04,Wednesday,6
1,e,1,0,0.5389896132088354,0.5389896132088354,0.7395981631329824,0.082,0.11860854992414696,0.0,0.012151571403966761,0.2127601213281137,0.7395981631329823,0.751749734536949,2023-01-02 06:56:08,2023-01-02 11:45:01,2023-01-02 12:02:31,Monday,11
1,e,2,0,0.5389896132088354,0.7517497345369492,0.8340272398003701,0.082,0.00027750526342095166,0.0,1.1482003812823305,1.2304778865457515,0.8340272398003701,1.9822276210827006,2023-01-02 06:56:08,2023-01-02 14:00:59,2023-01-03 17:34:24,Monday,14
1,e,3,0,0.5389896132088354,1.9822276210827008,2.611706835719831,0.082,0.5474792146371303,0.0,0.5051336857933545,1.1346129004304848,2.611706835719831,3.1168405215131854,2023-01-02 06:56:08,2023-01-04 08:40:51,2023-01-04 20:48:15,Wednesday,8
1,c,4,0,0.5389896132088354,3.1168405215131854,3.3354164119513636,0.041,0.1775758904381782,0.16458358804863638,0.03472912277458112,0.4178886012613957,3.5,3.534729122774581,2023-01-02 06:56:08,2023-01-05 06:00:00,2023-01-05 06:50:00,Thursday,6
1,c,5,0,0.5389896132088354,3.534729122774581,3.72242712506999,0.041,0.14669800229540872,0.0,0.1044188428851274,0.29211684518053616,3.7224271250699896,3.826845967955117,2023-01-02 06:56:08,2023-01-05 11:20:17,2023-01-05 13:50:39,Thursday,11
1,d,6,0,0.5389896132088354,3.8268459679551174,3.935647290547257,0.082,0.026801322592139472,0.0,1.0954304441533778,1.2042317667455174,3.935647290547257,5.031077734700634,2023-01-02 06:56:08,2023-01-05 16:27:19,2023-01-06 18:44:45,Thursday,16
1,d,7,0,0.5389896132088354,5.031077734700634,5.304340523731935,0.123,0.1502627890313009,2.195659476268065,0.006890432905161005,2.4758126982045265,7.500000000000001,7.506890432905162,2023-01-02 06:56:08,2023-01-09 06:00:00,2023-01-09 06:09:55,Monday,6
