caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.0434110845752686,0.0434110845752686,0.18442196787668466,0.123,0.01801088330141606,0.31557803212331537,1.344162765119359,1.8007516805440904,0.5,1.844162765119359,2023-01-01 19:02:30,2023-01-02 06:00:00,2023-01-03 14:15:35,Monday,6
0,d,2,0,0.0434110845752686,1.844162765119359,1.9179309452715776,0.041,0.03276818015221843,0.0,0.03885868354670514,0.11262686369892358,1.9179309452715774,1.9567896288182824,2023-01-01 19:02:30,2023-01-03 16:01:49,2023-01-03 16:57:46,Tuesday,16
0,h,3,0,0.0434110845752686,1.9567896288182827,2.0507450098300275,0.082,0.011955381011744972,0.4492549901699725,0.04570384888956286,0.5889142200712802,2.5,2.5457038488895627,2023-01-01 19:02:30,2023-01-04 06:00:00,2023-01-04 07:05:48,Wednesday,6
0,g,4,0,0.0434110845752686,2.5457038488895627,2.808116372227068,0.082,0.18041252333750538,0.0,0.04376784060612884,0.3061803639436342,2.808116372227068,2.851884212833197,2023-01-01 19:02:30,2023-01-04 13:23:41,2023-01-04 14:26:42,Wednesday,13
0,i,5,0,0.0434110845752686,2.851884212833197,2.9236509299204063,0.041,0.030766717087209374,0.0,0.4080308112303588,0.47979752831756817,2.9236509299204063,3.3316817411507653,2023-01-01 19:02:30,2023-01-04 16:10:03,2023-01-05 01:57:37,Wednesday,16
0,b,6,0,0.0434110845752686,3.3316817411507653,3.393022544184284,0.041,0.02034080303351872,0.10697745581571594,0.760146371241606,0.9284646300908407,3.5,4.260146371241606,2023-01-01 19:02:30,2023-01-05 06:00:00,2023-01-06 00:14:36,Thursday,6
0,k,7,0,0.0434110845752686,4.260146371241606,4.370848152145247,0.082,0.028701780903640808,0.12915184785475287,0.17753616001047023,0.4173897887688639,4.5,4.677536160010471,2023-01-01 19:02:30,2023-01-06 06:00:00,2023-01-06 10:15:39,Friday,6
0,j,8,0,0.0434110845752686,4.67753616001047,4.7280575497104005,0.041,0.00952138969993084,0.0,0.4989043004463272,0.5494256901462581,4.7280575497104005,5.226961850156727,2023-01-01 19:02:30,2023-01-06 11:28:24,2023-01-06 23:26:49,Friday,11
0,f,9,0,0.0434110845752686,5.226961850156727,5.368213903368131,0.123,0.018252053211404076,2.1317860966318687,0.4361712935625186,2.709209443405791,7.5,7.936171293562518,2023-01-01 19:02:30,2023-01-09 06:00:00,2023-01-09 16:28:05,Monday,6
0,c,10,0,0.0434110845752686,7.936171293562518,0.9782108110253507,0.041,0.0010395174628327415,0.0,0.14108353873674115,0.1831230561995739,7.978210811025352,8.119294349762093,2023-01-01 19:02:30,2023-01-09 17:28:37,2023-01-09 20:51:47,Monday,17
1,e,1,0,0.34240969913782376,0.34240969913782376,0.8520529352208903,0.0,0.5096432360830666,0.0,0.10677667167269354,0.6164199077557602,0.8520529352208903,0.9588296068935839,2023-01-02 02:13:04,2023-01-02 14:26:57,2023-01-02 17:00:42,Monday,14
