caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.4166231489481667,1.4166231489481667,1.581984978521039,0.082,0.08336182957287229,0.0,1.5045899674872583,1.6699517970601305,1.581984978521039,3.086574946008297,2023-01-03 03:59:56,2023-01-03 07:58:03,2023-01-04 20:04:40,Tuesday,7
0,e,2,0,1.4166231489481667,3.086574946008297,3.258446360085378,0.123,0.048871414077080955,0.24155363991462186,0.24710691622596206,0.6605319702176649,3.5000000000000004,3.7471069162259627,2023-01-03 03:59:56,2023-01-05 06:00:00,2023-01-05 11:55:50,Thursday,6
0,e,3,0,1.4166231489481667,3.7471069162259623,3.849097600213548,0.041,0.060990683987585795,0.0,0.08272715478242167,0.18471783877000747,3.849097600213548,3.93182475499597,2023-01-03 03:59:56,2023-01-05 14:22:42,2023-01-05 16:21:49,Thursday,14
0,e,4,0,1.4166231489481667,3.9318247549959695,4.003915004354615,0.041,0.031090249358644698,0.49608499564538544,0.2292262976059992,0.7974015426100294,4.5,4.729226297605999,2023-01-03 03:59:56,2023-01-06 06:00:00,2023-01-06 11:30:05,Friday,6
0,d,5,0,1.4166231489481667,4.729226297605999,4.826802149950423,0.082,0.015575852344423421,0.0,0.05578639176496721,0.15336224410939064,4.826802149950423,4.88258854171539,2023-01-03 03:59:56,2023-01-06 13:50:35,2023-01-06 15:10:55,Friday,13
0,b,6,0,1.4166231489481667,4.88258854171539,4.960582422499107,0.041,0.0369938807837177,0.0,0.03975357981599867,0.11774746059971637,4.960582422499108,5.000336002315107,2023-01-03 03:59:56,2023-01-06 17:03:14,2023-01-06 18:00:29,Friday,17
1,b,1,0,2.1744153404773208,2.1744153404773208,2.282708507483716,0.0,0.10829316700639519,0.2172914925162841,0.5164392794776917,0.842023939000371,2.5,3.0164392794776917,2023-01-03 22:11:09,2023-01-04 06:00:00,2023-01-04 18:23:40,Wednesday,6
1,e,2,0,2.1744153404773208,3.0164392794776917,3.205820946670802,0.041,0.14838166719311016,0.29417905332919814,0.2988209522542386,0.7823816727765469,3.5,3.7988209522542387,2023-01-03 22:11:09,2023-01-05 06:00:00,2023-01-05 13:10:18,Thursday,6
1,b,3,0,2.1744153404773208,3.7988209522542387,4.02633085136032,0.041,0.18650989910608146,0.47366914863968024,1.1952691968746263,1.8964482446203879,4.5,5.6952691968746265,2023-01-03 22:11:09,2023-01-06 06:00:00,2023-01-07 10:41:11,Friday,6
2,b,1,0,5.200610168934036,5.200610168934036,5.381847385539951,0.082,0.09923721660591446,2.1181526144600493,0.23880459318010097,2.538194424246065,7.499999999999999,7.7388045931801,2023-01-06 22:48:52,2023-01-09 06:00:00,2023-01-09 11:43:52,Monday,6
2,d,2,0,5.200610168934036,7.738804593180101,1.1481542169227605,0.082,0.32734962374265963,0.35184578307723946,0.7103081990216971,1.4715036058415962,8.5,9.210308199021696,2023-01-06 22:48:52,2023-01-10 06:00:00,2023-01-10 23:02:50,Tuesday,6
2,e,3,0,5.200610168934036,9.210308199021696,2.2479882845345482,0.0,0.037680085512852485,0.25201171546545176,0.1315124637424371,0.42120426472074135,9.5,9.631512463742437,2023-01-06 22:48:52,2023-01-11 06:00:00,2023-01-11 09:09:22,Wednesday,6
2,d,4,0,5.200610168934036,9.631512463742437,2.845969895075953,0.082,0.13245743133351587,0.0,0.673137480406989,0.8875949117405049,9.845969895075953,10.519107375482943,2023-01-06 22:48:52,2023-01-11 14:18:11,2023-01-12 06:27:30,Wednesday,14
2,b,5,0,5.200610168934036,10.519107375482943,3.708326897978962,0.041,0.14821952249601908,0.0,0.3692878490529658,0.5585073715489849,10.708326897978962,11.077614747031928,2023-01-06 22:48:52,2023-01-12 10:59:59,2023-01-12 19:51:45,Thursday,10
2,e,6,0,5.200610168934036,11.077614747031927,4.164195018110339,0.082,0.004580271078412106,0.3358049818896607,0.6686047591148866,1.0909900120829594,11.5,12.168604759114887,2023-01-06 22:48:52,2023-01-13 06:00:00,2023-01-13 22:02:47,Friday,6
2,c,7,0,5.200610168934036,12.168604759114887,5.429549920397401,0.082,0.17894516128251384,2.0704500796025993,0.8854006423046359,3.216795883189749,14.5,15.385400642304635,2023-01-06 22:48:52,2023-01-16 06:00:00,2023-01-17 03:14:58,Monday,6
2,e,8,0,5.200610168934036,15.385400642304635,1.771042959580809,0.0,0.3856423172761735,0.0,1.7902440823372963,2.1758863996134696,15.771042959580809,17.561287041918106,2023-01-06 22:48:52,2023-01-17 12:30:18,2023-01-19 07:28:15,Tuesday,12
2,f,9,0,5.200610168934036,17.561287041918106,3.731312935780263,0.123,0.04702589386215547,0.0,0.08501220931538717,0.2550381031775426,17.731312935780263,17.81632514509565,2023-01-06 22:48:52,2023-01-19 11:33:05,2023-01-19 13:35:30,Thursday,11
3,c,1,0,5.445499756763266,5.445499756763266,5.6399960310446895,0.123,0.07149627428142336,1.8600039689553105,0.3740317457503121,2.428531988987046,7.5,7.874031745750312,2023-01-07 04:41:31,2023-01-09 06:00:00,2023-01-09 14:58:36,Monday,6
3,c,2,0,5.445499756763266,7.874031745750312,1.0326353981952998,0.041,0.11760365244498874,0.4673646018047002,0.2539618761544469,0.8799301304041358,8.500000000000002,8.753961876154449,2023-01-07 04:41:31,2023-01-10 06:00:00,2023-01-10 12:05:42,Tuesday,6
