caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,6.000426639918201,6.000426639918201,6.149090035140626,0.082,0.06666339522242415,1.3509099648593743,0.07837811261256658,1.577951472694365,7.499999999999999,7.578378112612565,2023-01-07 18:00:36,2023-01-09 06:00:00,2023-01-09 07:52:51,Monday,6
0,f,2,0,6.000426639918201,7.578378112612566,0.7165427137533884,0.041,0.09716460114082187,0.0,0.9108042076620378,1.0489688088028597,7.716542713753388,8.627346921415427,2023-01-07 18:00:36,2023-01-09 11:11:49,2023-01-10 09:03:22,Monday,11
0,f,3,0,6.000426639918201,8.627346921415427,1.7352334608614939,0.082,0.025886539446067038,0.0,0.2308275375394983,0.3387140769855653,8.735233460861494,8.966060998400993,2023-01-07 18:00:36,2023-01-10 11:38:44,2023-01-10 17:11:07,Tuesday,11
1,e,1,0,8.123249573570778,8.123249573570778,1.691711651931323,0.123,0.44546207836054486,0.0,1.0705155762542777,1.6389776546148225,8.691711651931323,9.762227228185601,2023-01-09 20:57:28,2023-01-10 10:36:03,2023-01-11 12:17:36,Tuesday,10
1,b,2,0,8.123249573570778,9.762227228185601,2.863406969803318,0.041,0.06017974161771597,0.0,0.7229741606422059,0.8241539022599218,9.863406969803318,10.586381130445524,2023-01-09 20:57:28,2023-01-11 14:43:18,2023-01-12 08:04:23,Wednesday,14
1,c,3,0,8.123249573570778,10.586381130445524,3.717217097090602,0.082,0.04883596664507822,0.0,0.700929647752624,0.8317656143977022,10.717217097090604,11.418146744843227,2023-01-09 20:57:28,2023-01-12 11:12:47,2023-01-13 04:02:07,Thursday,11
1,d,4,0,8.123249573570778,11.418146744843225,4.546145476513827,0.0,0.12799873167060125,0.0,0.08786481415154337,0.21586354582214462,11.546145476513827,11.63401029066537,2023-01-09 20:57:28,2023-01-13 07:06:26,2023-01-13 09:12:58,Friday,7
1,g,5,0,8.123249573570778,11.63401029066537,4.758316569829146,0.041,0.0833062791637753,0.0,0.06347048609892803,0.18777676526270332,11.758316569829146,11.821787055928075,2023-01-09 20:57:28,2023-01-13 12:11:58,2023-01-13 13:43:22,Friday,12
1,k,6,0,8.123249573570778,11.821787055928073,5.323361614683609,0.082,0.41957455875553507,2.176638385316391,0.21284035195796228,2.891053296029888,14.5,14.712840351957963,2023-01-09 20:57:28,2023-01-16 06:00:00,2023-01-16 11:06:29,Monday,6
1,k,7,0,8.123249573570778,14.712840351957961,0.9455340713217364,0.082,0.1506937193637752,0.0,0.0871683622887518,0.319862081652527,14.945534071321738,15.03270243361049,2023-01-09 20:57:28,2023-01-16 16:41:34,2023-01-16 18:47:05,Monday,16
1,e,8,0,8.123249573570778,15.032702433610488,1.1776925232754518,0.041,0.10399008966496277,0.3223074767245482,0.2512143587696797,0.7185119251591906,15.5,15.75121435876968,2023-01-09 20:57:28,2023-01-17 06:00:00,2023-01-17 12:01:44,Tuesday,6
1,b,9,0,8.123249573570778,15.75121435876968,2.0599177209043376,0.123,0.18570336213465727,0.44008227909566244,0.10431101240460514,0.8530966536349249,16.5,16.604311012404604,2023-01-09 20:57:28,2023-01-18 06:00:00,2023-01-18 08:30:12,Wednesday,6
1,h,10,0,8.123249573570778,16.604311012404604,2.752656451899913,0.123,0.025345439495308448,0.0,0.8522869550649761,1.0006323945602846,16.752656451899913,17.60494340696489,2023-01-09 20:57:28,2023-01-18 12:03:49,2023-01-19 08:31:07,Wednesday,12
1,b,11,0,8.123249573570778,17.60494340696489,3.7014115394447913,0.041,0.055468132479900914,0.0,0.05090813109467811,0.147376263574579,17.70141153944479,17.75231967053947,2023-01-09 20:57:28,2023-01-19 10:50:01,2023-01-19 12:03:20,Thursday,10
1,b,12,0,8.123249573570778,17.752319670539467,3.893111117644434,0.041,0.09979144710496705,0.0,0.15706860183100382,0.29786004893597084,17.893111117644434,18.050179719475437,2023-01-09 20:57:28,2023-01-19 15:26:04,2023-01-19 19:12:15,Thursday,15
1,e,13,0,8.123249573570778,18.050179719475437,4.206444052979222,0.041,0.11526433350378394,0.2935559470207778,0.5441473501638313,0.9939676306883931,18.5,19.044147350163833,2023-01-09 20:57:28,2023-01-20 06:00:00,2023-01-20 19:03:34,Friday,6
1,f,14,0,8.123249573570778,19.04414735016383,5.145754725210558,0.082,0.019607375046730643,2.3542452747894416,0.24861383973558346,2.7044664895717556,21.500000000000004,21.748613839735587,2023-01-09 20:57:28,2023-01-23 06:00:00,2023-01-23 11:58:00,Monday,6
2,e,1,0,9.615207256923117,9.615207256923117,2.7001206791931764,0.0,0.08491342227005941,0.0,1.4042860760900073,1.4891994983600667,9.700120679193176,11.104406755283184,2023-01-11 08:45:53,2023-01-11 10:48:10,2023-01-12 20:30:20,Wednesday,10
2,g,2,0,9.615207256923117,11.104406755283184,4.146699600170397,0.041,0.0012928448872130413,0.35330039982960315,0.004910927096405695,0.40050417181322184,11.500000000000002,11.504910927096407,2023-01-11 08:45:53,2023-01-13 06:00:00,2023-01-13 06:07:04,Friday,6
2,j,3,0,9.615207256923117,11.504910927096406,4.523541018706538,0.0,0.018630091610131953,0.0,0.8076740719040112,0.8263041635141432,11.523541018706538,12.331215090610549,2023-01-11 08:45:53,2023-01-13 06:33:53,2023-01-14 01:56:56,Friday,6
2,g,4,0,9.615207256923117,12.331215090610549,5.5961364712618344,0.082,0.18292138065128583,1.9038635287381656,0.14516151861175997,2.3139464280012114,14.5,14.64516151861176,2023-01-11 08:45:53,2023-01-16 06:00:00,2023-01-16 09:29:01,Monday,6
2,d,5,0,9.615207256923117,14.64516151861176,0.7869001628677452,0.082,0.05973864425598474,0.0,0.293065152275111,0.43480379653109574,14.786900162867745,15.079965315142855,2023-01-11 08:45:53,2023-01-16 12:53:08,2023-01-16 19:55:09,Monday,12
2,k,6,0,9.615207256923117,15.079965315142855,1.3927334933756814,0.123,0.1897681782328264,0.10726650662431858,0.11395879820141154,0.5339934830585565,15.5,15.613958798201411,2023-01-11 08:45:53,2023-01-17 06:00:00,2023-01-17 08:44:06,Tuesday,6
2,f,7,0,9.615207256923117,15.613958798201413,1.9228865298664353,0.082,0.22692773166502192,0.0,1.0739073282297953,1.3828350598948171,15.922886529866435,16.99679385809623,2023-01-11 08:45:53,2023-01-17 16:08:57,2023-01-18 17:55:22,Tuesday,16
2,e,8,0,9.615207256923117,16.99679385809623,3.1066219647179203,0.082,0.02782810662169166,0.3933780352820797,0.07259938546187283,0.5758055273656442,17.5,17.572599385461874,2023-01-11 08:45:53,2023-01-19 06:00:00,2023-01-19 07:44:32,Thursday,6
2,k,9,0,9.615207256923117,17.572599385461874,3.6763946731354267,0.082,0.02179528767355382,0.0,0.027067135863331326,0.13086242353688515,17.67639467313543,17.70346180899876,2023-01-11 08:45:53,2023-01-19 10:14:00,2023-01-19 10:52:59,Thursday,10
2,d,10,0,9.615207256923117,17.70346180899876,4.036039742755026,0.082,0.25057793375626536,0.4639602572449739,0.9473887105364132,1.7439269015376524,18.5,19.447388710536412,2023-01-11 08:45:53,2023-01-20 06:00:00,2023-01-21 04:44:14,Friday,6
3,d,1,0,11.449403090545733,11.449403090545733,4.761911699371771,0.082,0.2305086088260373,0.0,0.11880396539254136,0.43131257421857866,11.76191169937177,11.880715664764312,2023-01-13 04:47:08,2023-01-13 12:17:09,2023-01-13 15:08:13,Friday,12
3,e,2,0,11.449403090545733,11.880715664764312,4.993388652603665,0.0,0.11267298783935345,0.0,0.47601790499856267,0.5886908928379161,11.993388652603665,12.469406557602227,2023-01-13 04:47:08,2023-01-13 17:50:28,2023-01-14 05:15:56,Friday,17
3,j,3,0,11.449403090545733,12.469406557602227,5.838197283868448,0.082,0.28679072626622065,1.661802716131552,0.37007754122544667,2.400670983623219,14.5,14.870077541225447,2023-01-13 04:47:08,2023-01-16 06:00:00,2023-01-16 14:52:54,Monday,6
3,g,4,0,11.449403090545733,14.870077541225445,1.2780499184156522,0.041,0.3669723771902064,0.2219500815843478,0.6827113629152253,1.3126338216897795,15.5,16.182711362915224,2023-01-13 04:47:08,2023-01-17 06:00:00,2023-01-17 22:23:06,Tuesday,6
3,i,5,0,11.449403090545733,16.182711362915224,2.323649909312863,0.082,0.05893854639764023,0.17635009068713714,0.036898689948708575,0.354187327033486,16.500000000000004,16.53689868994871,2023-01-13 04:47:08,2023-01-18 06:00:00,2023-01-18 06:53:08,Wednesday,6
3,d,6,0,11.449403090545733,16.53689868994871,2.639113185061259,0.082,0.020214495112549233,0.0,0.8024103321209966,0.9046248272335458,16.63911318506126,17.441523517182254,2023-01-13 04:47:08,2023-01-18 09:20:19,2023-01-19 04:35:47,Wednesday,9
3,f,7,0,11.449403090545733,17.441523517182254,3.6454823718439187,0.082,0.12195885466166478,0.0,0.20599220944812296,0.40995106410978777,17.64548237184392,17.85147458129204,2023-01-13 04:47:08,2023-01-19 09:29:29,2023-01-19 14:26:07,Thursday,9
3,k,8,0,11.449403090545733,17.85147458129204,3.975383681675549,0.041,0.08290910038350546,0.0,0.005309652926357824,0.1292187533098633,17.97538368167555,17.980693334601906,2023-01-13 04:47:08,2023-01-19 17:24:33,2023-01-19 17:32:11,Thursday,17
3,k,9,0,11.449403090545733,17.980693334601906,4.09453427526492,0.082,0.03184094066301257,0.40546572473508036,0.0649108037720424,0.5842174691701353,18.5,18.564910803772044,2023-01-13 04:47:08,2023-01-20 06:00:00,2023-01-20 07:33:28,Friday,6
3,h,10,0,11.449403090545733,18.56491080377204,4.758204797317184,0.082,0.1112939935451443,0.0,0.3152044588282911,0.5084984523734355,18.758204797317184,19.073409256145474,2023-01-13 04:47:08,2023-01-20 12:11:48,2023-01-20 19:45:42,Friday,12
3,c,11,0,11.449403090545733,19.073409256145474,5.123290967045406,0.041,0.008881710899930804,2.3767090329545937,0.3131640139665286,2.7397547578210535,21.5,21.813164013966528,2023-01-13 04:47:08,2023-01-23 06:00:00,2023-01-23 13:30:57,Monday,6
3,e,12,0,11.449403090545733,21.813164013966528,1.0383154690049565,0.123,0.10215145503842744,0.4616845309950435,0.665404558856291,1.3522405448897619,22.5,23.16540455885629,2023-01-13 04:47:08,2023-01-24 06:00:00,2023-01-24 21:58:10,Tuesday,6
3,b,13,0,11.449403090545733,23.165404558856288,2.2080946438343823,0.041,0.0016900849780939428,0.29190535616561775,2.0896898268304827,2.424285267974194,23.5,25.589689826830483,2023-01-13 04:47:08,2023-01-25 06:00:00,2023-01-27 08:09:09,Wednesday,6
