caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.8506393894118625,0.8506393894118625,1.01380454711131,0.082,0.0811651576994476,0.48619545288869004,0.07457325232692358,0.7239338629150612,1.5,1.5745732523269236,2023-01-02 14:24:55,2023-01-03 06:00:00,2023-01-03 07:47:23,Tuesday,6
0,e,2,0,0.8506393894118625,1.5745732523269238,1.769840878816662,0.041,0.15426762648973807,0.0,0.025353408849916565,0.22062103533965466,1.7698408788166617,1.7951942876665783,2023-01-02 14:24:55,2023-01-03 12:28:34,2023-01-03 13:05:04,Tuesday,12
0,f,3,0,0.8506393894118625,1.7951942876665785,1.9037401034261165,0.0,0.10854581575953802,0.0,0.3281538475780515,0.4366996633375895,1.9037401034261165,2.231893951004168,2023-01-02 14:24:55,2023-01-03 15:41:23,2023-01-03 23:33:55,Tuesday,15
0,e,4,0,0.8506393894118625,2.231893951004168,2.3961942547763226,0.041,0.12330030377215458,0.10380574522367736,1.1803559976192812,1.4484620466151132,2.5,3.680355997619281,2023-01-02 14:24:55,2023-01-04 06:00:00,2023-01-05 10:19:42,Wednesday,6
0,d,5,0,0.8506393894118625,3.6803559976192814,3.774546945058634,0.082,0.012190947439352706,0.0,0.9227467609007299,1.0169377083400826,3.774546945058634,4.697293705959364,2023-01-02 14:24:55,2023-01-05 12:35:20,2023-01-06 10:44:06,Thursday,12
0,c,6,0,0.8506393894118625,4.697293705959364,4.728613309198642,0.0,0.0313196032392779,0.0,0.09194932906072154,0.12326893229999944,4.728613309198642,4.820562638259363,2023-01-02 14:24:55,2023-01-06 11:29:12,2023-01-06 13:41:36,Friday,11
0,b,7,0,0.8506393894118625,4.820562638259363,4.968997932712319,0.082,0.06643529445295553,0.0,0.3651194099797822,0.5135547044327378,4.968997932712319,5.334117342692101,2023-01-02 14:24:55,2023-01-06 17:15:21,2023-01-07 02:01:07,Friday,17
0,f,8,0,0.8506393894118625,5.334117342692101,5.4494965919711476,0.041,0.07437924927904664,2.0505034080288524,0.25858994760626103,2.4244726049141603,7.500000000000001,7.758589947606262,2023-01-02 14:24:55,2023-01-09 06:00:00,2023-01-09 12:12:22,Monday,6
0,f,9,0,0.8506393894118625,7.758589947606262,0.9461745324845436,0.041,0.14658458487828227,0.0,1.5909785209914848,1.778563105869767,7.9461745324845445,9.537153053476029,2023-01-02 14:24:55,2023-01-09 16:42:29,2023-01-11 06:53:30,Monday,16
0,b,10,0,0.8506393894118625,9.537153053476029,2.641867614712984,0.082,0.022714561236955103,0.0,0.4483537713819401,0.5530683326188952,9.641867614712984,10.090221386094925,2023-01-02 14:24:55,2023-01-11 09:24:17,2023-01-11 20:09:55,Wednesday,9
0,d,11,0,0.8506393894118625,10.090221386094925,3.2321476266547826,0.123,0.01892624055985885,0.2678523733452174,0.5084659719416595,0.9182445858467359,10.5,11.008465971941659,2023-01-02 14:24:55,2023-01-12 06:00:00,2023-01-12 18:12:11,Thursday,6
1,c,1,0,1.6869232893843122,1.6869232893843122,1.8190906627967522,0.082,0.050167373412440125,0.0,0.352219160325628,0.4843865337380681,1.8190906627967525,2.1713098231223804,2023-01-03 10:29:10,2023-01-03 13:39:29,2023-01-03 22:06:41,Tuesday,13
1,f,2,0,1.6869232893843122,2.1713098231223804,2.7928972194066986,0.082,0.5395873962843182,0.0,0.217577618120061,0.8391650144043792,2.7928972194066986,3.0104748375267594,2023-01-03 10:29:10,2023-01-04 13:01:46,2023-01-04 18:15:05,Wednesday,13
1,f,3,0,1.6869232893843122,3.0104748375267594,3.1507619916792247,0.082,0.0582871541524653,0.34923800832077534,0.4681629918515369,0.9576881543247775,3.5,3.968162991851537,2023-01-03 10:29:10,2023-01-05 06:00:00,2023-01-05 17:14:09,Thursday,6
2,c,1,0,4.604861127953368,4.604861127953368,4.753990105302843,0.041,0.10812897734947431,0.0,0.5399331248201305,0.6890621021696047,4.753990105302843,5.2939232301229735,2023-01-06 08:31:00,2023-01-06 12:05:44,2023-01-07 01:03:14,Friday,12
2,b,2,0,4.604861127953368,5.2939232301229735,5.509585174802515,0.123,0.09266194467954193,1.990414825197485,0.7138362642417816,2.9199130341188084,7.500000000000001,8.213836264241783,2023-01-06 08:31:00,2023-01-09 06:00:00,2023-01-09 23:07:55,Monday,6
3,e,1,0,9.342036176853723,9.342036176853723,2.463186957974017,0.041,0.08015078112029354,0.03681304202598312,1.5483114238494835,1.70627524699576,9.5,11.048311423849484,2023-01-11 02:12:31,2023-01-11 06:00:00,2023-01-12 19:09:34,Wednesday,6
3,d,2,0,9.342036176853723,11.048311423849484,4.249844353596934,0.082,0.11953292974745047,0.25015564640306565,0.12890495518910913,0.5805935313396252,11.5,11.628904955189109,2023-01-11 02:12:31,2023-01-13 06:00:00,2023-01-13 09:05:37,Friday,6
3,c,3,0,9.342036176853723,11.628904955189109,4.852190809201362,0.082,0.14128585401225321,0.0,0.13172369775780854,0.35500955177006177,11.852190809201362,11.98391450695917,2023-01-11 02:12:31,2023-01-13 14:27:09,2023-01-13 17:36:50,Friday,14
3,e,4,0,9.342036176853723,11.98391450695917,5.035943494761671,0.041,0.011028987802501286,2.4640565052383288,1.5442318637937815,4.060317356834611,14.5,16.044231863793783,2023-01-11 02:12:31,2023-01-16 06:00:00,2023-01-17 19:03:41,Monday,6
3,d,5,0,9.342036176853723,16.044231863793783,2.15455868756224,0.041,0.06932682376845706,0.3454413124377602,0.12297104382231291,0.5787391800285302,16.5,16.622971043822314,2023-01-11 02:12:31,2023-01-18 06:00:00,2023-01-18 08:57:04,Wednesday,6
3,b,6,0,9.342036176853723,16.622971043822314,2.7211953885869917,0.041,0.05722434476467719,0.0,0.3258630402629631,0.4240873850276403,16.72119538858699,17.047058428849954,2023-01-11 02:12:31,2023-01-18 11:18:31,2023-01-18 19:07:45,Wednesday,11
3,d,7,0,9.342036176853723,17.047058428849954,3.1971020179187875,0.082,0.06804358906883136,0.30289798208121255,0.22475726751821853,0.6776988386682624,17.5,17.724757267518218,2023-01-11 02:12:31,2023-01-19 06:00:00,2023-01-19 11:23:39,Thursday,6
3,d,8,0,9.342036176853723,17.724757267518218,3.8212238765847353,0.082,0.014466609066518863,0.0,0.4455741610887477,0.5420407701552665,17.82122387658474,18.266798037673485,2023-01-11 02:12:31,2023-01-19 13:42:33,2023-01-20 00:24:11,Thursday,13
3,e,9,0,9.342036176853723,18.266798037673485,4.412068449230638,0.041,0.10427041155715172,0.08793155076936188,0.025772366271578806,0.25897432859809244,18.5,18.52577236627158,2023-01-11 02:12:31,2023-01-20 06:00:00,2023-01-20 06:37:06,Friday,6
3,d,10,0,9.342036176853723,18.52577236627158,4.672096890362006,0.082,0.06432452409042652,0.0,0.4257290609652325,0.572053585055659,18.672096890362006,19.097825951327238,2023-01-11 02:12:31,2023-01-20 10:07:49,2023-01-20 20:20:52,Friday,10
3,d,11,0,9.342036176853723,19.097825951327238,5.34398732527535,0.041,0.20516137394811357,2.15601267472465,0.3332080197094733,2.7353820683822367,21.5,21.833208019709474,2023-01-11 02:12:31,2023-01-23 06:00:00,2023-01-23 13:59:49,Monday,6
