caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.3421226340915695,0.3421226340915695,0.47598441775428807,0.082,0.05186178366271857,0.02401558224571193,0.26553586150246816,0.42341322741089865,0.5,0.7655358615024681,2023-01-02 02:12:39,2023-01-02 06:00:00,2023-01-02 12:22:22,Monday,6
0,b,2,0,0.3421226340915695,0.7655358615024681,0.9801074257998004,0.123,0.09157156429733229,0.0,0.25630327095156424,0.4708748352488965,0.9801074257998004,1.2364106967513646,2023-01-02 02:12:39,2023-01-02 17:31:21,2023-01-02 23:40:25,Monday,17
0,f,3,0,0.3421226340915695,1.2364106967513646,1.4685485269308391,0.123,0.10913783017947443,0.03145147306916085,3.1400547358189232,3.4036440390675584,1.5,4.640054735818923,2023-01-02 02:12:39,2023-01-03 06:00:00,2023-01-06 09:21:40,Tuesday,6
0,c,4,0,0.3421226340915695,4.640054735818923,4.765907894154832,0.041,0.08485315833590931,0.0,0.40090243337058473,0.5267555917064941,4.765907894154833,5.166810327525418,2023-01-02 02:12:39,2023-01-06 12:22:54,2023-01-06 22:00:12,Friday,12
0,e,5,0,0.3421226340915695,5.166810327525417,5.228642968161237,0.041,0.020832640635819414,2.271357031838763,2.846357871675714,5.179547544150296,7.5,10.346357871675714,2023-01-02 02:12:39,2023-01-09 06:00:00,2023-01-12 02:18:45,Monday,6
1,d,1,0,1.930522882741746,1.930522882741746,2.084975400271956,0.082,0.07245251753020997,0.41502459972804395,2.0962931948302432,2.665770312088497,2.5,4.596293194830244,2023-01-03 16:19:57,2023-01-04 06:00:00,2023-01-06 08:18:39,Wednesday,6
1,b,2,0,1.930522882741746,4.596293194830243,4.690907682440961,0.0,0.09461448761071765,0.0,2.294574911354306,2.3891893989650237,4.690907682440961,6.9854825937952665,2023-01-03 16:19:57,2023-01-06 10:34:54,2023-01-08 17:39:05,Friday,10
1,f,3,0,1.930522882741746,6.9854825937952665,0.0498078042292045,0.041,0.023325210433938325,0.4501921957707955,9.559031562898765,10.073548969103499,7.500000000000001,17.059031562898767,2023-01-03 16:19:57,2023-01-09 06:00:00,2023-01-18 19:25:00,Monday,6
1,c,4,0,1.930522882741746,17.059031562898767,3.1494375475908996,0.082,0.008405984692133335,0.35056245240910044,16.094963684417625,16.535932121518858,17.5,33.59496368441762,2023-01-03 16:19:57,2023-01-19 06:00:00,2023-02-04 08:16:44,Thursday,6
1,e,5,0,1.930522882741746,33.59496368441762,5.716325060330178,0.082,0.03936137591255509,1.7836749396698224,1.028166125397698,2.933202440980075,35.5,36.528166125397696,2023-01-03 16:19:57,2023-02-06 06:00:00,2023-02-07 06:40:33,Monday,6
