caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,3.888069927103399,3.888069927103399,3.9352518819877482,0.041,0.006181954884349085,0.0,0.12189279115353968,0.16907474603788877,3.9352518819877482,4.057144673141288,2023-01-05 15:18:49,2023-01-05 16:26:45,2023-01-05 19:22:17,Thursday,16
0,b,2,0,3.888069927103399,4.057144673141288,4.100751643386531,0.0,0.043606970245243584,0.3992483566134686,1.0318051219256477,1.4746604487843598,4.5,5.531805121925648,2023-01-05 15:18:49,2023-01-06 06:00:00,2023-01-07 06:45:47,Friday,6
0,j,3,0,3.888069927103399,5.531805121925648,5.7657067126480275,0.082,0.1519015907223798,1.7342932873519725,0.10913187337156964,2.077326751445922,7.5,7.609131873371569,2023-01-05 15:18:49,2023-01-09 06:00:00,2023-01-09 08:37:08,Monday,6
0,h,4,0,3.888069927103399,7.60913187337157,0.7407191858398043,0.082,0.049587312468233884,0.0,0.00346373034835957,0.13505104281659344,7.740719185839804,7.744182916188164,2023-01-05 15:18:49,2023-01-09 11:46:38,2023-01-09 11:51:37,Monday,11
0,k,5,0,3.888069927103399,7.744182916188164,1.0368607350360524,0.123,0.16967781884788868,0.46313926496394764,0.01758746389722633,0.7734045477090626,8.5,8.517587463897227,2023-01-05 15:18:49,2023-01-10 06:00:00,2023-01-10 06:25:19,Tuesday,6
0,i,6,0,3.888069927103399,8.517587463897227,1.8129820603109241,0.041,0.2543945964136975,0.0,0.0006136239331215693,0.29600822034681906,8.812982060310924,8.813595684244046,2023-01-05 15:18:49,2023-01-10 13:30:41,2023-01-10 13:31:34,Tuesday,13
0,d,7,0,3.888069927103399,8.813595684244046,2.1790824154951274,0.041,0.3244867312510817,0.3209175845048726,0.40585336393516824,1.0922576796911225,9.5,9.905853363935169,2023-01-05 15:18:49,2023-01-11 06:00:00,2023-01-11 15:44:25,Wednesday,6
0,e,8,0,3.888069927103399,9.905853363935169,2.9929916487632777,0.082,0.005138284828109746,0.0,0.24157925814726997,0.3287175429753797,9.99299164876328,10.23457090691055,2023-01-05 15:18:49,2023-01-11 17:49:54,2023-01-11 23:37:46,Wednesday,17
0,c,9,0,3.888069927103399,10.234570906910548,3.4408309843799394,0.041,0.1652600774693918,0.059169015620060605,0.17872128158358372,0.4441503746730361,10.500000000000002,10.678721281583586,2023-01-05 15:18:49,2023-01-12 06:00:00,2023-01-12 10:17:21,Thursday,6
0,g,10,0,3.888069927103399,10.678721281583584,3.872607045833167,0.041,0.15288576424958342,0.0,0.5289833394178823,0.7228691036674657,10.872607045833169,11.401590385251051,2023-01-05 15:18:49,2023-01-12 14:56:33,2023-01-13 03:38:17,Thursday,14
1,f,1,0,5.856397566319145,5.856397566319145,5.8994134246400165,0.041,0.0020158583208717547,1.6005865753599835,0.5324934685323296,2.1760959022131847,7.5,8.03249346853233,2023-01-07 14:33:12,2023-01-09 06:00:00,2023-01-09 18:46:47,Monday,6
1,b,2,0,5.856397566319145,8.03249346853233,1.0860036591202693,0.041,0.01251019058793903,0.4139963408797307,0.786782662446792,1.2542891939144618,8.5,9.286782662446791,2023-01-07 14:33:12,2023-01-10 06:00:00,2023-01-11 00:52:58,Tuesday,6
1,j,3,0,5.856397566319145,9.286782662446791,2.6013227410560837,0.082,0.23254007860929155,0.0,0.16837908781416577,0.48291916642345734,9.601322741056084,9.76970182887025,2023-01-07 14:33:12,2023-01-11 08:25:54,2023-01-11 12:28:22,Wednesday,8
1,h,4,0,5.856397566319145,9.769701828870248,2.916647491495816,0.082,0.0649456626255676,0.0,0.001296310194449708,0.1482419728200173,9.916647491495818,9.917943801690267,2023-01-07 14:33:12,2023-01-11 15:59:58,2023-01-11 16:01:50,Wednesday,15
1,k,5,0,5.856397566319145,9.917943801690265,3.011426896262101,0.082,0.011483094571836057,0.48857310373789886,1.2205621427012434,1.8026183410109784,10.500000000000002,11.720562142701246,2023-01-07 14:33:12,2023-01-12 06:00:00,2023-01-13 11:17:36,Thursday,6
1,i,6,0,5.856397566319145,11.720562142701244,4.873885919611386,0.082,0.07132377691014179,0.0,0.05649867166386182,0.20982244857400362,11.873885919611386,11.930384591275248,2023-01-07 14:33:12,2023-01-13 14:58:23,2023-01-13 16:19:45,Friday,14
1,d,7,0,5.856397566319145,11.930384591275248,5.025490791634626,0.082,0.013106200359378126,2.474509208365374,0.5328743162031645,3.102489724927917,14.5,15.032874316203165,2023-01-07 14:33:12,2023-01-16 06:00:00,2023-01-16 18:47:20,Monday,6
1,e,8,0,5.856397566319145,15.032874316203165,1.1911422295449015,0.123,0.035267913341737685,0.30885777045509855,0.3826705418047877,0.8497962256016239,15.5,15.882670541804787,2023-01-07 14:33:12,2023-01-17 06:00:00,2023-01-17 15:11:02,Tuesday,6
1,c,9,0,5.856397566319145,15.882670541804789,1.931923696008127,0.041,0.008253154203339176,0.0,0.5868631221148921,0.6361162763182313,15.931923696008129,16.518786818123022,2023-01-07 14:33:12,2023-01-17 16:21:58,2023-01-18 06:27:03,Tuesday,16
1,g,10,0,5.856397566319145,16.51878681812302,2.609428305469482,0.041,0.049641487346463856,0.0,0.2749405586732188,0.3655820460196827,16.609428305469482,16.8843688641427,2023-01-07 14:33:12,2023-01-18 08:37:34,2023-01-18 15:13:29,Wednesday,8
2,f,1,0,7.073221305344681,7.073221305344681,0.17058694627972848,0.082,0.015365640935047626,0.3294130537202715,0.3365178315151285,0.7632965261704476,7.5,7.8365178315151285,2023-01-08 19:45:26,2023-01-09 06:00:00,2023-01-09 14:04:35,Monday,6
2,b,2,0,7.073221305344681,7.836517831515129,0.9724612571848876,0.041,0.09494342566975861,0.0,0.4926204562760106,0.6285638819457692,7.9724612571848885,8.465081713460899,2023-01-08 19:45:26,2023-01-09 17:20:20,2023-01-10 05:09:43,Monday,17
2,j,3,0,7.073221305344681,8.465081713460899,1.5677239523171327,0.041,0.06164223885623328,0.0,0.06521659267015599,0.16785883152638925,8.567723952317133,8.632940544987289,2023-01-08 19:45:26,2023-01-10 07:37:31,2023-01-10 09:11:26,Tuesday,7
2,h,4,0,7.073221305344681,8.632940544987289,1.6920656359616046,0.041,0.018125090974316645,0.0,0.013447079353189161,0.0725721703275058,8.692065635961606,8.705512715314796,2023-01-08 19:45:26,2023-01-10 10:36:34,2023-01-10 10:55:56,Tuesday,10
2,k,5,0,7.073221305344681,8.705512715314795,1.7638705531481484,0.041,0.017357837833353405,0.0,1.1992322696099873,1.2575901074433407,8.763870553148148,9.963102822758136,2023-01-08 19:45:26,2023-01-10 12:19:58,2023-01-11 17:06:52,Tuesday,12
2,i,6,0,7.073221305344681,9.963102822758135,3.1751289213713605,0.082,0.13002609861322625,0.3248710786286395,0.07110942828530831,0.6080066055271741,10.500000000000002,10.57110942828531,2023-01-08 19:45:26,2023-01-12 06:00:00,2023-01-12 07:42:23,Thursday,6
2,d,7,0,7.073221305344681,10.57110942828531,3.9219909145606344,0.082,0.2688814862753245,0.0,0.19905403048356293,0.5499355167588874,10.921990914560634,11.121044945044197,2023-01-08 19:45:26,2023-01-12 16:07:40,2023-01-12 20:54:18,Thursday,16
2,e,8,0,7.073221305344681,11.121044945044197,4.145075116164568,0.0,0.024030171120370314,0.35492488383543197,0.18880633528809102,0.5677613902438933,11.5,11.68880633528809,2023-01-08 19:45:26,2023-01-13 06:00:00,2023-01-13 10:31:52,Friday,6
2,c,9,0,7.073221305344681,11.68880633528809,4.75146193638818,0.041,0.02165560110009025,0.0,0.8087606882714036,0.8714162893714938,11.75146193638818,12.560222624659584,2023-01-08 19:45:26,2023-01-13 12:02:06,2023-01-14 07:26:43,Friday,12
2,g,10,0,7.073221305344681,12.560222624659584,5.646610224583267,0.041,0.04538759992368324,1.8533897754167334,0.10679596875298421,2.046573344093401,14.500000000000002,14.606795968752985,2023-01-08 19:45:26,2023-01-16 06:00:00,2023-01-16 08:33:47,Monday,6
3,f,1,0,8.373848501026893,8.373848501026893,1.4194337402482429,0.0,0.0455852392213492,0.08056625975175713,0.15650577620497155,0.2826572751780779,8.5,8.656505776204972,2023-01-10 02:58:20,2023-01-10 06:00:00,2023-01-10 09:45:22,Tuesday,6
3,b,2,0,8.373848501026893,8.656505776204972,1.9081221413019147,0.041,0.2106163650969439,0.0,0.6725410773628627,0.9241574424598067,8.908122141301916,9.58066321866478,2023-01-10 02:58:20,2023-01-10 15:47:41,2023-01-11 07:56:09,Tuesday,15
3,j,3,0,8.373848501026893,9.580663218664778,2.704362114421789,0.041,0.08269889575701048,0.0,0.31866826852150787,0.44236716427851835,9.704362114421789,10.023030382943297,2023-01-10 02:58:20,2023-01-11 10:54:16,2023-01-11 18:33:09,Wednesday,10
3,h,4,0,8.373848501026893,10.023030382943297,3.2722706669413384,0.082,0.16724028399804103,0.2277293330586616,0.004703127492259712,0.48167274454896236,10.5,10.50470312749226,2023-01-10 02:58:20,2023-01-12 06:00:00,2023-01-12 06:06:46,Thursday,6
3,k,5,0,8.373848501026893,10.50470312749226,3.8962459541433,0.041,0.3505428266510411,0.0,1.0445389305691508,1.4360817572201918,10.896245954143302,11.940784884712453,2023-01-10 02:58:20,2023-01-12 15:30:35,2023-01-13 16:34:43,Thursday,15
3,i,6,0,8.373848501026893,11.940784884712452,5.073983572127728,0.0,0.1331986874152763,2.4260164278722716,0.032485556602690376,2.5917006718902384,14.5,14.53248555660269,2023-01-10 02:58:20,2023-01-16 06:00:00,2023-01-16 06:46:46,Monday,6
3,d,7,0,8.373848501026893,14.53248555660269,0.6946525922446334,0.0,0.16216703564194246,0.0,0.42603033404377394,0.5881973696857163,14.694652592244633,15.120682926288408,2023-01-10 02:58:20,2023-01-16 10:40:17,2023-01-16 20:53:47,Monday,10
3,e,8,0,8.373848501026893,15.120682926288406,1.2458040246320206,0.082,0.04312109834361337,0.25419597536797944,0.22571995778964876,0.6050370315012417,15.5,15.725719957789648,2023-01-10 02:58:20,2023-01-17 06:00:00,2023-01-17 11:25:02,Tuesday,6
3,c,9,0,8.373848501026893,15.725719957789648,1.8591709653258945,0.082,0.051451007536246145,0.0,0.7868223055634649,0.920273313099711,15.859170965325895,16.64599327088936,2023-01-10 02:58:20,2023-01-17 14:37:12,2023-01-18 09:30:13,Tuesday,14
3,g,10,0,8.373848501026893,16.64599327088936,2.761251085590171,0.082,0.03325781470081254,0.0,0.603618692820498,0.7188765075213105,16.761251085590175,17.36486977841067,2023-01-10 02:58:20,2023-01-18 12:16:12,2023-01-19 02:45:24,Wednesday,12
