caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.6262627174540967,1.6262627174540967,1.7047474701058427,0.041,0.03748475265174612,0.0,0.1298086066914354,0.20829335934318152,1.7047474701058427,1.8345560767972782,2023-01-03 09:01:49,2023-01-03 10:54:50,2023-01-03 14:01:45,Tuesday,10
0,f,2,0,1.6262627174540967,1.8345560767972782,2.290587348896465,0.041,0.4150312720991866,0.20941265110353502,0.20006404750583828,0.8655079707085599,2.4999999999999996,2.7000640475058377,2023-01-03 09:01:49,2023-01-04 06:00:00,2023-01-04 10:48:05,Wednesday,6
0,f,3,0,1.6262627174540967,2.700064047505838,2.810844522208492,0.082,0.02878047470265373,0.0,0.0034131762812499647,0.11419365098390369,2.810844522208492,2.814257698489742,2023-01-03 09:01:49,2023-01-04 13:27:36,2023-01-04 13:32:31,Wednesday,13
0,h,4,0,1.6262627174540967,2.814257698489742,2.8407958784117704,0.0,0.026538179922028317,0.0,0.3202631956788701,0.34680137560089846,2.8407958784117704,3.1610590740906406,2023-01-03 09:01:49,2023-01-04 14:10:44,2023-01-04 21:51:55,Wednesday,14
0,b,5,0,1.6262627174540967,3.1610590740906406,3.1833470541823776,0.0,0.02228798009173697,0.3166529458176224,0.10276218035703366,0.44170310626639303,3.5,3.6027621803570336,2023-01-03 09:01:49,2023-01-05 06:00:00,2023-01-05 08:27:58,Thursday,6
0,c,6,0,1.6262627174540967,3.6027621803570336,3.811359324144828,0.0,0.20859714378779418,0.0,0.0359733568531094,0.24457050064090358,3.811359324144828,3.8473326809979373,2023-01-03 09:01:49,2023-01-05 13:28:21,2023-01-05 14:20:09,Thursday,13
0,h,7,0,1.6262627174540967,3.847332680997937,3.917737458629924,0.041,0.029404777631987268,0.0,0.27517284635092326,0.34557762398291053,3.917737458629924,4.192910304980847,2023-01-03 09:01:49,2023-01-05 16:01:32,2023-01-05 22:37:47,Thursday,16
0,k,8,0,1.6262627174540967,4.192910304980847,4.488335223625172,0.123,0.1724249186443246,0.0116647763748281,0.014439450912988587,0.3215291459321413,4.5,4.514439450912988,2023-01-03 09:01:49,2023-01-06 06:00:00,2023-01-06 06:20:47,Friday,6
0,i,9,0,1.6262627174540967,4.514439450912988,4.67810467320994,0.082,0.08166522229695133,0.0,0.06745779571181726,0.2311230180087686,4.67810467320994,4.745562468921757,2023-01-03 09:01:49,2023-01-06 10:16:28,2023-01-06 11:53:36,Friday,10
0,i,10,0,1.6262627174540967,4.745562468921757,4.890746217906822,0.082,0.06318374898506572,0.0,0.07996305471349177,0.2251468036985575,4.890746217906822,4.970709272620314,2023-01-03 09:01:49,2023-01-06 15:22:40,2023-01-06 17:17:49,Friday,15
0,c,11,0,1.6262627174540967,4.970709272620314,5.074835602553678,0.041,0.06312632993336374,2.4251643974463217,0.08471673673957213,2.6140074641192577,7.5,7.584716736739572,2023-01-03 09:01:49,2023-01-09 06:00:00,2023-01-09 08:01:59,Monday,6
0,f,12,0,1.6262627174540967,7.584716736739572,0.7757149511024934,0.082,0.10899821436292163,0.0,0.13051110297497942,0.32150931733790106,7.775714951102493,7.9062260540774725,2023-01-03 09:01:49,2023-01-09 12:37:01,2023-01-09 15:44:57,Monday,12
0,h,13,0,1.6262627174540967,7.9062260540774725,1.0379233975016628,0.082,0.04969734342418977,0.46207660249833715,0.15199660923804786,0.7457705551605747,8.5,8.651996609238047,2023-01-03 09:01:49,2023-01-10 06:00:00,2023-01-10 09:38:52,Tuesday,6
0,c,14,0,1.6262627174540967,8.651996609238047,1.7472222469557117,0.041,0.054225637717664546,0.0,0.21309368475240814,0.30831932247007265,8.747222246955712,8.96031593170812,2023-01-03 09:01:49,2023-01-10 11:56:00,2023-01-10 17:02:51,Tuesday,11
0,e,15,0,1.6262627174540967,8.96031593170812,2.09279558920613,0.041,0.09147965749800908,0.40720441079387015,0.8700316686518156,1.4097157369436948,9.5,10.370031668651816,2023-01-03 09:01:49,2023-01-11 06:00:00,2023-01-12 02:52:50,Wednesday,6
0,e,16,0,1.6262627174540967,10.370031668651816,3.5504781957012277,0.082,0.09844652704941147,0.0,0.020674090268176733,0.2011206173175882,10.550478195701228,10.571152285969404,2023-01-03 09:01:49,2023-01-12 07:12:41,2023-01-12 07:42:27,Thursday,7
0,i,17,0,1.6262627174540967,10.571152285969404,3.641944793504445,0.041,0.02979250753504112,0.0,0.1211785011341325,0.19197100866917363,10.641944793504445,10.763123294638577,2023-01-03 09:01:49,2023-01-12 09:24:24,2023-01-12 12:18:53,Thursday,9
0,d,18,0,1.6262627174540967,10.763123294638579,3.8839293086105435,0.082,0.03880601397196451,0.0,0.9357496553921001,1.0565556693640645,10.883929308610544,11.819678964002645,2023-01-03 09:01:49,2023-01-12 15:12:51,2023-01-13 13:40:20,Thursday,15
0,i,19,0,1.6262627174540967,11.819678964002643,4.830005663761378,0.0,0.01032669975873516,0.0,0.17488560315895293,0.1852123029176881,11.830005663761378,12.004891266920332,2023-01-03 09:01:49,2023-01-13 13:55:12,2023-01-13 18:07:02,Friday,13
0,d,20,0,1.6262627174540967,12.00489126692033,5.128061819769032,0.0,0.12317055284870145,2.371938180230968,0.15276083498767057,2.64786956806734,14.5,14.65276083498767,2023-01-03 09:01:49,2023-01-16 06:00:00,2023-01-16 09:39:58,Monday,6
1,b,1,0,4.477631091115519,4.477631091115519,4.5212124362395025,0.041,0.0025813451239828315,0.0,0.06837371852493719,0.11195506364892002,4.5212124362395025,4.58958615476444,2023-01-06 05:27:47,2023-01-06 06:30:32,2023-01-06 08:09:00,Friday,6
1,e,2,0,4.477631091115519,4.589586154764439,4.648889641146407,0.0,0.05930348638196719,0.0,0.2645806711725343,0.3238841575545015,4.648889641146407,4.913470312318941,2023-01-06 05:27:47,2023-01-06 09:34:24,2023-01-06 15:55:23,Friday,9
1,d,3,0,4.477631091115519,4.913470312318941,5.040880969130775,0.123,0.004410656811834365,2.459119030869225,0.6214372244281411,3.2079669121092005,7.5,8.12143722442814,2023-01-06 05:27:47,2023-01-09 06:00:00,2023-01-09 20:54:52,Monday,6
1,f,4,0,4.477631091115519,8.121437224428142,1.2540608400552795,0.082,0.05062361562713774,0.2459391599447205,0.3771972857628828,0.755760061334741,8.500000000000002,8.877197285762884,2023-01-06 05:27:47,2023-01-10 06:00:00,2023-01-10 15:03:09,Tuesday,6
1,d,5,0,4.477631091115519,8.877197285762882,1.942786232215207,0.041,0.024588946452323922,0.0,0.4246006817299889,0.4901896281823128,8.942786232215207,9.367386913945197,2023-01-06 05:27:47,2023-01-10 16:37:36,2023-01-11 02:49:02,Tuesday,16
1,i,6,0,4.477631091115519,9.367386913945195,2.709362273793582,0.123,0.2189753598483872,0.0,0.08525853825437167,0.4272338981027589,9.709362273793582,9.794620812047954,2023-01-06 05:27:47,2023-01-11 11:01:28,2023-01-11 13:04:15,Wednesday,11
1,e,7,0,4.477631091115519,9.794620812047954,2.959453047397268,0.082,0.08283223534931444,0.0,0.436189383003372,0.6010216183526864,9.95945304739727,10.395642430400642,2023-01-06 05:27:47,2023-01-11 17:01:36,2023-01-12 03:29:43,Wednesday,17
1,i,8,0,4.477631091115519,10.39564243040064,3.497829400658283,0.082,0.020186970257642083,0.00217059934171715,1.0780477775410449,1.1824053471404041,10.5,11.578047777541045,2023-01-06 05:27:47,2023-01-12 06:00:00,2023-01-13 07:52:23,Thursday,6
1,e,9,0,4.477631091115519,11.578047777541045,4.8035573641564415,0.123,0.10250958661539722,0.0,1.5319680518521868,1.7574776384675839,11.803557364156442,13.335525416008629,2023-01-06 05:27:47,2023-01-13 13:17:07,2023-01-15 02:03:09,Friday,13
1,g,10,0,4.477631091115519,13.335525416008629,6.502037764374808,0.123,0.043512348366180176,0.9979622356251916,0.38251922977080915,1.5469938137621808,14.5,14.882519229770809,2023-01-06 05:27:47,2023-01-16 06:00:00,2023-01-16 15:10:49,Monday,6
1,j,11,0,4.477631091115519,14.88251922977081,0.9994734001127448,0.041,0.07595417034193494,0.0,0.022386471645117617,0.13934064198705257,14.999473400112747,15.021859871757863,2023-01-06 05:27:47,2023-01-16 17:59:14,2023-01-16 18:31:28,Monday,17
1,d,12,0,4.477631091115519,15.021859871757863,1.1913287172928957,0.123,0.04646884553503189,0.3086712827071043,2.015940806157114,2.4940809343992503,15.499999999999998,17.51594080615711,2023-01-06 05:27:47,2023-01-17 06:00:00,2023-01-19 06:22:57,Tuesday,6
1,c,13,0,4.477631091115519,17.515940806157115,3.6731418758244097,0.041,0.11620106966729514,0.0,1.1062882296035101,1.2634892992708053,17.67314187582441,18.77943010542792,2023-01-06 05:27:47,2023-01-19 10:09:19,2023-01-20 12:42:22,Thursday,10
1,h,14,0,4.477631091115519,18.77943010542792,4.922874411043878,0.041,0.10244430561595884,0.0,0.31753246204365787,0.4609767676596167,18.92287441104388,19.240406873087537,2023-01-06 05:27:47,2023-01-20 16:08:56,2023-01-20 23:46:11,Friday,16
1,k,15,0,4.477631091115519,19.240406873087537,5.482387848311049,0.082,0.15998097522351296,2.017612151688951,0.9733104897867887,3.2329036166992524,21.5,22.47331048978679,2023-01-06 05:27:47,2023-01-23 06:00:00,2023-01-24 05:21:34,Monday,6
1,k,16,0,4.477631091115519,22.47331048978679,1.7631527328240715,0.0,0.2898422430372796,0.0,1.0967656300292794,1.386607873066559,22.76315273282407,23.85991836285335,2023-01-06 05:27:47,2023-01-24 12:18:56,2023-01-25 14:38:16,Tuesday,12
