caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,5.402022440742247,5.402022440742247,5.6961182918659725,0.0,0.2940958511237257,1.8038817081340275,0.6688547829239491,2.7668323421817025,7.5,8.16885478292395,2023-01-07 03:38:54,2023-01-09 06:00:00,2023-01-09 22:03:09,Monday,6
1,d,1,0,5.52972401657824,5.52972401657824,5.573552338013204,0.041,0.002828321434964569,1.9264476619867956,17.220769814907957,19.191045798329718,7.500000000000001,24.720769814907957,2023-01-07 06:42:48,2023-01-09 06:00:00,2023-01-26 11:17:54,Monday,6
2,d,1,0,6.976256369647591,6.976256369647591,0.13522368203293045,0.0,0.1589673123853391,0.36477631796706955,2.7402650338181695,3.264008664170578,7.5,10.240265033818169,2023-01-08 17:25:48,2023-01-09 06:00:00,2023-01-11 23:45:58,Monday,6
3,d,1,0,6.988855589242714,6.988855589242714,0.21921034626311187,0.082,0.14835475702039788,0.28078965373688813,0.30467357369090725,0.8158179844481932,7.5,7.804673573690907,2023-01-08 17:43:57,2023-01-09 06:00:00,2023-01-09 13:18:43,Monday,6
4,e,1,0,7.646134198703596,7.646134198703596,1.1239783367259495,0.082,0.3958441380223544,0.3760216632740505,9.880128353641581,10.733994154937985,8.5,18.38012835364158,2023-01-09 09:30:25,2023-01-10 06:00:00,2023-01-20 03:07:23,Tuesday,6
5,b,1,0,9.018734968516913,9.018734968516913,2.0754390867987063,0.041,0.015704118281793585,0.42456091320129374,1.723614014773702,2.2048790462567895,9.5,11.223614014773702,2023-01-10 18:26:58,2023-01-11 06:00:00,2023-01-12 23:22:00,Wednesday,6
6,d,1,0,10.538428121240305,10.538428121240305,3.633173785088383,0.082,0.01274566384807922,0.0,1.6711343127302576,1.7658799765783368,10.633173785088385,12.304308097818643,2023-01-12 06:55:20,2023-01-12 09:11:46,2023-01-14 01:18:12,Thursday,9
7,d,1,0,10.780283370566007,10.780283370566007,3.8401942158611853,0.041,0.018910845295178686,0.0,7.9958661336474215,8.0557769789426,10.840194215861185,18.836060349508607,2023-01-12 12:43:36,2023-01-12 14:09:52,2023-01-20 14:03:55,Thursday,14
8,b,1,0,10.854075116359942,10.854075116359942,4.06045538237316,0.082,0.1243802660132183,0.43954461762684005,1.7508740928062447,2.396798976446303,11.500000000000002,13.250874092806246,2023-01-12 14:29:52,2023-01-13 06:00:00,2023-01-15 00:01:15,Friday,6
9,d,1,0,11.061892632258235,11.061892632258235,4.219504967657016,0.082,0.07561233539878176,0.28049503234298356,4.759620409521674,5.19772777726344,11.500000000000002,16.259620409521677,2023-01-12 19:29:07,2023-01-13 06:00:00,2023-01-18 00:13:51,Friday,6
10,b,1,0,12.090467008416766,12.090467008416766,5.563784101810096,0.082,0.39131709339333076,1.9362158981899036,2.992979907675633,5.402512899258867,14.500000000000002,17.492979907675636,2023-01-13 20:10:16,2023-01-16 06:00:00,2023-01-19 05:49:53,Monday,6
