caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.6191453154831343,1.6191453154831343,1.7190702796636106,0.082,0.017924964180476288,0.0,0.31154281878514833,0.41146778296562464,1.7190702796636108,2.030613098448759,2023-01-03 08:51:34,2023-01-03 11:15:27,2023-01-03 18:44:04,Tuesday,11
0,c,2,0,1.6191453154831343,2.030613098448759,2.2361402706115263,0.041,0.16452717216276722,0.2638597293884737,0.927676358217376,1.397063259768617,2.5,3.427676358217376,2023-01-03 08:51:34,2023-01-04 06:00:00,2023-01-05 04:15:51,Wednesday,6
0,c,3,0,1.6191453154831343,3.427676358217376,3.621584714576481,0.123,0.07090835635910507,0.0,0.0849094320666288,0.2788177884257339,3.621584714576481,3.70649414664311,2023-01-03 08:51:34,2023-01-05 08:55:04,2023-01-05 10:57:21,Thursday,8
0,i,4,0,1.6191453154831343,3.7064941466431103,3.9731486347149376,0.041,0.2256544880718274,0.0,0.4782542154433284,0.7449087035151558,3.9731486347149376,4.451402850158266,2023-01-03 08:51:34,2023-01-05 17:21:20,2023-01-06 04:50:01,Thursday,17
0,b,5,0,1.6191453154831343,4.451402850158266,4.745717954283614,0.041,0.25331510412534775,0.0,0.3492290008590456,0.6435441049843933,4.745717954283615,5.09494695514266,2023-01-03 08:51:34,2023-01-06 11:53:50,2023-01-06 20:16:43,Friday,11
0,j,6,0,1.6191453154831343,5.094946955142659,5.362612417316968,0.082,0.18566546217430882,2.137387582683032,0.8122870302224298,3.2173400750797705,7.5,8.31228703022243,2023-01-03 08:51:34,2023-01-09 06:00:00,2023-01-10 01:29:41,Monday,6
0,f,7,0,1.6191453154831343,8.31228703022243,1.5423870449850767,0.123,0.10710001476264606,0.0,0.0008755100665183079,0.2309755248291644,8.542387044985075,8.543262555051593,2023-01-03 08:51:34,2023-01-10 07:01:02,2023-01-10 07:02:17,Tuesday,7
0,d,8,0,1.6191453154831343,8.543262555051594,1.6046032312588032,0.041,0.02034067620720861,0.0,0.046565506065178806,0.10790618227238741,8.604603231258803,8.651168737323982,2023-01-03 08:51:34,2023-01-10 08:30:37,2023-01-10 09:37:40,Tuesday,8
0,h,9,0,1.6191453154831343,8.651168737323982,1.9229709885390136,0.041,0.23080225121503173,0.0,0.026900770989627256,0.29870302220465894,8.922970988539014,8.94987175952864,2023-01-03 08:51:34,2023-01-10 16:09:04,2023-01-10 16:47:48,Tuesday,16
1,i,1,0,2.2348685835045465,2.2348685835045465,2.4046477753290074,0.123,0.04677919182446107,0.09535222467099258,0.4207842224303489,0.6859156389258025,2.5000000000000004,2.9207842224303495,2023-01-03 23:38:12,2023-01-04 06:00:00,2023-01-04 16:05:55,Wednesday,6
